step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
134,D,participants_only,,,30,30,0,0,19,11,0.4772094723395511,0.24261945051234757,0.9977178122852927,0.1156432651363891,861,30,1.0,0,0.0,0.0,24.766666666666666,5769,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.2279461835263469,0.2282483467888683,0.2506144788978639,0.0002133756347544478,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004452445309753417,0.14,0.0,0,7,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
135,D,all_agents,,,40,30,10,0,19,11,0.4151811022115659,0.23427183867496448,0.997809099793881,0.09873679286391916,868,30,0.75,0,0.0,0.0,31.025,5819,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,19,11,0.4774793439263889,0.24140635325978582,0.997809099793881,0.11605460771673803,868,30,1.0,0,0.0,0.0,24.7,5819,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.22828637706709692,0.22814079241339372,0.2499584407575487,0.0002104972563604243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004368134357497192,0.1346153846153846,0.0,0,7,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
136,D,all_agents,,,40,30,10,0,19,11,0.41539388213028616,0.23413780709754678,0.9978967358021258,0.09891848925698532,873,30,0.75,0,0.0,0.0,31.075,5864,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,participants_only,,,30,30,0,0,19,11,0.4776503621955206,0.24246174157756534,0.9978967358021258,0.11631845415353012,873,30,1.0,0,0.0,0.0,24.766666666666666,5864,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.22862444193458295,0.2283091067507127,0.2505121919097204,0.0002081628459957788,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,,,10.0,0.14204545454545445,50.0,0.7102272727272723,0.0,0.0,0.004226903540099188,0.1,0.0,0,5,20,34,,20,50,25,4.400000000000001,0.06249999999999997,6.000000000000003,0.08522727272727271,22,30,21
137,D,all_agents,,,40,30,10,0,19,11,0.41565214208054985,0.23350130199103986,0.9979808663700408,0.09923281242887769,884,30,0.75,0,0.0,0.0,31.025,5915,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,19,11,0.4778826202493455,0.2412494328696775,0.9979808663700408,0.1167514705114432,884,30,1.0,0,0.0,0.0,24.7,5915,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.2289607075741629,0.2285515573390864,0.25041541270864487,0.0002052492237776974,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004271308466131821,0.21153846153846154,0.0,0,11,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
138,D,all_agents,,,40,30,10,0,19,11,0.4159400467184605,0.2335315621289794,0.9980616317152392,0.09946571549155149,891,30,0.75,0,0.0,0.0,31.075,5963,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,19,11,0.47815512369417573,0.24223331024252887,0.9980616317152392,0.11707041089945662,891,30,1.0,0,0.0,0.0,24.766666666666666,5963,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.22929481579131497,0.22831847414871448,0.2529296661068035,0.00020303963070612404,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.004485819116051119,0.14,0.0,0,7,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
139,D,all_agents,,,40,30,10,0,19,11,0.4161836094474146,0.23358774396075657,0.9981391664466296,0.09977022915307182,896,30,0.75,0,0.0,0.0,31.025,6013,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,19,11,0.47836919555505725,0.24102214369131625,0.9981391664466296,0.11749168339866374,896,30,1.0,0,0.0,0.0,24.7,6013,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.22962685112448683,0.2297556986102166,0.25270507713267665,0.00020130098168366983,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004224328005423366,0.09615384615384616,0.0,0,5,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
140,D,all_agents,,,40,30,10,0,19,11,0.41643580298823635,0.2343758125306012,0.9982135997887644,0.09997753573173218,901,30,0.75,0,0.0,0.0,31.075,6062,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,19,11,0.47859539759601233,0.2419933947782581,0.9982135997887644,0.11778167262076608,901,30,1.0,0,0.0,0.0,24.766666666666666,6062,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.22995701916490843,0.2303479264518934,0.251967343478836,0.00019934264299385014,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004366640300997133,0.1,0.0,0,5,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,19,11,0.4166904025727171,0.23374914155483836,0.9982850557972138,0.10026766366341636,912,30,0.75,0,0.0,0.0,31.025,6113,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,19,11,0.4788253785109292,0.2407834278043668,0.9982850557972138,0.11818164920263574,912,30,1.0,0,0.0,0.0,24.7,6113,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.23028547475808064,0.2300460743727591,0.25133394110427654,0.00019664422765178867,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004264804228670905,0.21153846153846154,0.0,0,11,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
142,D,all_agents,,,40,30,10,0,19,11,0.41692530056140675,0.2351934552768417,0.9983536535653252,0.10046481382180296,915,30,0.75,0,0.0,0.0,31.075,6162,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,19,11,0.4790297757068204,0.24191154789937103,0.9983536535653252,0.118460398644124,915,30,1.0,0,0.0,0.0,24.766666666666666,6162,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.2306118751251658,0.23030733747127657,0.25186858577376486,0.00019446935779221262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.004310667455338894,0.06,0.0,0,3,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
143,D,all_agents,,,40,30,10,0,19,11,0.4171487016736053,0.23454947950827754,0.9984195074227122,0.10073231485358132,922,30,0.75,0,0.0,0.0,31.025,6212,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,19,11,0.4792194227833315,0.2407019901598742,0.9984195074227122,0.11883474384742362,922,30,1.0,0,0.0,0.0,24.7,6212,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.23093653834442668,0.23056988461045044,0.2517751458165396,0.00019173484307747973,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,,,9.0,0.12676056338028158,52.0,0.7323943661971826,0.0,0.0,0.004149700823336587,0.1346153846153846,0.0,0,7,22,20,,18,52,22,4.000000000000001,0.05633802816901405,6.000000000000003,0.0845070422535211,20,30,28
144,D,all_agents,,,40,30,10,0,19,11,0.41739651041908815,0.23506588291887698,0.9984827271258038,0.10094148822153486,933,30,0.75,0,0.0,0.0,31.075,6262,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,19,11,0.47944230769865415,0.24176079937897965,0.9984827271258038,0.1191267007943098,933,30,1.0,0,0.0,0.0,24.766666666666666,6262,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.23125911858039017,0.23041563415594063,0.25420264808321036,0.00018967898252603642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.0043567329626799855,0.22,0.0,0,11,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
145,D,all_agents,,,40,30,10,0,19,11,0.4176574307228197,0.2342606507035176,0.9985434180407716,0.10123872880814731,940,30,0.75,0,0.0,0.0,31.025,6313,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,19,11,0.4796833418122224,0.24055199538208477,0.9985434180407716,0.11953342512468598,940,30,1.0,0,0.0,0.0,24.7,6313,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.23157969745461174,0.23170451277194581,0.253985808267398,0.00018807610088551475,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004291168131479954,0.1346153846153846,0.0,0,7,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
146,D,all_agents,,,40,30,10,0,19,11,0.4178917659954653,0.23574091442772754,0.9985579838603639,0.10143903349930063,947,30,0.75,0,0.0,0.0,31.075,6362,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,19,11,0.47988953017240166,0.24149257476032726,0.9985579838603639,0.11981506685435467,947,30,1.0,0,0.0,0.0,24.766666666666666,6362,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.23189847346465617,0.232365383663262,0.2532735291796143,0.0001862602788703525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004313802442156459,0.14,0.0,0,7,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
147,D,all_agents,,,40,30,10,0,19,11,0.41808806074407734,0.23473460451535813,0.9986156645059493,0.10171049298338557,960,30,0.75,0,0.0,0.0,31.025,6413,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,19,11,0.48004554895434437,0.24028511188652563,0.9986156645059493,0.12019782588059132,960,30,1.0,0,0.0,0.0,24.7,6413,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.2322155961132763,0.23194998052303434,0.25266198155236086,0.0001837301478637828,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.004074665438928316,0.25,0.0,0,13,22,20,,18,52,22,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,28
148,D,all_agents,,,40,30,10,0,19,11,0.4183102429160576,0.23603892248753,0.9986710379257113,0.10190280977892123,962,30,0.75,0,0.0,0.0,31.075,6463,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,19,11,0.48023674573848196,0.24126324785942738,0.9986710379257113,0.12047027804576858,962,30,1.0,0,0.0,0.0,24.766666666666666,6463,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.23253073444878444,0.23223662176976956,0.25317817898416983,0.00018170395659032,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,,,10.0,0.14204545454545442,50.0,0.7102272727272722,0.0,0.0,0.00427448912794609,0.04,0.0,0,2,20,34,,20,50,25,4.400000000000001,0.062499999999999965,6.000000000000003,0.0852272727272727,22,30,21
149,D,all_agents,,,40,30,10,0,19,11,0.41854628470949745,0.23573396673402391,0.9987241964086828,0.10218440333053216,970,30,0.75,0,0.0,0.0,31.025,6514,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,19,11,0.4804469810878115,0.24005693162013023,0.9987241964086828,0.12085937391200496,970,30,1.0,0,0.0,0.0,24.7,6514,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.23284419557455546,0.23254388388630062,0.2530879630544119,0.00017913704067117238,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004211868621845193,0.15384615384615385,0.0,0,8,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
150,D,all_agents,,,40,30,10,0,19,11,0.41872566206446954,0.23598277095397058,0.9987752285523355,0.1023476456514131,978,30,0.75,0,0.0,0.0,31.075,6563,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,19,11,0.4805823342233822,0.2412348882564994,0.9987752285523355,0.12109946118860561,978,30,1.0,0,0.0,0.0,24.766666666666666,6563,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.23315564558773158,0.23246122928125784,0.25543170742759536,0.00017722435293318278,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004131147891097045,0.16,0.0,0,8,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,19,11,0.41894896995793085,0.23540066098748197,0.998824219410242,0.10262283146295668,988,30,0.75,0,0.0,0.0,31.025,6614,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,19,11,0.4807769055127012,0.2400287138152169,0.998824219410242,0.12148108501901847,988,30,1.0,0,0.0,0.0,24.7,6614,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.23346516329361974,0.23358608556742555,0.25522234939519717,0.000175747415193281,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,9.0,0.1271186440677965,52.0,0.7344632768361575,0.0,0.0,0.004169994259199828,0.19230769230769232,0.0,0,10,22,20,,18,52,22,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,28
152,D,all_agents,,,40,30,10,0,19,11,0.41913243579072795,0.23606805748537474,0.9988712506338323,0.10278494920675721,995,30,0.75,0,0.0,0.0,31.075,6663,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,19,11,0.4809189342740114,0.24146818288823393,0.9988712506338323,0.12171829199309732,995,30,1.0,0,0.0,0.0,24.766666666666666,6663,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.23377294034087756,0.23422365768254455,0.25453464659588376,0.00017406410983942963,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004147266495653379,0.14,0.0,0,7,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
153,D,all_agents,,,40,30,10,0,19,11,0.4192960951251292,0.2362705558048723,0.998916400608479,0.10303316989144222,1004,30,0.75,0,0.0,0.0,31.025,6713,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,19,11,0.4810350864755541,0.24026084197379277,0.998916400608479,0.12207351719061033,1004,30,1.0,0,0.0,0.0,24.7,6713,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.2340791210738545,0.23382258750194007,0.2539441996455397,0.00017169135832381514,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.003969870418992905,0.17307692307692307,0.0,0,9,22,20,,18,52,22,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,28
154,D,all_agents,,,40,30,10,0,19,11,0.4194608677905415,0.23644625525793556,0.9989597445841398,0.10318357387387397,1015,30,0.75,0,0.0,0.0,31.075,6761,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,19,11,0.48115336173407797,0.2411687736804065,0.9989597445841398,0.12229764202200494,1015,30,1.0,0,0.0,0.0,24.766666666666666,6761,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.23438338595993208,0.23409933855522722,0.2544425863382587,0.00016980372180165534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004085214703011102,0.22,0.0,0,11,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
155,D,all_agents,,,40,30,10,0,19,11,0.4195785552011213,0.23660597345477383,0.9990013548007742,0.10339342411966228,1018,30,0.75,0,0.0,0.0,31.025,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,19,11,0.48120939643273786,0.23996292981200446,0.9990013548007742,0.12260865857773323,1018,30,1.0,0,0.0,0.0,24.7,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.23468603150627185,0.2344364446133944,0.25435548319498064,0.00016739365444878534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,,,9.0,0.12676056338028158,52.0,0.7323943661971823,0.0,0.0,0.003804590481344629,0.057692307692307696,0.0,0,3,22,20,,18,52,22,4.000000000000001,0.05633802816901404,6.000000000000003,0.08450704225352108,20,30,28
156,D,all_agents,,,40,30,10,0,19,11,0.41972992462560743,0.23724732316323324,0.9990413006087433,0.10353669368243064,1029,30,0.75,0,0.0,0.0,31.075,6859,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,19,11,0.4813109877238394,0.24157461944061154,0.9990413006087433,0.12282481081381733,1029,30,1.0,0,0.0,0.0,24.766666666666666,6859,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.23498673533091152,0.23444044876566777,0.25661835963478835,0.00016561430056947522,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000008,,,10.0,0.1420454545454544,50.0,0.7102272727272719,0.0,0.0,0.004040185582630336,0.22,0.0,0,11,20,34,,20,50,25,4.400000000000001,0.06249999999999995,6.000000000000003,0.08522727272727267,22,30,21
