step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
108,C,participants_only,,,30,30,0,0,16,14,0.47551005960196124,0.25529831619987664,0.9940831755010334,0.10678499829057712,715,30,1.0,0,0.0,0.0,25.0,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.21899300476324435,0.20928852017077065,0.2967887467941829,0.0007255285332096703,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.005134762610867937,0.12244897959183673,0.0,0,6,19,34,,21,23,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
109,C,all_agents,,,40,30,10,0,16,14,0.4120410921991303,0.23881669139483036,0.9943198484809921,0.09323674113696825,726,30,0.75,0,0.0,0.0,31.075,4779,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,16,14,0.4762589115959495,0.25487789440221104,0.9943198484809921,0.10758353255617245,726,30,1.0,0,0.0,0.0,24.766666666666666,4779,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.21938763400867278,0.21070872384916095,0.29530480306021195,0.0007092269423658372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.005432528996777326,0.19642857142857142,0.0,0,11,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
110,C,all_agents,,,40,30,10,0,16,14,0.41249379516420587,0.24160013857322943,0.9945470545417524,0.09348801726749775,739,30,0.75,0,0.0,0.0,31.25,4828,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,participants_only,,,30,30,0,0,16,14,0.4767318425528226,0.254474056288723,0.9945470545417524,0.10791319132458621,739,30,1.0,0,0.0,0.0,25.0,4828,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,nonparticipants_only,,,10,0,10,0,0,0,0.21977965299835578,0.21132120184415024,0.2938282790449109,0.000694174308606402,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.005142812127907639,0.2653061224489796,0.0,0,13,19,34,,21,22,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
110,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,all_agents,,,40,30,10,0,16,14,0.4129892138053399,0.2403921378803633,0.9947651723600823,0.09405152270451889,744,30,0.75,0,0.0,0.0,31.075,4881,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,participants_only,,,30,30,0,0,16,14,0.4772625918854342,0.254426030521692,0.9947651723600823,0.10865098536456066,744,30,1.0,0,0.0,0.0,24.766666666666666,4881,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,nonparticipants_only,,,10,0,10,0,0,0,0.2201690795650571,0.21145820281186756,0.2923591376496863,0.0006803291664726324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004887912819128028,0.08928571428571429,0.0,0,5,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
112,C,all_agents,,,40,30,10,0,16,14,0.4133558703641118,0.2403772429482137,0.9949745654656791,0.09427954575143802,752,30,0.75,0,0.0,0.0,31.25,4929,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,participants_only,,,30,30,0,0,16,14,0.47762259690569925,0.2543467402605668,0.9949745654656791,0.10896234699631689,752,30,1.0,0,0.0,0.0,25.0,4929,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,nonparticipants_only,,,10,0,10,0,0,0,0.2205556907393495,0.21142925922982314,0.29089734196143785,0.0006685963323472523,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.004852459961545768,0.16326530612244897,0.0,0,8,19,34,,21,22,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
113,C,all_agents,,,40,30,10,0,16,14,0.4138963770805357,0.24006071764570336,0.9951755828470519,0.0948719749034285,757,30,0.75,0,0.0,0.0,31.075,4983,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,participants_only,,,30,30,0,0,16,14,0.4782150276214614,0.2535720442824648,0.9951755828470519,0.10972986476414295,757,30,1.0,0,0.0,0.0,24.766666666666666,4983,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,nonparticipants_only,,,10,0,10,0,0,0,0.2209404254577588,0.21237340201760602,0.28944285525163066,0.0006556396324165718,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.005040632053591601,0.08928571428571429,0.0,0,5,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
114,C,all_agents,,,40,30,10,0,16,14,0.4142011162277901,0.24045373866882525,0.9953685595331698,0.09506305114182428,764,30,0.75,0,0.0,0.0,31.25,5029,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,participants_only,,,30,30,0,0,16,14,0.4784938243487572,0.2544176078973112,0.9953685595331698,0.11000234515176606,764,30,1.0,0,0.0,0.0,25.0,5029,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,nonparticipants_only,,,10,0,10,0,0,0,0.22132299186488874,0.21275638027271285,0.2879956409753725,0.0006425413016645127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.004647166393452482,0.14285714285714285,0.0,0,7,19,34,,21,22,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
115,C,all_agents,,,40,30,10,0,16,14,0.41468370222282985,0.2397459124765447,0.995553817151843,0.09562420642776338,769,30,0.75,0,0.0,0.0,31.075,5083,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,participants_only,,,30,30,0,0,16,14,0.47901054326057896,0.25330014224956554,0.995553817151843,0.11073714459165956,769,30,1.0,0,0.0,0.0,24.766666666666666,5083,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,nonparticipants_only,,,10,0,10,0,0,0,0.22170317910958254,0.21331472976934712,0.28655566277049566,0.0006300822013247201,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004849805330624673,0.08928571428571429,0.0,0,5,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
116,C,all_agents,,,40,30,10,0,16,14,0.41504318424663417,0.24017817775105998,0.9957316644657692,0.09581820107713974,777,30,0.75,0,0.0,0.0,31.25,5130,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,participants_only,,,30,30,0,0,16,14,0.47936394762098755,0.25366341353500654,0.9957316644657692,0.11100275653491354,777,30,1.0,0,0.0,0.0,25.0,5130,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,nonparticipants_only,,,10,0,10,0,0,0,0.22208089412357396,0.21390607498626574,0.2851228844566432,0.0006186074911036336,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.004840881603946521,0.16326530612244897,0.0,0,8,19,34,,21,22,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
117,C,all_agents,,,40,30,10,0,16,14,0.4154716177723373,0.23971191490626537,0.9959023978871384,0.09634645987905031,788,30,0.75,0,0.0,0.0,31.075,5182,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,participants_only,,,30,30,0,0,16,14,0.4798100560887658,0.25350471826918064,0.9959023978871384,0.11170166566999454,788,30,1.0,0,0.0,0.0,24.766666666666666,5182,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,nonparticipants_only,,,10,0,10,0,0,0,0.22245630282305182,0.2140383489089791,0.28369727003435996,0.0006076267662551375,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.0046727331601466885,0.19642857142857142,0.0,0,11,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
118,C,all_agents,,,40,30,10,0,16,14,0.41583912358286146,0.2409182308056454,0.9960663019716529,0.0965533446427836,791,30,0.75,0,0.0,0.0,31.25,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,participants_only,,,30,30,0,0,16,14,0.48017578906948316,0.2543692704260592,0.9960663019716529,0.11198156331797272,791,30,1.0,0,0.0,0.0,25.0,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,nonparticipants_only,,,10,0,10,0,0,0,0.22282912712299613,0.2140104039886024,0.2822787836841882,0.0005982103059666001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,10.5,0.15021459227467795,0.0,0.0,49.0,0.7010014306151637,0.0048726654617372855,0.061224489795918366,0.0,0,3,19,34,,21,22,49,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,26
119,C,all_agents,,,40,30,10,0,16,14,0.41627247886768454,0.24039917562067853,0.9962236498927868,0.09709218261748791,798,30,0.75,0,0.0,0.0,31.075,5285,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,participants_only,,,30,30,0,0,16,14,0.4806299419587068,0.25393225931055186,0.9962236498927868,0.11269278660142662,798,30,1.0,0,0.0,0.0,24.766666666666666,5285,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,nonparticipants_only,,,10,0,10,0,0,0,0.22320008959461787,0.21524794791115348,0.28086738976576725,0.000587773999524301,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004692014284229429,0.125,0.0,0,7,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
120,C,all_agents,,,40,30,10,0,16,14,0.41658288789855874,0.24051908776992983,0.9963747038970753,0.09726536438573483,803,30,0.75,0,0.0,0.0,31.25,5332,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,participants_only,,,30,30,0,0,16,14,0.4809209663659105,0.25305950798751686,0.9963747038970753,0.11293684680772162,803,30,1.0,0,0.0,0.0,25.0,5332,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,nonparticipants_only,,,10,0,10,0,0,0,0.22356865249650354,0.21529173439949917,0.2794630528169384,0.0005782570293211229,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.004682055330297286,0.10204081632653061,0.0,0,5,19,34,,21,22,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
120,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,all_agents,,,40,30,10,0,16,14,0.4170213488153954,0.239505377557999,0.9965197157411922,0.09781433037981575,810,30,0.75,0,0.0,0.0,31.075,5387,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,participants_only,,,30,30,0,0,16,14,0.48138347679509924,0.25220687564444955,0.9965197157411922,0.11365945804757159,810,30,1.0,0,0.0,0.0,24.766666666666666,5387,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,nonparticipants_only,,,10,0,10,0,0,0,0.22393496487628375,0.215830818753394,0.2780657375528537,0.0005691451596388283,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004710796575621048,0.125,0.0,0,7,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
122,C,all_agents,,,40,30,10,0,16,14,0.4173131779523291,0.23971691816941001,0.9966589271115446,0.09797742361795403,817,30,0.75,0,0.0,0.0,31.25,5434,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,participants_only,,,30,30,0,0,16,14,0.4816511672649898,0.25306449817836635,0.9966589271115446,0.11389242493596431,817,30,1.0,0,0.0,0.0,25.0,5434,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,nonparticipants_only,,,10,0,10,0,0,0,0.22429921001434677,0.2164017603520038,0.2766754088650894,0.0005598972383705225,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,10.5,0.15021459227467798,0.0,0.0,49.0,0.7010014306151638,0.004623481894888142,0.14285714285714285,0.0,0,7,19,34,,21,22,49,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,26
123,C,all_agents,,,40,30,10,0,16,14,0.4177313210791086,0.23891780980848804,0.9967925700270828,0.09849068175773006,825,30,0.75,0,0.0,0.0,31.075,5488,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,participants_only,,,30,30,0,0,16,14,0.4820879948343302,0.25197160075991754,0.9967925700270828,0.1145701601103291,825,30,1.0,0,0.0,0.0,24.766666666666666,5488,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,nonparticipants_only,,,10,0,10,0,0,0,0.22466129981344377,0.2165294703304186,0.27529203182076395,0.0005508692179006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004645492484086441,0.14285714285714285,0.0,0,8,26,10,,14,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,22
124,C,all_agents,,,40,30,10,0,16,14,0.4179993755670692,0.23935525655819076,0.9969208672259995,0.09863189345976794,832,30,0.75,0,0.0,0.0,31.25,5535,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,participants_only,,,30,30,0,0,16,14,0.4823255283741757,0.252343589852139,0.9969208672259995,0.11477668805612196,832,30,1.0,0,0.0,0.0,25.0,5535,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,nonparticipants_only,,,10,0,10,0,0,0,0.22502091714574965,0.2165024896141527,0.27391557166166014,0.0005432624511473156,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.004559604075844959,0.14285714285714285,0.0,0,7,19,34,,21,21,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
125,C,all_agents,,,40,30,10,0,16,14,0.41844826876126884,0.23945146715479948,0.9970440325369595,0.09917611808616246,835,30,0.75,0,0.0,0.0,31.075,5591,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,participants_only,,,30,30,0,0,16,14,0.482804845458512,0.25219214666011525,0.9970440325369595,0.11548929388145905,835,30,1.0,0,0.0,0.0,24.766666666666666,5591,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,nonparticipants_only,,,10,0,10,0,0,0,0.2253785386695393,0.21769733364988014,0.2725459938033518,0.0005353631300149709,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004749540827574309,0.05357142857142857,0.0,0,3,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
126,C,all_agents,,,40,30,10,0,16,14,0.4187434834466926,0.24023009345284846,0.9971622712354811,0.09934323488362537,849,30,0.75,0,0.0,0.0,31.25,5640,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,participants_only,,,30,30,0,0,16,14,0.4830800585441456,0.25304213852620105,0.9971622712354811,0.11572466946148205,849,30,1.0,0,0.0,0.0,25.0,5640,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,nonparticipants_only,,,10,0,10,0,0,0,0.22573375815433377,0.21773960934086128,0.27118326383433505,0.0005285924068128628,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,0.0,0.0,49.0,0.7030129124820652,0.004658515140581879,0.2857142857142857,0.0,0,14,19,34,,21,22,49,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,25
127,C,all_agents,,,40,30,10,0,16,14,0.4191680621791242,0.2395422414714143,0.9972757803860618,0.09987804007706098,866,30,0.75,0,0.0,0.0,31.075,5696,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,participants_only,,,30,30,0,0,16,14,0.4835284077559553,0.25260081836588955,0.9972757803860618,0.11642788198243025,866,30,1.0,0,0.0,0.0,24.766666666666666,5696,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,nonparticipants_only,,,10,0,10,0,0,0,0.2260870254486313,0.21826009327138507,0.26982734751516335,0.0005214653677239005,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004670337661347264,0.30357142857142855,0.0,0,17,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
128,C,all_agents,,,40,30,10,0,16,14,0.41944618038639414,0.23981344619541325,0.9973847491706194,0.10003439835510068,871,30,0.75,0,0.0,0.0,31.25,5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,participants_only,,,30,30,0,0,16,14,0.48378206426383746,0.25211339448617304,0.9973847491706194,0.11665164234589356,871,30,1.0,0,0.0,0.0,25.0,5745,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,nonparticipants_only,,,10,0,10,0,0,0,0.22643852875406406,0.21881133525271318,0.26847821077758754,0.0005133949312195039,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.004605284624628757,0.10204081632653061,0.0,0,5,19,34,,21,22,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
129,C,all_agents,,,40,30,10,0,16,14,0.41984790975581904,0.23932079956080327,0.9974893592037946,0.10055883418942349,877,30,0.75,0,0.0,0.0,31.075,5801,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,participants_only,,,30,30,0,0,16,14,0.4842012436845155,0.2518672419251933,0.9974893592037946,0.11734447853234464,877,30,1.0,0,0.0,0.0,24.766666666666666,5801,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,nonparticipants_only,,,10,0,10,0,0,0,0.22678790796972975,0.21893463875995137,0.2671358197236996,0.0005056821078003367,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004596703274714608,0.10714285714285714,0.0,0,6,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
130,C,all_agents,,,40,30,10,0,16,14,0.42010757112005126,0.23973755259199478,0.9975897848356428,0.10070390777277913,887,30,0.75,0,0.0,0.0,31.25,5847,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,participants_only,,,30,30,0,0,16,14,0.4844318661925619,0.251739169735146,0.9975897848356428,0.1175547227058241,887,30,1.0,0,0.0,0.0,25.0,5847,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,nonparticipants_only,,,10,0,10,0,0,0,0.2271346859025193,0.21890858897915366,0.2662406268198694,0.0005000837347392321,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,0.0,0.0,49.0,0.7030129124820652,0.004545819900617972,0.20408163265306123,0.0,0,10,19,34,,21,22,49,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,25
130,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,all_agents,,,40,30,10,0,16,14,0.4204861756474017,0.23891336506583702,0.9976861934422171,0.10121733507496102,899,30,0.75,0,0.0,0.0,31.075,5901,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,participants_only,,,30,30,0,0,16,14,0.48482175510517916,0.25065256325451274,0.9976861934422171,0.1182353468200703,899,30,1.0,0,0.0,0.0,24.766666666666666,5901,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,nonparticipants_only,,,10,0,10,0,0,0,0.22747943727406947,0.2200622064336118,0.2700606204473523,0.0004944984296172588,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.004521367960327651,0.21428571428571427,0.0,0,12,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
132,C,all_agents,,,40,30,10,0,16,14,0.4207013082246641,0.23983148226362144,0.9977787457045284,0.10133344445722015,904,30,0.75,0,0.0,0.0,31.25,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,participants_only,,,30,30,0,0,16,14,0.484994332930736,0.25108201600634183,0.9977787457045284,0.11841396742164217,904,30,1.0,0,0.0,0.0,25.0,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,nonparticipants_only,,,10,0,10,0,0,0,0.22782223410644856,0.2201030234553793,0.2696536323619865,0.00048875925368723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,0.0,0.0,49.0,0.7030129124820652,0.00439745862261413,0.10204081632653061,0.0,0,5,19,34,,21,23,49,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,25
133,C,all_agents,,,40,30,10,0,16,14,0.4210268017020019,0.23900382735386308,0.9978675958763472,0.10181691441338475,913,30,0.75,0,0.0,0.0,31.075,6003,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,participants_only,,,30,30,0,0,16,14,0.48531468306553066,0.2509375048210363,0.9978675958763472,0.1190632815574377,913,30,1.0,0,0.0,0.0,24.766666666666666,6003,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,nonparticipants_only,,,10,0,10,0,0,0,0.22816315761141562,0.2206055487466,0.26917400836035266,0.00048263269869213457,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,7.0,0.09695290858725754,0.0,0.0,56.0,0.7756232686980603,0.0043460846257489805,0.16071428571428573,0.0,0,9,26,10,,14,16,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,21
134,C,all_agents,,,40,30,10,0,16,14,0.42125989855061513,0.23992274144068776,0.9979528920412933,0.10194460063502074,924,30,0.75,0,0.0,0.0,31.25,6052,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,16,14,0.4855124244054479,0.25165147208905536,0.9979528920412933,0.11925398929277191,924,30,1.0,0,0.0,0.0,25.0,6052,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.22850232098611667,0.22113777082100905,0.268810087213458,0.0004757897170557626,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,0.0,0.0,49.0,0.7030129124820654,0.00446334053818186,0.22448979591836735,0.0,0,11,19,34,,21,23,49,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,25
135,C,all_agents,,,40,30,10,0,16,14,0.4216008854038848,0.23900989343276602,0.9980347763596416,0.10244073421714894,928,30,0.75,0,0.0,0.0,31.075,6108,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,16,14,0.48585475994927085,0.25132813998103143,0.9980347763596416,0.11991677356771185,928,30,1.0,0,0.0,0.0,24.766666666666666,6108,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.22883926176772673,0.22125681989678175,0.2679186363487308,0.00046989143632970544,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
