step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
133,B,all_agents,,,40,30,10,0,16,14,0.419591398601631,0.23916431675009886,0.9979322141831246,0.10171810985189805,984,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,5984,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,16,14,0.4834008122650362,0.2519658141988227,0.9979322141831246,0.11917670381469647,984,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,5984,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.22816315761141562,0.2206055487466,0.26917400836035266,0.00048263269869213457,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004620851101567672,0.21818181818181817,0.0,0,12,25,13,,15,17,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,24
134,B,all_agents,,,40,30,10,0,16,14,0.41984562573702416,0.2399803155816866,0.9980149256157996,0.10189876726465026,992,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6033,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,16,14,0.48362672732066003,0.25211261729958234,0.9980149256157996,0.11943431077029347,992,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6033,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.22850232098611667,0.22113777082100905,0.268810087213458,0.0004757897170557626,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004437991817559536,0.16,0.0,0,8,20,31,,20,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
135,B,all_agents,,,40,30,10,0,16,14,0.42018734102972843,0.2393016446580229,0.9980347763596417,0.10233256252456582,1001,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6086,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,16,14,0.48397003411706235,0.25185487213415814,0.9980347763596417,0.12001385847075241,1001,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6086,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.22883926176772673,0.22125681989678175,0.2679186363487308,0.00046989143632970544,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004485641541489798,0.16363636363636364,0.0,0,9,25,13,,15,17,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,24
136,B,all_agents,,,40,30,10,0,16,14,0.4203763659411362,0.24003631164162503,0.998113385305256,0.10248715535553657,1007,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6135,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,16,14,0.48411049493792857,0.2515921182967662,0.998113385305256,0.12024637725502739,1007,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6135,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.2291739789507591,0.22123166893070212,0.2670543309430993,0.0004650192693068769,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.00421880099598476,0.12,0.0,0,6,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
137,B,all_agents,,,40,30,10,0,16,14,0.4207195933753595,0.23943667163781507,0.9981888498930457,0.10292975984926268,1017,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6190,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,16,14,0.48445720866328473,0.25072999989826195,0.9981888498930457,0.12083636864770018,1017,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6190,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.22950674751158384,0.22234548227490164,0.27074252052501424,0.0004601302228514602,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004491646856819583,0.18181818181818182,0.0,0,10,25,13,,15,17,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,24
138,B,all_agents,,,40,30,10,0,16,14,0.4209253871375962,0.23965328272645786,0.9982612958973238,0.10307544210562587,1020,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,16,14,0.48462130496061406,0.25044281831477955,0.9982612958973238,0.12105355182757116,1020,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.22983763366854268,0.2223848909569907,0.2703495750484537,0.00045507357199031293,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.0042799852233055095,0.06,0.0,0,3,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
139,B,all_agents,,,40,30,10,0,16,14,0.4212310856495522,0.23927438330642253,0.9983308440614309,0.10349288905946503,1028,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6293,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,16,14,0.4849192259534158,0.25075029402825777,0.9983308440614309,0.12161586776002498,1028,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6293,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.2301666647379616,0.22287007724902913,0.2698864998659886,0.0004498023734098958,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004366572753110618,0.14545454545454545,0.0,0,8,25,13,,15,17,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,24
140,B,all_agents,,,40,30,10,0,16,14,0.4214461300342279,0.24074183737885044,0.9983976102989737,0.10364819633729486,1032,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6342,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,16,14,0.4850968507771467,0.25069740844774785,0.9983976102989737,0.1218439596790362,1032,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6342,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.23049396780547124,0.223383935674336,0.26953513535769236,0.00044393529895433195,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.004315182771493289,0.08,0.0,0,4,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,16,14,0.4217537046106117,0.24049159801683864,0.9984617058870148,0.10407333140304224,1039,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6397,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,16,14,0.4853985118568686,0.25077053894013435,0.9984617058870148,0.12241565494543942,1039,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6397,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.23081928287184092,0.22349887711241656,0.26867444287684067,0.00043842290289235474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000004,,,7.5,0.10518934081346418,0.0,0.0,55.0,0.7713884992987373,0.004374432959038181,0.12727272727272726,0.0,0,7,25,13,,15,17,55,2.8000000000000003,0.03927068723702663,6.000000000000003,0.08415147265077137,14,30,24
142,B,all_agents,,,40,30,10,0,16,14,0.4218956147979019,0.2407452913556143,0.9985232376515342,0.10417928373628309,1041,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6445,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,16,14,0.48548000270984,0.25091086295068554,0.9985232376515342,0.12258918196055363,1041,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6445,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.23114245106208772,0.22347459394859068,0.2678399592353737,0.00043389642984168,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.004068757292725673,0.04,0.0,0,2,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
143,B,all_agents,,,40,30,10,0,16,14,0.4221301778543932,0.24043344225682292,0.9985823081454728,0.10455847674252393,1050,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6497,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,16,14,0.48568565785090095,0.25061632993672733,0.9985823081454728,0.12311098831958055,1050,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6497,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.23146373786486993,0.22454997657298037,0.2714008925035029,0.00042935356031613815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004128696981304731,0.16363636363636364,0.0,0,9,25,13,,15,17,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,24
144,B,all_agents,,,40,30,10,0,16,14,0.4223045859091677,0.24037240470096544,0.9986390158196539,0.10468226187076062,1055,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6544,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,16,14,0.4858117121409738,0.2498549178683891,0.9986390158196539,0.12330217964331411,1055,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6544,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.23178320721374934,0.2245880255083692,0.27102150511330286,0.0004246475664294929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.0041820925338996815,0.1,0.0,0,5,20,31,,20,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
145,B,all_agents,,,40,30,10,0,16,14,0.4225446578371611,0.2398991949176301,0.9986934551868677,0.10506987142177342,1063,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6598,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,16,14,0.4860259152887026,0.24910632366496313,0.9986934551868677,0.12383377073797812,1063,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6598,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.23210088548253663,0.2250564710614481,0.27057440775394515,0.00041973290161262107,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004148439248123549,0.14545454545454545,0.0,0,8,25,13,,15,17,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,24
146,B,all_agents,,,40,30,10,0,16,14,0.42272514847450776,0.240703485112888,0.998745716979393,0.10520103870788293,1070,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6644,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,16,14,0.4861612328420325,0.24834156855387596,0.998745716979393,0.12403342408549677,1070,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6644,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.23241689537193355,0.22555259945212414,0.27023516663332403,0.0004142409764368161,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.004205496522296131,0.14,0.0,0,7,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
147,B,all_agents,,,40,30,10,0,16,14,0.4229681825473629,0.24027461460931784,0.9987958883002173,0.105584563519542,1075,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6697,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,16,14,0.48638058144526597,0.24799430477536072,0.9987958883002173,0.12455852576255379,1075,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6697,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.23273098585365384,0.2256635749813526,0.26940417125723976,0.000409088782665347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004159431436529587,0.09090909090909091,0.0,0,5,25,13,,15,17,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,24
148,B,all_agents,,,40,30,10,0,16,14,0.4231390945343768,0.24154290931785122,0.9988440527682085,0.10571056664798714,1083,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6747,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,16,14,0.48650445820100413,0.2483359950190932,0.9988440527682085,0.12475178360273048,1083,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6747,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.2330430035344948,0.22564012967736197,0.2685984804177069,0.00040488403250993403,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.004174873377587228,0.16,0.0,0,8,20,31,,20,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,23
149,B,all_agents,,,40,30,10,0,16,14,0.4233881543316295,0.2411559942345216,0.9988902906574801,0.10610361102091904,1092,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6802,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,16,14,0.48673313752791775,0.24831032314975993,0.9988902906574801,0.12528757932370066,1092,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6802,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.23335320474276464,0.22667840758529126,0.2720365481901032,0.00040066335891763774,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004180392422542928,0.16363636363636364,0.0,0,9,25,13,,15,17,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,24
150,B,all_agents,,,40,30,10,0,16,14,0.4235484346988319,0.24134881777711706,0.9989346790311809,0.10622182880505,1101,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6852,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,16,14,0.48684402919641645,0.2487079311488924,0.9989346790311809,0.12547168128392555,1101,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6852,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.23366165120607837,0.22671514369031892,0.27167025108165294,0.0003962839747915704,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.0041413108315809305,0.18,0.0,0,9,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,16,14,0.42378318838316625,0.24071988393498828,0.9989772918699337,0.1066064802947401,1115,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,6906,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,16,14,0.4870547950481377,0.24851333676329107,0.9989772918699337,0.12599822165404082,1115,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,6906,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.2339683683882518,0.2271674261224491,0.2712385802508375,0.00039170169723562763,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004121488629721557,0.2545454545454545,0.0,0,14,25,13,,15,17,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,24
152,B,all_agents,,,40,30,10,0,16,14,0.42393342377569954,0.24039521731771302,0.9990182001951363,0.10671697814791546,1121,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,6956,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,16,14,0.48715340678214797,0.24832767011951362,0.9990182001951363,0.12617338577041237,1121,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,6956,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.23427347475635424,0.22764643623090033,0.2709110442157431,0.00038656026439724903,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,0.0,0.0,50.0,0.7122507122507117,0.004109691805685723,0.12,0.0,0,6,20,31,,20,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,23
153,B,all_agents,,,40,30,10,0,16,14,0.4241358538953524,0.24013582858140237,0.9990574721873309,0.1070769335132307,1127,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,7008,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,16,14,0.4873222292126323,0.24804014573457187,0.9990574721873309,0.12667192447621806,1127,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,7008,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.23457672794351275,0.22775358268994234,0.27010872128341057,0.0003817443154346943,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000004,,,7.5,0.10489510489510483,0.0,0.0,55.0,0.7692307692307687,0.004013892819472046,0.10909090909090909,0.0,0,6,25,13,,15,17,55,3.0000000000000004,0.04195804195804194,6.000000000000003,0.0839160839160839,15,30,24
154,B,all_agents,,,40,30,10,0,16,14,0.4242762880246273,0.2406015588277042,0.9990951732998377,0.10718067714090931,1138,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,7057,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,16,14,0.4874090574164488,0.247256870283947,0.9990951732998377,0.12683863691657804,1138,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,7057,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.23487797984916298,0.22773094633649374,0.2693308297866211,0.0003778389609323057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,0.0,0.0,50.0,0.7142857142857135,0.00408942982547527,0.22,0.0,0,11,20,31,,20,23,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
155,B,all_agents,,,40,30,10,0,16,14,0.42448578354261424,0.24070709412499003,0.9991313663678442,0.10755047624171138,1146,30,0.75,49,4.612244897959184,1.3265306122448979,31.075,7112,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,16,14,0.4875885520710426,0.24687268800648215,0.9991313663678442,0.12734815802314015,1146,30,1.0,49,4.612244897959184,1.3265306122448979,24.766666666666666,7112,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.23517747795732918,0.22873339977924478,0.2726502713817172,0.00037391814599618356,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004037803950673731,0.14545454545454545,0.0,0,8,25,13,,15,16,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,24
156,B,all_agents,,,40,30,10,0,16,14,0.42459203077166985,0.24142364584884757,0.9991661117131304,0.10762855093361756,1155,30,0.75,49,4.612244897959184,1.3265306122448979,31.2,7160,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,16,14,0.48763094707362864,0.24730855770157253,0.9991661117131304,0.12748583371591235,1155,30,1.0,49,4.612244897959184,1.3265306122448979,24.933333333333334,7160,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.23547528186579322,0.22876886835146132,0.27229661289141177,0.00036984296442869896,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,0.0,0.0,50.0,0.7122507122507115,0.003962630569880675,0.18,0.0,0,9,20,31,,20,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
