step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
80,A,participants_only,,,30,30,0,0,16,14,0.4485432433610235,0.26929038536247574,0.9790427716618522,0.08554557516983584,528,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3196,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.211876151576711,0.22365766422294892,0.2631022157368948,0.0006957959286014241,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.00566249414394067,0.18,0.0,0,9,39,20,20,,25,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,20
80,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,16,14,0.39045273019038157,0.24216381709167684,0.9798810607953781,0.07546010790357283,534,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3244,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,participants_only,,,30,30,0,0,16,14,0.4498330820529396,0.2687754076660773,0.9798810607953781,0.08628211819906975,534,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3244,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.21231167460270758,0.22436377288853554,0.2617867046582103,0.0006817627692277012,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000007,8.0,0.10840108401084,,,0.0,0.0,56.0,0.7588075880758801,0.006607805305876393,0.10714285714285714,0.0,0,6,16,24,16,,25,56,3.800000000000001,0.05149051490514902,6.000000000000003,0.08130081300813004,19,30,31
82,A,all_agents,,,40,30,10,0,16,14,0.3912301776352632,0.24174640463818547,0.9806858183635629,0.07600143049804557,543,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,16,14,0.45072545366179656,0.26743153062774694,0.9806858183635629,0.0869535027520874,543,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.21274434955566307,0.22502872027181103,0.26047777113491927,0.0006689593022393006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.006024771925980134,0.18,0.0,0,9,39,20,20,,25,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,20
83,A,all_agents,,,40,30,10,0,16,14,0.39227608977780276,0.2413906397648561,0.9814583856290204,0.07659566898136248,550,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3338,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,16,14,0.45197673061948745,0.2674370703539414,0.9814583856290204,0.0876517350630526,550,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3338,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.21317416725274863,0.2244021823399805,0.2591753822792447,0.0006574725333982057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.60000000000007,8.0,0.10869565217391294,,,0.0,0.0,56.0,0.7608695652173906,0.006533284709639657,0.125,0.0,0,7,16,24,16,,25,56,3.600000000000001,0.04891304347826084,6.000000000000003,0.08152173913043474,18,30,31
84,A,all_agents,,,40,30,10,0,16,14,0.3930637456111185,0.240875507734368,0.9822000502038596,0.07713679991051257,553,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3385,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,16,14,0.45288437478943344,0.2668278548992249,0.9822000502038596,0.0883201060416289,553,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3385,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.21360185807617366,0.22434253014161276,0.2578795053678485,0.0006447894136899509,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.0060727483996472756,0.06,0.0,0,3,39,20,20,,25,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,20
85,A,all_agents,,,40,30,10,0,16,14,0.39409688874307375,0.24164339347480418,0.9829120481957052,0.07774961006446826,562,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3434,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,16,14,0.4541203640749697,0.26757895628969597,0.9829120481957052,0.08904341189358157,562,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3434,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.21402646274738577,0.22554983141968094,0.2565901078410092,0.0006343934861036003,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.80000000000007,8.0,0.10840108401084,,,0.0,0.0,56.0,0.7588075880758801,0.0064816815607551485,0.16071428571428573,0.0,0,9,16,24,16,,25,56,3.800000000000001,0.05149051490514902,6.000000000000003,0.08130081300813004,19,30,31
86,A,all_agents,,,40,30,10,0,16,14,0.39479914610301753,0.24151683269725888,0.983595566267877,0.07824476639177824,569,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,16,14,0.45491592329068226,0.26782190131055605,0.983595566267877,0.08966248103463498,569,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.21444881454002315,0.22571493330608658,0.25530715730180414,0.00062329967003206,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.0057937739231110836,0.14,0.0,0,7,39,20,20,,25,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,20
87,A,all_agents,,,40,30,10,0,16,14,0.3959029410887643,0.24245346789862676,0.984251743617162,0.07890891373511559,576,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3532,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,16,14,0.45624760425763555,0.2665307843791626,0.984251743617162,0.09044216122575971,576,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3532,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.21486895158215036,0.22637487238892995,0.2540306215152951,0.0006114307876088962,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000007,7.5,0.10259917920656625,,,0.0,0.0,56.0,0.766073871409028,0.006801222909082713,0.125,0.0,0,7,16,25,15,,25,56,3.600000000000001,0.04924760601915182,6.000000000000003,0.08207934336525304,18,30,31
88,A,all_agents,,,40,30,10,0,16,14,0.39668008321956133,0.24244083789848614,0.9848816738724755,0.07941850886732414,587,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3580,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,16,14,0.45714482643303894,0.26574801672609727,0.9848816738724755,0.09106658364462637,587,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3580,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.2152858535791287,0.2270168766042967,0.2527604684077186,0.0006024624729560733,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.00606456028939859,0.22,0.0,0,11,39,20,20,,24,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,19
89,A,all_agents,,,40,30,10,0,16,14,0.39753189704240166,0.24179181300931332,0.9854864069175765,0.08003855754652481,598,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3629,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,16,14,0.4581423172259906,0.2644192766424668,0.9854864069175765,0.09182609663604019,598,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3629,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.21570063649163496,0.2264119565708634,0.25149666606568,0.0005924638600042526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,7.5,0.1028806584362139,,,0.0,0.0,56.0,0.7681755829903971,0.00599757440858972,0.19642857142857142,0.0,0,11,15,25,15,,25,56,3.400000000000001,0.04663923182441698,6.000000000000003,0.08230452674897117,17,30,31
90,A,all_agents,,,40,30,10,0,16,14,0.3981130107033952,0.24121710735885998,0.9860669506408735,0.0804751724383558,607,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,16,14,0.4587797380385671,0.2646644783624468,0.9860669506408735,0.09238401453877094,607,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.2161128286978796,0.2261185348601785,0.2502391827353516,0.0005832244703892456,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.005404488499785438,0.18,0.0,0,9,39,20,20,,24,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,19
90,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,16,14,0.3991269302154048,0.2408937496044756,0.9866242726152386,0.08111528095946452,613,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3726,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,16,14,0.45999505950353026,0.26334115597063457,0.9866242726152386,0.093142531602872,613,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3726,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.21652254235102827,0.22619160808281685,0.24922332616306586,0.0005743790728105249,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000005,7.5,0.10259917920656628,,,0.0,0.0,56.0,0.7660738714090282,0.00651747112483659,0.10714285714285714,0.0,0,6,15,25,15,,25,56,3.600000000000001,0.049247606019151825,6.000000000000003,0.08207934336525306,18,30,30
92,A,all_agents,,,40,30,10,0,16,14,0.39976802149159957,0.24058661307106816,0.987159301710629,0.08157205898409849,623,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3773,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,16,14,0.46071403803470995,0.2627701664569835,0.987159301710629,0.09371666066927724,623,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3773,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.21692997186226823,0.22554041863918123,0.24938834187227282,0.0005652507388851101,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.005623179573479075,0.2,0.0,0,10,38,20,20,,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,19
93,A,all_agents,,,40,30,10,0,16,14,0.40084608642733455,0.23997081881310553,0.9876729296422039,0.08223617721758977,635,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3827,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,16,14,0.46201651783836684,0.2614563156246986,0.9876729296422039,0.09449527128152177,635,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3827,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.2173347921942379,0.2248021566334193,0.25048481582933085,0.000557034877652203,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,73.10000000000008,7.5,0.10259917920656624,,,0.0,0.0,56.0,0.7660738714090279,0.0067334738372540415,0.21428571428571427,0.0,0,12,15,25,15,,25,56,3.600000000000001,0.049247606019151804,6.000000000000003,0.08207934336525302,18,30,30
94,A,all_agents,,,40,30,10,0,16,14,0.4015190811048166,0.23980397004740422,0.9881660124565157,0.08268969952835874,647,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3876,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,16,14,0.4627797382299058,0.26170997918031796,0.9881660124565157,0.09505832987488332,647,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3876,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.217737109729549,0.2251797694038215,0.2520611421380722,0.0005493911520120745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.005746757118825315,0.24,0.0,0,12,37,20,20,,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,19
95,A,all_agents,,,40,30,10,0,16,14,0.40237527508563087,0.24096429002361305,0.988639371958255,0.08329315849078567,654,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,3926,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,16,14,0.4637880801090058,0.26040142928441634,0.988639371958255,0.0957905453554627,654,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,3926,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.21813686001550608,0.22426181375825618,0.25144414746929616,0.0005426064466858047,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,7.5,0.10288065843621388,,,0.0,0.0,56.0,0.768175582990397,0.0060277322637263386,0.125,0.0,0,7,14,25,15,,22,56,3.400000000000001,0.04663923182441697,6.000000000000003,0.08230452674897114,17,30,27
96,A,all_agents,,,40,30,10,0,16,14,0.40289814381767,0.2401515355454821,0.9890937970799248,0.08369255476436041,659,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,3972,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,16,14,0.4643526600077671,0.2596749144184877,0.9890937970799248,0.09630517543099287,659,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,3972,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.21853459524737856,0.22374390970938834,0.25113987010028044,0.0005348020425560991,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.005245315962925329,0.1,0.0,0,5,37,20,20,,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,19
97,A,all_agents,,,40,30,10,0,16,14,0.40381752197779447,0.24004885159876294,0.9895300451967278,0.08432726848181345,670,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,16,14,0.465446744184575,0.2583860161215439,0.9895300451967278,0.09706782309447606,670,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.21892985535745293,0.2245044587974319,0.25062419070852215,0.0005276722860728433,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000008,7.5,0.10288065843621388,,,0.0,0.0,56.0,0.768175582990397,0.006240142512185819,0.19642857142857142,0.0,0,11,14,25,15,,22,56,3.400000000000001,0.04663923182441697,6.000000000000003,0.08230452674897114,17,30,27
98,A,all_agents,,,40,30,10,0,16,14,0.40442026765242783,0.2397103113688699,0.9899488433888587,0.08474891464315273,683,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,4074,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,16,14,0.4661194522095437,0.2586326582387174,0.9899488433888587,0.09759773477306696,683,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,4074,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.2193227139810801,0.22443840214463645,0.25078351275952526,0.0005209817532534383,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005529988391967774,0.26,0.0,0,13,36,20,20,,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,19
99,A,all_agents,,,40,30,10,0,16,14,0.4053060701669101,0.23951082885547664,0.9903508896533043,0.08537168668701135,691,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,4127,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,16,14,0.4671702842679787,0.2583825354060691,0.9903508896533043,0.09834892546174391,691,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,4127,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.21971342786370443,0.224075760902951,0.2518421542703822,0.0005137985266994569,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,7.5,0.10316368638239332,,,0.0,0.0,56.0,0.7702888583218701,0.006151788639823516,0.14285714285714285,0.0,0,8,13,25,15,,22,56,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,26
100,A,all_agents,,,40,30,10,0,16,14,0.4057589028183836,0.239684013079575,0.9907368540671722,0.08574431482433835,696,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,16,14,0.467644627668171,0.25785330213620183,0.9907368540671722,0.09883733159223577,696,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.2201017282690216,0.22485973816554705,0.2533640914348243,0.0005071492384430529,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005029413200380164,0.1,0.0,0,5,36,20,20,,23,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,19
100,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,16,14,0.40650961210681946,0.23956774498965827,0.9908294855265004,0.08632509845496576,706,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,16,14,0.46851695098774016,0.2570545435895003,0.9908294855265004,0.09955343788533264,706,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.22048759546405744,0.22433317520934443,0.2527683853862317,0.0005011592627450904,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,7.5,0.10316368638239332,,,0.0,0.0,56.0,0.7702888583218701,0.00570906191736545,0.17857142857142858,0.0,0,10,11,25,15,,20,56,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,25
102,A,all_agents,,,40,30,10,0,16,14,0.4070158869717802,0.2403475676221809,0.9911963061054404,0.08669017160113551,708,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,4272,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,16,14,0.46906401185569335,0.2567802670930499,0.9911963061054404,0.10002228336363117,708,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,4272,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.22087151232004096,0.22448765102950913,0.25247460672274324,0.0004941986943324589,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.005222006026807087,0.04,0.0,0,2,36,20,20,,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,19
103,A,all_agents,,,40,30,10,0,16,14,0.40789769322406844,0.24026014422331424,0.9915484538612228,0.08730784266893898,713,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,4326,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,16,14,0.4701126686362629,0.2560889955893709,0.9915484538612228,0.10076468847572943,713,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,4326,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.22125276698748483,0.22663446034298124,0.2519767201957586,0.0004888672620880276,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,7.5,0.10316368638239332,,,0.0,0.0,56.0,0.7702888583218701,0.006146209071464526,0.08928571428571429,0.0,0,5,11,25,15,,20,56,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,25
104,A,all_agents,,,40,30,10,0,16,14,0.40842943748889965,0.24042939010564995,0.9918865157067739,0.08766908528477647,722,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,16,14,0.47069525619534824,0.2553341868479868,0.9918865157067739,0.10122300346489956,722,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.22163198136955387,0.22657068289138982,0.25213054504102833,0.0004829445941953143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,10.0,0.1424501424501423,,,0.0,0.0,50.0,0.7122507122507115,0.005321446548223813,0.18,0.0,0,9,36,20,20,,23,50,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,19
105,A,all_agents,,,40,30,10,0,16,14,0.4092005808204017,0.24016284721691328,0.9922110550785029,0.08826635527013113,731,30,0.75,56,3.8214285714285716,1.2678571428571428,31.625,4428,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,16,14,0.47159774707016533,0.2547910375018163,0.9922110550785029,0.1019559484492115,731,30,1.0,56,3.8214285714285716,1.2678571428571428,25.5,4428,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.222009082071111,0.22622055412679334,0.25315265946635995,0.00047669946088236723,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.70000000000006,7.5,0.10316368638239332,,,0.0,0.0,56.0,0.7702888583218701,0.005785961131440818,0.16071428571428573,0.0,0,9,11,25,15,,20,56,3.2000000000000006,0.044016506189821156,6.000000000000003,0.08253094910591469,16,30,25
106,A,all_agents,,,40,30,10,0,16,14,0.40974516816415457,0.24032848504547943,0.9925226128753628,0.08863409264776805,741,30,0.75,56,3.8214285714285716,1.2678571428571428,31.775,4477,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,16,14,0.4721989253245463,0.25409532794249573,0.9925226128753628,0.10241996760193564,741,30,1.0,56,3.8214285714285716,1.2678571428571428,25.7,4477,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.2223838966829793,0.2269774812461378,0.25462208411509246,0.0004708063838750401,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,10.0,0.14245014245014234,,,0.0,0.0,50.0,0.7122507122507117,0.005375109489163257,0.2,0.0,0,10,36,20,20,,22,50,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,18
