step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
131,B,participants_only,,,30,30,0,0,16,14,0.4807890579877956,0.2286949572096414,0.9963197071696706,0.11895793296706243,890,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5805,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.24547111782151182,0.24112398312719494,0.3024219774782702,0.0003659684624222831,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.0044754285982703725,0.21818181818181817,0.0,0,12,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
132,B,all_agents,,,40,30,10,0,16,14,0.42212560348180966,0.23949569954512467,0.9964669188828837,0.09985680286398206,894,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5853,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,16,14,0.480931086542983,0.22854408118518504,0.9964669188828837,0.1191897338219903,894,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5853,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.24570915429828957,0.24150864953266205,0.30090986759087884,0.0003609919332619891,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.00417998539312359,0.08,0.0,0,4,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
133,B,all_agents,,,40,30,10,0,16,14,0.422515585427156,0.23979758795758943,0.9966082421275684,0.10033625983744031,899,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,5907,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,16,14,0.4813722118128836,0.22836806900526557,0.9966082421275684,0.11980646172544464,899,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,5907,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.24594570626997334,0.2412911652866541,0.29940531825292444,0.00035642453931782785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004687967697287795,0.09090909090909091,0.0,0,5,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
134,B,all_agents,,,40,30,10,0,16,14,0.42267545694031405,0.23973573725181607,0.9967439124424656,0.10049236246596184,904,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,5955,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,16,14,0.4815069658936133,0.22971093664149514,0.9967439124424656,0.12002799430619246,904,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,5955,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.24618093008041625,0.24142676189923906,0.29790829166165983,0.00035170959660440815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.0041630162783989726,0.1,0.0,0,5,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
135,B,all_agents,,,40,30,10,0,16,14,0.4229968052216382,0.23970690746413276,0.996874155944767,0.1009257480818199,912,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6008,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,16,14,0.4818575220757672,0.22912606120349976,0.996874155944767,0.12059349889046383,912,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6008,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.2464146546592511,0.24161115542230982,0.2964187502033515,0.00034748779290466386,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,7.5,0.10489510489510478,55.0,0.7692307692307685,0.0,0.0,0.004457548807950535,0.14545454545454545,0.0,0,8,25,12,,15,55,21,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,26
136,B,all_agents,,,40,30,10,0,16,14,0.42318946940532126,0.239354800848063,0.9969991897069763,0.10110803775553008,918,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6058,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,16,14,0.4820370004196704,0.2294476921719939,0.9969991897069763,0.12084399022221554,918,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6058,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.2466468763622737,0.24197655864533146,0.29493665645233474,0.0003437974776562676,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.00427874982262332,0.12,0.0,0,6,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
137,B,all_agents,,,40,30,10,0,16,14,0.4234924262407788,0.23963201902305414,0.9971192221186973,0.1015319630838787,927,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6111,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,16,14,0.48236388516602446,0.22916026317903515,0.9971192221186973,0.12139953475359692,927,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6111,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.24687804946504174,0.24258129652238547,0.29346197317007305,0.0003390639628813692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004396695551562519,0.16363636363636364,0.0,0,9,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
138,B,all_agents,,,40,30,10,0,16,14,0.42364419631028655,0.2395734863551729,0.9972344532339494,0.101682630937194,936,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6159,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,16,14,0.4824896690758453,0.22947579827004533,0.9972344532339494,0.12161410820777731,936,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6159,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.24710777801361028,0.2430234554958985,0.29248575060708565,0.0003347231454187082,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004142455873277147,0.18,0.0,0,9,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
139,B,all_agents,,,40,30,10,0,16,14,0.42390231984848853,0.24025803100240548,0.9973450751045915,0.1020775756539526,944,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6209,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,16,14,0.48275776048176183,0.2285269803520491,0.9973450751045915,0.1221372413671126,944,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6209,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.24733599794866876,0.2428664665074073,0.2930540232568804,0.000331023808831586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004245928315805105,0.14545454545454545,0.0,0,8,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,26
140,B,all_agents,,,40,30,10,0,16,14,0.42406311688362874,0.2407372256143216,0.9974512721004078,0.1022237220001464,952,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6257,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,16,14,0.4828964958088482,0.22790197647582322,0.9974512721004078,0.1223438199072559,952,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6257,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.24756298010797062,0.24307163702735984,0.2931001986279152,0.0003270305697165308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004181354793142923,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,16,14,0.42437802434177646,0.2409653523611026,0.9975532212163916,0.10266781274807087,963,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6311,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,16,14,0.48324120412785543,0.22721585060549768,0.9975532212163916,0.12292305167684307,963,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6311,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.24778848498353978,0.2431504157884088,0.29350740168752776,0.00032360874741526783,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004435735553831552,0.2,0.0,0,11,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
142,B,all_agents,,,40,30,10,0,16,14,0.424545281938015,0.24099654074500004,0.9976510923677359,0.10282200712766604,971,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6360,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,16,14,0.4833895356763464,0.22767154563237402,0.9976510923677359,0.12313850605060858,971,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6360,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.24801252072302066,0.24360246373254596,0.29413700291495953,0.0003207559825848253,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004205323919084861,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
143,B,all_agents,,,40,30,10,0,16,14,0.4248407128735178,0.24128894448270788,0.9977450486730264,0.10325637109281668,980,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6414,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,16,14,0.4837090621548967,0.22741749100423236,0.9977450486730264,0.12370773401597436,980,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6414,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.24823566502938121,0.24398832716323718,0.2933364391885709,0.0003164917579706669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,7.5,0.10489510489510478,55.0,0.7692307692307685,0.0,0.0,0.004370117547397483,0.16363636363636364,0.0,0,9,25,12,,15,55,21,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,25
144,B,all_agents,,,40,30,10,0,16,14,0.4249680553555952,0.24120768078545346,0.9978352467261054,0.1033809192574395,987,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6462,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,16,14,0.48380491811241894,0.2276750992345895,0.9978352467261054,0.12388997674712617,987,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6462,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.24845746708512373,0.24448911123535205,0.2923938999496211,0.0003124297595956557,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004071099120939148,0.14,0.0,0,7,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,19
145,B,all_agents,,,40,30,10,0,16,14,0.4252444018772994,0.24191823171098656,0.9979218368570612,0.10380552624537462,995,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6515,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,16,14,0.4840999316430138,0.2270281545312529,0.9979218368570612,0.12444847979291794,995,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6515,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.248677812580156,0.24438975641813993,0.29294256507083544,0.0003089849947098425,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004304953911784093,0.14545454545454545,0.0,0,8,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
146,B,all_agents,,,40,30,10,0,16,14,0.4253884290399453,0.2423316398224078,0.9980049633827787,0.10394090832389485,1005,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6565,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,16,14,0.4842189177174878,0.22672741585256334,0.9980049633827787,0.12464202032198562,1005,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6565,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.2488969630073177,0.2446597578209234,0.2929871472191317,0.0003052555531609851,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004130766862639261,0.2,0.0,0,10,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,19
147,B,all_agents,,,40,30,10,0,16,14,0.4256200818795686,0.24252664721638117,0.9980847648474676,0.10433743520856929,1014,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6619,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,16,14,0.4844552134652408,0.22596814407003407,0.9980847648474676,0.1251695973737552,1014,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6619,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.2491146871225522,0.24463656592364902,0.2933803002525247,0.0003020762085713354,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004154147875871802,0.16363636363636364,0.0,0,9,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
148,B,all_agents,,,40,30,10,0,16,14,0.4257562825517632,0.24259691686498536,0.9981613742535689,0.10446458742109037,1020,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6669,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,16,14,0.4845647124715577,0.22639483187655784,0.9981613742535689,0.12535257596246435,1020,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6669,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.24933099279237983,0.2451722690224564,0.29398817788642145,0.00029944464139191967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004107045696141373,0.12,0.0,0,6,20,33,,20,50,22,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,20
149,B,all_agents,,,40,30,10,0,16,14,0.4259559314961436,0.24288869982636563,0.9982349192834261,0.10483586821377641,1025,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6721,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,16,14,0.4847590960659052,0.22582667639826515,0.9982349192834261,0.12585142569270183,1025,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6721,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.24954643778685878,0.24534680999255115,0.29321523659822585,0.0002954498159786084,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.004046932107644268,0.09090909090909091,0.0,0,5,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
150,B,all_agents,,,40,30,10,0,16,14,0.42605405772406113,0.24278548940513842,0.998305522512089,0.10493521932561693,1030,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,16,14,0.48481854801762203,0.22524555612730218,0.998305522512089,0.1260033484013166,1030,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.24976058684337848,0.24590419637843597,0.29230521848284713,0.00029164826497380373,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.003977965745177649,0.1,0.0,0,5,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,20
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,16,14,0.42628640237616877,0.2435211492952526,0.9983733016116054,0.10533472688721567,1041,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6823,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,16,14,0.48505742663623436,0.22477381852634776,0.9983733016116054,0.12653402245262682,1041,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6823,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.2499733295959719,0.24590752217032422,0.29283495260843945,0.0002884406800555476,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000004,,,7.5,0.10489510489510483,55.0,0.7692307692307687,0.0,0.0,0.0041559786808549656,0.2,0.0,0,11,25,12,,15,55,21,3.0000000000000004,0.04195804195804194,6.000000000000003,0.0839160839160839,15,30,25
152,B,all_agents,,,40,30,10,0,16,14,0.4263822065580041,0.2433600804950446,0.9984383695471412,0.10542797028160733,1048,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6871,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,16,14,0.48511463590567244,0.22603000333886902,0.9984383695471412,0.126677648217809,1048,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6871,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.2501849185149991,0.24617662601287105,0.29287799650613144,0.0002849573880560397,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.003972150604918003,0.14,0.0,0,7,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,20
153,B,all_agents,,,40,30,10,0,16,14,0.4266013039094623,0.24403407156863857,0.9985008347652555,0.10581978568113776,1061,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,6925,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,16,14,0.48533669510088745,0.22587196342405624,0.9985008347652555,0.12719966162203028,1061,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,6925,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.250395130335187,0.2460714383293305,0.29325758429167803,0.00028200371754335114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,7.5,0.10489510489510478,55.0,0.7692307692307685,0.0,0.0,0.004111032012366368,0.23636363636363636,0.0,0,13,25,12,,15,55,21,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,25
154,B,all_agents,,,40,30,10,0,16,14,0.4267126177453461,0.24373730651831463,0.9985608013746453,0.10592377891928605,1068,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,6975,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,16,14,0.48541549944325096,0.22613565513823092,0.9985608013746453,0.12735439948375807,1068,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,6975,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.25060397265163165,0.2466534006559688,0.2938444878771415,0.00027957739021147385,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004027514934230451,0.14,0.0,0,7,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,20
155,B,all_agents,,,40,30,10,0,16,14,0.42689187173674625,0.2440086087813233,0.9986183693196595,0.10628799057802077,1083,30,0.75,43,3.9767441860465116,1.2325581395348837,31.2,7029,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,16,14,0.4855851676525813,0.22558710633960183,0.9986183693196595,0.12784576403653647,1083,30,1.0,43,3.9767441860465116,1.2325581395348837,24.933333333333334,7029,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.25081198398924126,0.24665842009112282,0.2930982159498678,0.00027583437690838707,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,55.0,0.7692307692307686,0.0,0.0,0.003977196886926449,0.2727272727272727,0.0,0,15,25,12,,15,55,21,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,25
156,B,all_agents,,,40,30,10,0,16,14,0.42699524043342857,0.2440603430502379,0.9986736345468732,0.10638412339030986,1091,30,0.75,43,3.9767441860465116,1.2325581395348837,31.325,7079,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,16,14,0.4856540725433745,0.2262291175408258,0.9986736345468732,0.12799130480608728,1091,30,1.0,43,3.9767441860465116,1.2325581395348837,25.1,7079,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.2510187441035908,0.24727045579957624,0.29221959685784976,0.0002722761289437582,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004002144927558116,0.16,0.0,0,8,20,33,,20,50,22,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,20
