step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004448607618649448,0.10416666666666667,0.0,0,5,41,18,22,,23,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,22
133,B,all_agents,,,40,30,10,0,16,14,0.4226104143303514,0.24211869143569037,0.9975164485700031,0.10089186932013298,897,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5872,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,16,14,0.4862423749253397,0.24731179979857798,0.9975164485700031,0.11821116757758612,897,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5872,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.23171453254538632,0.23623149421995288,0.2580707398624266,0.00034565763782777863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,6.0,0.0826446280991735,,,0.0,0.0,58.0,0.7988980716253438,0.004191647396941574,0.15517241379310345,0.0,0,9,5,28,12,,19,58,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,18
134,B,all_agents,,,40,30,10,0,16,14,0.42276694465945963,0.24299441740155725,0.997615790627203,0.10093375146707456,904,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,5918,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,16,14,0.48634506785100484,0.24832046927400514,0.997615790627203,0.11829567641719098,904,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,5918,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.23203257508482406,0.2361779860431482,0.2581997962422642,0.0003418436340137607,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004304000089023889,0.14583333333333334,0.0,0,7,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
135,B,all_agents,,,40,30,10,0,16,14,0.4231659470584377,0.24266700449311365,0.9977111590021148,0.10155515881918917,912,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,5976,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,16,14,0.48677161204765146,0.24805428373791466,0.9977111590021148,0.11911169901158926,912,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,5976,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.23234895209079637,0.23588423407638026,0.2590573325348023,0.0003373708173477932,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004538464240076545,0.13793103448275862,0.0,0,8,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
136,B,all_agents,,,40,30,10,0,16,14,0.42336920194803335,0.24256072616355712,0.9978027126420302,0.10162226199654198,921,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6020,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,16,14,0.48693779757881434,0.24796994563273028,0.9978027126420302,0.1192214265857165,921,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6020,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.23266341505569038,0.23651928281413165,0.26029015435416925,0.000333172023381509,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.0044579615378091434,0.1875,0.0,0,9,41,18,22,,23,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,22
137,B,all_agents,,,40,30,10,0,16,14,0.4237145833910045,0.24344977349726363,0.997890604136349,0.10221095450001252,929,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6075,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,16,14,0.48729414348118344,0.24753747661724668,0.997890604136349,0.12000199493978224,929,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6075,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.2329759031204678,0.2360927485807588,0.25980761182101336,0.0003295076455753315,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004361368808977899,0.13793103448275862,0.0,0,8,5,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
138,B,all_agents,,,40,30,10,0,16,14,0.4239069479966399,0.24357135325085552,0.997974979970895,0.10227050488789469,934,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6123,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,16,14,0.4874470674863369,0.24789982055182114,0.997974979970895,0.12010267307669126,934,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6123,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.23328658952754872,0.23621787934575558,0.25956964092781576,0.00032583890432519823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.0044372067840817864,0.10416666666666667,0.0,0,5,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
139,B,all_agents,,,40,30,10,0,16,14,0.42426327807663095,0.2434903706979613,0.9980559807720593,0.1028699399590988,945,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6179,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,16,14,0.48781925541209686,0.24715732817103359,0.9980559807720593,0.1208949214438978,945,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6179,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.23359534607023322,0.23795686924987458,0.2591663355953906,0.00032264844390674587,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.00439800010596679,0.1896551724137931,0.0,0,11,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
140,B,all_agents,,,40,30,10,0,16,14,0.4244422029354615,0.24412317824110108,0.9981337415411768,0.10291856762675114,951,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6226,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,16,14,0.4879554655958289,0.24711011482764522,0.9981337415411768,0.12098265325070288,951,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6226,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.2339024149543593,0.2379052073049911,0.2592909390481744,0.00031909634971806624,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.0043948264706421,0.125,0.0,0,6,41,18,22,,23,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,22
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,16,14,0.4247562022186388,0.243935350218267,0.9982083918795298,0.10348991586347298,956,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6283,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,16,14,0.488272311034137,0.24622317118169867,0.9982083918795298,0.12174440067770283,956,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6283,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.2342078757721443,0.23762159087806675,0.2601188871362285,0.0003149084720369742,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004258292036656354,0.08620689655172414,0.0,0,5,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
142,B,all_agents,,,40,30,10,0,16,14,0.42489289126186497,0.24349923058361808,0.9982800562043486,0.10350924292515247,961,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6330,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,16,14,0.48835335881901454,0.24716244971462736,0.9982800562043486,0.12179973881754079,961,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6330,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.23451148859041607,0.23823472806283374,0.2613091719989659,0.00031098393712302157,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,11.0,0.1589595375722542,,,0.0,0.0,48.0,0.6936416184971093,0.004251976003608036,0.10416666666666667,0.0,0,5,41,18,22,,23,48,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,22
143,B,all_agents,,,40,30,10,0,16,14,0.42513408474159886,0.24342196547507824,0.9983488539561747,0.10403244180547085,964,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6385,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,16,14,0.48857438143879844,0.2469328859193191,0.9983488539561747,0.1225087128993467,964,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6385,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.2348131946500003,0.2378229108533657,0.26084327898521525,0.00030757358349878104,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004016447721635872,0.05172413793103448,0.0,0,3,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
144,B,all_agents,,,40,30,10,0,16,14,0.42527356075645517,0.24407850241607293,0.9984148997979276,0.10404858715645804,968,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6432,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,16,14,0.48866036060333795,0.24682739627991013,0.9984148997979276,0.12255851841677153,968,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6432,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.23511316121580672,0.23794372413968062,0.26061351897651375,0.0003041566375721943,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.004251331652734812,0.08333333333333333,0.0,0,4,41,18,22,,23,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,22
145,B,all_agents,,,40,30,10,0,16,14,0.4255159553696707,0.2438839960326739,0.9984783038060105,0.10457823369212191,979,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6486,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,16,14,0.4888841856579792,0.24643888785335025,0.9984783038060105,0.12327511488429731,979,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6486,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.23541126450474525,0.2396227123980073,0.2602241291841644,0.0003011987971305318,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004020318091917537,0.1896551724137931,0.0,0,11,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
146,B,all_agents,,,40,30,10,0,16,14,0.4256150085008384,0.24410878567434646,0.9985391716537702,0.10456515078611796,985,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6530,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,16,14,0.4889174318792351,0.24683461863544293,0.9985391716537702,0.12329211691307071,985,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6530,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.2357077383656481,0.23957283298314916,0.2603444333525069,0.00029789073832619785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.004114079340264708,0.125,0.0,0,6,41,18,22,,23,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,22
147,B,all_agents,,,40,30,10,0,16,14,0.42585746769225047,0.24460030165869595,0.9985976047876194,0.1050911780440574,997,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6586,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,16,14,0.48914240370816603,0.24600163585702506,0.9985976047876194,0.12400364851572564,997,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6586,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.23600265964450381,0.23929900238209356,0.261143814139626,0.00029396911059040396,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,6.0,0.08264462809917347,,,0.0,0.0,58.0,0.7988980716253437,0.004008811518478942,0.20689655172413793,0.0,0,12,5,28,12,,19,58,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,18
148,B,all_agents,,,40,30,10,0,16,14,0.4259976804166025,0.24435384938367224,0.9986537005961146,0.10510746213464324,1002,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6634,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,16,14,0.48923164165989314,0.24600551372878837,0.9986537005961146,0.12405238056236202,1002,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6634,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.23629579668673062,0.23989098404428083,0.26229302972958807,0.0002903005972710897,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.004258860707969077,0.10416666666666667,0.0,0,5,41,18,22,,23,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,22
149,B,all_agents,,,40,30,10,0,16,14,0.4262419202990513,0.24397809633495582,0.99870755257227,0.10564123960013923,1014,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,16,14,0.48946019614521324,0.24518258870945708,0.99870755257227,0.12477307557956784,1014,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.23658709276056525,0.2394933760664335,0.2618432117646471,0.00028712685031620315,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,6.0,0.0826446280991735,,,0.0,0.0,58.0,0.7988980716253438,0.00401446883663086,0.20689655172413793,0.0,0,12,5,28,12,,19,58,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,18
150,B,all_agents,,,40,30,10,0,16,14,0.4263723331404142,0.2439566757659098,0.9987592504693792,0.10564940697726455,1021,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6739,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,16,14,0.4895375410673343,0.24605553883857884,0.9987592504693792,0.1248118538263921,1021,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6739,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.2368767093596534,0.23961002084320432,0.26162137933426366,0.0002839445204691108,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.004227293743524925,0.14583333333333334,0.0,0,7,41,18,22,,23,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,22
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,16,14,0.4266117019730258,0.24423108571192872,0.998808880450604,0.10617782650578382,1029,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6796,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,16,14,0.48976076030673976,0.24586098049964944,0.998808880450604,0.1255254867460901,1029,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6796,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.2371645269718839,0.2412310777365893,0.2612454249438912,0.0002812029636473123,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,6.0,0.08241758241758236,,,0.0,0.0,58.0,0.7967032967032961,0.00398708078536483,0.13793103448275862,0.0,0,8,5,28,12,,19,58,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,18
152,B,all_agents,,,40,30,10,0,16,14,0.4267324648512842,0.2444424977647275,0.9988565252325798,0.10617789777884755,1038,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6843,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,16,14,0.489826362675902,0.24573527283966495,0.9988565252325798,0.12555446317363725,1038,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6843,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.2374507713774308,0.24118291934781388,0.26136157816916095,0.00027812228203870815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000008,11.0,0.15804597701149406,,,0.0,0.0,48.0,0.6896551724137923,0.004184012278956571,0.1875,0.0,0,9,41,18,22,,23,48,4.600000000000001,0.06609195402298845,6.000000000000003,0.08620689655172407,23,30,22
153,B,all_agents,,,40,30,10,0,16,14,0.42693273083662997,0.24450659647546663,0.9989022642232767,0.10667809822260749,1049,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,6898,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,16,14,0.48999846885857024,0.2453887848207943,0.9989022642232767,0.1262368318942205,1049,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,6898,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.2377355167708092,0.24091853692509024,0.2621333773339093,0.0002744494607444863,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.0038795672888698035,0.1896551724137931,0.0,0,11,5,28,12,,19,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
154,B,all_agents,,,40,30,10,0,16,14,0.42704515394694614,0.24485930482028495,0.9989461736543456,0.10667073436412511,1055,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,6946,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,16,14,0.49005402543246634,0.24581642893659156,0.9989461736543456,0.1262568342900242,1055,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,6946,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.2380185394903855,0.24149009300923022,0.26324294069437626,0.00027101995588218135,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.004169212550106431,0.125,0.0,0,6,41,18,22,,23,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,22
155,B,all_agents,,,40,30,10,0,16,14,0.42722570507462343,0.2445694841829334,0.9989883267081717,0.10716092145298102,1064,30,0.75,56,4.535714285714286,1.9821428571428572,31.2,7001,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,16,14,0.49020101184554654,0.2448969495143962,0.9989883267081717,0.12692831602378882,1064,30,1.0,56,4.535714285714286,1.9821428571428572,24.933333333333334,7001,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.23829978476185407,0.2411062039914496,0.2628086431290302,0.0002680665858551262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,6.0,0.08241758241758236,,,0.0,0.0,58.0,0.7967032967032961,0.0037926231963055605,0.15517241379310345,0.0,0,9,5,28,12,,19,58,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,18
156,B,all_agents,,,40,30,10,0,16,14,0.4273019152800186,0.24439126692116087,0.9990287936398449,0.10712673779707539,1071,30,0.75,56,4.535714285714286,1.9821428571428572,31.45,7048,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,16,14,0.4902094175377826,0.24494966371302804,0.9990287936398449,0.12691786741437483,1071,30,1.0,56,4.535714285714286,1.9821428571428572,25.266666666666666,7048,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.23857940850672676,0.24121882408782241,0.26259446474590803,0.0002651028614501262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.004045262590172574,0.14583333333333334,0.0,0,7,41,18,22,,23,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,22
