step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
82,C,nonparticipants_only,,,10,0,10,0,0,0,0.2031154062439688,0.1960717940654242,0.28151041060192467,0.000521326164059217,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.00000000000007,12.0,0.1739130434782607,,,46.0,0.666666666666666,0.0,0.0,0.005912742651804103,0.08695652173913043,0.0,0,4,16,45,24,,46,28,5.000000000000002,0.07246376811594198,6.000000000000003,0.08695652173913039,25,30,30
83,C,all_agents,,,40,30,10,0,22,8,0.3830283016769318,0.23071944593110927,0.9802983066153922,0.0775779028306128,510,30,0.75,0,0.0,0.0,31.125,3253,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,22,8,0.4428367402321624,0.25897039462912397,0.9802983066153922,0.08896025391327952,510,30,1.0,0,0.0,0.0,24.833333333333332,3253,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.20360298601123994,0.19602552657687694,0.28010285854891503,0.0005062577136350553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,54.0,0.7563025210084027,0.0,0.0,0.006737303188588767,0.2222222222222222,0.0,0,12,24,14,16,,54,20,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,26
84,C,all_agents,,,40,30,10,0,22,8,0.3837940961048396,0.23021089549298093,0.9810863743507765,0.07796431480003393,515,30,0.75,0,0.0,0.0,31.325,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,22,8,0.4436961912870914,0.25901609090290967,0.9810863743507765,0.08943570278081506,515,30,1.0,0,0.0,0.0,25.1,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.20408781055808425,0.1967267884326434,0.27870234425617046,0.0004910187710079124,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.00000000000006,12.0,0.17391304347826073,,,46.0,0.6666666666666661,0.0,0.0,0.006108053481081897,0.10869565217391304,0.0,0,5,16,45,24,,46,28,5.000000000000002,0.07246376811594199,6.000000000000003,0.0869565217391304,25,30,30
85,C,all_agents,,,40,30,10,0,22,8,0.3847660879981406,0.22948137070205504,0.9818429193767454,0.07871965481296557,524,30,0.75,0,0.0,0.0,31.125,3348,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,22,8,0.4448315397056163,0.25834508509976867,0.9818429193767454,0.09036936439606448,524,30,1.0,0,0.0,0.0,24.833333333333332,3348,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.20456973287571364,0.19683899543390154,0.27730883253488964,0.00047622419779171934,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,54.0,0.7563025210084027,0.0,0.0,0.006339603471351743,0.16666666666666666,0.0,0,9,24,14,16,,54,20,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
86,C,all_agents,,,40,30,10,0,22,8,0.3854127455555674,0.2290328040454463,0.9825692026016756,0.07903038731007919,531,30,0.75,0,0.0,0.0,31.325,3388,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,22,8,0.44553434626334854,0.25739347307559085,0.9825692026016756,0.0907604851076883,531,30,1.0,0,0.0,0.0,25.1,3388,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.20504794343222404,0.19707064048444406,0.27592228837221516,0.00046481145726146023,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.00000000000007,12.0,0.1739130434782607,,,46.0,0.666666666666666,0.0,0.0,0.005706455955585257,0.15217391304347827,0.0,0,7,16,45,24,,46,28,5.000000000000002,0.07246376811594198,6.000000000000003,0.08695652173913039,25,30,30
87,C,all_agents,,,40,30,10,0,22,8,0.386455384694739,0.22807843141467404,0.9832664344976085,0.0797940651444044,542,30,0.75,0,0.0,0.0,31.125,3440,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,22,8,0.44676605272509246,0.25685389860264696,0.9832664344976085,0.09169143299050801,542,30,1.0,0,0.0,0.0,24.833333333333332,3440,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.2055233806036788,0.19808455789666318,0.2745426769303541,0.00045344146688369513,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,8.0,0.11204481792717079,,,54.0,0.7563025210084029,0.0,0.0,0.006583038566626237,0.2037037037037037,0.0,0,11,24,14,16,,54,20,3.400000000000001,0.047619047619047596,6.000000000000003,0.08403361344537813,17,30,25
88,C,all_agents,,,40,30,10,0,22,8,0.3871277070918126,0.22883593181904016,0.9839357771177042,0.08010206360448685,549,30,0.75,0,0.0,0.0,31.325,3483,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,22,8,0.44750486829670266,0.25618046891171475,0.9839357771177042,0.0920739625370148,549,30,1.0,0,0.0,0.0,25.1,3483,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.2059962234771427,0.19978721027086127,0.27316996354570233,0.00044154766496772697,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.00000000000007,12.0,0.1739130434782607,,,46.0,0.666666666666666,0.0,0.0,0.005811054659319661,0.15217391304347827,0.0,0,7,16,45,24,,46,29,5.000000000000002,0.07246376811594198,6.000000000000003,0.08695652173913039,25,30,30
89,C,all_agents,,,40,30,10,0,22,8,0.38806622305128163,0.22831961099112638,0.984578346032996,0.08084020817790583,561,30,0.75,0,0.0,0.0,31.125,3535,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,22,8,0.44859948821956275,0.2558695034165365,0.984578346032996,0.09298673200568391,561,30,1.0,0,0.0,0.0,24.833333333333332,3535,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.20646642754643824,0.1999570519350391,0.2718041137279738,0.000429322391370278,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,8.0,0.11204481792717079,,,54.0,0.7563025210084029,0.0,0.0,0.006240513448538366,0.2222222222222222,0.0,0,12,24,14,16,,54,20,3.400000000000001,0.047619047619047596,6.000000000000003,0.08403361344537813,17,30,25
90,C,all_agents,,,40,30,10,0,22,8,0.38864954977134014,0.2286218602049536,0.9851952121916762,0.081112581550451,563,30,0.75,0,0.0,0.0,31.325,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,22,8,0.44922139901842517,0.2558990565988961,0.9851952121916762,0.09333537222393122,563,30,1.0,0,0.0,0.0,25.1,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.20693400203008494,0.20008396018206798,0.27044509315933396,0.00041682247547114744,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.00000000000007,12.0,0.1739130434782607,,,46.0,0.666666666666666,0.0,0.0,0.0055155462392147735,0.043478260869565216,0.0,0,2,16,45,24,,46,29,5.000000000000002,0.07246376811594198,6.000000000000003,0.08695652173913039,25,30,29
90,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,22,8,0.38964324236369413,0.229049135081488,0.9857874037040091,0.08187991274000835,570,30,0.75,0,0.0,0.0,31.125,3631,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,22,8,0.45039159234292564,0.25603818432430797,0.9857874037040091,0.094276170817374,570,30,1.0,0,0.0,0.0,24.833333333333332,3631,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.2073981924259996,0.20024280568693723,0.2690928676935373,0.00040679420552104146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,54.0,0.7563025210084027,0.0,0.0,0.00643188131523295,0.12962962962962962,0.0,0,7,24,14,16,,54,20,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
92,C,all_agents,,,40,30,10,0,22,8,0.39038125860714185,0.22973010477261255,0.9863559075558487,0.0822050073130627,575,30,0.75,0,0.0,0.0,31.325,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,22,8,0.45122189211122715,0.2567945408545407,0.9863559075558487,0.09466767584898067,575,30,1.0,0,0.0,0.0,25.1,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.20785935809488607,0.2006945232261505,0.26774740335506964,0.0003980094831676817,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.00000000000009,12.0,0.17391304347826064,,,46.0,0.6666666666666659,0.0,0.0,0.00606682451405691,0.10869565217391304,0.0,0,5,16,45,24,,46,29,5.000000000000002,0.07246376811594196,6.000000000000003,0.08695652173913036,25,30,29
93,C,all_agents,,,40,30,10,0,22,8,0.3911057184708475,0.22905715845592223,0.9869016712536147,0.08284771162295602,579,30,0.75,0,0.0,0.0,31.125,3724,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,22,8,0.45203500217325865,0.2560260729183117,0.9869016712536147,0.0954843741269141,579,30,1.0,0,0.0,0.0,24.833333333333332,3724,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.2083178673636141,0.20252864277860994,0.2664086663382943,0.000389192761214987,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,54.0,0.7563025210084027,0.0,0.0,0.005535441897663556,0.07407407407407407,0.0,0,4,24,14,16,,54,20,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
94,C,all_agents,,,40,30,10,0,22,8,0.3917547395206503,0.2286040078723524,0.9874256044034702,0.08314998298655919,585,30,0.75,0,0.0,0.0,31.325,3769,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,22,8,0.45274836691721426,0.2555041676106713,0.9874256044034702,0.09585911763384714,585,30,1.0,0,0.0,0.0,25.1,3769,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.20877385733095838,0.20301803344427904,0.26507662300660284,0.00037990804880479775,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.00000000000007,12.0,0.1739130434782607,,,46.0,0.666666666666666,0.0,0.0,0.005767486093338002,0.13043478260869565,0.0,0,6,16,45,24,,46,29,5.000000000000002,0.07246376811594198,6.000000000000003,0.08695652173913039,25,30,29
95,C,all_agents,,,40,30,10,0,22,8,0.39261299155370094,0.2280671254257875,0.9879285802273313,0.08386557709427447,598,30,0.75,0,0.0,0.0,31.125,3822,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,22,8,0.4537415456662684,0.2551972306720504,0.9879285802273313,0.09675056963729932,598,30,1.0,0,0.0,0.0,24.833333333333332,3822,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.20922732921599865,0.20378983114129112,0.26375123989156984,0.00037019793048289007,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,54.0,0.7563025210084027,0.0,0.0,0.0059929542980044805,0.24074074074074073,0.0,0,13,24,14,16,,54,20,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
96,C,all_agents,,,40,30,10,0,22,8,0.39325102881563995,0.22841582451496772,0.9884114370182381,0.08414268270098163,606,30,0.75,0,0.0,0.0,31.325,3867,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,22,8,0.45444213924842813,0.25472591926994115,0.9884114370182381,0.09709210176879193,606,30,1.0,0,0.0,0.0,25.1,3867,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.20967769751727525,0.20351236328184574,0.262432483692112,0.00036220154557848347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.005758235678959474,0.17391304347826086,0.0,0,8,16,45,24,,46,29,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,29
97,C,all_agents,,,40,30,10,0,22,8,0.3939123745423494,0.22757640793907913,0.9888749795375086,0.08477790668229393,610,30,0.75,0,0.0,0.0,31.125,3915,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,22,8,0.45517471909154394,0.254256281334009,0.9888749795375086,0.09790669691619958,610,30,1.0,0,0.0,0.0,24.833333333333332,3915,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.21012534089476592,0.20372146388008383,0.2611203212736514,0.0003546376646063473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,54.0,0.7563025210084027,0.0,0.0,0.005338097114141553,0.07407407407407407,0.0,0,4,24,14,16,,54,20,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
98,C,all_agents,,,40,30,10,0,22,8,0.39449085987332033,0.2277657125244143,0.9893199803560082,0.08501806093714347,616,30,0.75,0,0.0,0.0,31.325,3959,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,22,8,0.4557977849707069,0.25428453019967867,0.9893199803560082,0.09820719131630433,616,30,1.0,0,0.0,0.0,25.1,3959,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.21057008458116072,0.20457170192720753,0.25981471966728314,0.0003482010209020798,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000005,12.0,0.17441860465116266,,,46.0,0.6686046511627902,0.0,0.0,0.005559903644562585,0.13043478260869565,0.0,0,6,16,45,24,,46,29,4.800000000000002,0.06976744186046509,6.000000000000003,0.08720930232558137,24,30,29
99,C,all_agents,,,40,30,10,0,22,8,0.3953185938625842,0.22721582833748044,0.9897471811417679,0.08572637957324164,625,30,0.75,0,0.0,0.0,31.125,4013,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,22,8,0.4567540420010055,0.25441751758419323,0.9897471811417679,0.09909065898945299,625,30,1.0,0,0.0,0.0,24.833333333333332,4013,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.21101224944732022,0.20665716489254493,0.2585156460689467,0.000341769868983689,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.005920754300769505,0.16666666666666666,0.0,0,9,24,14,16,,54,19,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,24
100,C,all_agents,,,40,30,10,0,22,8,0.39593150928815496,0.22779153339237826,0.9901572938960972,0.08599603324838867,629,30,0.75,0,0.0,0.0,31.325,4059,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,22,8,0.4574246754705846,0.2553372706367998,0.9901572938960972,0.09942414484344653,629,30,1.0,0,0.0,0.0,25.1,4059,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.21145201074086603,0.20681628400675592,0.257223067838602,0.00033478461753615364,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.005692016285352984,0.08695652173913043,0.0,0,4,16,45,24,,46,29,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,29
100,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,22,8,0.3966578029482487,0.22779762362413614,0.9905510021402533,0.08667096438266116,636,30,0.75,0,0.0,0.0,31.125,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,22,8,0.458247472976978,0.2544059407097675,0.9905510021402533,0.10027836762963349,636,30,1.0,0,0.0,0.0,24.833333333333332,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.211888792862061,0.2069351802031107,0.255936952499409,0.00032930519077117854,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.005585880511498683,0.12962962962962962,0.0,0,7,24,14,16,,54,19,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,24
102,C,all_agents,,,40,30,10,0,22,8,0.3972106645219287,0.2281295497016434,0.9909289620546431,0.08690310516666598,642,30,0.75,0,0.0,0.0,31.325,4156,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,22,8,0.4588398510919974,0.25410384744784387,0.9909289620546431,0.10057031636864511,642,30,1.0,0,0.0,0.0,25.1,4156,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.21232310481172303,0.20680739601998324,0.2556047426037884,0.00032359191326875833,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000005,12.0,0.17441860465116266,,,46.0,0.6686046511627902,0.0,0.0,0.005492933687228398,0.13043478260869565,0.0,0,6,16,45,24,,46,29,4.800000000000002,0.06976744186046509,6.000000000000003,0.08720930232558137,24,30,29
103,C,all_agents,,,40,30,10,0,22,8,0.3979025632284676,0.22736983283002885,0.9912918035724574,0.087565248568493,648,30,0.75,0,0.0,0.0,31.125,4209,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,22,8,0.45961848232923463,0.25361367905107135,0.9912918035724574,0.10141217052226943,648,30,1.0,0,0.0,0.0,24.833333333333332,4209,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.21275480592616658,0.2066673125968827,0.25585857645908666,0.0003182266617346566,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.0054765410856072875,0.1111111111111111,0.0,0,6,24,14,16,,54,19,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,24
104,C,all_agents,,,40,30,10,0,22,8,0.398453953243426,0.22801425846176993,0.9916401314295591,0.08780165751177309,655,30,0.75,0,0.0,0.0,31.325,4254,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,22,8,0.4602107064075251,0.2533355655361088,0.9916401314295591,0.10170862941750014,655,30,1.0,0,0.0,0.0,25.1,4254,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.21318369375112858,0.2074882142562437,0.2559361726394027,0.0003139830581343154,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.0054976510180869,0.15217391304347827,0.0,0,7,16,45,24,,46,29,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,29
105,C,all_agents,,,40,30,10,0,22,8,0.3991255475866387,0.22765972047863875,0.9919745261723767,0.08843849431399707,660,30,0.75,0,0.0,0.0,31.125,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,22,8,0.4609640007829538,0.25271425809772546,0.9919745261723767,0.10251888142277919,660,30,1.0,0,0.0,0.0,24.833333333333332,4305,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.21361018799769324,0.2094024684644296,0.2554577548085825,0.0003094014630963954,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.00541462885550121,0.09259259259259259,0.0,0,5,24,14,16,,54,19,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,24
106,C,all_agents,,,40,30,10,0,22,8,0.39966217970563833,0.227441723833992,0.9922955451254816,0.08866080347143553,671,30,0.75,0,0.0,0.0,31.325,4351,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,participants_only,,,30,30,0,0,22,8,0.46153820357288083,0.2528489265208994,0.9922955451254816,0.10279811889178393,671,30,1.0,0,0.0,0.0,25.1,4351,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.21403410810391083,0.20955609737498443,0.2569905179671453,0.00030514925495553585,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000007,12.0,0.17441860465116263,,,46.0,0.66860465116279,0.0,0.0,0.005461805849684514,0.2391304347826087,0.0,0,11,16,45,24,,46,29,4.800000000000002,0.06976744186046507,6.000000000000003,0.08720930232558134,24,30,29
107,C,all_agents,,,40,30,10,0,22,8,0.40025855667129673,0.2272644032961545,0.9926037233204623,0.08926430789368739,682,30,0.75,0,0.0,0.0,31.125,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,22,8,0.4621929295461535,0.25286837825700675,0.9926037233204623,0.10357516308671334,682,30,1.0,0,0.0,0.0,24.833333333333332,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.21445543804672645,0.20967089120855786,0.25710617186483253,0.00030134379378803116,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.005166709981011645,0.2037037037037037,0.0,0,11,24,14,16,,54,19,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,23
108,C,all_agents,,,40,30,10,0,22,8,0.40074215422577536,0.2280419001425128,0.9927592184120632,0.08945281300109462,685,30,0.75,0,0.0,0.0,31.325,4446,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,participants_only,,,30,30,0,0,22,8,0.4626980242724416,0.2539443163984225,0.9927592184120632,0.1038173806884916,685,30,1.0,0,0.0,0.0,25.1,4446,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.21487454408577655,0.20954751605694677,0.2567854244512186,0.000296751940030946,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.80000000000005,12.0,0.17441860465116266,,,46.0,0.6686046511627902,0.0,0.0,0.00528402865037083,0.06521739130434782,0.0,0,3,16,45,24,,46,29,4.800000000000002,0.06976744186046509,6.000000000000003,0.08720930232558137,24,30,29
109,C,all_agents,,,40,30,10,0,22,8,0.40126977024893257,0.2269016906418002,0.9930488496755806,0.09002858144520773,692,30,0.75,0,0.0,0.0,31.125,4497,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,22,8,0.463262674314733,0.2529730390667475,0.9930488496755806,0.1045680485377758,692,30,1.0,0,0.0,0.0,24.833333333333332,4497,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.21529105805153154,0.20951151853194702,0.25703050009058953,0.0002927383133651551,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,8.0,0.11235955056179765,,,54.0,0.7584269662921342,0.0,0.0,0.004939604726108593,0.12962962962962962,0.0,0,7,24,14,16,,54,19,3.2000000000000006,0.04494382022471907,6.000000000000003,0.08426966292134828,16,30,23
