step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00527483075306314,0.18518518518518517,0.0,0,10,24,22,,16,54,24,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,19
105,A,all_agents,,,40,30,10,0,18,12,0.4149816685470028,0.22576055994470404,0.9898784368467002,0.09320097719029015,793,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,4695,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,18,12,0.4814351397625121,0.25326154974585474,0.9898784368467002,0.10637864958699077,793,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,4695,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.21562125490047496,0.21360269307769014,0.32136778703373464,0.0006751939611020352,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004983388627569033,0.09433962264150944,0.0,0,5,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
106,A,all_agents,,,40,30,10,0,18,12,0.41553479138128785,0.22519522855629676,0.9902832993728322,0.0936818292101006,803,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,18,12,0.48203449345570326,0.25339816895392686,0.9902832993728322,0.10700054446714061,803,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.21603568515804172,0.21429386563532343,0.319760948098566,0.0006591589271485277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005271162819677743,0.18518518518518517,0.0,0,10,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,19
107,A,all_agents,,,40,30,10,0,18,12,0.41606742681345055,0.225200214611939,0.990671967397919,0.0941584139945269,814,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,18,12,0.4826073498417453,0.25286634563345906,0.990671967397919,0.10761982479570548,814,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.21644765772856642,0.21410093375678818,0.31816214335807314,0.0006434453116545495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.0052322085330996065,0.20754716981132076,0.0,0,11,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
108,A,all_agents,,,40,30,10,0,18,12,0.41656302041064497,0.22506327112255448,0.9910450887020023,0.0946053856689687,824,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,4853,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,18,12,0.48313158787617466,0.25258977228883395,0.9910450887020023,0.10820583144687974,824,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,4853,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.216857318014056,0.21463288411271192,0.3165713326412828,0.0006275582422822479,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,8.0,0.11204481792717079,54.0,0.7563025210084029,0.0,0.0,0.005083217891521156,0.18518518518518517,0.0,0,10,24,21,,16,54,23,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,19
109,A,all_agents,,,40,30,10,0,18,12,0.4169637470685583,0.22545834146854032,0.9914032851539222,0.09500171120091958,828,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,4902,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,18,12,0.48353015861753246,0.25229834733001516,0.9914032851539222,0.10874057201267796,828,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,4902,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.21726451242163597,0.21508697867857546,0.3149884759780764,0.0006120830075556676,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000008,,,8.5,0.11921458625525932,53.0,0.7433380084151464,0.0,0.0,0.004792856691798944,0.07547169811320754,0.0,0,4,23,15,,17,53,23,6.000000000000003,0.08415147265077133,3.800000000000001,0.053295932678821836,30,19,27
110,A,all_agents,,,40,30,10,0,18,12,0.4174712662885798,0.2256479667612465,0.9917471537477653,0.0954591378578637,831,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,4954,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,18,12,0.4840719758246905,0.2519604663540109,0.9917471537477653,0.10933708009765282,831,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,4954,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.21766913768024768,0.21577879938169958,0.313413533598186,0.000597457009935694,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005126612261947381,0.05555555555555555,0.0,0,3,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,19
110,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,18,12,0.41780268807343435,0.22650554252920868,0.9920772675978548,0.09581971643171311,837,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5003,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,18,12,0.4843798358152291,0.2522231813363871,0.9920772675978548,0.10983504325992581,837,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5003,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.21807124484805024,0.21605872436474197,0.3118464659301951,0.0005835367298819177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004564786698396516,0.11320754716981132,0.0,0,6,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
112,A,all_agents,,,40,30,10,0,18,12,0.4182768959149988,0.22597530755049816,0.9923941768939406,0.09626440224517917,846,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5055,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,18,12,0.48487882347010397,0.2521060285101976,0.9923941768939406,0.11041946357160536,846,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5055,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.21847111324968307,0.2167015451505,0.3102872336005441,0.0005694172172348065,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005016568804219718,0.16666666666666666,0.0,0,9,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,19
113,A,all_agents,,,40,30,10,0,18,12,0.41869453766828,0.2259782193604816,0.992698409818183,0.09667365195942454,854,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5106,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,18,12,0.48530322978437657,0.2526695117717861,0.992698409818183,0.11096595826711955,854,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5106,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.21886846131999027,0.21661402637665145,0.30873579743254137,0.0005561186513361738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.004859564011460717,0.1509433962264151,0.0,0,8,23,15,,17,53,23,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,27
114,A,all_agents,,,40,30,10,0,18,12,0.4191106385399133,0.22585425762108047,0.9929904734254557,0.09708722015820767,861,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5158,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,18,12,0.48572634412808313,0.25279704860625696,0.9929904734254557,0.11151807058556563,861,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5158,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.2192635217754039,0.21712762245877548,0.30719211844537864,0.0005428421040171328,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004824453623875419,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,19
115,A,all_agents,,,40,30,10,0,18,12,0.41954306458435436,0.22613663342649154,0.9932708544884374,0.09750567694075434,870,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5211,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,18,12,0.4861719850755024,0.25218452360011,0.9932708544884374,0.11207338734667283,870,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5211,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.2196563031109101,0.21764067469134168,0.30565615785315176,0.0005295891732100439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004913215346892644,0.16981132075471697,0.0,0,9,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
116,A,all_agents,,,40,30,10,0,18,12,0.41996193378689484,0.22656579080046796,0.9935400203089,0.09792649007298375,881,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5264,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,18,12,0.4866003570420716,0.2519176400843448,0.9935400203089,0.11263362345005291,881,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5264,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.2200466640213647,0.21823437249979133,0.304127877063886,0.0005169364945433416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,8.0,0.11204481792717079,54.0,0.7563025210084029,0.0,0.0,0.0048378244683406225,0.2037037037037037,0.0,0,11,24,21,,16,54,23,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,19
117,A,all_agents,,,40,30,10,0,18,12,0.42034816243801215,0.22729020999797414,0.993798419496544,0.09831376165148539,886,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5316,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,18,12,0.48698600288401916,0.2506580518839231,0.993798419496544,0.1131543469517118,886,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5316,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.22043464109999114,0.21843001340056428,0.30260723767856657,0.0005047843991163344,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.0047613895712045745,0.09433962264150944,0.0,0,5,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
118,A,all_agents,,,40,30,10,0,18,12,0.4207489056564275,0.22754127481661945,0.9940464827166823,0.09872367659316196,893,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,18,12,0.4873917696776974,0.25055158706351727,0.9940464827166823,0.11370217203779516,893,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.22082031359261758,0.21902615073114207,0.30109420149017374,0.0004929343597725931,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,8.0,0.11204481792717079,54.0,0.7563025210084029,0.0,0.0,0.004780452956938492,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,19
119,A,all_agents,,,40,30,10,0,18,12,0.4211338005462576,0.22721069851453707,0.9942846234080149,0.09911538342259889,899,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5422,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,18,12,0.48777723431413134,0.24929882912819967,0.9942846234080149,0.1142277693335091,899,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5422,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.2212034992426364,0.21904616101160487,0.2995887304827229,0.0004820585173925892,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004760709446157471,0.11320754716981132,0.0,0,6,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
120,A,all_agents,,,40,30,10,0,18,12,0.42153721972001446,0.22693316948891934,0.9945132384716944,0.09953307555019038,910,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5476,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,18,12,0.48818810133464946,0.2491694595629183,0.9945132384716944,0.11478445985117187,910,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5476,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.22158457487610964,0.21953628301552564,0.29809078683030926,0.0004708424071488928,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004792625327616365,0.2037037037037037,0.0,0,11,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,19
120,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,18,12,0.4218691712406964,0.2269461350893987,0.9947327089328266,0.09989025750983593,917,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5528,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,18,12,0.4885043922105933,0.24792361226510373,0.9947327089328266,0.11527285313856205,917,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5528,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.22196350833100578,0.22010625865512126,0.2966003328961577,0.000459438539173815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,8.5,0.11921458625525938,53.0,0.7433380084151467,0.0,0.0,0.0045865859532580764,0.1320754716981132,0.0,0,7,23,15,,17,53,23,6.000000000000003,0.08415147265077136,3.800000000000001,0.05329593267882186,30,19,27
122,A,all_agents,,,40,30,10,0,18,12,0.4221557087938676,0.22698146533853858,0.9949434005755136,0.10023914148181634,928,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5578,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,18,12,0.4887608947747755,0.2477103989192812,0.9949434005755136,0.11575770562975353,928,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5578,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.22234015085114386,0.2206052191751937,0.29511733123167694,0.0004484394433887935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004401996163094009,0.2037037037037037,0.0,0,11,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,19
123,A,all_agents,,,40,30,10,0,18,12,0.4224306791276435,0.2268075009270592,0.995145664552493,0.10056172364771757,936,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5628,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,18,12,0.48900278784585666,0.2464718469246848,0.995145664552493,0.11620878122244857,936,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5628,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.22271435297300418,0.22071948410928682,0.29364174457551856,0.00043840301324949685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004396527104759695,0.1509433962264151,0.0,0,8,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
124,A,all_agents,,,40,30,10,0,18,12,0.4227736997455062,0.22710079261788602,0.9953398379703933,0.10094085904647879,941,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5681,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,18,12,0.48933617361234777,0.24617028067632118,0.9953398379703933,0.11672261566359705,941,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5681,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.22308627814498155,0.22127054873822324,0.29217353585264094,0.0004288340678363663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004606335862695057,0.09259259259259259,0.0,0,5,24,21,,16,54,22,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,19
125,A,all_agents,,,40,30,10,0,18,12,0.42306798503600707,0.22736940727885313,0.9955262444515776,0.10127390985492206,949,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5732,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,18,12,0.489605347372357,0.2449394292729396,0.9955262444515776,0.117183046013241,949,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5732,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.22345589802695726,0.22172994971116178,0.2907126681733777,0.00041985433982059207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004464265434640692,0.1509433962264151,0.0,0,8,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
126,A,all_agents,,,40,30,10,0,18,12,0.4233488085540057,0.22739909084842902,0.9957051946735145,0.10161704111327163,954,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5784,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,18,12,0.48985723231333445,0.24517016931998895,0.9957051946735145,0.11765912559058897,954,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5784,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.2238235372760193,0.22227459205619246,0.2892591048325108,0.00041034250991423243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004399181026660042,0.09259259259259259,0.0,0,5,24,21,,16,54,22,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,19
127,A,all_agents,,,40,30,10,0,18,12,0.4236555757570036,0.22701221358499976,0.9958769868865739,0.10195899831019492,966,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5836,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,18,12,0.4901443833830935,0.243944318473389,0.9958769868865739,0.11812879080941964,966,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5836,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.22418915287873356,0.2228827072935196,0.2878128093083483,0.0004004823380503118,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.004508833329103354,0.22641509433962265,0.0,0,12,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
128,A,all_agents,,,40,30,10,0,18,12,0.4239800185137084,0.22638354599492794,0.9959182170177081,0.10233237755734563,974,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,18,12,0.49045588405264184,0.24489940975297975,0.9959182170177081,0.11863651493262935,974,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.22455242189690833,0.2233749656508222,0.28637374526180653,0.000391477041690317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.004548416512027428,0.14814814814814814,0.0,0,8,24,21,,16,54,22,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,19
129,A,all_agents,,,40,30,10,0,18,12,0.4242259255464768,0.22685534172600455,0.9960814883369998,0.10262582621989426,984,30,0.75,70,4.3428571428571425,1.6857142857142857,30.975,5940,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,18,12,0.49066347260095655,0.24367491270421482,0.9960814883369998,0.1190507869687826,984,30,1.0,70,4.3428571428571425,1.6857142857142857,24.633333333333333,5940,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.22491328438303765,0.223568714799074,0.2849418765354975,0.0003835720698347398,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,8.5,0.11921458625525935,53.0,0.7433380084151465,0.0,0.0,0.0043116129046863235,0.18867924528301888,0.0,0,10,23,15,,17,53,23,6.000000000000003,0.08415147265077134,3.800000000000001,0.05329593267882184,30,19,27
130,A,all_agents,,,40,30,10,0,18,12,0.4245292008775357,0.2269813899346216,0.9962382288035199,0.10298924599851214,996,30,0.75,70,4.3428571428571425,1.6857142857142857,30.95,5993,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,18,12,0.4909482540379143,0.24342695201137748,0.9962382288035199,0.1195477726155367,996,30,1.0,70,4.3428571428571425,1.6857142857142857,24.6,5993,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,nonparticipants_only,,,10,0,10,0,0,0,0.22527204139639984,0.2239286719219845,0.28351716715282005,0.0003757786747840372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.20000000000006,,,8.0,0.11235955056179765,54.0,0.7584269662921342,0.0,0.0,0.0044770129976376815,0.2222222222222222,0.0,0,12,24,21,,16,54,22,6.000000000000003,0.08426966292134828,3.2000000000000006,0.04494382022471907,30,16,18
130,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
