step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
80,A,all_agents,,,40,30,10,0,16,14,0.39758953582314976,0.23093008404077664,0.9732648236943813,0.07645241511746814,525,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3325,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,participants_only,,,30,30,0,0,16,14,0.4567994944333825,0.26156115057237195,0.9732648236943813,0.08749795021446596,525,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3325,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,nonparticipants_only,,,10,0,10,0,0,0,0.21995965999245162,0.21488825769023262,0.3677421874298494,0.0012459794429690522,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.006181290359864919,0.04,0.0,0,2,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
80,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,all_agents,,,40,30,10,0,16,14,0.39866563281507617,0.23094032951600996,0.9743342307466061,0.07727004554155811,530,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,participants_only,,,30,30,0,0,16,14,0.45810285095459796,0.26025334481951007,0.9743342307466061,0.08849367275794062,530,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3378,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,nonparticipants_only,,,10,0,10,0,0,0,0.22035397839651066,0.21489328995203044,0.3659034764927001,0.001205769090429337,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,6.0,0.0826446280991735,,,0.0,0.0,58.0,0.7988980716253438,0.006759984894529796,0.08620689655172414,0.0,0,5,8,28,12,,24,58,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,24
82,A,all_agents,,,40,30,10,0,16,14,0.39943903412285475,0.23213112174762388,0.9753608615167418,0.07772896271313785,535,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3423,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,participants_only,,,30,30,0,0,16,14,0.45900342742493716,0.25895207809541254,0.9753608615167418,0.08905812337175527,535,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3423,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,nonparticipants_only,,,10,0,10,0,0,0,0.22074585421660753,0.21575370405322963,0.3640739591102366,0.001166477343943674,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.006187176639570201,0.1,0.0,0,5,36,20,20,,22,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
83,A,all_agents,,,40,30,10,0,16,14,0.40066153866749066,0.2318316084288107,0.9763464270560722,0.07859197988278012,547,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3479,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,participants_only,,,30,30,0,0,16,14,0.4605035444108884,0.2576573177049355,0.9763464270560722,0.0900892826798934,547,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3479,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,nonparticipants_only,,,10,0,10,0,0,0,0.22113552143729745,0.21726909408671574,0.36225358931468543,0.0011272836747261272,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.007269462454992472,0.20689655172413793,0.0,0,12,8,28,12,,22,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,22
84,A,all_agents,,,40,30,10,0,16,14,0.40134479798961736,0.23211793798788108,0.9772925699738293,0.0790425838069136,556,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3524,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,participants_only,,,30,30,0,0,16,14,0.46128552478465545,0.25636903111641074,0.9772925699738293,0.09065536083586805,556,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3524,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,nonparticipants_only,,,10,0,10,0,0,0,0.22152261760450317,0.21867510131243212,0.360442321368112,0.001089563975441543,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.005893469378432429,0.18,0.0,0,9,36,20,20,,22,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
85,A,all_agents,,,40,30,10,0,16,14,0.4021439667449979,0.23256004605129554,0.9782008671748761,0.07975188727457752,561,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3573,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,participants_only,,,30,30,0,0,16,14,0.46222298871755924,0.2550871859608287,0.9782008671748761,0.09154648955852233,561,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3573,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,nonparticipants_only,,,10,0,10,0,0,0,0.22190690082731385,0.21824565414511926,0.3586401097612714,0.0010542138485889715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005869680771192649,0.08620689655172414,0.0,0,5,8,28,12,,21,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,21
86,A,all_agents,,,40,30,10,0,16,14,0.4028494302692445,0.2328378812570312,0.979072832487881,0.08019633273454266,570,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3619,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,participants_only,,,30,30,0,0,16,14,0.46303628037561445,0.2538117500310246,0.979072832487881,0.09209879432687808,570,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3619,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,nonparticipants_only,,,10,0,10,0,0,0,0.22228887995013455,0.21753127625351587,0.35684690921246504,0.001019464848816645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.005976947442343407,0.18,0.0,0,9,36,20,20,,22,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,23
87,A,all_agents,,,40,30,10,0,16,14,0.4038211127674805,0.23274694179139954,0.9799099191883658,0.08097641036775052,579,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3672,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,participants_only,,,30,30,0,0,16,14,0.4642053268778828,0.2525426912808695,0.9799099191883658,0.09305498080396463,579,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3672,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,nonparticipants_only,,,10,0,10,0,0,0,0.2226684704362735,0.21831233157019514,0.35506267466640273,0.0009856592943372812,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.006446327367134765,0.15517241379310345,0.0,0,9,8,28,12,,21,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,21
88,A,all_agents,,,40,30,10,0,16,14,0.4044547609911604,0.232782599653708,0.9807135224208312,0.08138527317778606,590,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3718,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,participants_only,,,30,30,0,0,16,14,0.46492440588287715,0.2516728629453987,0.9807135224208312,0.0935699682884612,590,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3718,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,nonparticipants_only,,,10,0,10,0,0,0,0.22304582631601028,0.21875620522429073,0.3532873612930707,0.0009522524057967537,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.0057419549569962085,0.22,0.0,0,11,36,20,20,,22,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
89,A,all_agents,,,40,30,10,0,16,14,0.40532114322026985,0.23297023913675552,0.981484981523998,0.08214027209385531,599,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3771,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,participants_only,,,30,30,0,0,16,14,0.46595461016707135,0.2504144986306717,0.981484981523998,0.09450801906052655,599,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3771,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,nonparticipants_only,,,10,0,10,0,0,0,0.22342074237986548,0.2220170703151216,0.3515209244866053,0.0009200234259751937,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.006101250686389228,0.15517241379310345,0.0,0,9,8,28,12,,19,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,19
90,A,all_agents,,,40,30,10,0,16,14,0.4060437071894502,0.2324141658391239,0.982225582263038,0.08258657480036781,604,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3819,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,participants_only,,,30,30,0,0,16,14,0.46679401942352333,0.25100060791997547,0.982225582263038,0.09505615042637584,604,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3819,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,nonparticipants_only,,,10,0,10,0,0,0,0.22379277048723084,0.221600357112801,0.3497633198641723,0.0008906426838952096,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.006055449823626042,0.1,0.0,0,5,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
90,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,all_agents,,,40,30,10,0,16,14,0.4070555397698424,0.23206011508103142,0.9829365589725165,0.08340197454696323,613,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3876,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,participants_only,,,30,30,0,0,16,14,0.46801979259748044,0.24974560488037562,0.9829365589725165,0.09604907289798954,613,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3876,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,nonparticipants_only,,,10,0,10,0,0,0,0.22416278128692793,0.22090716195042545,0.34801450326485145,0.000860998019898031,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.006588810042305899,0.15517241379310345,0.0,0,9,8,28,12,,18,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
92,A,all_agents,,,40,30,10,0,16,14,0.40773088823776976,0.2328413929198657,0.9836190966136159,0.0838087845850868,620,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,3924,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,participants_only,,,30,30,0,0,16,14,0.4687976476423137,0.24975679973780462,0.9836190966136159,0.09655119350039643,620,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,3924,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,nonparticipants_only,,,10,0,10,0,0,0,0.224530610024138,0.2216650574192431,0.3462744307485272,0.0008317685890884901,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.005906452214877265,0.14,0.0,0,7,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
93,A,all_agents,,,40,30,10,0,16,14,0.40847107893767537,0.2335555836924958,0.9842743327490713,0.08453226895421824,629,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,3975,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,participants_only,,,30,30,0,0,16,14,0.4696626973589623,0.24850801573911557,0.9842743327490713,0.0974643407721969,629,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,3975,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,nonparticipants_only,,,10,0,10,0,0,0,0.2248962236738144,0.2220957693342415,0.34454305859478457,0.0008030835200856076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005693332993024926,0.15517241379310345,0.0,0,9,7,28,12,,17,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
94,A,all_agents,,,40,30,10,0,16,14,0.409113552212021,0.23354022135662306,0.9849033594391085,0.0849400203329765,637,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4022,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,participants_only,,,30,30,0,0,16,14,0.4703982432168218,0.24772362293497674,0.9849033594391085,0.09797161218139643,637,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4022,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,nonparticipants_only,,,10,0,10,0,0,0,0.2252594791976188,0.22525994327172105,0.34282034330181066,0.0007754845690698752,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.00580164499203595,0.16,0.0,0,8,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
95,A,all_agents,,,40,30,10,0,16,14,0.40992434112460746,0.23369989433852814,0.9855072250615441,0.08569103470479537,643,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,participants_only,,,30,30,0,0,16,14,0.47135910751384497,0.2464850048203019,0.9855072250615441,0.09890772205911001,643,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,nonparticipants_only,,,10,0,10,0,0,0,0.22562004195689483,0.2248555864469342,0.3411062415853016,0.0007502063862491966,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005931856713374055,0.10344827586206896,0.0,0,6,8,28,12,,18,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
96,A,all_agents,,,40,30,10,0,16,14,0.4103986508679564,0.2342346340401531,0.9860869360590824,0.08602229397453531,648,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4122,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,participants_only,,,30,30,0,0,16,14,0.4718721024686771,0.24551071908619,0.9860869360590824,0.09933847793910153,648,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4122,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,nonparticipants_only,,,10,0,10,0,0,0,0.22597829606579417,0.22418294590361854,0.3394007103773751,0.0007259190603628076,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.005233546290942694,0.1,0.0,0,5,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
97,A,all_agents,,,40,30,10,0,16,14,0.41103345413418746,0.2334395674997361,0.9866434586167191,0.08670194792165196,660,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,participants_only,,,30,30,0,0,16,14,0.4725997406119195,0.24428316549075907,0.9866434586167191,0.10020716825800696,660,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4174,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,nonparticipants_only,,,10,0,10,0,0,0,0.22633459470099104,0.22491836826025327,0.3377037068254882,0.0007013953446887568,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005350908310700444,0.20689655172413793,0.0,0,12,7,28,12,,16,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
98,A,all_agents,,,40,30,10,0,16,14,0.4116750980002096,0.23358567311607611,0.9871777202720503,0.08709790614713032,667,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,participants_only,,,30,30,0,0,16,14,0.4733371723300858,0.24334455053298482,0.9871777202720503,0.1006960560732876,667,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,nonparticipants_only,,,10,0,10,0,0,0,0.22668887501058116,0.22533630870796817,0.3360151882913608,0.0006769194407004342,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.005813649512789678,0.14,0.0,0,7,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
99,A,all_agents,,,40,30,10,0,16,14,0.412481474162327,0.23404459139215278,0.9876906114611683,0.08782315928027534,674,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,participants_only,,,30,30,0,0,16,14,0.4742950248811002,0.2421278277803199,0.9876906114611683,0.10159600302887613,674,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4278,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,nonparticipants_only,,,10,0,10,0,0,0,0.2270408220060072,0.22763981832939167,0.334335112349904,0.0006536474049247355,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005924706861058152,0.1206896551724138,0.0,0,7,7,28,12,,16,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
100,A,all_agents,,,40,30,10,0,16,14,0.41297694299127435,0.23433964946233457,0.9881829870027216,0.08816815847168118,679,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4326,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,participants_only,,,30,30,0,0,16,14,0.47483916285569155,0.24168862219978235,0.9881829870027216,0.10203908951521598,679,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4326,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,nonparticipants_only,,,10,0,10,0,0,0,0.22739028339802295,0.22763435624531403,0.33266343678815447,0.0006321543824349186,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.005322191949601417,0.1,0.0,0,5,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
100,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,all_agents,,,40,30,10,0,16,14,0.41368047262808555,0.23440591114145265,0.9886556675226127,0.08886612075880727,689,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4380,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,participants_only,,,30,30,0,0,16,14,0.47566144578880903,0.24048017908878344,0.9886556675226127,0.10291779513862867,689,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4380,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,nonparticipants_only,,,10,0,10,0,0,0,0.22773755314591523,0.2271232556136107,0.3310001196042137,0.0006114052119392859,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005586385810861998,0.1724137931034483,0.0,0,10,7,28,12,,16,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
102,A,all_agents,,,40,30,10,0,16,14,0.41413092177271654,0.23424691611819803,0.9891094408217082,0.08916422152960748,692,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4427,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,participants_only,,,30,30,0,0,16,14,0.4761470372629238,0.24143983257258123,0.9891094408217082,0.10330441163602226,692,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4427,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,nonparticipants_only,,,10,0,10,0,0,0,0.22808257530209486,0.2269659854762178,0.3293451190061926,0.0005916682444264843,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,10.0,0.1428571428571427,,,0.0,0.0,50.0,0.7142857142857135,0.005175431120872238,0.06,0.0,0,3,36,20,20,,21,50,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
103,A,all_agents,,,40,30,10,0,16,14,0.4147370721239553,0.23418244154628637,0.9895450631888398,0.08981693942628817,701,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4479,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,participants_only,,,30,30,0,0,16,14,0.4768408099814179,0.24063686349719676,0.9895450631888398,0.10413804129407446,701,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4479,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,nonparticipants_only,,,10,0,10,0,0,0,0.22842585855156725,0.2269348358867529,0.32769839341116164,0.000571142752508001,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005266200787415343,0.15517241379310345,0.0,0,9,5,28,12,,15,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,17
104,A,all_agents,,,40,30,10,0,16,14,0.4152600829472421,0.23406031174338535,0.9899632606612863,0.09014583906798976,706,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4528,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,16,14,0.4774244025799283,0.24212721745088622,0.9899632606612863,0.10455320782025346,706,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4528,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.22876712404918342,0.2273383558282609,0.32605990144410585,0.0005509011864613015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,10.0,0.14285714285714274,,,0.0,0.0,50.0,0.7142857142857137,0.005430668064840335,0.1,0.0,0,5,36,20,20,,21,50,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
105,A,all_agents,,,40,30,10,0,16,14,0.41597690564047507,0.2337936943083886,0.9903647302348348,0.09086759183664189,711,30,0.75,47,3.8297872340425534,1.6170212765957446,32.225,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,16,14,0.4782672034618698,0.24199442147278988,0.9903647302348348,0.10545904493041248,711,30,1.0,47,3.8297872340425534,1.6170212765957446,26.3,4585,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.22910601217629079,0.22956238576549745,0.3244296019368853,0.0005322581231934593,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005636637556820819,0.08620689655172414,0.0,0,5,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,16
106,A,all_agents,,,40,30,10,0,16,14,0.41645407963286624,0.233519584721061,0.9907501410254415,0.0911785611204205,717,30,0.75,47,3.8297872340425534,1.6170212765957446,32.425,4634,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,16,14,0.47879112808916613,0.24196804626118318,0.9907501410254415,0.10585653171498888,717,30,1.0,47,3.8297872340425534,1.6170212765957446,26.566666666666666,4634,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.22944293426396659,0.2295571121437181,0.3228074539272009,0.0005137580137984334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
