step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.0057658557877114484,0.14035087719298245,0.0,0,8,27,10,13,,57,18,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,15
108,A,all_agents,,,40,30,10,0,20,10,0.40778718060570307,0.23732277091384585,0.9933448996406612,0.09153120786107302,765,30,0.75,55,3.672727272727273,1.4,31.85,4574,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,20,10,0.4690752663184724,0.2576423474444628,0.9933448996406612,0.1068413998161604,765,30,1.0,55,3.672727272727273,1.4,25.8,4574,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.2239229234673953,0.22372436820866284,0.30423667568145885,0.0005258785917818337,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.004948437939684077,0.10204081632653061,0.0,0,5,19,43,21,,49,24,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,22
109,A,all_agents,,,40,30,10,0,20,10,0.40846157097283087,0.23699631165099563,0.9936111036550348,0.09220994916169821,773,30,0.75,55,3.672727272727273,1.4,31.65,4629,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,20,10,0.46985277341018794,0.2575747718611891,0.9936111036550348,0.10769951034963722,773,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4629,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.22428796366075968,0.22418210530526073,0.30271549230305156,0.0005147087574265198,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.0053823000286440425,0.14035087719298245,0.0,0,8,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
110,A,all_agents,,,40,30,10,0,20,10,0.40889385146839824,0.23763559974183848,0.9938666595088335,0.09240245408346955,780,30,0.75,55,3.672727272727273,1.4,31.85,4675,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,20,10,0.47030819028529636,0.25710861530592377,0.9938666595088335,0.10794846643294925,780,30,1.0,55,3.672727272727273,1.4,25.8,4675,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.2246508350177042,0.2244984628365197,0.3012019148415363,0.000503764887229488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.005059963952760811,0.14285714285714285,0.0,0,7,19,43,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
110,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,20,10,0.40958925782189337,0.23731784043921106,0.9941119931284801,0.09309746922439706,787,30,0.75,55,3.672727272727273,1.4,31.65,4731,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,20,10,0.471115311733202,0.25832303952298874,0.9941119931284801,0.10882323264968533,787,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4731,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.22501109608796765,0.22502038132112573,0.29969590526732864,0.0004947152297652374,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.0054552722637518525,0.12280701754385964,0.0,0,7,27,9,13,,57,18,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,15
112,A,all_agents,,,40,30,10,0,20,10,0.40993971820944297,0.23784345943575969,0.9943475134033409,0.09328893169583842,797,30,0.75,55,3.672727272727273,1.4,31.85,4777,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,20,10,0.47146325582872783,0.25804010653932197,0.9943475134033409,0.10908256011157726,797,30,1.0,55,3.672727272727273,1.4,25.8,4777,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.22536910535158855,0.22628938771596807,0.298197425740992,0.00048629827432327007,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004787663939182281,0.20408163265306123,0.0,0,10,19,43,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
113,A,all_agents,,,40,30,10,0,20,10,0.41055876398330826,0.23697963809688544,0.9945736128672072,0.09394810322963891,804,30,0.75,55,3.672727272727273,1.4,31.65,4831,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,20,10,0.4721699710633493,0.25828501442798274,0.9945736128672072,0.10992119608694395,804,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4831,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.22572514274318511,0.22600061584360306,0.29670643861228707,0.00047753460340738797,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.005204720111253053,0.12280701754385964,0.0,0,7,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
114,A,all_agents,,,40,30,10,0,20,10,0.41096543477247854,0.23765269612032647,0.994790668352519,0.09409847190838078,811,30,0.75,55,3.672727272727273,1.4,31.85,4877,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,20,10,0.4725941891753567,0.2583263251837564,0.994790668352519,0.11011600429938151,811,30,1.0,55,3.672727272727273,1.4,25.8,4877,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.22607917156384402,0.2258311639052179,0.29522290641922566,0.0004686343043752516,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004988511132490987,0.14285714285714285,0.0,0,7,19,43,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
115,A,all_agents,,,40,30,10,0,20,10,0.4115481977221265,0.23646443263972483,0.9949990416184182,0.09474676945200597,821,30,0.75,55,3.672727272727273,1.4,31.65,4932,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,20,10,0.47325376425938126,0.2586128547173433,0.9949990416184182,0.11094586664680904,821,30,1.0,55,3.672727272727273,1.4,25.533333333333335,4932,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.2264314981103621,0.22629773423448052,0.29374679188712954,0.0004585545673937909,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.005088316191012718,0.17543859649122806,0.0,0,10,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
116,A,all_agents,,,40,30,10,0,20,10,0.4118405719019912,0.2362232691247919,0.9951990799536815,0.09489059203300067,828,30,0.75,55,3.672727272727273,1.4,31.85,4976,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,20,10,0.47352696606035566,0.2576594323807708,0.9951990799536815,0.11114997855479045,828,30,1.0,55,3.672727272727273,1.4,25.8,4976,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.226781389426898,0.22712697075451055,0.2922780579276939,0.000449897776498179,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004603536995541116,0.14285714285714285,0.0,0,7,19,41,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
117,A,all_agents,,,40,30,10,0,20,10,0.41243619733417086,0.23504215277916796,0.9953911167555343,0.09555271693056357,833,30,0.75,55,3.672727272727273,1.4,31.65,5032,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,20,10,0.474205244747881,0.2570617428977988,0.9953911167555343,0.11199462446997553,833,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5032,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.22712905509304057,0.22761731537132013,0.2908166676380554,0.00044201169156170625,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.0051322558899654785,0.08771929824561403,0.0,0,5,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
118,A,all_agents,,,40,30,10,0,20,10,0.41279145537722156,0.23719444933944644,0.9955754720853129,0.09571548841893064,843,30,0.75,55,3.672727272727273,1.4,31.85,5078,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,20,10,0.47456373569747856,0.2566820056325385,0.9955754720853129,0.11221256252042075,843,30,1.0,55,3.672727272727273,1.4,25.8,5078,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.22747461441645048,0.22863672938815127,0.2893625842998651,0.00043449072288735544,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004826928966230297,0.20408163265306123,0.0,0,10,19,41,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
119,A,all_agents,,,40,30,10,0,20,10,0.4133488078329025,0.2360084770927492,0.9957524532019004,0.09636274511259364,856,30,0.75,55,3.672727272727273,1.4,31.65,5134,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,20,10,0.47519230498620374,0.2567484346895772,0.9957524532019004,0.11304303167169373,856,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5134,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.2278183163729986,0.2282824416692622,0.28791577137836577,0.00042646775348872045,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.005008688097592369,0.22807017543859648,0.0,0,13,27,9,13,,57,18,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,15
120,A,all_agents,,,40,30,10,0,20,10,0.4137525353743182,0.23741155087545657,0.9959223550738244,0.0965189895873749,862,30,0.75,55,3.672727272727273,1.4,31.85,5180,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,20,10,0.4756167090373814,0.2560269292742271,0.9959223550738244,0.1132437694196385,862,30,1.0,55,3.672727272727273,1.4,25.8,5180,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.2281600143851286,0.22825796464797476,0.28647619252147394,0.00041853829442039413,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.0050005597207280345,0.12244897959183673,0.0,0,6,19,41,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
120,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,20,10,0.414278217350046,0.2362244931210793,0.9960854608708715,0.0971520984353463,868,30,0.75,55,3.672727272727273,1.4,31.65,5234,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,20,10,0.47620437721589776,0.2558071107466109,0.9960854608708715,0.11405985530279251,868,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5234,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.2284997377524906,0.22855827381008254,0.28504381155886654,0.00041063652423530244,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,6.5,0.08965517241379302,,,57.0,0.7862068965517234,0.0,0.0,0.004907539750127233,0.10526315789473684,0.0,0,6,27,9,13,,57,18,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,15
122,A,all_agents,,,40,30,10,0,20,10,0.41460450948240984,0.2370647465284993,0.9962420424360366,0.09729220796489642,879,30,0.75,55,3.672727272727273,1.4,31.85,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,20,10,0.47652688072507127,0.25503092014170864,0.9962420424360366,0.11425106131586875,879,30,1.0,55,3.672727272727273,1.4,25.8,5279,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.22883739575442572,0.22955832491586264,0.2836185925010722,0.00040308718821173184,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004741102186346019,0.22448979591836735,0.0,0,11,19,41,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
123,A,all_agents,,,40,30,10,0,20,10,0.4150998724194402,0.2358794227958568,0.9963923607385952,0.09791543559259178,887,30,0.75,55,3.672727272727273,1.4,31.65,5335,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,20,10,0.4770755063389446,0.2558019015296781,0.9963923607385952,0.11505798285027509,887,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5335,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.2291729706609268,0.23004572324439043,0.28220049953856685,0.0003960434228486819,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.004809422082601672,0.14035087719298245,0.0,0,8,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
124,A,all_agents,,,40,30,10,0,20,10,0.4153972047722579,0.2356984066639768,0.9965366663090514,0.09804697319703375,892,30,0.75,55,3.672727272727273,1.4,31.85,5381,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,20,10,0.47736075403144107,0.25459589658703274,0.9965366663090514,0.11524164226024071,892,30,1.0,55,3.672727272727273,1.4,25.8,5381,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.2295065569947082,0.23073398966992392,0.280789497040874,0.00038918876587009613,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000009,10.5,0.15021459227467793,,,49.0,0.7010014306151636,0.0,0.0,0.004647659096452855,0.10204081632653061,0.0,0,5,19,41,21,,49,24,4.400000000000001,0.06294706723891266,6.000000000000003,0.08583690987124457,22,30,22
125,A,all_agents,,,40,30,10,0,20,10,0.4157811776836422,0.23490421736100608,0.9966751996566893,0.0985962303214206,896,30,0.75,55,3.672727272727273,1.4,31.65,5433,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,20,10,0.47776214114758836,0.2547893314037548,0.9966751996566893,0.11596772467478113,896,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5433,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.2298382872918038,0.23059122920828118,0.27938554955566963,0.00038206927831073385,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,6.5,0.08990318118948816,,,57.0,0.7883817427385885,0.0,0.0,0.00445530128743537,0.07017543859649122,0.0,0,4,27,9,13,,57,18,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,15
126,A,all_agents,,,40,30,10,0,20,10,0.41617292854313553,0.23757816718279984,0.9968081916704217,0.09874914996229207,905,30,0.75,55,3.672727272727273,1.4,31.85,5482,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,20,10,0.4781746508896819,0.25351538474673607,0.9968081916704217,0.1161632898077182,905,30,1.0,55,3.672727272727273,1.4,25.8,5482,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.23016776150349638,0.23063308366374216,0.2779886218078913,0.00037616753875491737,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004975953749129606,0.1836734693877551,0.0,0,9,19,41,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
127,A,all_agents,,,40,30,10,0,20,10,0.416609229579377,0.23678945282076702,0.9969358640036048,0.09934928774381437,913,30,0.75,55,3.672727272727273,1.4,31.65,5538,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,20,10,0.47864710391574306,0.2538104927018313,0.9969358640036048,0.11694782403722825,913,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5538,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.23049560657027907,0.2310148444174827,0.27659867869885185,0.0003693046374758322,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,6.5,0.08990318118948817,,,57.0,0.7883817427385886,0.0,0.0,0.004633020385251081,0.14035087719298245,0.0,0,8,27,9,13,,57,18,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,15
128,A,all_agents,,,40,30,10,0,20,10,0.4168282256443422,0.23674080107884382,0.9970584294434606,0.09942636000975826,919,30,0.75,55,3.672727272727273,1.4,31.85,5583,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,20,10,0.4788304604094152,0.2530443882987505,0.9970584294434606,0.11707052039779353,919,30,1.0,55,3.672727272727273,1.4,25.8,5583,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.23082152134912315,0.23184021200523885,0.2752156853053576,0.00036255345529370215,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,10.5,0.15021459227467795,,,49.0,0.7010014306151637,0.0,0.0,0.004388369498151653,0.12244897959183673,0.0,0,6,19,41,21,,49,24,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,22
129,A,all_agents,,,40,30,10,0,20,10,0.41724126406936596,0.23597784666175936,0.9971760922657221,0.1000155672007901,929,30,0.75,55,3.672727272727273,1.4,31.65,5639,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,20,10,0.4792731958704109,0.2520859096045365,0.9971760922657221,0.1178435368239259,929,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5639,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.23114546866623098,0.23257791452369325,0.2738396068788308,0.00035613157574873735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.00454401753200145,0.17543859649122806,0.0,0,10,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
130,A,all_agents,,,40,30,10,0,20,10,0.4174491763292381,0.23650274583300884,0.9972890485750933,0.10009975432124263,934,30,0.75,55,3.672727272727273,1.4,31.85,5684,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,20,10,0.47944309006177716,0.25140795817728767,0.9972890485750933,0.11797665653813534,934,30,1.0,55,3.672727272727273,1.4,25.8,5684,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,nonparticipants_only,,,10,0,10,0,0,0,0.23146743513162107,0.2328569702723634,0.27247040884443663,0.0003501035920345969,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004354805916455757,0.10204081632653061,0.0,0,5,19,41,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
130,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,all_agents,,,40,30,10,0,20,10,0.4178834875304467,0.23672451900854716,0.9973974866320895,0.10069947003304487,943,30,0.75,55,3.672727272727273,1.4,31.65,5741,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,participants_only,,,30,30,0,0,20,10,0.47991555075873554,0.25015091838640124,0.9973974866320895,0.11875908166124288,943,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5741,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,nonparticipants_only,,,10,0,10,0,0,0,0.23178729784558025,0.2327464860033131,0.27110805680021444,0.0003449127281497746,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.0046149275512932806,0.15789473684210525,0.0,0,9,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
132,A,all_agents,,,40,30,10,0,20,10,0.4181615716924522,0.23826136859741193,0.9975015871668059,0.10081448848195843,949,30,0.75,55,3.672727272727273,1.4,31.85,5789,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,participants_only,,,30,30,0,0,20,10,0.4801803451022289,0.25045088510742963,0.9975015871668059,0.11892069153727629,949,30,1.0,55,3.672727272727273,1.4,25.8,5789,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,nonparticipants_only,,,10,0,10,0,0,0,0.2321052514631223,0.23294711746407987,0.26975251651621335,0.0003399402529662545,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,10.5,0.15021459227467798,,,49.0,0.7010014306151638,0.0,0.0,0.004600767894305,0.12244897959183673,0.0,0,6,19,41,21,,49,24,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,22
133,A,all_agents,,,40,30,10,0,20,10,0.41854296795542734,0.23797510282709833,0.9976015236801337,0.10137980609808095,959,30,0.75,55,3.672727272727273,1.4,31.65,5842,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,participants_only,,,30,30,0,0,20,10,0.4805833925830276,0.24919863068189246,0.9976015236801337,0.11966574462610158,959,30,1.0,55,3.672727272727273,1.4,25.533333333333335,5842,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,nonparticipants_only,,,10,0,10,0,0,0,0.23242169407262636,0.23365982905282634,0.2684037539336323,0.0003338190583435605,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,6.5,0.08965517241379303,,,57.0,0.7862068965517235,0.0,0.0,0.004442293134299755,0.17543859649122806,0.0,0,10,27,9,13,,57,18,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,15
134,A,all_agents,,,40,30,10,0,20,10,0.41879865899664465,0.2377532654378146,0.9976974627329284,0.10145899364403063,964,30,0.75,55,3.672727272727273,1.4,31.85,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,participants_only,,,30,30,0,0,20,10,0.4808194401752751,0.24966274743253114,0.9976974627329284,0.11978313094907356,964,30,1.0,55,3.672727272727273,1.4,25.8,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,nonparticipants_only,,,10,0,10,0,0,0,0.2327363154607532,0.2342101048541722,0.26706173516396414,0.00032765415281104017,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
