step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
107,A,all_agents,,,40,30,10,0,17,13,0.4112223771917812,0.2446629681093741,0.991710953453184,0.08848370820150521,697,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4501,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,17,13,0.47610410018085864,0.24950379649242885,0.991710953453184,0.1008773981664303,697,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4501,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.21657720822454862,0.206570748628081,0.30724047335108173,0.0007869825703532915,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000005,7.0,0.09695290858725755,,,0.0,0.0,56.0,0.7756232686980604,0.005017608680053543,0.23214285714285715,0.0,0,13,10,26,14,,18,56,3.2000000000000006,0.044321329639889176,6.000000000000003,0.08310249307479223,16,30,20
108,A,all_agents,,,40,30,10,0,17,13,0.41168312350648917,0.24486675271285527,0.9920425153150567,0.08874039816244211,703,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4548,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,17,13,0.47658253293554065,0.25087627650613387,0.9920425153150567,0.10121492855287156,703,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4548,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.21698489521933442,0.20744339503170292,0.30570427098432634,0.0007736068602777438,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005262841393393774,0.125,0.0,0,6,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
109,A,all_agents,,,40,30,10,0,17,13,0.4123068440863355,0.24456595182705956,0.9923608147024544,0.08938810808517525,712,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4603,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,17,13,0.47727896570827877,0.24980582491568076,0.9923608147024544,0.10204551281200831,712,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4603,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.2173904792205058,0.20745109923029004,0.3041757496294047,0.0007593748479970745,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.005340514266401803,0.16071428571428573,0.0,0,9,10,26,14,,18,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,20
110,A,all_agents,,,40,30,10,0,17,13,0.41278789480274614,0.2436543059652219,0.9926663821143562,0.08965168736456049,722,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4651,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,17,13,0.47778612868066117,0.25026518179262347,0.9926663821143562,0.10238746707287469,722,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4651,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.21779319316900086,0.20854135266076726,0.30265487088125764,0.0007471033526401402,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.005340861929417996,0.20833333333333334,0.0,0,10,37,18,22,,27,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,29
110,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,17,13,0.4133128756778778,0.24302144463175374,0.992959726829782,0.0902428714958198,728,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4703,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,17,13,0.4783526622824419,0.2495391988798356,0.992959726829782,0.1031581022188679,728,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4703,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.21819351586418545,0.20976005321221095,0.30114159652685135,0.0007350932278687195,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.005015548577545008,0.10714285714285714,0.0,0,6,10,26,14,,18,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,20
112,A,all_agents,,,40,30,10,0,17,13,0.4137401167278144,0.24275428499645,0.9932413377565906,0.09047380746080862,735,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,17,13,0.4787897868259241,0.2498702861755297,0.9932413377565906,0.10346436158710437,735,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.21859110643348548,0.20946546625691015,0.2996358885442171,0.0007246301234465855,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.005160846683009781,0.14583333333333334,0.0,0,7,37,18,22,,27,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,29
113,A,all_agents,,,40,30,10,0,17,13,0.4142887917168821,0.2419401777199787,0.993511684246327,0.09107603609438542,743,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,17,13,0.47938952121628753,0.2487436218692412,0.993511684246327,0.10424446579233547,743,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.21898660321866556,0.2093190338838034,0.298137709101496,0.0007134872242781049,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.0050980065904505135,0.14285714285714285,0.0,0,8,10,26,14,,18,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,20
114,A,all_agents,,,40,30,10,0,17,13,0.41471758142787657,0.24270056498089898,0.9937712168764739,0.09131350289097358,748,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4851,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,17,13,0.4798301520090749,0.2495912563484355,0.9937712168764739,0.10455869687633867,748,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4851,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.2193798696842814,0.2101615707276815,0.2966470205559885,0.0007021587625798047,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005172805967710435,0.10416666666666667,0.0,0,5,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
115,A,all_agents,,,40,30,10,0,17,13,0.41506732935560425,0.24315134427927476,0.9940203682014149,0.09180404461625402,755,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,17,13,0.48016603509213973,0.24914876584985224,0.9940203682014149,0.10522414949787083,755,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.21977121214599749,0.21016900910264671,0.2951637854532086,0.0006896321085390105,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,7.0,0.09722222222222213,,,0.0,0.0,56.0,0.777777777777777,0.004439065090331104,0.125,0.0,0,7,10,26,14,,18,56,3.0000000000000004,0.04166666666666663,6.000000000000003,0.08333333333333329,15,30,19
116,A,all_agents,,,40,30,10,0,17,13,0.41540218264874795,0.24319720506235987,0.9942595534733584,0.09198824155147739,761,30,0.75,53,4.622641509433962,1.679245283018868,30.275,4944,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,17,13,0.4804830165628685,0.24985640562661365,0.9942595534733584,0.1054824827431676,761,30,1.0,53,4.622641509433962,1.679245283018868,23.7,4944,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.2201596809063863,0.21132089721519487,0.29368796652594253,0.0006793386609186797,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.0048513855441103025,0.125,0.0,0,6,37,18,22,,27,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,29
117,A,all_agents,,,40,30,10,0,17,13,0.4158909430407862,0.24243993157394822,0.994489171334424,0.0925681057761352,767,30,0.75,53,4.622641509433962,1.679245283018868,30.075,4998,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,17,13,0.4810060017957342,0.2487526825712204,0.994489171334424,0.10624107804159552,767,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,4998,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.2205457667759424,0.21229953931522139,0.2922195266933128,0.0006695384598303678,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000004,7.0,0.09722222222222217,,,0.0,0.0,56.0,0.7777777777777773,0.004904316687318692,0.10714285714285714,0.0,0,6,10,26,14,,17,56,3.0000000000000004,0.04166666666666665,6.000000000000003,0.08333333333333331,15,30,19
118,A,all_agents,,,40,30,10,0,17,13,0.4162775878044781,0.24266648417845807,0.9947096044810471,0.09278455135721551,771,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5046,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,17,13,0.48139364076300356,0.24958419724377967,0.9947096044810471,0.10653216951948898,771,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5046,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.22092942892890174,0.21211387294437734,0.2907584290598462,0.0006604926356252353,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.005035952124852542,0.08333333333333333,0.0,0,4,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
119,A,all_agents,,,40,30,10,0,17,13,0.4167336890676878,0.24194888234165138,0.9949212203018052,0.09335321691143118,779,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,17,13,0.4818746070532204,0.2483953380108524,0.9949212203018052,0.10728051830452567,779,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.22131093511109023,0.2119724930349812,0.289304636914547,0.0006512423801731995,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.004785528829972812,0.14285714285714285,0.0,0,8,10,26,14,,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,19
120,A,all_agents,,,40,30,10,0,17,13,0.4170986044208715,0.24303414703488416,0.995124371489733,0.09355714743455107,786,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5148,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,17,13,0.48223467549226423,0.24886098031735043,0.995124371489733,0.10755821457217973,786,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5148,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.22169039120669337,0.21278595921136803,0.2878581137299743,0.0006414529662547817,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.004966576228064212,0.14583333333333334,0.0,0,7,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
120,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,17,13,0.4176040212078741,0.24266053698739462,0.9953193966301437,0.09415724853102096,796,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5204,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,17,13,0.4827827315911929,0.24765819864135058,0.9953193966301437,0.10833966039531666,796,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5204,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.22206789005791747,0.21279314093461907,0.2864188231613244,0.0006308414913431529,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.004952775419159237,0.17857142857142858,0.0,0,10,10,26,14,,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,19
122,A,all_agents,,,40,30,10,0,17,13,0.4178700494490438,0.24331948321153968,0.9955066207649379,0.09430570986042758,802,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5250,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,17,13,0.48301255179176084,0.24862917457858746,0.9955066207649379,0.10855922517066707,802,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5250,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.2224425424208928,0.21400527334705102,0.28498672904551775,0.0006226165920583799,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.0046304779220097325,0.125,0.0,0,6,37,18,22,,27,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,29
123,A,all_agents,,,40,30,10,0,17,13,0.41834674207443445,0.2429559176280533,0.9956863559343404,0.09489382983268095,815,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5304,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,17,13,0.4835239554630842,0.24813107061119366,0.9956863559343404,0.10932811167340209,815,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5304,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.22281510190848525,0.21475140366419734,0.28356179540029014,0.0006141545692025826,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.004871734954468814,0.23214285714285715,0.0,0,13,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,19
124,A,all_agents,,,40,30,10,0,17,13,0.4186735291985684,0.24317577892524678,0.9958589016969668,0.09507368405538884,820,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5352,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,17,13,0.483836308641892,0.24870485068952483,0.9958589016969668,0.10957787542289776,820,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5352,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.2231851908685975,0.21467089971089226,0.2821439864232887,0.0006068560555111788,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.00484622311919962,0.10416666666666667,0.0,0,5,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
125,A,all_agents,,,40,30,10,0,17,13,0.4190374027201866,0.24237271547418293,0.9960245456290882,0.0955923711518457,832,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5403,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,17,13,0.4841987708039462,0.24761489568156642,0.9960245456290882,0.11027280895438595,832,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5403,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.22355329846890754,0.21453439793634074,0.28073326649117225,0.000599011057658376,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.004498242933981193,0.21428571428571427,0.0,0,12,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
126,A,all_agents,,,40,30,10,0,17,13,0.41934422003477895,0.2429175999583314,0.9961835638039246,0.09575977410044934,840,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,17,13,0.48448585002894884,0.24837040360692766,0.9961835638039246,0.11050898109721677,840,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.22391933005226933,0.21531979649182653,0.2793296001587164,0.0005909696105790474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,0.0,0.0,48.0,0.6916426512968293,0.004781209755615464,0.16666666666666666,0.0,0,8,37,18,22,,27,48,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,29
127,A,all_agents,,,40,30,10,0,17,13,0.41971532528470856,0.2424629047341485,0.9963362212517676,0.09628532319632817,851,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5502,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,17,13,0.48485922390887676,0.24721448532357254,0.9963362212517676,0.11121165655849224,851,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5502,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.22428362941220403,0.2153267304188059,0.2779329521579228,0.0005815927743651498,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,7.0,0.09722222222222213,,,0.0,0.0,56.0,0.777777777777777,0.0045252101410636035,0.19642857142857142,0.0,0,11,10,26,14,,17,56,3.0000000000000004,0.04166666666666663,6.000000000000003,0.08333333333333329,15,30,18
128,A,all_agents,,,40,30,10,0,17,13,0.4200043934205365,0.24312693572426955,0.9964827724016969,0.09644156983925793,855,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5548,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,17,13,0.48512411864437793,0.24740268514756986,0.9964827724016969,0.11143498327156774,855,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5548,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.22464521774901217,0.21662129223328536,0.2765432873971332,0.00057438618358518,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,0.0,0.0,48.0,0.6916426512968292,0.0047242642196770376,0.08333333333333333,0.0,0,4,37,18,22,,27,48,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,29
129,A,all_agents,,,40,30,10,0,17,13,0.42034448315913386,0.24273362376906127,0.9966234615056291,0.09695727228107281,865,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5601,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,17,13,0.4854577479466608,0.24644678586866342,0.9966234615056291,0.11212832263810071,865,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5601,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.22500468879655297,0.21711866953686848,0.2751605709601475,0.0005672741945019637,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,0.0,0.0,56.0,0.7777777777777771,0.004423377748435487,0.17857142857142858,0.0,0,10,10,26,14,,17,56,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,18
130,A,all_agents,,,40,30,10,0,17,13,0.42061801464194043,0.24317715728590575,0.9967585230454039,0.09710526491707192,868,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,17,13,0.48570337807120645,0.24781680120665195,0.9967585230454039,0.11234234569668461,868,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,nonparticipants_only,,,10,0,10,0,0,0,0.22536192435414254,0.21713969950497775,0.2737847681053468,0.000560768185598257,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004687216546527164,0.0625,0.0,0,3,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
130,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,all_agents,,,40,30,10,0,17,13,0.4209788420133288,0.24244223507114254,0.9968881821235878,0.09763192927235405,880,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5703,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,participants_only,,,30,30,0,0,17,13,0.4860660899905435,0.24725794638117665,0.9968881821235878,0.113045760768405,880,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5703,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,nonparticipants_only,,,10,0,10,0,0,0,0.2257170980816844,0.21700790755140176,0.2724158442648201,0.0005542365932317866,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,7.0,0.09695290858725754,,,0.0,0.0,56.0,0.7756232686980603,0.004481783018716142,0.21428571428571427,0.0,0,12,10,26,14,,17,56,3.2000000000000006,0.04432132963988917,6.000000000000003,0.08310249307479221,16,30,18
132,A,all_agents,,,40,30,10,0,17,13,0.4211709323584716,0.24261689318176768,0.9970126548386442,0.0977269216269992,889,30,0.75,53,4.622641509433962,1.679245283018868,30.275,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,participants_only,,,30,30,0,0,17,13,0.4862044353435111,0.24775164830287144,0.9970126548386442,0.11320280922095406,889,30,1.0,53,4.622641509433962,1.679245283018868,23.7,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,nonparticipants_only,,,10,0,10,0,0,0,0.22607042340335295,0.21776620692372362,0.271053765043496,0.0005469807190728373,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,11.0,0.15895953757225417,,,0.0,0.0,48.0,0.693641618497109,0.004408978878577951,0.1875,0.0,0,9,37,18,22,,27,48,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,29
133,A,all_agents,,,40,30,10,0,17,13,0.421446864222548,0.24186784612341913,0.9971321486450985,0.0982015915676062,902,30,0.75,53,4.622641509433962,1.679245283018868,30.075,5801,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,participants_only,,,30,30,0,0,17,13,0.48645514581343063,0.24659518552667903,0.9971321486450985,0.11385160660731755,902,30,1.0,53,4.622641509433962,1.679245283018868,23.433333333333334,5801,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,nonparticipants_only,,,10,0,10,0,0,0,0.22642201944990023,0.21777290160432805,0.2696984962182785,0.0005386263436783531,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
