step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
110,D,all_agents,,,40,30,10,0,18,12,0.415280673592544,0.2262904757169677,0.9924999173568837,0.09439773900722748,750,30,0.75,0,0.0,0.0,31.0,4843,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,18,12,0.4811511855633095,0.2547168606655579,0.9924999173568837,0.10830880228382837,750,30,1.0,0,0.0,0.0,24.666666666666668,4843,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.21766913768024768,0.21577879938169958,0.313413533598186,0.000597457009935694,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005184450413546618,0.12962962962962962,0.0,0,7,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
110,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,18,12,0.4158192256006989,0.22643767470352785,0.9927999206626084,0.09480534864215064,757,30,0.75,0,0.0,0.0,31.025,4894,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,18,12,0.4817352191849151,0.2534432763622301,0.9927999206626084,0.1088329464387958,757,30,1.0,0,0.0,0.0,24.7,4894,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.21807124484805024,0.21605872436474197,0.3118464659301951,0.0005835367298819177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.005238400118425318,0.1320754716981132,0.0,0,7,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
112,D,all_agents,,,40,30,10,0,18,12,0.4162512472520667,0.22574837897820066,0.993087923836104,0.0952604037901153,763,30,0.75,0,0.0,0.0,31.0,4946,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,18,12,0.4821779585861946,0.2526828590724566,0.993087923836104,0.10943874091174176,763,30,1.0,0,0.0,0.0,24.666666666666668,4946,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.21847111324968307,0.2167015451505,0.3102872336005441,0.0005694172172348065,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004839381066066917,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
113,D,all_agents,,,40,30,10,0,18,12,0.41670844022768416,0.2262434702230937,0.9933644068826598,0.0956176022945294,774,30,0.75,0,0.0,0.0,31.025,4996,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,18,12,0.4826550998635822,0.25141944477709427,0.9933644068826598,0.10990891584039525,774,30,1.0,0,0.0,0.0,24.7,4996,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.21886846131999027,0.21661402637665145,0.30873579743254137,0.0005561186513361738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.004969351583578052,0.20754716981132076,0.0,0,11,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
114,D,all_agents,,,40,30,10,0,18,12,0.4171654040934924,0.22592168547113267,0.9936298306073534,0.09608128001640595,781,30,0.75,0,0.0,0.0,31.0,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,18,12,0.4831326981995218,0.2505350823441964,0.9936298306073534,0.11052069042051665,781,30,1.0,0,0.0,0.0,24.666666666666668,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.2192635217754039,0.21712762245877548,0.30719211844537864,0.0005428421040171328,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004927464350344833,0.12962962962962962,0.0,0,7,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
115,D,all_agents,,,40,30,10,0,18,12,0.41762937536525807,0.2277130365770375,0.9938846373830593,0.09644489901285909,794,30,0.75,0,0.0,0.0,31.025,5097,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,18,12,0.4836203994500407,0.2508801377363545,0.9938846373830593,0.11099740792037531,794,30,1.0,0,0.0,0.0,24.7,5097,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.2196563031109101,0.21764067469134168,0.30565615785315176,0.0005295891732100439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,9.0,0.1260504201680671,53.0,0.7422969187675064,0.0,0.0,0.0049972345824880185,0.24528301886792453,0.0,0,13,22,17,,18,53,25,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,31
116,D,all_agents,,,40,30,10,0,18,12,0.4180456715690292,0.22777306845070677,0.9941292518877369,0.09689418586493814,801,30,0.75,0,0.0,0.0,31.0,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,18,12,0.48404534075158406,0.24962573704767269,0.9941292518877369,0.11159611032624302,801,30,1.0,0,0.0,0.0,24.666666666666668,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.2200466640213647,0.21823437249979133,0.304127877063886,0.0005169364945433416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0047958666473862125,0.12962962962962962,0.0,0,7,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,16
117,D,all_agents,,,40,30,10,0,18,12,0.41857408266839247,0.22807191047946368,0.9943640818122275,0.0972750997866234,812,30,0.75,0,0.0,0.0,31.025,5203,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,18,12,0.4846205631911929,0.24945956485111245,0.9943640818122275,0.11208332122466445,812,30,1.0,0,0.0,0.0,24.7,5203,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.22043464109999114,0.21843001340056428,0.30260723767856657,0.0005047843991163344,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,9.0,0.1256983240223463,53.0,0.7402234636871503,0.0,0.0,0.005203177648385577,0.20754716981132076,0.0,0,11,22,17,,18,53,25,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,31
118,D,all_agents,,,40,30,10,0,18,12,0.41898363460285154,0.22764878968992763,0.9945895185397383,0.09771263811979727,818,30,0.75,0,0.0,0.0,31.0,5255,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,18,12,0.48503807493959616,0.2482122670268569,0.9945895185397383,0.11266644968700326,818,30,1.0,0,0.0,0.0,24.666666666666668,5255,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.22082031359261758,0.21902615073114207,0.30109420149017374,0.0004929343597725931,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.004778916394120256,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,16
119,D,all_agents,,,40,30,10,0,18,12,0.41941986193977177,0.22743899840768517,0.9948059377981487,0.09807210775368183,823,30,0.75,0,0.0,0.0,31.025,5306,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,18,12,0.48549198283881684,0.24847366720466602,0.9948059377981487,0.11314002352538612,823,30,1.0,0,0.0,0.0,24.7,5306,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.2212034992426364,0.21904616101160487,0.2995887304827229,0.0004820585173925892,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.004898373504308574,0.09433962264150944,0.0,0,5,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
120,D,all_agents,,,40,30,10,0,18,12,0.4198285223163051,0.22793844479952904,0.9950137002862228,0.09851599680000853,826,30,0.75,0,0.0,0.0,31.0,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,18,12,0.48590983812970356,0.24723129886864267,0.9950137002862228,0.1137307537324413,826,30,1.0,0,0.0,0.0,24.666666666666668,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.22158457487610964,0.21953628301552564,0.29809078683030926,0.0004708424071488928,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004780047831211807,0.05555555555555555,0.0,0,3,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,16
120,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,18,12,0.4202475819999044,0.2273709427250386,0.9952131522747739,0.09883683590300468,838,30,0.75,0,0.0,0.0,31.025,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,18,12,0.48634227322287066,0.2468216807393641,0.9952131522747739,0.11415526885951131,838,30,1.0,0,0.0,0.0,24.7,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.22196350833100578,0.22010625865512126,0.2966003328961577,0.000459438539173815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,9.0,0.12534818941504167,53.0,0.7381615598885787,0.0,0.0,0.004832047351770826,0.22641509433962265,0.0,0,12,22,17,,18,53,25,6.000000000000003,0.08356545961002781,3.800000000000001,0.05292479108635094,30,19,31
122,D,all_agents,,,40,30,10,0,18,12,0.42054541889984737,0.2283462283076737,0.995404626183783,0.09920691572759001,844,30,0.75,0,0.0,0.0,31.0,5462,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,18,12,0.4866138415827486,0.2455875723356673,0.995404626183783,0.11466626191909778,844,30,1.0,0,0.0,0.0,24.666666666666668,5462,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.22234015085114386,0.2206052191751937,0.29511733123167694,0.0004484394433887935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0044116082959047035,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,16
123,D,all_agents,,,40,30,10,0,18,12,0.42087038139713645,0.22869022425945087,0.9955884411364316,0.09950086731125729,850,30,0.75,0,0.0,0.0,31.025,5511,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,18,12,0.48692239087184713,0.2462365572245803,0.9955884411364316,0.11507021692133745,850,30,1.0,0,0.0,0.0,24.7,5511,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.22271435297300418,0.22071948410928682,0.29364174457551856,0.00043840301324949685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.0045324542007900365,0.11320754716981132,0.0,0,6,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
124,D,all_agents,,,40,30,10,0,18,12,0.42123750739071586,0.22827895147256544,0.9957649034909744,0.09992064835236042,857,30,0.75,0,0.0,0.0,31.0,5565,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,18,12,0.487287917139294,0.24500537443845738,0.9957649034909744,0.11563395993538153,857,30,1.0,0,0.0,0.0,24.666666666666668,5565,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.22308627814498155,0.22127054873822324,0.29217353585264094,0.0004288340678363663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0046473340083003885,0.12962962962962962,0.0,0,7,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,16
125,D,all_agents,,,40,30,10,0,18,12,0.42165431184561675,0.22802109895438744,0.9959343073513354,0.10024223851160857,865,30,0.75,0,0.0,0.0,31.025,5617,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,18,12,0.4877204497851699,0.24642578656082503,0.9959343073513354,0.11605742823987897,865,30,1.0,0,0.0,0.0,24.7,5617,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.22345589802695726,0.22172994971116178,0.2907126681733777,0.00041985433982059207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.004843911403251833,0.1509433962264151,0.0,0,8,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
126,D,all_agents,,,40,30,10,0,18,12,0.42191629930453306,0.22742797936575643,0.9960969350572819,0.1005917569094587,872,30,0.75,0,0.0,0.0,31.0,5668,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,18,12,0.48794721998070434,0.24519365762802092,0.9960969350572819,0.11654523176793556,872,30,1.0,0,0.0,0.0,24.666666666666668,5668,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.2238235372760193,0.22227459205619246,0.2892591048325108,0.00041034250991423243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0042982231314892825,0.12962962962962962,0.0,0,7,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,16
127,D,all_agents,,,40,30,10,0,18,12,0.4222007858575711,0.22682286626441384,0.9962530576549906,0.10086449244698831,882,30,0.75,0,0.0,0.0,31.025,5718,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,18,12,0.4882046635171836,0.24652698149486757,0.9962530576549906,0.11692644835221391,882,30,1.0,0,0.0,0.0,24.7,5718,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.22418915287873356,0.2228827072935196,0.2878128093083483,0.0004004823380503118,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.004402790636918429,0.18867924528301888,0.0,0,10,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
128,D,all_agents,,,40,30,10,0,18,12,0.4224632674328268,0.22710491803691024,0.996402935348791,0.10121979801099694,890,30,0.75,0,0.0,0.0,31.0,5770,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,18,12,0.488433549278133,0.24529434658739324,0.996402935348791,0.11742092598710262,890,30,1.0,0,0.0,0.0,24.666666666666668,5770,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.22455242189690833,0.2233749656508222,0.28637374526180653,0.000391477041690317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,,,8.0,0.11204481792717079,54.0,0.7563025210084029,0.0,0.0,0.004301745118404979,0.14814814814814814,0.0,0,8,24,21,,16,54,22,6.000000000000003,0.08403361344537813,3.400000000000001,0.047619047619047596,30,17,16
129,D,all_agents,,,40,30,10,0,18,12,0.42281308845595783,0.22726375090761275,0.9965468179348393,0.10152628437785487,905,30,0.75,0,0.0,0.0,31.025,5822,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,18,12,0.48877968981359793,0.24587843954573413,0.9965468179348393,0.11783415183515038,905,30,1.0,0,0.0,0.0,24.7,5822,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.22491328438303765,0.223568714799074,0.2849418765354975,0.0003835720698347398,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.004628680926663082,0.2830188679245283,0.0,0,15,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
130,D,all_agents,,,40,30,10,0,18,12,0.42312301052645473,0.22902948913758914,0.9966849452174458,0.1019112910923816,910,30,0.75,0,0.0,0.0,31.0,5875,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,18,12,0.48907333356980637,0.24464904734800547,0.9966849452174458,0.1183586814601577,910,30,1.0,0,0.0,0.0,24.666666666666668,5875,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.22527204139639984,0.2239286719219845,0.28351716715282005,0.0003757786747840372,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.00446322501896311,0.09259259259259259,0.0,0,5,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
130,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,18,12,0.423510493301351,0.22885648447918946,0.996817547408748,0.10222075381376651,914,30,0.75,0,0.0,0.0,31.025,5928,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,18,12,0.48947111521213404,0.2453191401996212,0.996817547408748,0.11876833865272352,914,30,1.0,0,0.0,0.0,24.7,5928,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.22562862756900162,0.22428427784558963,0.2820995813170559,0.0003683555826081595,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.004757173833217789,0.07547169811320754,0.0,0,4,22,17,,18,53,25,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,31
132,D,all_agents,,,40,30,10,0,18,12,0.4237701226598594,0.2287779623270655,0.996944845512398,0.10257343342469251,928,30,0.75,0,0.0,0.0,31.0,5981,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,18,12,0.489699048629953,0.24409254449862308,0.996944845512398,0.11925799897595464,928,30,1.0,0,0.0,0.0,24.666666666666668,5981,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.22598334474957876,0.22470671065717107,0.28068908341047066,0.00036025741606514496,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004297791834123745,0.25925925925925924,0.0,0,14,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
133,D,all_agents,,,40,30,10,0,18,12,0.4240749679964248,0.22835307382460496,0.9970670516919021,0.10283242610903962,938,30,0.75,0,0.0,0.0,31.025,6031,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,18,12,0.48998796485817453,0.24550001798243626,0.9970670516919021,0.11961438418887825,938,30,1.0,0,0.0,0.0,24.7,6031,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.2263359774111757,0.22531167510741698,0.2792856379934183,0.00035227400595942357,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,9.0,0.1256983240223463,53.0,0.7402234636871503,0.0,0.0,0.004481637765037738,0.18867924528301888,0.0,0,10,22,17,,18,53,25,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,31
134,D,all_agents,,,40,30,10,0,18,12,0.42434643304451675,0.227835219382184,0.9971843696242261,0.10319414643556195,944,30,0.75,0,0.0,0.0,31.0,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,participants_only,,,30,30,0,0,18,12,0.4902331455207894,0.24427251789252408,0.9971843696242261,0.120112865937049,944,30,1.0,0,0.0,0.0,24.666666666666668,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.226686295615699,0.22585895891264357,0.2778892098034512,0.0003452813599286075,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004339141270909547,0.1111111111111111,0.0,0,6,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
135,D,all_agents,,,40,30,10,0,18,12,0.42466567872223737,0.2286716396861227,0.997296994839257,0.10346546074178588,949,30,0.75,0,0.0,0.0,31.025,6133,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,18,12,0.4905427781340401,0.24559674672262516,0.997296994839257,0.12048177108426804,949,30,1.0,0,0.0,0.0,24.7,6133,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.22703438048682917,0.2262170724092268,0.27649976375443397,0.0003390229913888955,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,9.0,0.1256983240223463,53.0,0.7402234636871503,0.0,0.0,0.004531151873586642,0.09433962264150944,0.0,0,5,22,17,,18,53,25,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,31
136,D,all_agents,,,40,30,10,0,18,12,0.424896321648646,0.22874740389236026,0.9974051150456867,0.10379830229313601,959,30,0.75,0,0.0,0.0,31.0,6184,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,participants_only,,,30,30,0,0,18,12,0.4907349335924019,0.24436876298901203,0.9974051150456867,0.12094795168294974,959,30,1.0,0,0.0,0.0,24.666666666666668,6184,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.2273804858173781,0.22657179438789543,0.2751172649356618,0.0003326802515290152,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004203806152661624,0.18518518518518517,0.0,0,10,24,21,,16,54,22,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,15
137,D,all_agents,,,40,30,10,0,18,12,0.42517524264666356,0.22997148089011568,0.9975089104438593,0.10406509214890007,966,30,0.75,0,0.0,0.0,31.025,6236,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,18,12,0.4909921444514015,0.2449768278868369,0.9975089104438593,0.12131715208122798,966,30,1.0,0,0.0,0.0,24.7,6236,,,,,,,,,,,,,,,,,,,,,,,,,,,
