step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_make,time_share_make,time_practice,time_share_practice,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_make,count_practice,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004347168189035155,0.10204081632653061,0.0,0,5,19,37,,49,21,30,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
135,C,all_agents,,,40,30,10,0,16,14,0.42749529643320605,0.24585086216536317,0.9975838380510215,0.10050111775291304,890,30,0.75,0,0.0,0.0,31.475,5986,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,16,14,0.4938184536295058,0.26448671772579757,0.9975838380510215,0.11629931585959893,890,30,1.0,0,0.0,0.0,25.3,5986,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.22852582484430664,0.2282584997459927,0.2600332691977866,0.0003213892670342645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,,,58.0,0.796703296703296,6.0,0.08241758241758235,0.0,0.0,0.0042170974338226865,0.1206896551724138,0.0,0,7,28,5,,58,12,26,2.8000000000000003,0.03846153846153843,6.000000000000003,0.08241758241758237,14,30,17
136,C,all_agents,,,40,30,10,0,16,14,0.4276823768554353,0.24619123420398253,0.9976804845289806,0.10062649039269535,895,30,0.75,0,0.0,0.0,31.7,6034,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,16,14,0.49395566065450064,0.2648496944203007,0.9976804845289806,0.11649417991741226,895,30,1.0,0,0.0,0.0,25.6,6034,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.22886252545823915,0.22764592525725758,0.2613783407902639,0.0003176440724070643,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000005,,,49.0,0.7010014306151641,10.5,0.150214592274678,0.0,0.0,0.004391724333610862,0.10204081632653061,0.0,0,5,19,37,,49,21,30,4.400000000000001,0.0629470672389127,6.000000000000003,0.08583690987124461,22,30,24
137,C,all_agents,,,40,30,10,0,16,14,0.4280539524101051,0.24701122915794627,0.9977732651478214,0.10118153452796678,908,30,0.75,0,0.0,0.0,31.475,6091,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,16,14,0.49433949509104996,0.26352544594819916,0.9977732651478214,0.11722904983404196,908,30,1.0,0,0.0,0.0,25.3,6091,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.22919732436727044,0.227950295795477,0.26145455228557585,0.0003137105876528309,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.004518039452622454,0.22413793103448276,0.0,0,13,28,5,,58,12,26,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,17
138,C,all_agents,,,40,30,10,0,16,14,0.42819620665002867,0.24726193018085157,0.9978623345419085,0.10127633300089278,921,30,0.75,0,0.0,0.0,31.7,6139,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,16,14,0.49441828101706087,0.26349372498736556,0.9978623345419085,0.11739016188146721,921,30,1.0,0,0.0,0.0,25.6,6139,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.22952998354893203,0.22888068845506648,0.2616239086541292,0.00031048875749656925,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004241842629324846,0.2653061224489796,0.0,0,13,19,37,,49,21,31,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
139,C,all_agents,,,40,30,10,0,16,14,0.4285216441375895,0.24642585482973106,0.9979478411602322,0.10182153109363552,927,30,0.75,0,0.0,0.0,31.475,6196,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,16,14,0.49474193837258146,0.2621762563624287,0.9979478411602322,0.11811916465870212,927,30,1.0,0,0.0,0.0,25.3,6196,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.22986076143261341,0.22942799093791166,0.26158891016386454,0.00030710197560870173,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.0043647584911277225,0.10344827586206896,0.0,0,6,28,5,,58,12,26,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,17
140,C,all_agents,,,40,30,10,0,16,14,0.42866004769314997,0.24644741760489883,0.9980299275138229,0.1019076384823587,930,30,0.75,0,0.0,0.0,31.7,6243,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,16,14,0.49481683629292267,0.2631733397126125,0.9980299275138229,0.1182688034311028,930,30,1.0,0,0.0,0.0,25.6,6243,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.23018968189383193,0.22925164482535626,0.2608643954348534,0.0003034955021062334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000005,,,49.0,0.7010014306151641,10.5,0.150214592274678,0.0,0.0,0.004232167574199331,0.061224489795918366,0.0,0,3,19,37,,49,21,31,4.400000000000001,0.0629470672389127,6.000000000000003,0.08583690987124461,22,30,24
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,16,14,0.4290112684104124,0.24601971306377957,0.99810873041327,0.10246412020445717,938,30,0.75,0,0.0,0.0,31.475,6301,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,16,14,0.495176137649623,0.2618574730140494,0.99810873041327,0.11900766197853034,938,30,1.0,0,0.0,0.0,25.3,6301,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.23051666069278062,0.23025822846908167,0.26106115033979277,0.00030001582493561016,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,,,58.0,0.7988980716253437,6.0,0.08264462809917347,0.0,0.0,0.004461122765405922,0.13793103448275862,0.0,0,8,28,5,,58,12,26,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,17
142,C,all_agents,,,40,30,10,0,16,14,0.4291445934154946,0.24699671648752422,0.9981843811967391,0.10254370862139728,947,30,0.75,0,0.0,0.0,31.7,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,16,14,0.49524554326127457,0.26207203943599827,0.9981843811967391,0.11914876184531879,947,30,1.0,0,0.0,0.0,25.6,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.2308417438781545,0.22966679008781182,0.2623598119392817,0.00029652210346083784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004218409611989348,0.1836734693877551,0.0,0,9,19,37,,49,21,31,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
143,C,all_agents,,,40,30,10,0,16,14,0.42937636670982593,0.2463434055576854,0.9982570059488696,0.10303236439763416,952,30,0.75,0,0.0,0.0,31.475,6403,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,16,14,0.49544682528825196,0.26076167923881827,0.9982570059488696,0.11981764863253526,952,30,1.0,0,0.0,0.0,25.3,6403,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.23116499097454804,0.22996065870581847,0.2624333938534005,0.000292845731768881,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,,,58.0,0.7988980716253438,6.0,0.0826446280991735,0.0,0.0,0.004065558333896572,0.08620689655172414,0.0,0,5,28,5,,58,12,26,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,17
144,C,all_agents,,,40,30,10,0,16,14,0.42951722216597427,0.24770052404566342,0.9983267257109147,0.10311884830768805,960,30,0.75,0,0.0,0.0,31.7,6451,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,16,14,0.4955275721639134,0.2613022543888075,0.9983267257109147,0.11996571451739332,960,30,1.0,0,0.0,0.0,25.6,6451,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.23148617217215678,0.2308098187347945,0.26259690679479275,0.00028985399636714484,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004245887741169698,0.16326530612244897,0.0,0,8,19,37,,49,21,31,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
145,C,all_agents,,,40,30,10,0,16,14,0.4297531428257655,0.2467230816187277,0.9983936566824781,0.10360866786604679,963,30,0.75,0,0.0,0.0,31.475,6506,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,16,14,0.4957356781064902,0.25999574311686346,0.9983936566824781,0.12063454344432605,963,30,1.0,0,0.0,0.0,25.3,6506,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.2318055369835911,0.2314369934725206,0.2625631158831409,0.0002867015863439765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,,,58.0,0.7988980716253437,6.0,0.08264462809917347,0.0,0.0,0.004078505051204353,0.05172413793103448,0.0,0,3,28,5,,58,12,26,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,17
146,C,all_agents,,,40,30,10,0,16,14,0.4298829552124387,0.24662247142989382,0.9984563659682388,0.10368569612174673,974,30,0.75,0,0.0,0.0,31.7,6552,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,16,14,0.4958029041297269,0.25982223576899155,0.9984563659682388,0.12077139080872937,974,30,1.0,0,0.0,0.0,25.6,6552,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.23212310846057396,0.23116772883752196,0.26186359961791517,0.00028333607770413417,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004209995256515885,0.22448979591836735,0.0,0,11,19,37,,49,21,31,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
147,C,all_agents,,,40,30,10,0,16,14,0.43015658125264983,0.24541946875554016,0.9985181113295093,0.10419966463259124,982,30,0.75,0,0.0,0.0,31.475,6609,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,16,14,0.4960625065802377,0.2585231245901466,0.9985181113295093,0.12146515842190908,982,30,1.0,0,0.0,0.0,25.3,6609,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.2324388052698862,0.23218895908341847,0.2620535657438708,0.00028009134521067466,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,,,58.0,0.7988980716253438,6.0,0.0826446280991735,0.0,0.0,0.004202133955943373,0.13793103448275862,0.0,0,8,28,5,,58,12,26,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,17
148,C,all_agents,,,40,30,10,0,16,14,0.43027692544865076,0.24552185391383863,0.9985773868763289,0.10426852187144776,989,30,0.75,0,0.0,0.0,31.7,6658,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,16,14,0.496118343307744,0.258586753156968,0.9985773868763289,0.1215920492293124,989,30,1.0,0,0.0,0.0,25.6,6658,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.23275267187137105,0.23161792753497545,0.26330741866844337,0.00027683212950524504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004180130114981007,0.14285714285714285,0.0,0,7,19,37,,49,21,31,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
149,C,all_agents,,,40,30,10,0,16,14,0.43044393177541446,0.24429424464426946,0.9986342914012758,0.10471826094598737,994,30,0.75,0,0.0,0.0,31.475,6712,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,16,14,0.4962369871219519,0.2572938193911832,0.9986342914012758,0.12221831147831956,994,30,1.0,0,0.0,0.0,25.3,6712,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.233064765735802,0.23190165658823517,0.26337846173174007,0.0002733957670002827,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,,,58.0,0.7988980716253437,6.0,0.08264462809917347,0.0,0.0,0.0038488505375227525,0.08620689655172414,0.0,0,5,28,5,,58,12,26,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,17
150,C,all_agents,,,40,30,10,0,16,14,0.43053562087749747,0.2447480077704054,0.9986889197452248,0.10476324613466788,1005,30,0.75,0,0.0,0.0,31.7,6759,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,16,14,0.49625587284243955,0.25806750344134105,0.9986889197452248,0.1223175160656213,1005,30,1.0,0,0.0,0.0,25.6,6759,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.23337486498267118,0.23267238681570973,0.26353633286603,0.00027061812178189894,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004082284007793003,0.22448979591836735,0.0,0,11,19,37,,49,21,31,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,16,14,0.4307883854375654,0.2435242677315534,0.9987413629554158,0.10526669434368682,1012,30,0.75,0,0.0,0.0,31.475,6816,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,16,14,0.4964901104115966,0.25677716592413435,0.9987413629554158,0.12299949779086544,1012,30,1.0,0,0.0,0.0,25.3,6816,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.2336832105154721,0.23335084051063054,0.2635037078670192,0.0002676840273922623,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,,,58.0,0.796703296703296,6.0,0.08241758241758235,0.0,0.0,0.004119595430532493,0.1206896551724138,0.0,0,7,28,5,,58,12,26,2.8000000000000003,0.03846153846153843,6.000000000000003,0.08241758241758237,14,30,17
152,C,all_agents,,,40,30,10,0,16,14,0.4309013990229745,0.24503110317435028,0.9987917084371992,0.10531801941323558,1022,30,0.75,0,0.0,0.0,31.7,6865,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,16,14,0.49653859050044696,0.25851655233260906,0.9987917084371992,0.12310288117516305,1022,30,1.0,0,0.0,0.0,25.6,6865,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.23398982459055714,0.23304340901541004,0.2628283275252239,0.00026454326684859374,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004163079352651465,0.20408163265306123,0.0,0,10,19,37,,49,21,31,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
153,C,all_agents,,,40,30,10,0,16,14,0.4310635648929829,0.24380594765847852,0.9988400400997113,0.1057730851702694,1030,30,0.75,0,0.0,0.0,31.475,6920,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,16,14,0.49665321029697485,0.25722396957094606,0.9988400400997113,0.12373560136295364,1030,30,1.0,0,0.0,0.0,25.3,6920,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.234294628681007,0.2340530722814222,0.26301173911042275,0.00026151758155980147,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,,,58.0,0.7988980716253438,6.0,0.0826446280991735,0.0,0.0,0.0038294598613962715,0.13793103448275862,0.0,0,8,28,5,,58,12,26,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,16
154,C,all_agents,,,40,30,10,0,16,14,0.4311163051556738,0.24504008975360692,0.9988864384957228,0.10578078311429594,1033,30,0.75,0,0.0,0.0,31.7,6967,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,16,14,0.49662251830335374,0.25641216850831605,0.9988864384957228,0.12379062929128973,1033,30,1.0,0,0.0,0.0,25.6,6967,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.23459766571263424,0.23350174345386604,0.2642223294266975,0.00025847705192337864,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.0039557526666812275,0.061224489795918366,0.0,0,3,19,37,,49,21,31,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,24
155,C,all_agents,,,40,30,10,0,16,14,0.4312384454192355,0.24381488930483886,0.9989309809558938,0.1062115364717026,1043,30,0.75,0,0.0,0.0,31.475,7021,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,16,14,0.49668493016789533,0.2551301076657745,0.9989309809558938,0.12439732425071663,1043,30,1.0,0,0.0,0.0,25.3,7021,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.2348989911732561,0.23377568279522787,0.26429092123900666,0.00025526474318181264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,,,58.0,0.7988980716253437,6.0,0.08264462809917347,0.0,0.0,0.00369419296330418,0.1724137931034483,0.0,0,10,28,5,,58,12,26,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,16
156,C,all_agents,,,40,30,10,0,16,14,0.43131501145774,0.24331529862751244,0.9989737417176581,0.1062347593905628,1048,30,0.75,0,0.0,0.0,31.7,7068,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,16,14,0.496687218330963,0.25574387277327093,0.9989737417176581,0.12446801536725954,1048,30,1.0,0,0.0,0.0,25.6,7068,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.23519839083807076,0.23447068934224174,0.2644433452296081,0.0002526862827669074,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004037115065105145,0.10204081632653061,0.0,0,5,19,37,,49,21,31,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,24
