step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
104,B,participants_only,,,30,30,0,0,16,14,0.47593690362900853,0.25184059899157585,0.9896496125569515,0.10651558074269295,766,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,4567,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,nonparticipants_only,,,10,0,10,0,0,0,0.22876712404918342,0.2273383558282609,0.32605990144410585,0.0005509011864613015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,10.0,0.14326647564469902,,,0.0,0.0,50.0,0.7163323782234952,0.005146237955039896,0.12,0.0,0,6,36,20,20,,21,50,3.800000000000001,0.05444126074498565,6.000000000000003,0.08595988538681945,19,30,20
105,B,all_agents,,,40,30,10,0,16,14,0.41484875577300967,0.23294468427539178,0.9900636280546734,0.09217717543593944,776,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,16,14,0.4767630036385826,0.25058139599661794,0.9900636280546734,0.10739198485181634,776,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.22910601217629079,0.22956238576549745,0.3244296019368853,0.0005322581231934593,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005584925703887753,0.1724137931034483,0.0,0,10,5,28,12,,15,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
106,B,all_agents,,,40,30,10,0,16,14,0.4152170703142518,0.2323495742897947,0.9904610829324865,0.09246389908016484,783,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,4671,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,participants_only,,,30,30,0,0,16,14,0.47714178233101356,0.25009551266320823,0.9904610829324865,0.10777526626885146,783,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,4671,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.22944293426396659,0.2295571121437181,0.3228074539272009,0.0005137580137984334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,10.0,0.14326647564469902,,,0.0,0.0,50.0,0.7163323782234952,0.004880129357998,0.14,0.0,0,7,36,20,20,,21,50,3.800000000000001,0.05444126074498565,6.000000000000003,0.08595988538681945,19,30,20
107,B,all_agents,,,40,30,10,0,16,14,0.4158126063121514,0.23238051979991753,0.990842639615187,0.0930903184173952,790,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,4723,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,16,14,0.47782432952602955,0.2488450350998922,0.990842639615187,0.10857292935341453,790,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,4723,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.22977743667051714,0.2290636463924675,0.3211934166575649,0.000497039817881673,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005225498022285856,0.1206896551724138,0.0,0,7,5,28,12,,15,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
108,B,all_agents,,,40,30,10,0,16,14,0.4162321693365164,0.23215755658924903,0.9912089340305795,0.09337420345038239,800,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,16,14,0.4782729319142105,0.24868565396324116,0.9912089340305795,0.10894242343944184,800,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.2301098816034343,0.2289118026621258,0.3195874495742771,0.0004808688285424219,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,10.0,0.143266475644699,,,0.0,0.0,50.0,0.716332378223495,0.0050630626209453794,0.2,0.0,0,10,36,20,20,,21,50,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,20
109,B,all_agents,,,40,30,10,0,16,14,0.4168222155382261,0.23452096151401844,0.9915605766693564,0.09403089815095939,806,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,4825,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,16,14,0.47894939724667246,0.24744222569342497,0.9915605766693564,0.1097807660613154,806,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,4825,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.23044067041288688,0.22888172784982272,0.3179895123264057,0.0004638539354795504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005210227775009722,0.10344827586206896,0.0,0,6,5,28,12,,15,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
110,B,all_agents,,,40,30,10,0,16,14,0.41722240602217775,0.23415151860918731,0.9918981536025822,0.09430375663106946,813,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,4873,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,16,14,0.47937345124233083,0.247598185832261,0.9918981536025822,0.11013801285299234,813,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,4873,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.2307692703617185,0.22927132484644008,0.31639956476477366,0.0004479589018106823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,10.0,0.14326647564469902,,,0.0,0.0,50.0,0.7163323782234952,0.0050036878938952934,0.14,0.0,0,7,36,20,20,,21,50,3.800000000000001,0.05444126074498565,6.000000000000003,0.08595988538681945,19,30,20
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,16,14,0.41775887633334446,0.23414745970211298,0.9922222274584789,0.09492297600063049,823,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,4927,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,16,14,0.4799798364716662,0.24636019490309974,0.9922222274584789,0.11093414848057453,823,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,4927,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.2310959959183794,0.23141861744540376,0.3148175669409498,0.0004320839943829719,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005034921338591423,0.1724137931034483,0.0,0,10,5,28,12,,15,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
112,B,all_agents,,,40,30,10,0,16,14,0.41813535549755954,0.23381050351405383,0.9925333383601397,0.09518194384680523,833,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,16,14,0.4803736311199957,0.24711164242891545,0.9925333383601397,0.11127572083397945,833,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.23142052863025092,0.2314135257832697,0.31324347910624506,0.00041737745583050244,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.004942574051418131,0.2,0.0,0,10,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
113,B,all_agents,,,40,30,10,0,16,14,0.4186890285121885,0.2341989028190044,0.9926080049765383,0.095814585201006,839,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5029,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,16,14,0.48100442655268427,0.24587608421677087,0.9926080049765383,0.1120852862834202,839,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5029,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.2317428343907012,0.2309370864432404,0.31167726171071386,0.00040397595841835926,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.005093239913986478,0.10344827586206896,0.0,0,6,5,28,12,,15,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
114,B,all_agents,,,40,30,10,0,16,14,0.4190667320993501,0.23402275329057137,0.9929036847774768,0.09608095939068247,845,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5079,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,16,14,0.48140125086959945,0.24684496064675568,0.9929036847774768,0.11243523666529677,845,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5079,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.23206317578860203,0.2307904818886421,0.31011887540216027,0.000391020803016693,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.0049526927514890245,0.12,0.0,0,6,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
115,B,all_agents,,,40,30,10,0,16,14,0.4195503417546022,0.2363293625445148,0.9931875373863778,0.09668203905466573,854,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5133,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,16,14,0.4819398941306464,0.2456107358435219,0.9931875373863778,0.11321353649942968,854,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5133,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.23238168462646977,0.23076144476967514,0.30856828102514944,0.0003780717721759921,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004863389516372793,0.15517241379310345,0.0,0,9,5,28,12,,15,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
116,B,all_agents,,,40,30,10,0,16,14,0.4198167494006058,0.23597266679955142,0.9934600358909227,0.09689162051305629,859,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5180,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,16,14,0.48218950299836505,0.2457477105157586,0.9934600358909227,0.1135058087913766,859,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5180,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.23269848860732806,0.2311375992149945,0.3070254396200237,0.0003647309816938551,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000005,10.0,0.14367816091954014,,,0.0,0.0,50.0,0.7183908045977007,0.004574695233382262,0.1,0.0,0,5,36,20,20,,21,50,3.600000000000001,0.05172413793103446,6.000000000000003,0.08620689655172412,18,30,20
117,B,all_agents,,,40,30,10,0,16,14,0.4203173536608721,0.23591937044305372,0.9937216344552858,0.09749537624035608,864,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5233,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,16,14,0.4827520725555951,0.2445189719631798,0.9937216344552858,0.11428398953720435,864,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5233,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.23301319697670309,0.2332108022004244,0.3054903124219236,0.00035240686825429424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004920319314432644,0.08620689655172414,0.0,0,5,5,28,12,,15,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
118,B,all_agents,,,40,30,10,0,16,14,0.42065495097850925,0.23554536586162445,0.9939727690770744,0.09773400182255418,875,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5283,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,16,14,0.48309796991250437,0.24544396123285572,0.9939727690770744,0.11460187661516276,875,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5283,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.23332589417652402,0.23320588621964833,0.303962860859814,0.00034081008163323466,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000007,10.0,0.143266475644699,,,0.0,0.0,50.0,0.716332378223495,0.004812050660450206,0.22,0.0,0,11,36,20,20,,21,50,3.800000000000001,0.054441260744985634,6.000000000000003,0.08595988538681944,19,30,20
119,B,all_agents,,,40,30,10,0,16,14,0.4211908594844197,0.23545349973774224,0.9942138583139914,0.09837175079109645,883,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5340,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,16,14,0.4837089917328551,0.24423227803881786,0.9942138583139914,0.11541813558481367,883,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5340,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.23363646273911354,0.23274588581606953,0.3024430465555149,0.00033039409195046663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.005038596826523985,0.13793103448275862,0.0,0,8,5,28,12,,15,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
120,B,all_agents,,,40,30,10,0,16,14,0.4215076205399814,0.2351824305543548,0.9944453039814318,0.09859690235040007,892,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5390,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,16,14,0.48402852469483565,0.24595808895370558,0.9944453039814318,0.11572001542057196,892,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5390,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.23394490807541904,0.2326043396660863,0.30093083132273735,0.000321201663798883,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.80000000000005,10.0,0.14326647564469902,,,0.0,0.0,50.0,0.7163323782234952,0.004746631478384216,0.18,0.0,0,9,36,20,20,,21,50,3.800000000000001,0.05444126074498565,6.000000000000003,0.08595988538681945,19,30,20
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,16,14,0.4219654623438514,0.2358533283046757,0.9946674918221745,0.09918522373319834,899,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5443,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,16,14,0.4845366229715828,0.24472829850893704,0.9946674918221745,0.1164828335833716,899,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5443,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.23425198046065723,0.23257630443616018,0.2994261771661237,0.00031059247506220127,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004781428971891309,0.1206896551724138,0.0,0,7,5,28,12,,15,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,18
122,B,all_agents,,,40,30,10,0,16,14,0.42220302982046537,0.2368849901512186,0.9948807921492875,0.09935787873124484,906,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5490,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,16,14,0.48475166329111785,0.24570317705457037,0.9948807921492875,0.11672765515619528,906,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5490,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.23455712940850795,0.23293948014840138,0.29792904628029304,0.00030057086784120635,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000005,10.0,0.14367816091954014,,,0.0,0.0,50.0,0.7183908045977007,0.004492362632169858,0.14,0.0,0,7,36,20,20,,21,50,3.600000000000001,0.05172413793103446,6.000000000000003,0.08620689655172412,18,30,20
123,B,all_agents,,,40,30,10,0,16,14,0.4226583498396171,0.2368549025082587,0.995085560463316,0.09995469919151427,916,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5546,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,16,14,0.4852576509334926,0.2444746611692975,0.995085560463316,0.1175012962640665,916,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5546,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.23486044655799057,0.23494114988864534,0.29643940104889155,0.00029083800455740667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.0047734492068617585,0.1724137931034483,0.0,0,10,5,28,12,,15,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
124,B,all_agents,,,40,30,10,0,16,14,0.42290053479770695,0.23644199292816004,0.9952821380447834,0.10013362324234555,920,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5595,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,16,14,0.4854800584341038,0.2446543535749402,0.9952821380447834,0.11775293870585653,920,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5595,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.23516196388851657,0.23493640352756434,0.2949572040436471,0.00028131550911243247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.004513596804322537,0.08,0.0,0,4,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
125,B,all_agents,,,40,30,10,0,16,14,0.4233233282313084,0.23668952265520832,0.9954708525229921,0.10072294307063238,928,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5651,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,16,14,0.48594406496365117,0.24435532639151078,0.9954708525229921,0.11852049504949294,928,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5651,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.23546111803428008,0.2344922748557388,0.2934824180234289,0.00027400710723407735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004665529217855378,0.13793103448275862,0.0,0,8,5,28,12,,15,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,18
126,B,all_agents,,,40,30,10,0,16,14,0.42358755361584616,0.2364897075571877,0.9956520184220724,0.10091007380958704,932,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5700,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,16,14,0.48619719913757103,0.2445020731243866,0.9956520184220724,0.1187780713852831,932,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5700,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.2357586170506716,0.2343556125765212,0.29201500593331176,0.00026646853422642765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000005,10.0,0.14367816091954014,,,0.0,0.0,50.0,0.7183908045977007,0.004594068219764622,0.08,0.0,0,4,36,20,20,,21,50,3.600000000000001,0.05172413793103446,6.000000000000003,0.08620689655172412,18,30,20
127,B,all_agents,,,40,30,10,0,16,14,0.4240295971858265,0.2375416295834164,0.9958259376851895,0.10150834200218824,938,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5757,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,16,14,0.486687967865323,0.24408295813660166,0.9958259376851895,0.11955396181566584,938,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5757,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.23605448514733693,0.2343285446667226,0.2905549309036452,0.0002586255672451192,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,6.0,0.08287292817679552,,,0.0,0.0,58.0,0.8011049723756901,0.004730602040466443,0.10344827586206896,0.0,0,6,5,28,12,,14,58,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,17
128,B,all_agents,,,40,30,10,0,16,14,0.42427722020419073,0.23856232211548095,0.9959929001777819,0.10168308173368001,943,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5806,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,16,14,0.48692007538315935,0.2448554470531667,0.9959929001777819,0.11979734130919671,943,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5806,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.23634865466728458,0.23467918946064473,0.289102156249127,0.0002507753474509459,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.004542296587206011,0.1,0.0,0,5,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
129,B,all_agents,,,40,30,10,0,16,14,0.42469311844883856,0.23855802323356273,0.9961531841706706,0.10226981398228858,955,30,0.75,44,3.4545454545454546,1.5909090909090908,32.2,5863,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,16,14,0.4873771160907354,0.2442307705164991,0.9961531841706706,0.12056163039382473,955,30,1.0,44,3.4545454545454546,1.5909090909090908,26.266666666666666,5863,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.2366411255231479,0.23661179411979605,0.28765664546788133,0.00024296202324813163,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,6.0,0.08287292817679551,,,0.0,0.0,58.0,0.8011049723756899,0.004644700699014255,0.20689655172413793,0.0,0,12,5,28,12,,14,58,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,17
130,B,all_agents,,,40,30,10,0,16,14,0.42488513694696867,0.23808547934156027,0.9963070568038437,0.10241208444424901,969,30,0.75,44,3.4545454545454546,1.5909090909090908,32.4,5911,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,participants_only,,,30,30,0,0,16,14,0.48753632932663876,0.2446117855784516,0.9963070568038437,0.12076996087860777,969,30,1.0,44,3.4545454545454546,1.5909090909090908,26.533333333333335,5911,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,nonparticipants_only,,,10,0,10,0,0,0,0.23693155980795844,0.2366072115258972,0.2862183622405419,0.00023639226203956988,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.60000000000007,10.0,0.14367816091954008,,,0.0,0.0,50.0,0.7183908045977004,0.004354674362122289,0.28,0.0,0,14,36,20,20,,21,50,3.600000000000001,0.05172413793103445,6.000000000000003,0.0862068965517241,18,30,20
