step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
130,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,all_agents,,,40,30,10,0,19,11,0.4160546240627046,0.2310981130742844,0.9971657176589097,0.10022964042730798,939,30,0.75,64,4.40625,1.546875,31.8,5760,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,participants_only,,,30,30,0,0,19,11,0.47935077952008426,0.24003058686104808,0.9971657176589097,0.11744631028541562,939,30,1.0,64,4.40625,1.546875,25.733333333333334,5760,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,nonparticipants_only,,,10,0,10,0,0,0,0.2261661576905655,0.2240596877062606,0.32420170261604403,0.0005027913047677083,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004441897137998822,0.10526315789473684,0.0,0,6,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,13
132,A,all_agents,,,40,30,10,0,19,11,0.41634276682274635,0.23310108215872857,0.9972790889525533,0.10028127924479617,940,30,0.75,64,4.40625,1.546875,32.05,5807,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,participants_only,,,30,30,0,0,19,11,0.4796178137600519,0.23948415854501406,0.9972790889525533,0.11752889436583668,940,30,1.0,64,4.40625,1.546875,26.066666666666666,5807,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,nonparticipants_only,,,10,0,10,0,0,0,0.22651762601082975,0.2239911200274304,0.3225806941029638,0.0004936551026560139,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004725553359193453,0.02127659574468085,0.0,0,1,43,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
133,A,all_agents,,,40,30,10,0,19,11,0.4166992910998792,0.2324383585982991,0.9973879253944512,0.10085125591374268,948,30,0.75,64,4.40625,1.546875,31.8,5863,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,participants_only,,,30,30,0,0,19,11,0.4799765706867874,0.23828673775228898,0.9973879253944512,0.1182912257961743,948,30,1.0,64,4.40625,1.546875,25.733333333333334,5863,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,nonparticipants_only,,,10,0,10,0,0,0,0.2268674523391545,0.22386343073669082,0.32096779063244896,0.0004831769234107193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004332861570141461,0.14035087719298245,0.0,0,8,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
134,A,all_agents,,,40,30,10,0,19,11,0.41697193745481803,0.2331183542709372,0.9974924083786731,0.10089346760632585,958,30,0.75,64,4.40625,1.546875,32.05,5910,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,participants_only,,,30,30,0,0,19,11,0.480224173113616,0.23908719679213747,0.9974924083786731,0.11836362113929597,958,30,1.0,64,4.40625,1.546875,26.066666666666666,5910,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,nonparticipants_only,,,10,0,10,0,0,0,0.2272152304784242,0.2255952379569489,0.3193629516792867,0.00047286321738217657,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.0046770217620054145,0.2127659574468085,0.0,0,10,43,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
135,A,all_agents,,,40,30,10,0,19,11,0.41728197146431084,0.2327879165493871,0.9975927120435262,0.10143316763728757,967,30,0.75,64,4.40625,1.546875,31.8,5965,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,participants_only,,,30,30,0,0,19,11,0.48052247418426297,0.23820072586455868,0.9975927120435262,0.11909196141321657,967,30,1.0,64,4.40625,1.546875,25.733333333333334,5965,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,nonparticipants_only,,,10,0,10,0,0,0,0.22756046330445448,0.2263876923230385,0.31776613692089023,0.0004644520982333057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004180756026601043,0.15789473684210525,0.0,0,9,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
136,A,all_agents,,,40,30,10,0,19,11,0.41749848690174407,0.23313316805336715,0.9976890035617851,0.10144625955633123,970,30,0.75,64,4.40625,1.546875,32.05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,participants_only,,,30,30,0,0,19,11,0.4806968472957468,0.23784123089042974,0.9976890035617851,0.1191331830879332,970,30,1.0,64,4.40625,1.546875,26.066666666666666,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,nonparticipants_only,,,10,0,10,0,0,0,0.22790340571973608,0.22661055086829118,0.31617730623628576,0.00045709588364235625,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004484793958511703,0.06382978723404255,0.0,0,3,43,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
137,A,all_agents,,,40,30,10,0,19,11,0.4178506604750652,0.23257797632032495,0.9977814434193137,0.10201743265100698,974,30,0.75,64,4.40625,1.546875,31.8,6066,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,participants_only,,,30,30,0,0,19,11,0.48105275775819184,0.23665202473597763,0.9977814434193137,0.11989531131468754,974,30,1.0,64,4.40625,1.546875,25.733333333333334,6066,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,nonparticipants_only,,,10,0,10,0,0,0,0.22824436862568537,0.22681992977678295,0.3145964197051043,0.00044973544813567895,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004321788091787001,0.07017543859649122,0.0,0,4,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,13
138,A,all_agents,,,40,30,10,0,19,11,0.41809559640998384,0.23333472157266,0.9978701856825412,0.10204364917877244,980,30,0.75,64,4.40625,1.546875,32.05,6113,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,participants_only,,,30,30,0,0,19,11,0.48126629355877637,0.23881609766245065,0.9978701856825412,0.11994875578607725,980,30,1.0,64,4.40625,1.546875,26.066666666666666,6113,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,nonparticipants_only,,,10,0,10,0,0,0,0.2285835049636063,0.22657990829810665,0.3130234376065788,0.00044188561768443923,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004588330157250852,0.1276595744680851,0.0,0,6,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
139,A,all_agents,,,40,30,10,0,19,11,0.4183922601023851,0.2338086807108712,0.9979553782552395,0.10257160385338149,989,30,0.75,64,4.40625,1.546875,31.8,6167,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,participants_only,,,30,30,0,0,19,11,0.4815493287810226,0.2376220171741384,0.9979553782552395,0.1206626304864618,989,30,1.0,64,4.40625,1.546875,25.733333333333334,6167,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,nonparticipants_only,,,10,0,10,0,0,0,0.22892105406647292,0.22716786986629678,0.31145832041854593,0.00043274006520308797,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004140043351008563,0.15789473684210525,0.0,0,9,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
140,A,all_agents,,,40,30,10,0,19,11,0.4186231119263674,0.2344420671422564,0.9980371631250299,0.10258954970638333,995,30,0.75,64,4.40625,1.546875,32.05,6213,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,participants_only,,,30,30,0,0,19,11,0.4817454004539785,0.2383136735923139,0.9980371631250299,0.12070668633432202,995,30,1.0,64,4.40625,1.546875,26.066666666666666,6213,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,nonparticipants_only,,,10,0,10,0,0,0,0.22925624634353423,0.22768760354807904,0.3099010288164532,0.00042506011501144617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004542823582222435,0.1276595744680851,0.0,0,6,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
140,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,all_agents,,,40,30,10,0,19,11,0.41894097678468956,0.2340064361373021,0.9981156766000286,0.10314167015564374,1004,30,0.75,64,4.40625,1.546875,31.8,6270,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,participants_only,,,30,30,0,0,19,11,0.48205823678120596,0.23712210522435234,0.9981156766000286,0.12144758849976818,1004,30,1.0,64,4.40625,1.546875,25.733333333333334,6270,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,nonparticipants_only,,,10,0,10,0,0,0,0.22958919679514037,0.22854970787913217,0.30835152367237095,0.0004184530096562319,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004211864280285736,0.15789473684210525,0.0,0,9,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
142,A,all_agents,,,40,30,10,0,19,11,0.41915904209145743,0.2340796187058594,0.9981910495360276,0.10315164207508974,1010,30,0.75,64,4.40625,1.546875,32.05,6316,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,participants_only,,,30,30,0,0,19,11,0.4822386883742061,0.23836279187575235,0.9981910495360276,0.12148192856365161,1010,30,1.0,64,4.40625,1.546875,26.066666666666666,6316,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,nonparticipants_only,,,10,0,10,0,0,0,0.22992010324321163,0.22866788437238594,0.3068097660540091,0.0004122813075239659,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.0045024303629981645,0.1276595744680851,0.0,0,6,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
143,A,all_agents,,,40,30,10,0,19,11,0.419460030521484,0.23357142114076024,0.9982634075545864,0.10369383542729806,1017,30,0.75,64,4.40625,1.546875,31.8,6373,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,participants_only,,,30,30,0,0,19,11,0.48253030567613464,0.2374904449522124,0.9982634075545864,0.122211765627586,1017,30,1.0,64,4.40625,1.546875,25.733333333333334,6373,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,nonparticipants_only,,,10,0,10,0,0,0,0.23024920505753235,0.22887003892662822,0.3052757172237391,0.00040572952943427243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0041576218271813115,0.12280701754385964,0.0,0,7,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
144,A,all_agents,,,40,30,10,0,19,11,0.41960320764573084,0.23352753893557804,0.998332871252403,0.10365946375441747,1028,30,0.75,64,4.40625,1.546875,32.05,6418,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,participants_only,,,30,30,0,0,19,11,0.48261210590665743,0.23719607544320004,0.998332871252403,0.12219919801072428,1028,30,1.0,64,4.40625,1.546875,26.066666666666666,6418,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,nonparticipants_only,,,10,0,10,0,0,0,0.23057651286295094,0.2286382990853047,0.3037493386376204,0.00039880586482741515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004245704852984378,0.23404255319148937,0.0,0,11,43,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
145,A,all_agents,,,40,30,10,0,19,11,0.4198884662080784,0.2334283112682552,0.9983995564023069,0.1041925520486031,1035,30,0.75,64,4.40625,1.546875,31.8,6475,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,participants_only,,,30,30,0,0,19,11,0.48288390626771077,0.23601009506598403,0.9983995564023069,0.12291932999429168,1035,30,1.0,64,4.40625,1.546875,25.733333333333334,6475,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,nonparticipants_only,,,10,0,10,0,0,0,0.230902146029181,0.2292059737837031,0.3022305919444323,0.0003911125918563868,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004106072259819817,0.12280701754385964,0.0,0,7,9,27,,13,57,15,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,13
146,A,all_agents,,,40,30,10,0,19,11,0.4200410844694306,0.23493552818747196,0.9984635741462147,0.10416636120580018,1038,30,0.75,64,4.40625,1.546875,32.05,6521,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,participants_only,,,30,30,0,0,19,11,0.48297959577158917,0.23812791689951196,0.9984635741462147,0.12291523483033559,1038,30,1.0,64,4.40625,1.546875,26.066666666666666,6521,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,nonparticipants_only,,,10,0,10,0,0,0,0.23122555056295485,0.22970777471256554,0.30071943898471015,0.0003846658730106034,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004282248914371972,0.06382978723404255,0.0,0,3,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
147,A,all_agents,,,40,30,10,0,19,11,0.4203111801591712,0.23471051530974477,0.9985250311803661,0.10469076605589948,1048,30,0.75,64,4.40625,1.546875,31.8,6578,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,participants_only,,,30,30,0,0,19,11,0.48323260443928395,0.2369372773150144,0.9985250311803661,0.12362498156498183,1048,30,1.0,64,4.40625,1.546875,25.733333333333334,6578,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,nonparticipants_only,,,10,0,10,0,0,0,0.23154690731883287,0.2305401332247469,0.2992158417897866,0.0003788519273968905,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004056268214456508,0.17543859649122806,0.0,0,10,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
148,A,all_agents,,,40,30,10,0,19,11,0.4204541503518201,0.23527950883692428,0.9985840299331514,0.10465719665879071,1058,30,0.75,64,4.40625,1.546875,32.05,6624,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,participants_only,,,30,30,0,0,19,11,0.4833167665039915,0.2376476670944726,0.9985840299331514,0.1236116229278133,1058,30,1.0,64,4.40625,1.546875,26.066666666666666,6624,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,nonparticipants_only,,,10,0,10,0,0,0,0.23186630189530588,0.230654232187664,0.29771976258083765,0.00037341573778003204,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004251540766035228,0.2127659574468085,0.0,0,10,43,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
149,A,all_agents,,,40,30,10,0,19,11,0.4207099041677063,0.23472422648844435,0.9986406687358254,0.10517283629279557,1068,30,0.75,64,4.40625,1.546875,31.8,6681,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,participants_only,,,30,30,0,0,19,11,0.48355189737466997,0.23645942875900022,0.9986406687358254,0.12431141382890291,1068,30,1.0,64,4.40625,1.546875,25.733333333333334,6681,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,nonparticipants_only,,,10,0,10,0,0,0,0.2321839245468154,0.23084941165485706,0.29623116376793346,0.00036771036178479373,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004009370220798532,0.17543859649122806,0.0,0,10,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
150,A,all_agents,,,40,30,10,0,19,11,0.4208874861785939,0.234695719207292,0.9986950419863924,0.10515181313494368,1072,30,0.75,64,4.40625,1.546875,32.05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,participants_only,,,30,30,0,0,19,11,0.4836834225252901,0.2376703582513664,0.9986950419863924,0.12430839521830131,1072,30,1.0,64,4.40625,1.546875,26.066666666666666,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,nonparticipants_only,,,10,0,10,0,0,0,0.23249967713850517,0.23062566770347065,0.2947500079490938,0.0003621114249708583,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004374939825481447,0.0851063829787234,0.0,0,4,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
150,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,all_agents,,,40,30,10,0,19,11,0.42110932766702563,0.23464433470610896,0.9987472403069366,0.10564142937879013,1080,30,0.75,64,4.40625,1.546875,31.8,6783,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,participants_only,,,30,30,0,0,19,11,0.48387448410284173,0.23681151197516648,0.9987472403069366,0.12497884327895017,1080,30,1.0,64,4.40625,1.546875,25.733333333333334,6783,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,nonparticipants_only,,,10,0,10,0,0,0,0.23281385835957727,0.2311737555048446,0.2932762579093483,0.00035560932936033735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0038982656619953723,0.14035087719298245,0.0,0,8,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
152,A,all_agents,,,40,30,10,0,19,11,0.42124335365936827,0.23475095944917296,0.9987973506946591,0.10559278495800023,1082,30,0.75,64,4.40625,1.546875,32.05,6828,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,participants_only,,,30,30,0,0,19,11,0.4839491378513675,0.23657939364754513,0.9987973506946591,0.12494567864277756,1082,30,1.0,64,4.40625,1.546875,26.066666666666666,6828,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,nonparticipants_only,,,10,0,10,0,0,0,0.23312600108337067,0.2316582424277312,0.29180987661980157,0.00034991945006529213,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,47.0,0.6801736613603466,0.0,0.0,0.004225836644513514,0.0425531914893617,0.0,0,2,43,17,,23,47,27,6.000000000000003,0.08683068017366131,4.600000000000001,0.06657018813314033,30,23,29
153,A,all_agents,,,40,30,10,0,19,11,0.4214546400811908,0.23453338998576473,0.9988454566668727,0.10607612944305597,1089,30,0.75,64,4.40625,1.546875,31.8,6883,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,participants_only,,,30,30,0,0,19,11,0.4841274608910231,0.2353964966793074,0.9988454566668727,0.1256083762324413,1089,30,1.0,64,4.40625,1.546875,25.733333333333334,6883,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,nonparticipants_only,,,10,0,10,0,0,0,0.23343617765169405,0.2324618814628749,0.2903508272367026,0.000344799455763823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0038633252678604625,0.12280701754385964,0.0,0,7,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
154,A,all_agents,,,40,30,10,0,19,11,0.4215914299926489,0.23587611994415064,0.9988916384001978,0.10602455116810192,1094,30,0.75,64,4.40625,1.546875,32.05,6929,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,participants_only,,,30,30,0,0,19,11,0.4842070963019215,0.23747010869151114,0.9988916384001978,0.12556980224862166,1094,30,1.0,64,4.40625,1.546875,26.066666666666666,6929,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,nonparticipants_only,,,10,0,10,0,0,0,0.23374443106483142,0.23257204358547912,0.28889907310051904,0.0003401379182926983,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004237802686320621,0.10638297872340426,0.0,0,5,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
155,A,all_agents,,,40,30,10,0,19,11,0.4218092116085773,0.23532080496521243,0.9989359728641899,0.10651634896685586,1100,30,0.75,64,4.40625,1.546875,31.8,6986,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,participants_only,,,30,30,0,0,19,11,0.4843953355335417,0.2362827581480536,0.9989359728641899,0.12624181774422435,1100,30,1.0,64,4.40625,1.546875,25.733333333333334,6986,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,nonparticipants_only,,,10,0,10,0,0,0,0.23405083983368427,0.23276048863217397,0.2874545777350164,0.00033566773933841655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.003885563840429625,0.10526315789473684,0.0,0,6,9,27,,13,57,15,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,13
156,A,all_agents,,,40,30,10,0,19,11,0.4219272486443803,0.23581172444368834,0.9989785339496223,0.10645604453309732,1110,30,0.75,64,4.40625,1.546875,32.05,7032,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,participants_only,,,30,30,0,0,19,11,0.48445116912308,0.2370110545001433,0.9989785339496223,0.12619404870518858,1110,30,1.0,64,4.40625,1.546875,26.066666666666666,7032,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,nonparticipants_only,,,10,0,10,0,0,0,0.23435548720828142,0.23254446468266188,0.28601730484634136,0.00033114443250242375,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,47.0,0.6801736613603465,0.0,0.0,0.004174633703869169,0.2127659574468085,0.0,0,10,43,17,,23,47,27,6.000000000000003,0.0868306801736613,4.600000000000001,0.06657018813314032,30,23,29
