step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
136,C,participants_only,,,30,30,0,0,19,11,0.4776788169594691,0.24301752575698998,0.9978967358021258,0.11592199251724017,903,30,1.0,0,0.0,0.0,24.5,5869,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.22862444193458295,0.2283091067507127,0.2505121919097204,0.0002081628459957788,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004417057623883766,0.2,0.0,0,10,20,34,,20,50,26,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
137,C,all_agents,,,40,30,10,0,19,11,0.4156191352478476,0.2349997407989493,0.9979808663700408,0.0989108212999205,913,30,0.75,0,0.0,0.0,30.825,5917,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,19,11,0.47783861113907583,0.24196622349528618,0.9979808663700408,0.11632762593791825,913,30,1.0,0,0.0,0.0,24.433333333333334,5917,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.2289607075741629,0.2285515573390864,0.25041541270864487,0.0002052492237776974,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,,,9.0,0.12711864406779652,52.0,0.7344632768361576,0.0,0.0,0.004074183932431228,0.19230769230769232,0.0,0,10,22,20,,18,52,22,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,27
138,C,all_agents,,,40,30,10,0,19,11,0.41589599965727975,0.23479044219632264,0.9980616317152392,0.09912321954729116,920,30,0.75,0,0.0,0.0,30.875,5965,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,19,11,0.47809639427926803,0.2430156702288022,0.9980616317152392,0.11662105648829522,920,30,1.0,0,0.0,0.0,24.5,5965,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.22929481579131497,0.22831847414871448,0.2529296661068035,0.00020303963070612404,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004474167151119187,0.14,0.0,0,7,20,34,,20,50,26,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
139,C,all_agents,,,40,30,10,0,19,11,0.41612003461078007,0.23524137985368443,0.9981391664466296,0.09942122564155284,924,30,0.75,0,0.0,0.0,30.825,6015,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,19,11,0.4782844291062111,0.24208745947067836,0.9981391664466296,0.11703688608957491,924,30,1.0,0,0.0,0.0,24.433333333333334,6015,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.22962685112448683,0.2297556986102166,0.25270507713267665,0.00020130098168366983,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.004157102189731581,0.07692307692307693,0.0,0,4,22,20,,18,52,23,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
140,C,all_agents,,,40,30,10,0,19,11,0.41642285616877056,0.23444582536680914,0.9982135997887644,0.0996479963630047,928,30,0.75,0,0.0,0.0,30.875,6065,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,19,11,0.478578135170058,0.24198205125176972,0.9982135997887644,0.11734443277209682,928,30,1.0,0,0.0,0.0,24.5,6065,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.22995701916490843,0.2303479264518934,0.251967343478836,0.00019934264299385014,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.004564951314645513,0.08,0.0,0,4,20,34,,20,50,26,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,19,11,0.41668576665220985,0.23444357865259002,0.9982850557972138,0.09997624286989566,941,30,0.75,0,0.0,0.0,30.825,6117,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,19,11,0.47881919728358624,0.24163113758013566,0.9982850557972138,0.1177938562758807,941,30,1.0,0,0.0,0.0,24.433333333333334,6117,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.23028547475808064,0.2300460743727591,0.25133394110427654,0.00019664422765178867,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.0042930466578372265,0.25,0.0,0,13,22,20,,18,52,23,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
142,C,all_agents,,,40,30,10,0,19,11,0.4169051107998932,0.23475202902781483,0.9983536535653252,0.10015212948734,948,30,0.75,0,0.0,0.0,30.875,6165,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,19,11,0.4790028560248023,0.24178278428301667,0.9983536535653252,0.11804682968245168,948,30,1.0,0,0.0,0.0,24.5,6165,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.2306118751251658,0.23030733747127657,0.25186858577376486,0.00019446935779221262,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000006,,,10.0,0.14245014245014234,50.0,0.7122507122507117,0.0,0.0,0.004282299783369729,0.14,0.0,0,7,20,34,,20,50,25,4.200000000000001,0.05982905982905979,6.000000000000003,0.08547008547008543,21,30,22
143,C,all_agents,,,40,30,10,0,19,11,0.417128392337551,0.23486349500598758,0.9984195074227122,0.10045106722075545,960,30,0.75,0,0.0,0.0,30.825,6214,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,19,11,0.4791923436685925,0.24141878775930325,0.9984195074227122,0.11846310846069391,960,30,1.0,0,0.0,0.0,24.433333333333334,6214,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.23093653834442668,0.23056988461045044,0.2517751458165396,0.00019173484307747973,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.0041606782379577795,0.23076923076923078,0.0,0,12,22,20,,18,52,22,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
144,C,all_agents,,,40,30,10,0,19,11,0.4174026839341501,0.23506588291887698,0.9984827271258038,0.10066115918663238,966,30,0.75,0,0.0,0.0,30.875,6263,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,19,11,0.47945053905206997,0.24209404181516153,0.9984827271258038,0.1187519072890636,966,30,1.0,0,0.0,0.0,24.5,6263,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.23125911858039017,0.23041563415594063,0.25420264808321036,0.00018967898252603642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,10.0,0.1424501424501423,50.0,0.7122507122507115,0.0,0.0,0.004472330834961497,0.12,0.0,0,6,20,34,,20,50,25,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,22
145,C,all_agents,,,40,30,10,0,19,11,0.41763904005379204,0.23473247300946942,0.9985434180407716,0.10097138110108318,978,30,0.75,0,0.0,0.0,30.825,6314,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,19,11,0.4796588209201855,0.24121252514406477,0.9985434180407716,0.11918000322628722,978,30,1.0,0,0.0,0.0,24.433333333333334,6314,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.23157969745461174,0.23170451277194581,0.253985808267398,0.00018807610088551475,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,,,9.0,0.1274787535410764,52.0,0.7365439093484414,0.0,0.0,0.004208282097425689,0.23076923076923078,0.0,0,12,22,20,,18,52,22,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,27
146,C,all_agents,,,40,30,10,0,19,11,0.41778087773296113,0.2353807426702747,0.9986016813191407,0.10109441864943298,985,30,0.75,0,0.0,0.0,30.875,6360,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,19,11,0.4797416791557294,0.24207811512166733,0.9986016813191407,0.11937390778781362,985,30,1.0,0,0.0,0.0,24.5,6360,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.23189847346465617,0.232365383663262,0.2532735291796143,0.0001862602788703525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.0040335364922199045,0.14,0.0,0,7,20,34,,20,50,25,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
147,C,all_agents,,,40,30,10,0,19,11,0.41800557982879977,0.23485219505986937,0.9986576140663751,0.10139728041259695,992,30,0.75,0,0.0,0.0,30.825,6412,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,19,11,0.47993557440064094,0.24131432813013348,0.9986576140663751,0.11979383359016824,992,30,1.0,0,0.0,0.0,24.433333333333334,6412,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.2322155961132763,0.23194998052303434,0.25266198155236086,0.0001837301478637828,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,,,9.0,0.1274787535410764,52.0,0.7365439093484414,0.0,0.0,0.004169957314154287,0.1346153846153846,0.0,0,7,22,20,,18,52,22,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,27
148,C,all_agents,,,40,30,10,0,19,11,0.4182225349876356,0.23527467193603951,0.9987113095037201,0.10157068990894923,994,30,0.75,0,0.0,0.0,30.875,6461,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,19,11,0.48011980183391934,0.24111827940273692,0.9987113095037201,0.1200419319875753,994,30,1.0,0,0.0,0.0,24.5,6461,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.23253073444878444,0.23223662176976956,0.25317817898416983,0.00018170395659032,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004293555216409054,0.04,0.0,0,2,20,34,,20,50,25,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
149,C,all_agents,,,40,30,10,0,19,11,0.4184132828474779,0.236016769622915,0.9987628571235713,0.10184735639261999,1000,30,0.75,0,0.0,0.0,30.825,6512,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,19,11,0.48026964527178534,0.2407684718638366,0.9987628571235713,0.12043192455380049,1000,30,1.0,0,0.0,0.0,24.433333333333334,6512,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.23284419557455546,0.23254388388630062,0.2530879630544119,0.00017913704067117238,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.004056781944404535,0.11538461538461539,0.0,0,6,22,20,,18,52,23,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
150,C,all_agents,,,40,30,10,0,19,11,0.41862846566003775,0.23568905785179778,0.9988123428386284,0.10201641815360275,1007,30,0.75,0,0.0,0.0,30.875,6561,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,19,11,0.4804527390174732,0.2410369325656529,0.9988123428386284,0.12067385298245968,1007,30,1.0,0,0.0,0.0,24.5,6561,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.23315564558773158,0.23246122928125784,0.25543170742759536,0.00017722435293318278,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004288943973184464,0.14,0.0,0,7,20,34,,20,50,25,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,22
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,19,11,0.4187870511470135,0.2360159475934528,0.9988598491250833,0.10226769880450434,1016,30,0.75,0,0.0,0.0,30.825,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,19,11,0.48056101376481136,0.24068925024323085,0.9988598491250833,0.12103425943758765,1016,30,1.0,0,0.0,0.0,24.433333333333334,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.23346516329361974,0.23358608556742555,0.25522234939519717,0.000175747415193281,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.00394957139144265,0.17307692307692307,0.0,0,9,22,20,,18,52,22,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
152,C,all_agents,,,40,30,10,0,19,11,0.41898982625987474,0.2361932423201531,0.99890545516008,0.10242967334715967,1018,30,0.75,0,0.0,0.0,30.875,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,19,11,0.48072878823287385,0.24121131543045743,0.99890545516008,0.12126807872425273,1018,30,1.0,0,0.0,0.0,24.5,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.23377294034087756,0.23422365768254455,0.25453464659588376,0.00017406410983942963,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004247504154911645,0.04,0.0,0,2,20,34,,20,50,25,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,22
153,C,all_agents,,,40,30,10,0,19,11,0.41915397465053694,0.23608546373013295,0.9989492369536768,0.10268873145202918,1024,30,0.75,0,0.0,0.0,30.825,6707,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,19,11,0.48084559250943104,0.24049209093768997,0.9989492369536768,0.12163765529373967,1024,30,1.0,0,0.0,0.0,24.433333333333334,6707,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.2340791210738545,0.23382258750194007,0.2539441996455397,0.00017169135832381514,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,9.0,0.12747875354107638,52.0,0.7365439093484413,0.0,0.0,0.003971019018091126,0.11538461538461539,0.0,0,6,22,20,,18,52,22,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,27
154,C,all_agents,,,40,30,10,0,19,11,0.41934880972976646,0.23610020110566565,0.9989912674755297,0.10284510604752954,1033,30,0.75,0,0.0,0.0,30.875,6754,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,19,11,0.48100395098637794,0.2411467141576924,0.9989912674755297,0.12186478104928132,1033,30,1.0,0,0.0,0.0,24.5,6754,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.23438338595993208,0.23409933855522722,0.2544425863382587,0.00016980372180165534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004221970557033873,0.18,0.0,0,9,20,34,,20,50,24,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,21
155,C,all_agents,,,40,30,10,0,19,11,0.41950903124929323,0.2362736348264201,0.9990316167765085,0.1030989027045919,1040,30,0.75,0,0.0,0.0,30.825,6804,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,19,11,0.48111669783030037,0.24054027028440594,0.9990316167765085,0.1222273873950801,1040,30,1.0,0,0.0,0.0,24.433333333333334,6804,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.23468603150627185,0.2344364446133944,0.25435548319498064,0.00016739365444878534,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,,,9.0,0.1274787535410764,52.0,0.7365439093484414,0.0,0.0,0.0039597686634085735,0.1346153846153846,0.0,0,7,22,20,,18,52,22,3.600000000000001,0.05099150141643057,6.000000000000003,0.08498583569405097,18,30,27
156,C,all_agents,,,40,30,10,0,19,11,0.4197150147201996,0.23710138564123634,0.9990703521054481,0.10326717938566955,1048,30,0.75,0,0.0,0.0,30.875,6854,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,19,11,0.4812911078499624,0.2403275028187803,0.9990703521054481,0.12246790676686874,1048,30,1.0,0,0.0,0.0,24.5,6854,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.23498673533091152,0.23444044876566777,0.25661835963478835,0.00016561430056947522,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004261508680644034,0.16,0.0,0,8,20,34,,20,50,24,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,21
