step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
103,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,,,8.0,0.11173184357541888,54.0,0.7541899441340774,0.0,0.0,0.0055488274810405495,0.24074074074074073,0.0,0,13,24,13,,16,54,22,6.000000000000003,0.08379888268156419,3.600000000000001,0.05027932960893851,30,18,25
104,B,all_agents,,,40,30,10,0,18,12,0.41301149696628364,0.23513340872702165,0.9901189610278842,0.09242370575775032,761,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,participants_only,,,30,30,0,0,18,12,0.47894717751871824,0.26463515308742547,0.9901189610278842,0.1056111460647195,761,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,nonparticipants_only,,,10,0,10,0,0,0,0.21520445530897991,0.2132354719700813,0.3229827005364167,0.0006912171978903277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.005589151208066501,0.16981132075471697,0.0,0,9,22,25,,18,53,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,23
105,B,all_agents,,,40,30,10,0,18,12,0.4135542153192094,0.2355720935593586,0.9905142025867688,0.09292745855774659,768,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4666,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,participants_only,,,30,30,0,0,18,12,0.4795318687921209,0.2633119773219884,0.9905142025867688,0.10626601039212842,768,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4666,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,nonparticipants_only,,,10,0,10,0,0,0,0.21562125490047496,0.21360269307769014,0.32136778703373464,0.0006751939611020352,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.0052024608969838005,0.12962962962962962,0.0,0,7,24,13,,16,54,22,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,25
106,B,all_agents,,,40,30,10,0,18,12,0.41406671241176607,0.23439423309156182,0.990893634483298,0.0933427759456628,776,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,participants_only,,,30,30,0,0,18,12,0.48007705482967417,0.26199541743537846,0.990893634483298,0.1068078537273163,776,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,nonparticipants_only,,,10,0,10,0,0,0,0.21603568515804172,0.21429386563532343,0.319760948098566,0.0006591589271485277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.00511760902542382,0.1509433962264151,0.0,0,8,22,25,,18,53,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,23
107,B,all_agents,,,40,30,10,0,18,12,0.41461906789144604,0.23411247852908135,0.9912578891039661,0.09385447982919035,785,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,participants_only,,,30,30,0,0,18,12,0.4806762046124059,0.2606854403482015,0.9912578891039661,0.10747064342128261,785,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,nonparticipants_only,,,10,0,10,0,0,0,0.21644765772856642,0.21410093375678818,0.31816214335807314,0.0006434453116545495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.005239836900000199,0.16666666666666666,0.0,0,9,24,13,,16,54,22,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,25
108,B,all_agents,,,40,30,10,0,18,12,0.4151527435910308,0.23294191613643594,0.9916075735398074,0.0942738561044478,793,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4822,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,participants_only,,,30,30,0,0,18,12,0.4812512187833558,0.25938201314646053,0.9916075735398074,0.10801325503416807,793,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4822,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,nonparticipants_only,,,10,0,10,0,0,0,0.216857318014056,0.21463288411271192,0.3165713326412828,0.0006275582422822479,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.005195028324791816,0.1509433962264151,0.0,0,8,22,25,,18,53,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,22
109,B,all_agents,,,40,30,10,0,18,12,0.41565563758043766,0.23225793179332177,0.9919432705982152,0.09477119142088473,797,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4874,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,participants_only,,,30,30,0,0,18,12,0.4817860126333715,0.25808510308072824,0.9919432705982152,0.10866465487342762,797,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4874,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,nonparticipants_only,,,10,0,10,0,0,0,0.21726451242163597,0.21508697867857546,0.3149884759780764,0.0006120830075556676,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.005079400478564065,0.07407407407407407,0.0,0,4,24,13,,16,54,23,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,25
110,B,all_agents,,,40,30,10,0,18,12,0.41612728595561616,0.23109664213435516,0.9922655397742866,0.09512830642266235,807,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,4923,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,participants_only,,,30,30,0,0,18,12,0.4822800020474057,0.2567946775653246,0.9922655397742866,0.10913386217495429,807,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,4923,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,nonparticipants_only,,,10,0,10,0,0,0,0.21766913768024768,0.21577879938169958,0.313413533598186,0.000597457009935694,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,,,9.0,0.12569832402234624,53.0,0.74022346368715,0.0,0.0,0.004992546077621449,0.18867924528301888,0.0,0,10,22,25,,18,53,22,6.000000000000003,0.08379888268156419,3.600000000000001,0.05027932960893851,30,18,22
110,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,all_agents,,,40,30,10,0,18,12,0.4165778954834601,0.23116027001751493,0.9925749181833151,0.0955890537245623,814,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,participants_only,,,30,30,0,0,18,12,0.48274677902859675,0.2563822564513364,0.9925749181833151,0.10974427479101635,814,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,nonparticipants_only,,,10,0,10,0,0,0,0.21807124484805024,0.21605872436474197,0.3118464659301951,0.0005835367298819177,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004907728807156397,0.12962962962962962,0.0,0,7,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
112,B,all_agents,,,40,30,10,0,18,12,0.4170097734990952,0.2302251611573532,0.9928719214559825,0.0959420638505618,822,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,participants_only,,,30,30,0,0,18,12,0.48318932691556593,0.25510034516907976,0.9928719214559825,0.1102140129000568,822,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,nonparticipants_only,,,10,0,10,0,0,0,0.21847111324968307,0.2167015451505,0.3102872336005441,0.0005694172172348065,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,9.0,0.1256983240223463,53.0,0.7402234636871503,0.0,0.0,0.004864120075144678,0.1509433962264151,0.0,0,8,22,25,,18,53,22,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,22
113,B,all_agents,,,40,30,10,0,18,12,0.41744142310053806,0.2314635648558103,0.9931570445977431,0.09638721055662286,827,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5074,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,participants_only,,,30,30,0,0,18,12,0.4836324103607207,0.2549802455272876,0.9931570445977431,0.11080592068047446,827,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5074,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,nonparticipants_only,,,10,0,10,0,0,0,0.21886846131999027,0.21661402637665145,0.30873579743254137,0.0005561186513361738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004847883201232611,0.09259259259259259,0.0,0,5,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
114,B,all_agents,,,40,30,10,0,18,12,0.41795623086335826,0.2312323131289603,0.9934307628138334,0.09678312870059164,835,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5127,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,participants_only,,,30,30,0,0,18,12,0.4841871338926764,0.2537053442996512,0.9934307628138334,0.11131709416846736,835,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5127,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,nonparticipants_only,,,10,0,10,0,0,0,0.2192635217754039,0.21712762245877548,0.30719211844537864,0.0005428421040171328,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,9.0,0.12569832402234626,53.0,0.7402234636871502,0.0,0.0,0.00514647649328498,0.1509433962264151,0.0,0,8,22,25,,18,53,22,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,22
115,B,all_agents,,,40,30,10,0,18,12,0.4183738051290039,0.23127647097633142,0.99369353230128,0.09722099526716521,844,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5179,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,participants_only,,,30,30,0,0,18,12,0.4846129724683685,0.2536711506448204,0.99369353230128,0.1119009548059009,844,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5179,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,nonparticipants_only,,,10,0,10,0,0,0,0.2196563031109101,0.21764067469134168,0.30565615785315176,0.0005295891732100439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.00480599121573348,0.16666666666666666,0.0,0,9,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
116,B,all_agents,,,40,30,10,0,18,12,0.4188027282649458,0.23107287315185793,0.9939457910092288,0.09759306422897523,853,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5230,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,participants_only,,,30,30,0,0,18,12,0.4850547496794728,0.2524027948915963,0.9939457910092288,0.11239445210774207,853,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5230,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,nonparticipants_only,,,10,0,10,0,0,0,0.2200466640213647,0.21823437249979133,0.304127877063886,0.0005169364945433416,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.0049186627626669034,0.16981132075471697,0.0,0,9,23,25,,17,53,22,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,21
117,B,all_agents,,,40,30,10,0,18,12,0.41918201284262846,0.23100641686662282,0.9941879593688596,0.09801271261305153,857,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5281,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,participants_only,,,30,30,0,0,18,12,0.4854311367568409,0.25291959956030224,0.9941879593688596,0.11295956967342723,857,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5281,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,nonparticipants_only,,,10,0,10,0,0,0,0.22043464109999114,0.21843001340056428,0.30260723767856657,0.0005047843991163344,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.00468169572399184,0.07407407407407407,0.0,0,4,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
118,B,all_agents,,,40,30,10,0,18,12,0.41960930972361415,0.23038186714371678,0.9944204409941052,0.09839244055514859,863,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5333,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,participants_only,,,30,30,0,0,18,12,0.48587230843394635,0.25207428239945506,0.9944204409941052,0.11346246929459865,863,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5333,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,nonparticipants_only,,,10,0,10,0,0,0,0.22082031359261758,0.21902615073114207,0.30109420149017374,0.0004929343597725931,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.0049162945376420505,0.11320754716981132,0.0,0,6,23,25,,17,53,22,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,21
119,B,all_agents,,,40,30,10,0,18,12,0.4200069692840439,0.23120873866794173,0.994643623354341,0.09882302624209573,872,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5386,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,participants_only,,,30,30,0,0,18,12,0.4862747926311798,0.2524509900327539,0.994643623354341,0.11403765117232798,872,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5386,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,nonparticipants_only,,,10,0,10,0,0,0,0.2212034992426364,0.21904616101160487,0.2995887304827229,0.0004820585173925892,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004747247929161027,0.16666666666666666,0.0,0,9,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
120,B,all_agents,,,40,30,10,0,18,12,0.42035936127096357,0.23221800705996581,0.9948578784201674,0.09917282457571841,877,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5437,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,participants_only,,,30,30,0,0,18,12,0.4866176234025815,0.2511887350825901,0.9948578784201674,0.11451285609576611,877,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5437,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,nonparticipants_only,,,10,0,10,0,0,0,0.22158457487610964,0.21953628301552564,0.29809078683030926,0.0004708424071488928,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004667146678418253,0.09433962264150944,0.0,0,5,23,25,,17,53,22,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,21
120,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,all_agents,,,40,30,10,0,18,12,0.420761874121003,0.23314744154975875,0.9950635632833607,0.09960934025032381,890,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5489,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,participants_only,,,30,30,0,0,18,12,0.48702799605100205,0.25143299690925414,0.9950635632833607,0.11509451182480777,890,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5489,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,nonparticipants_only,,,10,0,10,0,0,0,0.22196350833100578,0.22010625865512126,0.2966003328961577,0.000459438539173815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004766686459598472,0.24074074074074073,0.0,0,13,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
122,B,all_agents,,,40,30,10,0,18,12,0.4210587856589784,0.2329263648730316,0.9952610207520263,0.0999229812443073,900,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5537,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,participants_only,,,30,30,0,0,18,12,0.48729833059492333,0.2501758319247078,0.9952610207520263,0.11553045259132924,900,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5537,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,nonparticipants_only,,,10,0,10,0,0,0,0.22234015085114386,0.2206052191751937,0.29511733123167694,0.0004484394433887935,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004483789912902229,0.18867924528301888,0.0,0,10,23,25,,17,53,22,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,21
123,B,all_agents,,,40,30,10,0,18,12,0.4214107809521855,0.23256353293365012,0.9954505799219452,0.10032857944286659,905,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5589,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,participants_only,,,30,30,0,0,18,12,0.4876429236119125,0.2500677227048088,0.9954505799219452,0.11607851803421185,905,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5589,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,nonparticipants_only,,,10,0,10,0,0,0,0.22271435297300418,0.22071948410928682,0.29364174457551856,0.00043840301324949685,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004598695524196228,0.09259259259259259,0.0,0,5,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
124,B,all_agents,,,40,30,10,0,18,12,0.4217229388383185,0.2317222717887511,0.9956325567250673,0.10065279270634195,913,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5639,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,participants_only,,,30,30,0,0,18,12,0.48793515906943086,0.24926284666274107,0.9956325567250673,0.11652454648744386,913,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5639,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,nonparticipants_only,,,10,0,10,0,0,0,0.22308627814498155,0.22127054873822324,0.29217353585264094,0.0004288340678363663,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.00453827342592415,0.1509433962264151,0.0,0,8,23,25,,17,53,22,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,21
125,B,all_agents,,,40,30,10,0,18,12,0.4220524313865203,0.2316924229746683,0.9958072544560647,0.10104690904703807,925,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,participants_only,,,30,30,0,0,18,12,0.48825127583970807,0.2494066842964491,0.9958072544560647,0.11706011258836121,925,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,nonparticipants_only,,,10,0,10,0,0,0,0.22345589802695726,0.22172994971116178,0.2907126681733777,0.00041985433982059207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004525812724327375,0.2222222222222222,0.0,0,12,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
126,B,all_agents,,,40,30,10,0,18,12,0.42234580253370085,0.2310928069967896,0.9959749642778221,0.10135949427615519,934,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5741,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,participants_only,,,30,30,0,0,18,12,0.4885198909529281,0.2498464299884351,0.9959749642778221,0.11749317161910605,934,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5741,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,nonparticipants_only,,,10,0,10,0,0,0,0.2238235372760193,0.22227459205619246,0.2892591048325108,0.00041034250991423243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,8.5,0.11954992967651187,53.0,0.745428973277074,0.0,0.0,0.004477573775812406,0.16981132075471697,0.0,0,9,23,25,,17,53,22,6.000000000000003,0.08438818565400842,3.600000000000001,0.05063291139240504,30,18,21
127,B,all_agents,,,40,30,10,0,18,12,0.42265616945477624,0.232768461579725,0.9961359657067091,0.10174201287046024,939,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5794,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,participants_only,,,30,30,0,0,18,12,0.4888118416467905,0.2496694744697724,0.9961359657067091,0.11801623119522123,939,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5794,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,nonparticipants_only,,,10,0,10,0,0,0,0.22418915287873356,0.2228827072935196,0.2878128093083483,0.0004004823380503118,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0044638688793965965,0.09259259259259259,0.0,0,5,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
128,B,all_agents,,,40,30,10,0,18,12,0.4229616389213904,0.23238865081256682,0.9962905270784408,0.10204598957400784,947,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5846,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,participants_only,,,30,30,0,0,18,12,0.48909804459621764,0.2487586292542045,0.9962905270784408,0.118434730462439,947,30,1.0,63,3.888888888888889,1.6507936507936507,25.0,5846,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,nonparticipants_only,,,10,0,10,0,0,0,0.22455242189690833,0.2233749656508222,0.28637374526180653,0.000391477041690317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000007,,,8.5,0.11954992967651185,53.0,0.7454289732770738,0.0,0.0,0.004520913340586832,0.1509433962264151,0.0,0,8,23,25,,17,53,22,6.000000000000003,0.0843881856540084,3.600000000000001,0.05063291139240503,30,18,21
129,B,all_agents,,,40,30,10,0,18,12,0.4232849444304875,0.23268933141735698,0.9964389059953032,0.1024385366833296,953,30,0.75,63,3.888888888888889,1.6507936507936507,31.225,5900,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,participants_only,,,30,30,0,0,18,12,0.4894088311129707,0.24875299021729905,0.9964389059953032,0.11896738466116967,953,30,1.0,63,3.888888888888889,1.6507936507936507,24.966666666666665,5900,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,nonparticipants_only,,,10,0,10,0,0,0,0.22491328438303765,0.223568714799074,0.2849418765354975,0.0003835720698347398,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.004509380216254629,0.1111111111111111,0.0,0,6,24,13,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,25
130,B,all_agents,,,40,30,10,0,18,12,0.42351554345206405,0.23182627452133506,0.9965813497554911,0.10271115515429959,963,30,0.75,63,3.888888888888889,1.6507936507936507,31.25,5951,,,,,,,,,,,,,,,,,,,,,,,,,,,
