step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
110,D,all_agents,,,40,30,10,0,17,13,0.4180599310963702,0.24016443746490546,0.9931476806889589,0.09044203408735363,708,30,0.75,0,0.0,0.0,31.075,4754,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,17,13,0.4822377134481131,0.2632171351536932,0.9931476806889589,0.10377725855867363,708,30,1.0,0,0.0,0.0,24.766666666666666,4754,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.22552658404114143,0.22225166354803155,0.39330819339159684,0.0010109077023413872,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.004879586226560339,0.11538461538461539,0.0,0,6,29,22,18,,28,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,19
110,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,17,13,0.4186255397450386,0.24009047788619609,0.9934217734614005,0.09090607880938985,713,30,0.75,0,0.0,0.0,31.025,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,17,13,0.4828717685243464,0.26212004364465935,0.9934217734614005,0.10437144454593038,713,30,1.0,0,0.0,0.0,24.7,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.22588685340711534,0.22241908257573612,0.39134165242463886,0.0009790466514104808,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,8.0,0.11173184357541888,,,0.0,0.0,54.0,0.7541899441340774,0.005369011365842117,0.09259259259259259,0.0,0,5,14,24,16,,24,54,3.600000000000001,0.05027932960893851,6.000000000000003,0.08379888268156419,18,30,27
112,D,all_agents,,,40,30,10,0,17,13,0.41905774464006285,0.23947598043421928,0.9936849025229445,0.09131121180694937,717,30,0.75,0,0.0,0.0,31.075,4855,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,17,13,0.48332866362786403,0.2612013708347979,0.9936849025229445,0.10490939646608566,717,30,1.0,0,0.0,0.0,24.766666666666666,4855,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.22624498767665938,0.22299509865196485,0.3893849441625157,0.0009476454991025191,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.005020942203951824,0.07692307692307693,0.0,0,4,29,22,18,,28,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
113,D,all_agents,,,40,30,10,0,17,13,0.4194108737202594,0.239625720741561,0.9939375064220267,0.09168724921020074,723,30,0.75,0,0.0,0.0,31.025,4904,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,17,13,0.4836808532086349,0.26047235737172925,0.9939375064220267,0.1054215114981682,723,30,1.0,0,0.0,0.0,24.7,4904,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.22660093525513292,0.22359563214957867,0.3874380194417031,0.0009168991850638924,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,8.0,0.11173184357541889,,,0.0,0.0,54.0,0.7541899441340775,0.004660239364055895,0.1111111111111111,0.0,0,6,14,24,16,,24,54,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,27
114,D,all_agents,,,40,30,10,0,17,13,0.41972831747269296,0.23903510294446018,0.9941800061651457,0.09204645746254515,729,30,0.75,0,0.0,0.0,31.075,4953,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,17,13,0.48398624228597115,0.25916999558487064,0.9941800061651457,0.10591649028729434,729,30,1.0,0,0.0,0.0,24.766666666666666,4953,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.22695454303285853,0.22434441822060425,0.3855008293444946,0.0008873881725906641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004632043197268042,0.11538461538461539,0.0,0,6,29,22,18,,28,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
115,D,all_agents,,,40,30,10,0,17,13,0.42018905407874474,0.2395468137660084,0.9944128059185399,0.09245361322799561,734,30,0.75,0,0.0,0.0,31.025,5002,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,17,13,0.4844833702562659,0.2588027113062713,0.9944128059185399,0.1064504049784635,734,30,1.0,0,0.0,0.0,24.7,5002,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.22730610554618141,0.22431107381436344,0.3835733251977721,0.0008581288637712851,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,8.0,0.11173184357541889,,,0.0,0.0,54.0,0.7541899441340775,0.005021921463383801,0.09259259259259259,0.0,0,5,14,24,16,,24,54,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,27
116,D,all_agents,,,40,30,10,0,17,13,0.42049687929238516,0.2387178859767245,0.9946362936817983,0.09280031696433008,738,30,0.75,0,0.0,0.0,31.075,5051,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,17,13,0.4847773747872688,0.25882977098752813,0.9946362936817983,0.10692917155576408,738,30,1.0,0,0.0,0.0,24.766666666666666,5051,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.22765539280773409,0.22436014244566982,0.38165545857178323,0.0008299679772149396,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.004603676910423562,0.07692307692307693,0.0,0,4,29,22,18,,28,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,19
117,D,all_agents,,,40,30,10,0,17,13,0.4209523999017299,0.23917381040599564,0.9948508419345263,0.09321967181813325,745,30,0.75,0,0.0,0.0,31.025,5103,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,17,13,0.4852690530449471,0.2584106461433284,0.9948508419345263,0.1074787587147522,745,30,1.0,0,0.0,0.0,24.7,5103,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.2280024404720782,0.22452178489170738,0.3797471812789243,0.0008028286697374213,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.005019519133538089,0.12962962962962962,0.0,0,7,14,24,16,,24,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,26
118,D,all_agents,,,40,30,10,0,17,13,0.4212985971109339,0.23863230701653626,0.9950568082571453,0.0935923736284687,750,30,0.75,0,0.0,0.0,31.075,5153,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,17,13,0.48561557470969885,0.25832286843309116,0.9950568082571453,0.10798471911463345,750,30,1.0,0,0.0,0.0,24.766666666666666,5153,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.2283476643146389,0.2250779262622264,0.3778484453725297,0.0007752538806939575,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004739489127123205,0.09615384615384616,0.0,0,5,29,22,18,,28,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
119,D,all_agents,,,40,30,10,0,17,13,0.42173663137482476,0.2393215247752813,0.9952545359268594,0.09399077290542833,759,30,0.75,0,0.0,0.0,31.025,5204,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,17,13,0.48608522801684206,0.25771127784162656,0.9952545359268594,0.10850870789202886,759,30,1.0,0,0.0,0.0,24.7,5204,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.22869084144877289,0.22563323537401903,0.37595920314566705,0.0007480652680622114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.0049633743429046,0.16666666666666666,0.0,0,9,14,24,16,,24,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
120,D,all_agents,,,40,30,10,0,17,13,0.4220552723325335,0.2389623202821547,0.9954443544897851,0.09432720042193489,768,30,0.75,0,0.0,0.0,31.075,5252,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,17,13,0.48639649293911985,0.25770416627202064,0.9954443544897851,0.10896956588292395,768,30,1.0,0,0.0,0.0,24.766666666666666,5252,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.2290316105127744,0.22638068926683613,0.3740794071299387,0.0007225920092227998,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.00465020394606138,0.17307692307692307,0.0,0,9,29,22,18,,28,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
120,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,17,13,0.4225294144828472,0.23921115275576518,0.9956265803101937,0.09474231320256368,778,30,0.75,0,0.0,0.0,31.025,5305,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,17,13,0.48691573284949524,0.25834574354853057,0.9956265803101937,0.10950830997520272,778,30,1.0,0,0.0,0.0,24.7,5305,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.22937045938290326,0.22634849536713236,0.37220901009428903,0.0006971469709103282,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,8.0,0.11204481792717079,,,0.0,0.0,54.0,0.7563025210084029,0.0050863636420918545,0.18518518518518517,0.0,0,10,14,24,16,,24,54,3.400000000000001,0.047619047619047596,6.000000000000003,0.08403361344537813,17,30,25
122,D,all_agents,,,40,30,10,0,17,13,0.4228865161972694,0.2386088924969396,0.995801517097786,0.09511032988812838,785,30,0.75,0,0.0,0.0,31.075,5357,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,17,13,0.4872797131857072,0.2570645960207907,0.995801517097786,0.1100033680925028,785,30,1.0,0,0.0,0.0,24.766666666666666,5357,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.2297069252319563,0.22639587094741628,0.37034796504381756,0.0006734094543042146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.004772481941919207,0.1346153846153846,0.0,0,7,29,22,18,,27,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
123,D,all_agents,,,40,30,10,0,17,13,0.4232726249065675,0.2385414063919723,0.9959694564138746,0.09549304046612143,790,30,0.75,0,0.0,0.0,31.025,5406,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,17,13,0.4876830134323958,0.2570600333851432,0.9959694564138746,0.11051265893236276,790,30,1.0,0,0.0,0.0,24.7,5406,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.23004145932908265,0.22660826297487852,0.3684962252185985,0.0006498072668196422,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004792388636936645,0.09259259259259259,0.0,0,5,14,24,16,,24,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
124,D,all_agents,,,40,30,10,0,17,13,0.42356884627313324,0.23810186608621284,0.9961306781573196,0.0958273563680161,795,30,0.75,0,0.0,0.0,31.075,5456,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,17,13,0.487967029976319,0.25728267678406397,0.9961306781573196,0.11097278821460466,795,30,1.0,0,0.0,0.0,24.766666666666666,5456,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.23037429516357594,0.22708888854180304,0.3666537440925055,0.0006255480570193148,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.004582347486884287,0.09615384615384616,0.0,0,5,29,22,18,,27,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,19
125,D,all_agents,,,40,30,10,0,17,13,0.4239723489622651,0.2386453989902927,0.9962854510310268,0.09622672471242677,804,30,0.75,0,0.0,0.0,31.025,5509,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,17,13,0.4883947951710155,0.25680840929874305,0.9962854510310268,0.11150057040164087,804,30,1.0,0,0.0,0.0,24.7,5509,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.23070501033601365,0.22760053367797167,0.364820475372043,0.0006021687385523143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.00485266116960506,0.16666666666666666,0.0,0,9,14,24,16,,24,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
126,D,all_agents,,,40,30,10,0,17,13,0.4242428159247555,0.23868805527142983,0.9964340329897857,0.09655209691970047,816,30,0.75,0,0.0,0.0,31.075,5560,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,17,13,0.48864593675926415,0.25677376493182885,0.9964340329897857,0.1119516690268125,816,30,1.0,0,0.0,0.0,24.766666666666666,5560,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.2310334534212295,0.2283467013577034,0.3629963729951828,0.0005802369196725015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004498463689505225,0.23076923076923078,0.0,0,12,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
127,D,all_agents,,,40,30,10,0,17,13,0.42457944021667726,0.23975490625701434,0.9965766716701943,0.09692657276555555,823,30,0.75,0,0.0,0.0,31.025,5611,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,17,13,0.4889859663468741,0.2560167698558573,0.9965766716701943,0.11245630792465273,823,30,1.0,0,0.0,0.0,24.7,5611,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.2313598618260868,0.2286010954570068,0.36118139113020686,0.0005589599903472553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.0046288754774050575,0.12962962962962962,0.0,0,7,14,24,16,,24,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
128,D,all_agents,,,40,30,10,0,17,13,0.42487934110985165,0.23925777209685295,0.9967136048033864,0.09725999612117744,829,30,0.75,0,0.0,0.0,31.075,5663,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,17,13,0.4892777237540952,0.2560343533710724,0.9967136048033864,0.1129118852914553,829,30,1.0,0,0.0,0.0,24.766666666666666,5663,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.23168419317712136,0.22882156786217955,0.35937548417455584,0.0005385083640111446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004602074784534822,0.11538461538461539,0.0,0,6,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
129,D,all_agents,,,40,30,10,0,17,13,0.4251874434900866,0.23925201591660827,0.996845060611251,0.09760516576641537,835,30,0.75,0,0.0,0.0,31.025,5714,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,17,13,0.4895810179159823,0.2566232336981686,0.996845060611251,0.11338143860150514,835,30,1.0,0,0.0,0.0,24.7,5714,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.23200672021239926,0.22882501662904497,0.3575786067536831,0.0005179581330255383,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004534791397666653,0.1111111111111111,0.0,0,6,14,24,16,,24,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
130,D,all_agents,,,40,30,10,0,17,13,0.42544535172770087,0.23860820557694504,0.996971258186801,0.09790851587923685,841,30,0.75,0,0.0,0.0,31.075,5762,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,17,13,0.4898179798683684,0.25542301027125125,0.996971258186801,0.11380359168627814,841,30,1.0,0,0.0,0.0,24.766666666666666,5762,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.23232746730569837,0.2297337499448534,0.35579071371991466,0.0004972654132730984,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004461497259695834,0.11538461538461539,0.0,0,6,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
130,D,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,17,13,0.42566154374336834,0.23797358163703455,0.997092407859329,0.09822453162947496,849,30,0.75,0,0.0,0.0,31.025,5811,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,17,13,0.4899999855762285,0.25539426778669094,0.997092407859329,0.11424922783850423,849,30,1.0,0,0.0,0.0,24.7,5811,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.23264621824478798,0.22989559151991565,0.3540117601513151,0.0004772218326232306,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000005,8.0,0.11204481792717079,,,0.0,0.0,54.0,0.7563025210084029,0.004226941870919583,0.14814814814814814,0.0,0,8,14,24,16,,24,54,3.400000000000001,0.047619047619047596,6.000000000000003,0.08403361344537813,17,30,25
132,D,all_agents,,,40,30,10,0,17,13,0.42589547281299495,0.23754144715763081,0.9972087115449558,0.0985186181627092,860,30,0.75,0,0.0,0.0,31.075,5862,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,17,13,0.49020643037695644,0.25578759664013356,0.9972087115449558,0.11466149974479847,860,30,1.0,0,0.0,0.0,24.766666666666666,5862,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.23296260012111045,0.23060431852054525,0.3522417013505585,0.000459182262917499,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,9.0,0.127840909090909,,,0.0,0.0,52.0,0.7386363636363631,0.004380121499039132,0.21153846153846154,0.0,0,11,29,22,18,,27,52,3.400000000000001,0.04829545454545452,6.000000000000003,0.08522727272727271,17,30,19
133,D,all_agents,,,40,30,10,0,17,13,0.4261713980663852,0.23836356869327807,0.9973203630831576,0.09884373887598079,867,30,0.75,0,0.0,0.0,31.025,5911,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,17,13,0.4904694525415948,0.25527688647176217,0.9973203630831576,0.11510769922490188,867,30,1.0,0,0.0,0.0,24.7,5911,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.23327723464075648,0.230883750623251,0.35048049284380567,0.0004409801176533046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.004428386867851417,0.12962962962962962,0.0,0,7,14,24,16,,24,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,25
134,D,all_agents,,,40,30,10,0,17,13,0.42642173183217885,0.23860932170686244,0.9974275485598313,0.09914860858826981,872,30,0.75,0,0.0,0.0,31.075,5963,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,participants_only,,,30,30,0,0,17,13,0.4906990015216551,0.25529303043146034,0.9974275485598313,0.11553075760041927,872,30,1.0,0,0.0,0.0,24.766666666666666,5963,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.23358992276374996,0.2312225127859596,0.34872809037958663,0.0004233527670174021,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,9.0,0.12784090909090898,,,0.0,0.0,52.0,0.738636363636363,0.004438452015732533,0.09615384615384616,0.0,0,5,29,22,18,,27,52,3.400000000000001,0.048295454545454516,6.000000000000003,0.0852272727272727,17,30,19
135,D,all_agents,,,40,30,10,0,17,13,0.42673751826022815,0.23930607360142536,0.9975304466174381,0.09950653409597943,876,30,0.75,0,0.0,0.0,31.025,6015,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,17,13,0.4910164467735807,0.25439704823387793,0.9975304466174381,0.11601288762799009,876,30,1.0,0,0.0,0.0,24.7,6015,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.23390073272017062,0.23134181062410253,0.3469844499276887,0.0004061056900512791,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,8.0,0.11204481792717078,,,0.0,0.0,54.0,0.7563025210084027,0.0045635463716485,0.07407407407407407,0.0,0,4,14,24,16,,23,54,3.400000000000001,0.04761904761904759,6.000000000000003,0.08403361344537812,17,30,24
136,D,all_agents,,,40,30,10,0,17,13,0.4269382482392133,0.23898805687591493,0.9976292287527405,0.09977958970224789,884,30,0.75,0,0.0,0.0,31.075,6066,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,participants_only,,,30,30,0,0,17,13,0.4911810396609869,0.25443823692721984,0.9976292287527405,0.11640139842244523,884,30,1.0,0,0.0,0.0,24.766666666666666,6066,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.23420987397389237,0.23231398065052444,0.3452495276780502,0.00038852854571770737,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.004260676273610878,0.15384615384615385,0.0,0,8,29,22,18,,27,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
137,D,all_agents,,,40,30,10,0,17,13,0.4272395288911993,0.23904115907678025,0.9977240596026309,0.10013104090407086,892,30,0.75,0,0.0,0.0,31.025,6118,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,17,13,0.49148039925926973,0.25478990361361553,0.9977240596026309,0.11687644138635873,892,30,1.0,0,0.0,0.0,24.7,6118,,,,,,,,,,,,,,,,,,,,,,,,,,,
