step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
136,D,participants_only,,,30,30,0,0,22,8,0.4746466743885588,0.23454900410889412,0.9972638980535389,0.11837037864853144,874,30,1.0,0,0.0,0.0,25.233333333333334,5882,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.23447776396704395,0.2266630869105421,0.29388969424531763,0.0006728311795881779,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004731861145056644,0.06382978723404255,0.0,0,3,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
137,D,all_agents,,,40,30,10,0,22,8,0.41489033408479403,0.23049805511228566,0.9973733421313973,0.10024508173611191,887,30,0.75,0,0.0,0.0,31.225,5935,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,22,8,0.47492724168927886,0.23444433517179697,0.9973733421313973,0.11902057983555549,887,30,1.0,0,0.0,0.0,24.966666666666665,5935,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.23477961127133926,0.22716809556831108,0.29460976469009337,0.0006654241412676562,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004159648378750061,0.23636363636363636,0.0,0,13,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
138,D,all_agents,,,40,30,10,0,22,8,0.4151729576078699,0.2302283438459099,0.9974784084461414,0.10030855670344782,894,30,0.75,0,0.0,0.0,31.425,5982,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,22,8,0.47520410380440076,0.23396190607904205,0.9974784084461414,0.11911021457716088,894,30,1.0,0,0.0,0.0,25.233333333333334,5982,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.2350795190182773,0.22700188184833014,0.2948989580879606,0.0006587209182774835,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.00468113024790001,0.14893617021276595,0.0,0,7,17,42,23,,26,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,29
139,D,all_agents,,,40,30,10,0,22,8,0.4154685718243585,0.23045842093226954,0.9975792721082958,0.10080196282236671,900,30,0.75,0,0.0,0.0,31.225,6037,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,22,8,0.4754988217276629,0.23419270625800082,0.9975792721082958,0.11977089335715833,900,30,1.0,0,0.0,0.0,24.966666666666665,6037,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.23537782211444516,0.22700744207120938,0.29398739555348247,0.0006516003765536526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004195669605196608,0.10909090909090909,0.0,0,6,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
140,D,all_agents,,,40,30,10,0,22,8,0.41573631141260464,0.2306354898803636,0.997676101223964,0.10085559049634314,905,30,0.75,0,0.0,0.0,31.425,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,22,8,0.4757568934310178,0.23377633586246807,0.997676101223964,0.11984959192559932,905,30,1.0,0,0.0,0.0,25.233333333333334,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.23567456535736525,0.2269237457229234,0.2938431849939698,0.0006439430186259079,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004633958810335916,0.10638297872340426,0.0,0,5,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,22,8,0.4159745909541306,0.23028230794401167,0.9977690571750054,0.10130260346345614,913,30,0.75,0,0.0,0.0,31.225,6134,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,22,8,0.47597618892310367,0.23266385995542643,0.9977690571750054,0.12045750806108055,913,30,1.0,0,0.0,0.0,24.966666666666665,6134,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.23596979704721135,0.22815380042302633,0.29409460236392104,0.0006355885646196375,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.0040066328507432835,0.14545454545454545,0.0,0,8,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
142,D,all_agents,,,40,30,10,0,22,8,0.4162285273345157,0.23122389044610078,0.9978582948880051,0.1013485631584313,922,30,0.75,0,0.0,0.0,31.425,6180,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,22,8,0.4762169578830855,0.23263827530464898,0.9978582948880051,0.12052777402268582,922,30,1.0,0,0.0,0.0,25.233333333333334,6180,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.2362632356888064,0.22871860772498812,0.29374940228943397,0.0006275889695007815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004588742958149279,0.19148936170212766,0.0,0,9,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
143,D,all_agents,,,40,30,10,0,22,8,0.41647661222458066,0.23053349582320565,0.9979439630924849,0.1018060831829815,934,30,0.75,0,0.0,0.0,31.225,6233,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,22,8,0.47645059358814684,0.23291582631206803,0.9979439630924849,0.12114703178648684,934,30,1.0,0,0.0,0.0,24.966666666666665,6233,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.2365546681338821,0.229206191698155,0.2944446276148271,0.0006206960852968641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.0040420292493250345,0.21818181818181817,0.0,0,12,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
144,D,all_agents,,,40,30,10,0,22,8,0.4167175337902114,0.23109709975232037,0.9980262045687855,0.10184550854144905,939,30,0.75,0,0.0,0.0,31.425,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,22,8,0.47667530240575773,0.23222666313848894,0.9980262045687855,0.12120944884628905,939,30,1.0,0,0.0,0.0,25.233333333333334,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.2368442279435725,0.22904571297222354,0.29472384276050145,0.0006144794186643791,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004545782810049527,0.10638297872340426,0.0,0,5,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
145,D,all_agents,,,40,30,10,0,22,8,0.4169517918341964,0.23044497709509248,0.9981051563860341,0.10229356124326067,953,30,0.75,0,0.0,0.0,31.225,6333,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,22,8,0.47689164295594966,0.2328046513958839,0.9981051563860341,0.12181765301303252,953,30,1.0,0,0.0,0.0,24.966666666666665,6333,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.2371322384689367,0.22905108134664925,0.2938437325376104,0.0006078569039698043,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.003998330002593616,0.2545454545454545,0.0,0,14,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
146,D,all_agents,,,40,30,10,0,22,8,0.4171801904387689,0.23056101099901435,0.9981809501305928,0.10232510252638598,958,30,0.75,0,0.0,0.0,31.425,6380,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,22,8,0.47710067293108677,0.23180165059395968,0.9981809501305928,0.12187137538342144,958,30,1.0,0,0.0,0.0,25.233333333333334,6380,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.23741874296181528,0.22897027283493557,0.2937044977809422,0.0006007132899335121,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.0045052700754742445,0.10638297872340426,0.0,0,5,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
147,D,all_agents,,,40,30,10,0,22,8,0.4173849793477881,0.23151775370777278,0.9982537121253691,0.1027484257832388,965,30,0.75,0,0.0,0.0,31.225,6432,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,22,8,0.4772787097784356,0.23224627061263997,0.9982537121253691,0.12245123362490168,965,30,1.0,0,0.0,0.0,24.966666666666665,6432,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.23770378805584574,0.23015788605435716,0.29394724031273467,0.0005928949194613977,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000004,7.5,0.10489510489510483,,,0.0,0.0,55.0,0.7692307692307687,0.003902350359152353,0.12727272727272726,0.0,0,7,25,12,15,,19,55,3.0000000000000004,0.04195804195804194,6.000000000000003,0.0839160839160839,15,30,19
148,D,all_agents,,,40,30,10,0,22,8,0.41757675228621416,0.23070320539517963,0.9983235636403544,0.1027527388464168,974,30,0.75,0,0.0,0.0,31.425,6478,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,22,8,0.47743996905879027,0.23185472608847013,0.9983235636403544,0.12247409435968147,974,30,1.0,0,0.0,0.0,25.233333333333334,6478,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.23798710196848574,0.23070320539517963,0.29361395092993586,0.0005854156382974614,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004380959336796588,0.19148936170212766,0.0,0,9,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
149,D,all_agents,,,40,30,10,0,22,8,0.41780679415428534,0.2318579201258258,0.9983906210947402,0.10320086253511591,982,30,0.75,0,0.0,0.0,31.225,6532,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,22,8,0.4776528992370877,0.23212369368499347,0.9983906210947402,0.12308192432862167,982,30,1.0,0,0.0,0.0,24.966666666666665,6532,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.2382684789058783,0.23117396590043415,0.29428518838534695,0.0005790016316168324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.0039887378753316795,0.14545454545454545,0.0,0,8,25,12,15,,19,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,19
150,D,all_agents,,,40,30,10,0,22,8,0.4179575351069241,0.23121882069552863,0.9984549962509506,0.10317742850820903,990,30,0.75,0,0.0,0.0,31.425,6576,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,22,8,0.4777606975356323,0.23217250560494906,0.9984549962509506,0.12307315259115219,990,30,1.0,0,0.0,0.0,25.233333333333334,6576,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.23854804782079952,0.23101902428984056,0.29455476956579196,0.0005732374216860784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004240620633378015,0.1702127659574468,0.0,0,8,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,22,8,0.41815775391305243,0.2318562339595367,0.9985167964009125,0.10360202068007325,1000,30,0.75,0,0.0,0.0,31.225,6630,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,22,8,0.4779349649149067,0.23236453961743592,0.9985167964009125,0.12365374154039754,1000,30,1.0,0,0.0,0.0,24.966666666666665,6630,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.23882612090748948,0.23102420743530086,0.2937050264322824,0.0005670786371778459,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.0038897825663270014,0.18181818181818182,0.0,0,10,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
152,D,all_agents,,,40,30,10,0,22,8,0.4183548140657048,0.23118642429001973,0.998576124544876,0.10361264728917441,1008,30,0.75,0,0.0,0.0,31.425,6676,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,22,8,0.4781055054457935,0.2318317005339047,0.998576124544876,0.12368281119792256,1008,30,1.0,0,0.0,0.0,25.233333333333334,6676,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.2391027399254387,0.23094618711901335,0.2935705957946789,0.0005604141181466784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004403690582742009,0.1702127659574468,0.0,0,8,17,42,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,29
153,D,all_agents,,,40,30,10,0,22,8,0.4185205017263994,0.23225827135722268,0.9986330795630809,0.10400983838621897,1013,30,0.75,0,0.0,0.0,31.225,6729,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,22,8,0.47823468566878247,0.23225827135722268,0.9986330795630809,0.12423228395011407,1013,30,1.0,0,0.0,0.0,24.966666666666665,6729,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.23937794989925004,0.23209282324733102,0.2938049628026245,0.0005530965276765057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.003776308434284767,0.09090909090909091,0.0,0,5,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
154,D,all_agents,,,40,30,10,0,22,8,0.41868634944277033,0.23244828087932273,0.9986877563805576,0.10399638913238983,1021,30,0.75,0,0.0,0.0,31.425,6774,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,22,8,0.47836463644906246,0.2313728049574656,0.9986877563805576,0.12423382606978436,1021,30,1.0,0,0.0,0.0,25.233333333333334,6774,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.2396514884238938,0.23261932703444943,0.29348317314817124,0.0005461030401416476,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.0042970189123531935,0.1702127659574468,0.0,0,8,17,42,23,,26,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,29
155,D,all_agents,,,40,30,10,0,22,8,0.4188845587297921,0.23242282720122423,0.9987402461253353,0.10442183893737277,1034,30,0.75,0,0.0,0.0,31.225,6829,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,22,8,0.47853835937099953,0.23172453446396904,0.9987402461253353,0.1248147698457908,1034,30,1.0,0,0.0,0.0,24.966666666666665,6829,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.23992315680616969,0.23307384454426025,0.29413125040469523,0.0005401350408275869,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.0038868595218697196,0.23636363636363636,0.0,0,13,25,12,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,19
156,D,all_agents,,,40,30,10,0,22,8,0.4190065906874908,0.2326529464741418,0.9987906362803218,0.1043794056132798,1038,30,0.75,0,0.0,0.0,31.425,6874,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,22,8,0.47861109440015404,0.23135002616017844,0.9987906362803218,0.12478348952019781,1038,30,1.0,0,0.0,0.0,25.233333333333334,6874,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.24019307954950134,0.23292424899784753,0.2943915300276885,0.0005347915385312094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,11.5,0.16642547033285074,,,0.0,0.0,47.0,0.6801736613603465,0.004147183838592219,0.0851063829787234,0.0,0,4,17,42,23,,26,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,29
