step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
134,B,participants_only,,,30,30,0,0,22,8,0.47124629694496006,0.23544849476620425,0.9976443564027232,0.11641278891494136,945,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.2249454351543587,0.2206289876434045,0.261392651856676,0.00022035565324590042,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.004421228052056913,0.1276595744680851,0.0,0,6,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
135,B,all_agents,,,40,30,10,0,22,8,0.4100149356538621,0.23044486064449696,0.9977385821466143,0.09917297115386187,951,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5784,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,22,8,0.4715856175730332,0.23561147056192594,0.9977385821466143,0.11699407105830317,951,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5784,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.22530288989634867,0.2216425814854066,0.2609912675862282,0.0002182849766369823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.004418212947455687,0.11320754716981132,0.0,0,6,23,16,17,,53,19,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,25
136,B,all_agents,,,40,30,10,0,22,8,0.41026613440492604,0.23005966277644663,0.9978290388607497,0.09924795442708034,965,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5830,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,22,8,0.47180207077438296,0.23523560692644124,0.9978290388607497,0.11711192342944446,965,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5830,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.22565832529655527,0.22184125435572277,0.26227722931786757,0.00021598984159774766,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.0045030706408021445,0.2978723404255319,0.0,0,14,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
137,B,all_agents,,,40,30,10,0,22,8,0.41057153195102886,0.23038055042178046,0.9979158773063197,0.09965353896943203,972,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5882,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,22,8,0.47209146722797224,0.23489858530840346,0.9979158773063197,0.11766138291592004,972,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5882,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.22601172612019862,0.22218417868059914,0.26237426093407645,0.00021357789221632332,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.00429106371417004,0.1320754716981132,0.0,0,7,23,16,17,,53,19,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,25
138,B,all_agents,,,40,30,10,0,22,8,0.4108314707121142,0.2301920483349611,0.9979992422140669,0.09973781311084395,978,30,0.75,51,5.882352941176471,1.607843137254902,31.275,5929,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,22,8,0.47232086818639746,0.2351878613447741,0.9979992422140669,0.11778981894052519,978,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,5929,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.22636327828926414,0.222014552166395,0.2621051594116882,0.00021044360079541886,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.004538056232670949,0.1276595744680851,0.0,0,6,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
139,B,all_agents,,,40,30,10,0,22,8,0.4111186188299602,0.23011155104333997,0.9980792725255042,0.10013270915148491,984,30,0.75,51,5.882352941176471,1.607843137254902,31.125,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,22,8,0.47258727632578673,0.23499968190402798,0.9980792725255042,0.11832742299694637,984,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.22671264634248053,0.2221585302906786,0.2623107736266618,0.00020781736302969255,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.004244343886542438,0.11320754716981132,0.0,0,6,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
140,B,all_agents,,,40,30,10,0,22,8,0.4113656614867963,0.23058863508134325,0.9981561016244841,0.10020774673614939,987,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6026,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,22,8,0.4728009460431362,0.23512370897680757,0.9981561016244841,0.118444543218044,987,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6026,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.22705980781777654,0.2229914636507541,0.2623736292204592,0.0002058270282440778,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.0044972137438945734,0.06382978723404255,0.0,0,3,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,22,8,0.4116637659732679,0.23091177815613,0.9982298575595048,0.10061414285556097,998,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6079,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,22,8,0.4730833782855954,0.2356574984446796,0.9982298575595048,0.11899474537230027,998,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6079,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.22740492903628556,0.2238212065981578,0.261986094206275,0.00020390998618378367,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.70000000000006,8.5,0.12022630834512013,,,53.0,0.749646393210749,0.0,0.0,0.004272507433219047,0.20754716981132076,0.0,0,11,23,16,17,,53,19,3.2000000000000006,0.045261669024045235,6.000000000000003,0.08486562942008483,16,30,25
142,B,all_agents,,,40,30,10,0,22,8,0.4118580582096077,0.23094827424935568,0.9983006632571246,0.10064646286298534,1009,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6124,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,22,8,0.47322804408352903,0.23503207912741514,0.9983006632571246,0.11906292447668512,1009,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6124,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.22774810058784378,0.2240673042181541,0.26322768545586533,0.00020177602790235054,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.004316891481036195,0.23404255319148937,0.0,0,11,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
143,B,all_agents,,,40,30,10,0,22,8,0.4120993555993805,0.2307809651414467,0.9983686367268396,0.10100827357884652,1019,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6175,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,22,8,0.47343603821139796,0.23511360956128263,0.9983686367268396,0.11956243402191614,1019,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6175,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.22808930776332806,0.224437695836488,0.26332136911895926,0.00019952864346923488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.0040937386116538885,0.18867924528301888,0.0,0,10,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
144,B,all_agents,,,40,30,10,0,22,8,0.41230239157586496,0.23088537077044055,0.998433891257766,0.10104905585679563,1029,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6220,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,22,8,0.47359361207791295,0.23473769149767873,0.998433891257766,0.1196400917526049,1029,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6220,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.22842873006972111,0.22427959539843634,0.26306155260402864,0.0001965836417998748,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,47.0,0.6841339155749631,0.0,0.0,0.004351361513722278,0.2127659574468085,0.0,0,10,17,43,23,,47,27,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,26
145,B,all_agents,,,40,30,10,0,22,8,0.4125576684896926,0.23098906397088842,0.9984965356074554,0.1014237608557216,1034,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6272,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,22,8,0.47382154344611743,0.23383872604709585,0.9984965356074554,0.12015392245697196,1034,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6272,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.22876604362041825,0.2244186057397589,0.2632600723607379,0.00019412755585309916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.004144032673721802,0.09433962264150944,0.0,0,5,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
146,B,all_agents,,,40,30,10,0,22,8,0.41271595463500804,0.23079686280005102,0.9985566741831572,0.10143423291174229,1038,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6315,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,22,8,0.4739208639372196,0.2342320950183136,0.9985566741831572,0.12019738572102065,1038,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6315,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.22910122672837346,0.22527242541339765,0.26332075920182085,0.00019228341160392227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.004186050787753567,0.0851063829787234,0.0,0,4,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
147,B,all_agents,,,40,30,10,0,22,8,0.4129756189058413,0.23123420210986442,0.998614407215831,0.10181728593864661,1045,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6368,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,22,8,0.4741560118824483,0.2339751864848833,0.998614407215831,0.12072071626932247,1045,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6368,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.22943443997602,0.2259246610086411,0.26294659559284034,0.00019050912935412095,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.004160406313187499,0.1320754716981132,0.0,0,7,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
148,B,all_agents,,,40,30,10,0,22,8,0.4131446622592721,0.23052282130799212,0.9986698309271977,0.10182892112702442,1046,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6413,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,22,8,0.4742709594031939,0.23401314975719423,0.9986698309271977,0.12076335628372871,1046,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6413,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.2297657708275064,0.22626151983859327,0.2641453473077099,0.00018852522658717265,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000008,11.5,0.16690856313497804,,,47.0,0.6821480406386059,0.0,0.0,0.0042276025030469995,0.02127659574468085,0.0,0,1,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.0870827285921625,22,30,26
149,B,all_agents,,,40,30,10,0,22,8,0.41337174858675696,0.23138602681319037,0.9987230376901098,0.10218688743766915,1055,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6465,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,22,8,0.47446392975526613,0.23408337813533367,0.9987230376901098,0.12125802111301659,1055,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6465,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.23009520508122924,0.22656925656290075,0.26423579853457385,0.0001864312125154068,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.00405152573612318,0.16981132075471697,0.0,0,9,23,16,17,,53,19,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
150,B,all_agents,,,40,30,10,0,22,8,0.4135708513802971,0.23118538807147557,0.9987741161825054,0.10222606353742442,1062,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6512,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,22,8,0.47462016315689287,0.23413977754389342,0.9987741161825054,0.12133212302085276,1062,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6512,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.2304229160505099,0.22646648618037357,0.2639849466596696,0.00018366346638745517,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.004335271547701934,0.14893617021276595,0.0,0,7,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,22,8,0.4138062958811881,0.23128496292143988,0.9988231515352052,0.10259290614476671,1068,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6563,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,22,8,0.47482553083357043,0.23380414802421878,0.9988231515352052,0.12183669796717886,1068,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6563,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.2307485910240411,0.22658914222345744,0.2641766167434184,0.00018136626744180348,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000004,8.5,0.12056737588652475,,,53.0,0.7517730496453896,0.0,0.0,0.004082655250668326,0.11320754716981132,0.0,0,6,23,16,17,,53,20,3.0000000000000004,0.04255319148936168,6.000000000000003,0.08510638297872339,15,30,25
152,B,all_agents,,,40,30,10,0,22,8,0.41396915901872305,0.2315337521041584,0.998870225473797,0.10260441913826039,1075,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6608,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,22,8,0.4749348090039437,0.23367565677380805,0.998870225473797,0.12187876426764126,1075,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6608,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.23107220906306095,0.22747468547718508,0.26423520966185443,0.0001796580126725192,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000008,11.5,0.16690856313497804,,,47.0,0.6821480406386059,0.0,0.0,0.004212460047048072,0.14893617021276595,0.0,0,7,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.0870827285921625,22,30,26
153,B,all_agents,,,40,30,10,0,22,8,0.414174370794218,0.2314212124473221,0.9989154164548452,0.10294757499883998,1082,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6659,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,22,8,0.47510118598918766,0.2333941043450018,0.9989154164548452,0.12235578730300854,1082,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6659,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.23139392520930901,0.22795553838680288,0.26387395609466385,0.00017801636871046648,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.003981654162290771,0.1320754716981132,0.0,0,7,23,16,17,,53,20,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
154,B,all_agents,,,40,30,10,0,22,8,0.4143363662148545,0.23099572063499624,0.9989587997966514,0.10295624183677032,1090,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6704,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,22,8,0.47521054698344123,0.2338147159387085,0.9989587997966514,0.12239360152503932,1090,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6704,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.2317138239090941,0.22838002682602798,0.2650313463987408,0.0001761721610043509,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.00421213002716002,0.1702127659574468,0.0,0,8,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
155,B,all_agents,,,40,30,10,0,22,8,0.41455033870051033,0.2310659981541604,0.9990004478047854,0.10330907304789627,1094,30,0.75,51,5.882352941176471,1.607843137254902,31.125,6754,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,22,8,0.4753898211170734,0.2335540426259744,0.9990004478047854,0.12288158655330952,1094,30,1.0,51,5.882352941176471,1.607843137254902,24.833333333333332,6754,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.23203189145082115,0.22862727048413192,0.26511867672049605,0.00017422108307305528,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.50000000000006,8.5,0.12056737588652472,,,53.0,0.7517730496453895,0.0,0.0,0.004013320457716974,0.07547169811320754,0.0,0,4,23,16,17,,53,20,3.0000000000000004,0.04255319148936167,6.000000000000003,0.08510638297872337,15,30,25
156,B,all_agents,,,40,30,10,0,22,8,0.41472349425830507,0.23148241414721987,0.9990404298925939,0.1033275643920449,1101,30,0.75,51,5.882352941176471,1.607843137254902,31.275,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,22,8,0.4755152272884552,0.23363520743833593,0.9990404298925939,0.12293034018792408,1101,30,1.0,51,5.882352941176471,1.607843137254902,25.033333333333335,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.2323482951678547,0.22857792106358865,0.2648764801720596,0.00017161934669876608,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,47.0,0.682148040638606,0.0,0.0,0.004254505184255905,0.14893617021276595,0.0,0,7,17,43,23,,47,27,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,26
