step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
131,B,participants_only,,,30,30,0,0,20,10,0.47439852330103105,0.25067571494994767,0.9965047974101582,0.11744047094197739,902,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5694,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.2231559313103357,0.222410490325386,0.2668162671161777,0.0003799544152202667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004488978292933539,0.09090909090909091,0.0,0,5,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
132,B,all_agents,,,40,30,10,0,20,10,0.41183971362512206,0.23260941935611257,0.9966446055137519,0.10007143597000617,909,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5739,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,20,10,0.4746115762124701,0.2507086044804536,0.9966446055137519,0.11754235612042639,909,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5739,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.22352412586307807,0.22253253345657736,0.2654821857805968,0.0003749947265267412,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004511607150743081,0.14893617021276595,0.0,0,7,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
133,B,all_agents,,,40,30,10,0,20,10,0.4121454566397709,0.2318306992784227,0.9967788212932018,0.10052569008810479,919,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5790,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,20,10,0.474897240660823,0.24991995925198918,0.9967788212932018,0.1181596646884617,919,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5790,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.2238901045766148,0.2226254370148873,0.2641547748516938,0.0003703295131369274,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.0042275637390697795,0.18181818181818182,0.0,0,10,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
134,B,all_agents,,,40,30,10,0,20,10,0.4123439487939996,0.2319225935027438,0.9969076684414737,0.10055362602968784,923,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5835,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,20,10,0.4750406049728713,0.24967383107486274,0.9969076684414737,0.11822615535665716,923,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5835,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.22425398025738438,0.2225934883018053,0.2628340009774353,0.0003655896966400365,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004330297708445818,0.0851063829787234,0.0,0,4,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
135,B,all_agents,,,40,30,10,0,20,10,0.4126802884977809,0.23087612147228698,0.9970313617038148,0.10103950812625963,930,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,20,10,0.47536842256470224,0.24918221100631582,0.9970313617038148,0.11888001660911748,930,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5889,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.2246158862970167,0.223483138475335,0.2615198309725481,0.0003603568441783641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.004332045083916918,0.12727272727272726,0.0,0,7,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
136,B,all_agents,,,40,30,10,0,20,10,0.4129094502311092,0.23212328573414476,0.9971501072356622,0.1010831904991638,936,30,0.75,62,4.806451612903226,1.467741935483871,31.75,5934,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,20,10,0.4755541269517646,0.2503497688636097,0.9971501072356622,0.11896145861613681,936,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,5934,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.22497542006914287,0.2243468811745058,0.2602122318176854,0.00035611989101959015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004441162320867069,0.1276595744680851,0.0,0,6,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
137,B,all_agents,,,40,30,10,0,20,10,0.41326507868097717,0.23186803889324215,0.9971786061633056,0.10158004908136407,944,30,0.75,62,4.806451612903226,1.467741935483871,31.55,5987,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,20,10,0.4759091290318068,0.24934870051020291,0.9971786061633056,0.11962573444301067,944,30,1.0,62,4.806451612903226,1.467741935483871,25.4,5987,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.22533292762848822,0.22456286660295638,0.258911170658597,0.0003516684641369341,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.0043868515825968854,0.14545454545454545,0.0,0,8,25,11,,15,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,21
138,B,all_agents,,,40,30,10,0,20,10,0.41347715460523,0.2330343049443043,0.9972914619167733,0.1016118641375678,950,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6032,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,20,10,0.4760734544266498,0.24938896136048705,0.9972914619167733,0.11969343396099291,950,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6032,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.2256882551409705,0.22477945502475322,0.2578143611970779,0.0003475936512954761,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004387116080922973,0.1276595744680851,0.0,0,6,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
139,B,all_agents,,,40,30,10,0,20,10,0.41381615494483853,0.23292314300348804,0.9973998034401024,0.10209999701586821,953,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6087,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,20,10,0.4764077253149031,0.24871999987514865,0.9973998034401024,0.12034791177490736,953,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6087,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.22604144383464458,0.2247703968289709,0.2588927061648031,0.0003437965620617206,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,7.5,0.10489510489510478,0.0,0.0,55.0,0.7692307692307685,0.004333169321757579,0.05454545454545454,0.0,0,3,25,11,,15,20,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,21
140,B,all_agents,,,40,30,10,0,20,10,0.4140436532080937,0.23310347638826656,0.9975038113024983,0.10214358178002424,964,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6134,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,20,10,0.4765939665955426,0.24896838646849673,0.9975038113024983,0.12042809405291818,964,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6134,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.2263927130457474,0.22476985092223978,0.25792276155340615,0.00033954450292575324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004445503594400515,0.23404255319148937,0.0,0,11,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,20,10,0.41436476776655173,0.23247186500830458,0.9976036588503984,0.10262075010620544,974,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6187,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,20,10,0.47690570471614296,0.24844005687587867,0.9976036588503984,0.12107044570531417,974,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6187,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.2267419569177781,0.22567250999541544,0.25869498887889314,0.00033523777448637624,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004275493708525329,0.18181818181818182,0.0,0,10,25,11,,15,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,21
142,B,all_agents,,,40,30,10,0,20,10,0.4145797412590954,0.23281760604496807,0.9976995124963824,0.10265494347263938,986,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6233,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,20,10,0.4770766881314825,0.24845608148834536,0.9976995124963824,0.12113914462507257,986,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6233,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.2270889006419341,0.22643244473650542,0.259541027278061,0.0003319195949001238,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004406207278836471,0.2553191489361702,0.0,0,12,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
143,B,all_agents,,,40,30,10,0,20,10,0.4148856235123093,0.23289396908028487,0.9977915319965271,0.10312394442216716,996,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6288,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,20,10,0.47736952123158133,0.24798628198940242,0.9977915319965271,0.12177222736081714,996,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6288,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.2274339303544931,0.22664097786109647,0.25997776839058057,0.00032824591590783987,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004238179538842618,0.18181818181818182,0.0,0,10,25,11,,15,20,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,21
144,B,all_agents,,,40,30,10,0,20,10,0.4150895691000666,0.2332120692120287,0.9978798707166661,0.10314972353964796,1001,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6334,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,20,10,0.47752709288647,0.2485238714471028,0.9978798707166661,0.12183103876805403,1001,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6334,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.22777699774085633,0.22694884940790208,0.25891880295141934,0.0003244453354974693,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004372144489534439,0.10638297872340426,0.0,0,5,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
145,B,all_agents,,,40,30,10,0,20,10,0.4153567681045999,0.23376915679734878,0.9979646758879994,0.10359063523340518,1009,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6388,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,20,10,0.47776969077091735,0.2478080355935653,0.9979646758879994,0.12243238494784016,1009,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6388,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.2281180001056475,0.22684134751931065,0.2599599409907764,0.00032091110107958915,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004110058930495201,0.14545454545454545,0.0,0,8,25,11,,15,20,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,21
146,B,all_agents,,,40,30,10,0,20,10,0.4155506541232486,0.23427694679807645,0.9980460888524795,0.1036086556834767,1014,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6435,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,20,10,0.4779151557586034,0.24762880964345427,0.9980460888524795,0.1224819044433666,1014,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6435,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.22845714921718427,0.22693957668279102,0.2590234630906429,0.0003169366330929664,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000008,,,11.5,0.16642547033285074,0.0,0.0,47.0,0.6801736613603465,0.0043409944151448325,0.10638297872340426,0.0,0,5,17,44,,23,29,47,4.600000000000001,0.06657018813314032,6.000000000000003,0.0868306801736613,23,30,26
147,B,all_agents,,,40,30,10,0,20,10,0.41582727930281965,0.2334049248373018,0.9981242452983803,0.1040590331325553,1021,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6489,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,20,10,0.4781715914466228,0.24701674668589746,0.9981242452983803,0.12309382163518282,1021,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6489,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.22879434287141034,0.22778634002204362,0.2597690456895877,0.00031290854446528816,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,7.5,0.10518934081346414,0.0,0.0,55.0,0.771388499298737,0.004144036967286864,0.12727272727272726,0.0,0,7,25,11,,15,20,55,2.8000000000000003,0.03927068723702661,6.000000000000003,0.08415147265077134,14,30,21
148,B,all_agents,,,40,30,10,0,20,10,0.41600985077413355,0.23340132659738502,0.998199275486445,0.1040679581403453,1029,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6533,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,20,10,0.4783033624516937,0.24727406429689452,0.998199275486445,0.12313207383350666,1029,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6533,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.22912931574145304,0.228446048567268,0.2605858926045305,0.00030983189539338183,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.00430528824437836,0.1702127659574468,0.0,0,8,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
149,B,all_agents,,,40,30,10,0,20,10,0.4162546002929312,0.23265800762207706,0.9982713044669872,0.10449409922145911,1033,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6586,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,20,10,0.47851865351042605,0.24661674374659023,0.9982713044669872,0.12371607928814118,1033,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6586,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.2294624406404466,0.22864738652031263,0.2610075645176981,0.0003064111445604808,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,7.5,0.10489510489510481,0.0,0.0,55.0,0.7692307692307686,0.004026976749851653,0.07272727272727272,0.0,0,4,25,11,,15,20,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,21
150,B,all_agents,,,40,30,10,0,20,10,0.416428777307643,0.23436517150762703,0.9983404522883077,0.10449671775066659,1042,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6633,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,20,10,0.478640479436582,0.24675490334379507,0.9983404522883077,0.12374681804985642,1042,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6633,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.22979367092082628,0.22894478491104475,0.25998513734079837,0.000302866271739212,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004279510674481044,0.19148936170212766,0.0,0,9,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,20,10,0.41663509312488917,0.2335919236268617,0.9984068341967753,0.10489524449243008,1047,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6686,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,20,10,0.47880582168965563,0.24607883063412933,0.9984068341967753,0.12429966906827644,1047,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6686,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.23012290743058975,0.22884084267705607,0.26099035222976197,0.00029957688160458536,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.10000000000005,,,7.5,0.10548523206751047,0.0,0.0,55.0,0.7735583684950768,0.003921439601531927,0.09090909090909091,0.0,0,5,25,11,,15,20,55,2.6,0.03656821378340363,6.000000000000003,0.08438818565400842,13,30,21
152,B,all_agents,,,40,30,10,0,20,10,0.41680022958470003,0.23512020512058673,0.9984705608289043,0.10489119380535859,1061,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6733,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,20,10,0.47891685456918104,0.24676784481825134,0.9984705608289043,0.12432240415895938,1061,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6733,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.23045035463125688,0.22903443880195912,0.26008618631437486,0.000295861551004347,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,,,11.5,0.1664254703328508,0.0,0.0,47.0,0.6801736613603466,0.004250516355831869,0.2978723404255319,0.0,0,14,17,44,,23,29,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,26
153,B,all_agents,,,40,30,10,0,20,10,0.4169722044526149,0.23442104417783405,0.9985317383957482,0.1052634292468473,1071,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6785,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,20,10,0.4790376346550888,0.2465749840624348,0.9985317383957482,0.12484540393457427,1071,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6785,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.23077591384519297,0.22982723501884655,0.26080604352934555,0.00029209366904834927,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.0037965485440410425,0.18181818181818182,0.0,0,10,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
154,B,all_agents,,,40,30,10,0,20,10,0.4171283784454973,0.23462909594330922,0.9985904688599182,0.10525248101790242,1079,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6830,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,20,10,0.47913806162723205,0.24652591467875848,0.9985904688599182,0.12485942425692133,1079,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6830,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.23109932890029342,0.2303901755462483,0.261594706175282,0.00028924160125644977,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,11.5,0.16594516594516578,0.0,0.0,47.0,0.6782106782106776,0.004209178626342576,0.1702127659574468,0.0,0,8,17,44,,23,29,47,4.800000000000002,0.06926406926406922,6.000000000000003,0.08658008658008653,24,30,26
155,B,all_agents,,,40,30,10,0,20,10,0.41735814806714494,0.23400456670499592,0.9986468501055215,0.1056725852263464,1087,30,0.75,62,4.806451612903226,1.467741935483871,31.55,6884,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,20,10,0.47933721084077757,0.2459411401082222,0.9986468501055215,0.12543581124761016,1087,30,1.0,62,4.806451612903226,1.467741935483871,25.4,6884,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.23142095974624693,0.23058456658803456,0.2620018288327498,0.0002860564949803413,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000005,,,7.5,0.10518934081346415,0.0,0.0,55.0,0.7713884992987371,0.003992574612127466,0.14545454545454545,0.0,0,8,25,11,,15,20,55,2.8000000000000003,0.03927068723702662,6.000000000000003,0.08415147265077136,14,30,21
156,B,all_agents,,,40,30,10,0,20,10,0.41750658669866975,0.23458453312474134,0.9987009761013006,0.10565510600131973,1095,30,0.75,62,4.806451612903226,1.467741935483871,31.75,6931,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,20,10,0.479428528483225,0.24622750154824172,0.9987009761013006,0.12544191715138228,1095,30,1.0,62,4.806451612903226,1.467741935483871,25.666666666666668,6931,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.23174076134500407,0.23087170362367915,0.26101467921161464,0.0002827500586939051,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,11.5,0.1659451659451658,0.0,0.0,47.0,0.6782106782106777,0.0041856424814387455,0.1702127659574468,0.0,0,8,17,44,,23,29,47,4.800000000000002,0.06926406926406924,6.000000000000003,0.08658008658008655,24,30,26
