step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
104,A,all_agents,,,40,30,10,0,17,13,0.4162243841846466,0.23658334448541915,0.9912459263884139,0.09141899686818893,777,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4601,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,participants_only,,,30,30,0,0,17,13,0.48052657490744455,0.26694481712793705,0.9912459263884139,0.10494705882351026,777,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4601,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,nonparticipants_only,,,10,0,10,0,0,0,0.22331781201625284,0.22006783438909805,0.40531671043784323,0.0012175502212119747,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.0050697838374833696,0.11538461538461539,0.0,0,6,30,22,18,,26,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
105,A,all_agents,,,40,30,10,0,17,13,0.4166934688972244,0.23575150383567012,0.9915960893328774,0.09188399799983996,780,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4651,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,participants_only,,,30,30,0,0,17,13,0.4810274273935066,0.2656100930422973,0.9915960893328774,0.10556278839068237,780,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4651,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,nonparticipants_only,,,10,0,10,0,0,0,0.22369159340837774,0.22024123643493837,0.403290126885654,0.0011813282376963669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,0.0,0.0,54.0,0.7605633802816893,0.005025073553096375,0.05555555555555555,0.0,0,3,16,24,16,,24,54,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,25
106,A,all_agents,,,40,30,10,0,17,13,0.4171234140657173,0.23566886396275355,0.9919322457595623,0.09223276097291994,791,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4700,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,participants_only,,,30,30,0,0,17,13,0.48147676264501427,0.26438619189212786,0.9919322457595623,0.10602997875390764,791,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4700,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,nonparticipants_only,,,10,0,10,0,0,0,0.2240633683278264,0.22083783747500174,0.40127367625122573,0.0011448659495347324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.004985900153909973,0.21153846153846154,0.0,0,11,30,22,18,,26,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
107,A,all_agents,,,40,30,10,0,17,13,0.4175795145055247,0.2355101307271984,0.9922549559291798,0.09271491463066808,800,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4752,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,participants_only,,,30,30,0,0,17,13,0.48196181107238034,0.2630642609326672,0.9922549559291798,0.10666955719345153,800,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4752,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,nonparticipants_only,,,10,0,10,0,0,0,0.22443262480495774,0.22148521153268086,0.3992673078699696,0.0011100256076470865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.004984742525061795,0.16666666666666666,0.0,0,9,15,24,16,,24,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
108,A,all_agents,,,40,30,10,0,17,13,0.417972180031476,0.23534276429410117,0.9925647576920126,0.09308928296208543,808,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4802,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,participants_only,,,30,30,0,0,17,13,0.4823631103774993,0.2637654786193124,0.9925647576920126,0.10717536634748515,808,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4802,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,nonparticipants_only,,,10,0,10,0,0,0,0.2247993889934062,0.2222353773896838,0.3972709713306198,0.0010767298759692193,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.004863487568080473,0.15384615384615385,0.0,0,8,30,22,18,,26,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
109,A,all_agents,,,40,30,10,0,17,13,0.4184283751671698,0.23638716533475312,0.9928621673843321,0.09355158649773852,818,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4853,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,participants_only,,,30,30,0,0,17,13,0.48284976892969683,0.26256633244506644,0.9928621673843321,0.10778727343819561,818,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4853,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,nonparticipants_only,,,10,0,10,0,0,0,0.2251641938795887,0.22220084136149898,0.3952846164739667,0.0010431339846885908,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.004987837270419454,0.18518518518518517,0.0,0,10,15,24,16,,24,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
110,A,all_agents,,,40,30,10,0,17,13,0.41891444513167425,0.23700361763428118,0.9931476806889588,0.09393435462067401,824,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,4904,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,participants_only,,,30,30,0,0,17,13,0.48337706549518517,0.2635141336820581,0.9931476806889588,0.10828711923026435,824,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,4904,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,nonparticipants_only,,,10,0,10,0,0,0,0.22552658404114143,0.22225166354803155,0.39330819339159684,0.0010109077023413872,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,9.0,0.12711864406779652,,,0.0,0.0,52.0,0.7344632768361576,0.005184558780694393,0.11538461538461539,0.0,0,6,30,22,18,,26,52,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,20
110,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,all_agents,,,40,30,10,0,17,13,0.4193396497220394,0.23685907585452134,0.9934217734614004,0.09438302069659214,833,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,4956,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,participants_only,,,30,30,0,0,17,13,0.48382391516034734,0.26223442847399303,0.9934217734614004,0.10888479675518004,833,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,4956,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,nonparticipants_only,,,10,0,10,0,0,0,0.22588685340711534,0.22241908257573612,0.39134165242463886,0.0009790466514104808,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.004887833940029405,0.16666666666666666,0.0,0,9,15,24,16,,24,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
112,A,all_agents,,,40,30,10,0,17,13,0.41967615424605414,0.23630523245604215,0.9936849025229444,0.09470936565470309,839,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5005,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,participants_only,,,30,30,0,0,17,13,0.48415320976918574,0.26166252399186374,0.9936849025229444,0.10933410961750463,839,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5005,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,nonparticipants_only,,,10,0,10,0,0,0,0.22624498767665938,0.22299509865196485,0.3893849441625157,0.0009476454991025191,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.004680903067776432,0.11538461538461539,0.0,0,6,30,22,18,,27,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,20
113,A,all_agents,,,40,30,10,0,17,13,0.420089423156657,0.23560318500267818,0.9939375064220266,0.09517295953621373,847,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5058,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,participants_only,,,30,30,0,0,17,13,0.4845855857904983,0.2607720894631792,0.9939375064220266,0.10995262634196667,847,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5058,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,nonparticipants_only,,,10,0,10,0,0,0,0.22660093525513292,0.22359563214957867,0.3874380194417031,0.0009168991850638924,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.00484967760685063,0.14814814814814814,0.0,0,8,15,24,16,,24,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
114,A,all_agents,,,40,30,10,0,17,13,0.42046119634613915,0.23604844106912803,0.9941800061651456,0.09552696192869294,853,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5109,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,participants_only,,,30,30,0,0,17,13,0.48496341411723265,0.2601226469470559,0.9941800061651456,0.11043134212450205,853,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5109,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,nonparticipants_only,,,10,0,10,0,0,0,0.22695454303285853,0.22434441822060425,0.3855008293444946,0.0008873881725906641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,9.0,0.12711864406779652,,,0.0,0.0,52.0,0.7344632768361576,0.004804220065192262,0.11538461538461539,0.0,0,6,30,22,18,,26,52,3.800000000000001,0.05367231638418077,6.000000000000003,0.08474576271186438,19,30,19
115,A,all_agents,,,40,30,10,0,17,13,0.420850400323439,0.23544168396702536,0.9944128059185398,0.09597737406258598,859,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5162,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,participants_only,,,30,30,0,0,17,13,0.48536516524919154,0.26037778807629985,0.9944128059185398,0.11103516955515712,859,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5162,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,nonparticipants_only,,,10,0,10,0,0,0,0.22730610554618141,0.22431107381436344,0.3835733251977721,0.0008581288637712851,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,0.0,0.0,54.0,0.7605633802816893,0.004771133973753394,0.1111111111111111,0.0,0,6,15,24,16,,24,54,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,25
116,A,all_agents,,,40,30,10,0,17,13,0.42126647085496577,0.23543037463510316,0.9946362936817982,0.09632625036190327,868,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5214,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,participants_only,,,30,30,0,0,17,13,0.48580349687070973,0.26023103971460504,0.9946362936817982,0.1114982335823055,868,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5214,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,nonparticipants_only,,,10,0,10,0,0,0,0.22765539280773409,0.22436014244566982,0.38165545857178323,0.0008299679772149396,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,9.0,0.1271186440677965,,,0.0,0.0,52.0,0.7344632768361575,0.0049579114486203385,0.17307692307692307,0.0,0,9,30,22,18,,26,52,3.800000000000001,0.053672316384180754,6.000000000000003,0.08474576271186436,19,30,19
117,A,all_agents,,,40,30,10,0,17,13,0.4216553957657112,0.2367568478971609,0.9948508419345262,0.09675819600034297,876,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5266,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,participants_only,,,30,30,0,0,17,13,0.48620638086358886,0.260928207981427,0.9948508419345262,0.11207599973545244,876,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5266,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,nonparticipants_only,,,10,0,10,0,0,0,0.2280024404720782,0.22452178489170738,0.3797471812789243,0.0008028286697374213,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.004773529013448579,0.14814814814814814,0.0,0,8,14,24,16,,23,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
118,A,all_agents,,,40,30,10,0,17,13,0.42198526383196605,0.23643077402340684,0.9950568082571452,0.09705431052350247,881,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5315,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,participants_only,,,30,30,0,0,17,13,0.48653113033774176,0.26175980093130524,0.9950568082571452,0.11248265387251297,881,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5315,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,nonparticipants_only,,,10,0,10,0,0,0,0.2283476643146389,0.2250779262622264,0.3778484453725297,0.0007752538806939575,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.0046824533327967195,0.09615384615384616,0.0,0,5,29,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
119,A,all_agents,,,40,30,10,0,17,13,0.42228202892547817,0.23651977222602766,0.9952545359268593,0.0974412615541794,889,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5365,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,participants_only,,,30,30,0,0,17,13,0.48681242475104664,0.2605370712115753,0.9952545359268593,0.11301563904126698,889,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5365,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,nonparticipants_only,,,10,0,10,0,0,0,0.22869084144877289,0.22563323537401903,0.37595920314566705,0.0007480652680622114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.004465107806388566,0.14814814814814814,0.0,0,8,14,24,16,,23,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
120,A,all_agents,,,40,30,10,0,17,13,0.4226529586051578,0.2359029200003489,0.995444354489785,0.09777049019593313,894,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5416,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,participants_only,,,30,30,0,0,17,13,0.48719340796928556,0.2598667737662286,0.995444354489785,0.11345791117500909,894,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5416,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,nonparticipants_only,,,10,0,10,0,0,0,0.2290316105127744,0.22638068926683613,0.3740794071299387,0.0007225920092227998,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.00482354718864231,0.09615384615384616,0.0,0,5,29,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
120,A,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,all_agents,,,40,30,10,0,17,13,0.4229277081131762,0.23656626074832954,0.9956265803101936,0.09814540144577878,903,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5467,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,participants_only,,,30,30,0,0,17,13,0.4874467910232672,0.2591392718890754,0.9956265803101936,0.11397730469916484,903,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5467,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,nonparticipants_only,,,10,0,10,0,0,0,0.22937045938290326,0.22634849536713236,0.37220901009428903,0.0006971469709103282,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.0043936495686719545,0.16666666666666666,0.0,0,9,14,24,16,,23,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
122,A,all_agents,,,40,30,10,0,17,13,0.4231762004710146,0.23641180085921853,0.9958015170977859,0.09842978007940444,908,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5515,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,participants_only,,,30,30,0,0,17,13,0.4876659588840341,0.2585179959699403,0.9958015170977859,0.1143795211937594,908,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5515,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,nonparticipants_only,,,10,0,10,0,0,0,0.2297069252319563,0.22639587094741628,0.37034796504381756,0.0006734094543042146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.00440901352859712,0.09615384615384616,0.0,0,5,29,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
123,A,all_agents,,,40,30,10,0,17,13,0.42350339654918295,0.2366693384827967,0.9959694564138745,0.09882842973834648,914,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,participants_only,,,30,30,0,0,17,13,0.48799070895588303,0.25868774719527865,0.9959694564138745,0.11492018338309806,914,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,nonparticipants_only,,,10,0,10,0,0,0,0.23004145932908265,0.22660826297487852,0.3684962252185985,0.0006498072668196422,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.004571886746912905,0.1111111111111111,0.0,0,6,14,24,16,,23,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
124,A,all_agents,,,40,30,10,0,17,13,0.423782006517275,0.23731561786141248,0.9961306781573195,0.0990983634274874,924,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5617,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,participants_only,,,30,30,0,0,17,13,0.4882512436351747,0.25862160487042357,0.9961306781573195,0.11529750507938753,924,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5617,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,nonparticipants_only,,,10,0,10,0,0,0,0.23037429516357594,0.22708888854180304,0.3666537440925055,0.0006255480570193148,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.004514399392513436,0.19230769230769232,0.0,0,10,29,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
125,A,all_agents,,,40,30,10,0,17,13,0.4240764669376497,0.2369829080089655,0.9962854510310267,0.09947100669350295,932,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5667,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,participants_only,,,30,30,0,0,17,13,0.4885336191381951,0.2593623814196564,0.9962854510310267,0.11580838813260276,932,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5667,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,nonparticipants_only,,,10,0,10,0,0,0,0.23070501033601365,0.22760053367797167,0.364820475372043,0.0006021687385523143,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000004,8.0,0.1126760563380281,,,0.0,0.0,54.0,0.7605633802816897,0.004462969358269101,0.14814814814814814,0.0,0,8,14,24,16,,23,54,3.0000000000000004,0.04225352112676054,6.000000000000003,0.08450704225352111,15,30,25
126,A,all_agents,,,40,30,10,0,17,13,0.42433464747362687,0.23680990286199913,0.9964340329897856,0.09975579608241746,942,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5717,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,participants_only,,,30,30,0,0,17,13,0.48876837882442603,0.2600828948840015,0.9964340329897856,0.11620749286018463,942,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5717,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,nonparticipants_only,,,10,0,10,0,0,0,0.2310334534212295,0.2283467013577034,0.3629963729951828,0.0005802369196725015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.004447011138349467,0.19230769230769232,0.0,0,10,29,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
127,A,all_agents,,,40,30,10,0,17,13,0.42460954233480863,0.23646784753131303,0.9965766716701941,0.10013808809881501,955,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5770,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,participants_only,,,30,30,0,0,17,13,0.48902610250438266,0.2589146260645177,0.9965766716701941,0.11673315790531624,955,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5770,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,nonparticipants_only,,,10,0,10,0,0,0,0.2313598618260868,0.2286010954570068,0.36118139113020686,0.0005589599903472553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000006,8.0,0.11267605633802807,,,0.0,0.0,54.0,0.7605633802816896,0.004398449474599965,0.24074074074074073,0.0,0,13,14,24,16,,23,54,3.0000000000000004,0.042253521126760535,6.000000000000003,0.0845070422535211,15,30,25
128,A,all_agents,,,40,30,10,0,17,13,0.4248513941028713,0.23634100172779923,0.9967136048033863,0.10041266025965517,965,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5820,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,participants_only,,,30,30,0,0,17,13,0.4892404610781213,0.2581502781860586,0.9967136048033863,0.11712023644109694,965,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5820,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,nonparticipants_only,,,10,0,10,0,0,0,0.23168419317712136,0.22882156786217955,0.35937548417455584,0.0005385083640111446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,A,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,9.0,0.12747875354107638,,,0.0,0.0,52.0,0.7365439093484413,0.00439301057778254,0.19230769230769232,0.0,0,10,29,22,18,,26,52,3.600000000000001,0.05099150141643056,6.000000000000003,0.08498583569405095,18,30,19
129,A,all_agents,,,40,30,10,0,17,13,0.425060139994618,0.23623973131329526,0.9968450606112509,0.10074773488560392,970,30,0.75,56,4.035714285714286,1.3928571428571428,31.075,5871,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,participants_only,,,30,30,0,0,17,13,0.4894112799220242,0.25755101911671446,0.9968450606112509,0.11759338362997024,970,30,1.0,56,4.035714285714286,1.3928571428571428,24.766666666666666,5871,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,nonparticipants_only,,,10,0,10,0,0,0,0.23200672021239926,0.22882501662904497,0.3575786067536831,0.0005179581330255383,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000007,8.0,0.11267605633802806,,,0.0,0.0,54.0,0.7605633802816893,0.00417610745538638,0.09259259259259259,0.0,0,5,14,24,16,,23,54,3.0000000000000004,0.04225352112676053,6.000000000000003,0.08450704225352108,15,30,25
130,A,all_agents,,,40,30,10,0,17,13,0.42529879292354084,0.23595476605464522,0.9969712581868009,0.10099150682428079,981,30,0.75,56,4.035714285714286,1.3928571428571428,31.125,5921,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,A,participants_only,,,30,30,0,0,17,13,0.48962256812948834,0.2565648564974145,0.9969712581868009,0.11793939506763562,981,30,1.0,56,4.035714285714286,1.3928571428571428,24.833333333333332,5921,,,,,,,,,,,,,,,,,,,,,,,,,,,
