step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
76,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.30000000000007,,,11.5,0.16129032258064502,49.0,0.6872370266479657,0.0,0.0,0.006937814325450973,0.14285714285714285,0.0,0,7,40,17,,23,49,27,4.800000000000002,0.06732117812061707,6.000000000000003,0.08415147265077134,24,30,29
77,B,all_agents,,,40,30,10,0,20,10,0.38988069736891884,0.23481967007117377,0.9731796971529254,0.07441395241777574,513,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3097,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,participants_only,,,30,30,0,0,20,10,0.4448397302875014,0.2562445891467625,0.9731796971529254,0.08613527291838392,513,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3097,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,nonparticipants_only,,,10,0,10,0,0,0,0.225003598613171,0.20808230384081478,0.42331781731735085,0.0030040473238010412,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000008,,,8.5,0.11756569847856141,54.0,0.7468879668049784,0.0,0.0,0.006795483929984478,0.14814814814814814,0.0,0,8,16,23,,17,54,24,3.800000000000001,0.05255878284923924,6.000000000000003,0.08298755186721986,19,30,27
78,B,all_agents,,,40,30,10,0,20,10,0.3907428520046732,0.23503366748274918,0.9742525092668084,0.07489162209008231,518,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3142,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,participants_only,,,30,30,0,0,20,10,0.44586518443425727,0.25696221554591836,0.9742525092668084,0.08672829697213714,518,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3142,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,nonparticipants_only,,,10,0,10,0,0,0,0.22537585471592084,0.2098257443091472,0.4212012282307641,0.0029199390541868233,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000007,,,11.0,0.15536723163841792,49.0,0.6920903954802253,0.0,0.0,0.006321866307911013,0.10204081632653061,0.0,0,5,39,18,,22,49,27,4.800000000000002,0.06779661016949148,6.000000000000003,0.08474576271186436,24,30,29
79,B,all_agents,,,40,30,10,0,20,10,0.3917291563949389,0.23491154324340413,0.975282408896136,0.07560375944360793,526,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3192,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,participants_only,,,30,30,0,0,20,10,0.4470569087181542,0.25567740446818876,0.975282408896136,0.08761475195048533,526,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3192,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,nonparticipants_only,,,10,0,10,0,0,0,0.22574589942529302,0.21135069124133637,0.4190952220896103,0.0028368597973070678,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.006533215551902828,0.14814814814814814,0.0,0,8,15,24,,16,54,23,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,26
80,B,all_agents,,,40,30,10,0,20,10,0.3925289410824566,0.23601806084046362,0.9762711125402906,0.07602923720561147,532,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3235,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,participants_only,,,30,30,0,0,20,10,0.4480008290997822,0.2563346867070557,0.9762711125402906,0.08814497888319309,532,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3235,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,nonparticipants_only,,,10,0,10,0,0,0,0.2261132770304797,0.2113064850918572,0.41699974597916223,0.0027564478503860667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,,,11.0,0.15580736543909335,49.0,0.6940509915014158,0.0,0.0,0.006137485413409991,0.12244897959183673,0.0,0,6,38,18,,22,49,26,4.600000000000001,0.06515580736543905,6.000000000000003,0.08498583569405095,23,30,29
80,B,reachability,0.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,all_agents,,,40,30,10,0,20,10,0.39346924630721397,0.23532998206951233,0.977220268038679,0.07672592094906586,533,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3285,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,participants_only,,,30,30,0,0,20,10,0.4491328510798483,0.2550530132735205,0.977220268038679,0.08901509967812073,533,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3285,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,nonparticipants_only,,,10,0,10,0,0,0,0.22647843198931092,0.21136427601813307,0.4149147472492664,0.0026771420064927837,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.006384892249782675,0.018518518518518517,0.0,0,1,15,24,,16,54,23,3.600000000000001,0.05027932960893852,6.000000000000003,0.08379888268156423,18,30,26
82,B,all_agents,,,40,30,10,0,20,10,0.3942772348916475,0.23587118868749804,0.9781314573171318,0.07713888537219797,537,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3330,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,participants_only,,,30,30,0,0,20,10,0.450089210421169,0.2561261447171147,0.9781314573171318,0.08952553701631495,537,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3330,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,nonparticipants_only,,,10,0,10,0,0,0,0.22684130830308297,0.21188724853648938,0.4128401735130201,0.0025992110897521334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000008,,,11.0,0.15580736543909332,49.0,0.6940509915014157,0.0,0.0,0.006184374713132126,0.08163265306122448,0.0,0,4,38,18,,22,49,26,4.600000000000001,0.06515580736543904,6.000000000000003,0.08498583569405094,23,30,29
83,B,all_agents,,,40,30,10,0,20,10,0.3951666744636298,0.23515281315630884,0.9790061990244465,0.07781968684974656,546,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3380,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,participants_only,,,30,30,0,0,20,10,0.45115499500247097,0.2555025627499267,0.9790061990244465,0.0903797003069413,546,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3380,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,nonparticipants_only,,,10,0,10,0,0,0,0.22720171284710639,0.21357899251785073,0.410775972645455,0.0025233420370421016,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.006221360433296046,0.16666666666666666,0.0,0,9,15,24,,16,54,23,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,26
84,B,all_agents,,,40,30,10,0,20,10,0.3958717970647898,0.2345960831963382,0.9798459510634686,0.07821076485199803,560,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3423,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,participants_only,,,30,30,0,0,20,10,0.4519759153385003,0.25575066021083637,0.9798459510634686,0.09087356705809219,560,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3423,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,nonparticipants_only,,,10,0,10,0,0,0,0.22755944224365832,0.21505872173217494,0.4087220927822277,0.0024502931864695985,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000008,,,10.5,0.14978601997146915,49.0,0.6990014265335227,0.0,0.0,0.005903359483728495,0.2857142857142857,0.0,0,14,38,19,,21,49,26,4.600000000000001,0.06562054208273889,6.000000000000003,0.08559201141226813,23,30,29
85,B,all_agents,,,40,30,10,0,20,10,0.3966706722231423,0.23392256148539103,0.9806521130209299,0.07886141105876984,569,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3473,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,participants_only,,,30,30,0,0,20,10,0.45292255891603767,0.2548115908054779,0.9806521130209299,0.09169869988143033,569,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3473,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,nonparticipants_only,,,10,0,10,0,0,0,0.22791501214445603,0.21501582638319175,0.40667848231831655,0.002378247512664309,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005924177041882765,0.16666666666666666,0.0,0,9,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,25
86,B,all_agents,,,40,30,10,0,20,10,0.39738808079452753,0.2341775993573329,0.9814260285000928,0.07929009940797135,579,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3519,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,participants_only,,,30,30,0,0,20,10,0.4537613668413076,0.2555220488170233,0.9814260285000928,0.09223902812107618,579,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3519,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,nonparticipants_only,,,10,0,10,0,0,0,0.22826822265418717,0.2150719036932464,0.404645089906725,0.0023079447121117664,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000005,,,10.5,0.14978601997146923,49.0,0.699001426533523,0.0,0.0,0.005954330419670357,0.20408163265306123,0.0,0,10,38,19,,21,49,26,4.600000000000001,0.06562054208273892,6.000000000000003,0.08559201141226816,23,30,29
87,B,all_agents,,,40,30,10,0,20,10,0.398237219083793,0.23339335648199383,0.9821689873600891,0.07993169699965237,581,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,participants_only,,,30,30,0,0,20,10,0.45477655481713364,0.25424443857293816,0.9821689873600891,0.0930424884624556,581,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,nonparticipants_only,,,10,0,10,0,0,0,0.22861921188377116,0.2155793690334269,0.40262186445719134,0.0022389647892338046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00609967634380191,0.037037037037037035,0.0,0,2,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,25
88,B,all_agents,,,40,30,10,0,20,10,0.3989725435328983,0.23458474483094646,0.9828822278656855,0.08036106037424129,591,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,participants_only,,,30,30,0,0,20,10,0.4556408555251253,0.2549222156871369,0.9828822278656855,0.09357867652310685,591,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,nonparticipants_only,,,10,0,10,0,0,0,0.22896760755621723,0.2172209494317584,0.4006087551349054,0.0021726409190640696,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000008,,,10.5,0.14978601997146915,49.0,0.6990014265335227,0.0,0.0,0.0060246645029106306,0.20408163265306123,0.0,0,10,38,19,,21,49,26,4.600000000000001,0.06562054208273889,6.000000000000003,0.08559201141226813,23,30,29
89,B,all_agents,,,40,30,10,0,20,10,0.39978788974632734,0.23413965255422325,0.983566938751058,0.0810130688708854,599,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,participants_only,,,30,30,0,0,20,10,0.4566125464186577,0.2536476046087013,0.983566938751058,0.09439885823158656,599,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,nonparticipants_only,,,10,0,10,0,0,0,0.2293139197293362,0.2186568017237337,0.3986057113592309,0.002107201517643261,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005993397641507849,0.14814814814814814,0.0,0,8,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,25
90,B,all_agents,,,40,30,10,0,20,10,0.4004434558000601,0.23462646418723176,0.9842242612010157,0.08136640471145336,607,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3713,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,participants_only,,,30,30,0,0,20,10,0.4573720235666648,0.2541648894529579,0.9842242612010157,0.09484374730389654,607,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3713,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,nonparticipants_only,,,10,0,10,0,0,0,0.22965775250024587,0.21861517830739752,0.3966126828024347,0.002044034998640966,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005760837749542143,0.16326530612244897,0.0,0,8,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,29
90,B,reachability,0.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,all_agents,,,40,30,10,0,20,10,0.40128492133670934,0.23425299396132698,0.9848552907529751,0.08201738701589971,613,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3765,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,participants_only,,,30,30,0,0,20,10,0.4583800111485478,0.2534492632180618,0.9848552907529751,0.09565670377910297,613,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3765,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,nonparticipants_only,,,10,0,10,0,0,0,0.22999965190119379,0.2186695928133695,0.39462961938842256,0.0019812453588270553,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.006086579668258193,0.1111111111111111,0.0,0,6,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,25
92,B,all_agents,,,40,30,10,0,20,10,0.40190732222083203,0.23413120477604127,0.9854610791228561,0.08238963217892088,616,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3811,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,participants_only,,,30,30,0,0,20,10,0.4590967240140792,0.2536239202102489,0.9854610791228561,0.09613010525253834,616,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3811,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,nonparticipants_only,,,10,0,10,0,0,0,0.23033911684109062,0.21971779362627925,0.39265647129148046,0.0019206808284349792,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005657613599597591,0.061224489795918366,0.0,0,3,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,28
93,B,all_agents,,,40,30,10,0,20,10,0.4026622770934355,0.2341625844456158,0.9860426359579418,0.08300449288230864,618,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3862,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,participants_only,,,30,30,0,0,20,10,0.45999096406860124,0.2530566599544739,0.9860426359579418,0.09690564457077466,618,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3862,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,nonparticipants_only,,,10,0,10,0,0,0,0.2306762161679383,0.22139434043986694,0.39069318893502303,0.0018620976133521378,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00580236867020088,0.037037037037037035,0.0,0,2,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,25
94,B,all_agents,,,40,30,10,0,20,10,0.4032698937724115,0.23636644260194078,0.9866009305196242,0.0833665631978692,628,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,3908,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,participants_only,,,30,30,0,0,20,10,0.46068937288418643,0.25298654248774477,0.9866009305196242,0.09736618697150347,628,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,3908,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,nonparticipants_only,,,10,0,10,0,0,0,0.23101145643708676,0.22214819146759945,0.3887397229903479,0.001803732899355717,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005616356083918895,0.20408163265306123,0.0,0,10,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,28
95,B,all_agents,,,40,30,10,0,20,10,0.4038915510348196,0.23580733827496064,0.9871368932988392,0.0839341104949681,639,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,3958,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,participants_only,,,30,30,0,0,20,10,0.4614072657585962,0.2524751684009639,0.9871368932988392,0.09809752365622022,639,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,3958,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,nonparticipants_only,,,10,0,10,0,0,0,0.23134440686348995,0.22213373363940525,0.3867960243753962,0.001747181728969547,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005361633653415009,0.2037037037037037,0.0,0,11,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,25
96,B,all_agents,,,40,30,10,0,20,10,0.404499478348,0.23640672248463712,0.9876514175668857,0.08429385086603952,643,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4004,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,participants_only,,,30,30,0,0,20,10,0.4621076572206042,0.2525813917446727,0.9876514175668857,0.09855270502304034,643,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4004,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,nonparticipants_only,,,10,0,10,0,0,0,0.23167494173018724,0.22345138126072955,0.38486204425351916,0.0016928611188214494,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005622935747497924,0.08163265306122448,0.0,0,4,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,28
97,B,all_agents,,,40,30,10,0,20,10,0.4052404390039796,0.23604613837621677,0.9881453608642102,0.08490448725034065,646,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4056,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,participants_only,,,30,30,0,0,20,10,0.4629860823044744,0.25170662091866036,0.9881453608642102,0.09932132847432756,646,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4056,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,nonparticipants_only,,,10,0,10,0,0,0,0.23200350910249498,0.22410560162892712,0.38293773403225156,0.0016392517361240595,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.005767396755918499,0.05555555555555555,0.0,0,3,15,24,,16,54,22,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,24
98,B,all_agents,,,40,30,10,0,20,10,0.4057832185355609,0.2360065843643676,0.9886195464296418,0.08522308706730017,652,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4101,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,participants_only,,,30,30,0,0,20,10,0.4636010805511691,0.2521630340481917,0.9886195464296418,0.09972981544692036,652,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4101,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,nonparticipants_only,,,10,0,10,0,0,0,0.23232963248873612,0.22587009134223204,0.3810230453620903,0.0015880399117685856,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005408603223247367,0.12244897959183673,0.0,0,6,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,27
99,B,all_agents,,,40,30,10,0,20,10,0.4063951761352858,0.23600364943221136,0.9890747645724561,0.08578153308586593,662,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4150,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,participants_only,,,30,30,0,0,20,10,0.4643088971026297,0.2521146353557427,0.9890747645724561,0.10044712140422299,662,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4150,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,nonparticipants_only,,,10,0,10,0,0,0,0.23265401323325408,0.22622384121739963,0.37911793013527983,0.0015367792153943333,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.0053396030423478475,0.18518518518518517,0.0,0,10,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
100,B,all_agents,,,40,30,10,0,20,10,0.4069285190285717,0.23825672343749485,0.9895117739895579,0.0861141631573914,667,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4195,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,participants_only,,,30,30,0,0,20,10,0.46491262198762645,0.25240534017287897,0.9895117739895579,0.10087456497244553,667,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4195,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,nonparticipants_only,,,10,0,10,0,0,0,0.23297621015140735,0.22603287029045588,0.37722234048460346,0.0014870833606338446,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005383708431472101,0.10204081632653061,0.0,0,5,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,26
100,B,reachability,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,all_agents,,,40,30,10,0,20,10,0.4075585798589245,0.23855591817095284,0.9899313030299756,0.0866811305368286,671,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4246,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,participants_only,,,30,30,0,0,20,10,0.46564602038326797,0.2517732785061952,0.9899313030299756,0.10159861222895412,671,30,1.0,38,2.5789473684210527,1.263157894736842,24.9,4246,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,nonparticipants_only,,,10,0,10,0,0,0,0.23329625828589418,0.22742052862898593,0.3753362287821804,0.0014388765004224187,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.00540537599100307,0.07407407407407407,0.0,0,4,15,24,,16,54,21,3.600000000000001,0.050279329608938515,6.000000000000003,0.08379888268156421,18,30,23
102,B,all_agents,,,40,30,10,0,20,10,0.4080682646947017,0.2385488407474045,0.9903340509087766,0.08700023401273667,675,30,0.75,38,2.5789473684210527,1.263157894736842,31.3,4292,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,participants_only,,,30,30,0,0,20,10,0.46621968817020365,0.25118758454809065,0.9903340509087766,0.10200971411166967,675,30,1.0,38,2.5789473684210527,1.263157894736842,25.066666666666666,4292,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,nonparticipants_only,,,10,0,10,0,0,0,0.23361399426819557,0.2276235051202463,0.3734595476382695,0.001392737089211623,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.10000000000007,,,10.5,0.1497860199714692,49.0,0.6990014265335229,0.0,0.0,0.005309851072455475,0.08163265306122448,0.0,0,4,38,19,,21,49,26,4.600000000000001,0.0656205420827389,6.000000000000003,0.08559201141226815,23,30,26
103,B,all_agents,,,40,30,10,0,20,10,0.4087432068819059,0.2378836871491256,0.9907206888724255,0.0876042370569545,683,30,0.75,38,2.5789473684210527,1.263157894736842,31.175,4346,,,,,,,,,,,,,,,,,,,,,,,,,,,
