step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
133,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.004299647720682876,0.16363636363636364,0.0,0,9,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
134,A,all_agents,,,40,30,10,0,20,10,0.4216228244976116,0.24422224183243585,0.9973003435892861,0.09833501759357893,917,30,0.75,32,3.09375,1.65625,31.2,5855,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,participants_only,,,30,30,0,0,20,10,0.48124272665015344,0.24580101770277013,0.9973003435892861,0.11674039545902569,917,30,1.0,32,3.09375,1.65625,24.933333333333334,5855,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,nonparticipants_only,,,10,0,10,0,0,0,0.24276311803998624,0.24261248994260332,0.3181135371637822,0.00046449120509476906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.004457563823695525,0.25,0.0,0,12,40,18,,22,48,26,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,26
135,A,all_agents,,,40,30,10,0,20,10,0.4218347501076487,0.24398655798386998,0.9974083298457147,0.09875196453437883,921,30,0.75,32,3.09375,1.65625,31.025,5905,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,participants_only,,,30,30,0,0,20,10,0.4814397286540563,0.24457201261425626,0.9974083298457147,0.11730870183367167,921,30,1.0,32,3.09375,1.65625,24.7,5905,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,nonparticipants_only,,,10,0,10,0,0,0,0.24301981446842608,0.24374006241927904,0.3165229694779633,0.00044871102628780046,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,,,7.5,0.10431154381084833,55.0,0.7649513212795545,0.0,0.0,0.004020184766826317,0.07272727272727272,0.0,0,4,12,25,,15,55,20,3.400000000000001,0.04728789986091792,6.000000000000003,0.0834492350486787,17,30,20
136,A,all_agents,,,40,30,10,0,20,10,0.42202054920573495,0.24428022869531957,0.9975119966518862,0.09885236568903312,927,30,0.75,32,3.09375,1.65625,31.2,5952,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,participants_only,,,30,30,0,0,20,10,0.48160241271203363,0.2454732912418529,0.9975119966518862,0.11745873187472786,927,30,1.0,32,3.09375,1.65625,24.933333333333334,5952,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,nonparticipants_only,,,10,0,10,0,0,0,0.24327495868683907,0.2436328513501662,0.3149403546305735,0.0004332856253504484,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.004382837807902364,0.125,0.0,0,6,40,18,,22,48,26,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,26
137,A,all_agents,,,40,30,10,0,20,10,0.4223148895843424,0.24421710865184487,0.9976115167858107,0.09933441006669931,939,30,0.75,32,3.09375,1.65625,31.025,6006,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,participants_only,,,30,30,0,0,20,10,0.4819103987082609,0.24424592478564364,0.9976115167858107,0.1180997401132021,939,30,1.0,32,3.09375,1.65625,24.7,6006,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,nonparticipants_only,,,10,0,10,0,0,0,0.24352836221258684,0.24405542730906832,0.31336565285742063,0.0004189234343222949,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,7.5,0.1040221914008321,55.0,0.7628294036061021,0.0,0.0,0.004284139191290323,0.21818181818181817,0.0,0,12,12,25,,15,55,20,3.600000000000001,0.04993065187239942,6.000000000000003,0.08321775312066572,18,30,20
138,A,all_agents,,,40,30,10,0,20,10,0.42249860114428894,0.24516833618669373,0.9977070561143783,0.0994252192635545,949,30,0.75,32,3.09375,1.65625,31.2,6053,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,participants_only,,,30,30,0,0,20,10,0.48207154628650395,0.24587529341374248,0.9977070561143783,0.1182357086476443,949,30,1.0,32,3.09375,1.65625,24.933333333333334,6053,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,nonparticipants_only,,,10,0,10,0,0,0,0.2437797657176439,0.24414890705569736,0.3117988245931335,0.0004065215962768648,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.00436578568987279,0.20833333333333334,0.0,0,10,40,18,,22,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,26
139,A,all_agents,,,40,30,10,0,20,10,0.42275134115986074,0.24470025108341198,0.9977987738698031,0.0998788526825276,956,30,0.75,32,3.09375,1.65625,31.025,6106,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,participants_only,,,30,30,0,0,20,10,0.4823251753896375,0.24464591694667376,0.9977987738698031,0.11884438333901362,956,30,1.0,32,3.09375,1.65625,24.7,6106,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,nonparticipants_only,,,10,0,10,0,0,0,0.24402983847053028,0.24487810526311057,0.31023983047016784,0.0003937600150264033,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.004146371521060287,0.12727272727272726,0.0,0,7,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
140,A,all_agents,,,40,30,10,0,20,10,0.4229573456033143,0.24525259033079952,0.997886822915011,0.09998239038190605,962,30,0.75,32,3.09375,1.65625,31.2,6154,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,participants_only,,,30,30,0,0,20,10,0.4825169584821459,0.24529012120942598,0.997886822915011,0.11899348539906449,962,30,1.0,32,3.09375,1.65625,24.933333333333334,6154,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,nonparticipants_only,,,10,0,10,0,0,0,0.24427850696681977,0.24490869227392784,0.308688631317817,0.0003809354951154478,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.004458446647272026,0.125,0.0,0,6,40,18,,22,48,26,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,26
140,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,all_agents,,,40,30,10,0,20,10,0.42320126119832363,0.2451813638062567,0.9979713499984105,0.10042961212260358,969,30,0.75,32,3.09375,1.65625,31.025,6208,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,participants_only,,,30,30,0,0,20,10,0.48275978805054814,0.24406367060337886,0.9979713499984105,0.11959448213192814,969,30,1.0,32,3.09375,1.65625,24.7,6208,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,nonparticipants_only,,,10,0,10,0,0,0,0.24452568064164998,0.245600555354477,0.3071451881612279,0.00036838464494410824,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.00411835205149172,0.12727272727272726,0.0,0,7,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
142,A,all_agents,,,40,30,10,0,20,10,0.4233689569686238,0.24526604313265343,0.9980524959984741,0.1005053648980306,976,30,0.75,32,3.09375,1.65625,31.2,6254,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,participants_only,,,30,30,0,0,20,10,0.48290148161368446,0.24475419302907,0.9980524959984741,0.1197119764314348,976,30,1.0,32,3.09375,1.65625,24.933333333333334,6254,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,nonparticipants_only,,,10,0,10,0,0,0,0.24477138303344198,0.245793041251273,0.30560946222042173,0.00035607241044101015,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.004327843792369524,0.14583333333333334,0.0,0,7,40,18,,22,48,26,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,26
143,A,all_agents,,,40,30,10,0,20,10,0.4236179526722293,0.24552364480639938,0.9981303961585352,0.10096091356985244,985,30,0.75,32,3.09375,1.65625,31.025,6309,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,participants_only,,,30,30,0,0,20,10,0.48315218472298804,0.24353042206392467,0.9981303961585352,0.12032215688164898,985,30,1.0,32,3.09375,1.65625,24.7,6309,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,nonparticipants_only,,,10,0,10,0,0,0,0.24501525651995307,0.24604548262429196,0.3040814149093196,0.00034528620397974763,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.004135560259739975,0.16363636363636364,0.0,0,9,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
144,A,all_agents,,,40,30,10,0,20,10,0.42376972535294083,0.24613550653823002,0.9982051803121937,0.10102748674367333,992,30,0.75,32,3.09375,1.65625,31.2,6353,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,participants_only,,,30,30,0,0,20,10,0.48327384599612305,0.24444093063119388,0.9982051803121937,0.12042842032045094,992,30,1.0,32,3.09375,1.65625,24.933333333333334,6353,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,nonparticipants_only,,,10,0,10,0,0,0,0.24525736342339438,0.24651073116993671,0.302561007834773,0.0003358015311200048,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000005,,,11.0,0.15895953757225423,48.0,0.6936416184971094,0.0,0.0,0.004274543039747804,0.14583333333333334,0.0,0,7,40,18,,22,48,26,4.200000000000001,0.060693641618497086,6.000000000000003,0.08670520231213871,21,30,26
145,A,all_agents,,,40,30,10,0,20,10,0.4239792825769415,0.2461575529851302,0.998276973099706,0.10145502282601246,1000,30,0.75,32,3.09375,1.65625,31.025,6407,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,participants_only,,,30,30,0,0,20,10,0.48347295493956766,0.2432187259780379,0.998276973099706,0.12100681490010354,1000,30,1.0,32,3.09375,1.65625,24.7,6407,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,nonparticipants_only,,,10,0,10,0,0,0,0.24549826548906303,0.24692404110082322,0.30104820279559913,0.0003256819894411317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.00400483139784641,0.14545454545454545,0.0,0,8,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
146,A,all_agents,,,40,30,10,0,20,10,0.42415092675554583,0.2466168288564314,0.9983458941757177,0.10153491468117382,1001,30,0.75,32,3.09375,1.65625,31.2,6454,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,participants_only,,,30,30,0,0,20,10,0.48362200048536846,0.24492444311112027,0.9983458941757177,0.12112736717499198,1001,30,1.0,32,3.09375,1.65625,24.933333333333334,6454,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,nonparticipants_only,,,10,0,10,0,0,0,0.2457377055660779,0.24755426727293173,0.29954296178162115,0.00031585387278332586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.00434570459374744,0.020833333333333332,0.0,0,1,40,18,,22,48,26,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,26
147,A,all_agents,,,40,30,10,0,20,10,0.42437252520357843,0.24660620327645968,0.9984120584086891,0.10197243384659223,1010,30,0.75,32,3.09375,1.65625,31.025,6508,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,participants_only,,,30,30,0,0,20,10,0.4838381239484606,0.2436998208955647,0.9984120584086891,0.12171655199877206,1010,30,1.0,32,3.09375,1.65625,24.7,6508,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,nonparticipants_only,,,10,0,10,0,0,0,0.24597572896893208,0.24754208856643548,0.29804524697271306,0.00030619018100482123,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.00404585653903883,0.16363636363636364,0.0,0,9,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
148,A,all_agents,,,40,30,10,0,20,10,0.42451755937426516,0.24672857372077373,0.9984755760723415,0.10203071149713863,1016,30,0.75,32,3.09375,1.65625,31.2,6555,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,participants_only,,,30,30,0,0,20,10,0.4839526831693443,0.24434358472058404,0.9984755760723415,0.12181173219984051,1016,30,1.0,32,3.09375,1.65625,24.933333333333334,6555,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,nonparticipants_only,,,10,0,10,0,0,0,0.24621218798902791,0.24810045619274568,0.2965550207378495,0.00029724210259645176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.004255394874274841,0.125,0.0,0,6,40,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,26
149,A,all_agents,,,40,30,10,0,20,10,0.42470708552967473,0.24700216217478532,0.9985365530294479,0.10244419575215101,1027,30,0.75,32,3.09375,1.65625,31.025,6609,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,participants_only,,,30,30,0,0,20,10,0.4841271004483777,0.24312186679698114,0.9985365530294479,0.122372910011027,1027,30,1.0,32,3.09375,1.65625,24.7,6609,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,nonparticipants_only,,,10,0,10,0,0,0,0.2464470407735659,0.2484939439854953,0.29507224563416024,0.000289194900256462,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.003939261114397108,0.2,0.0,0,11,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
150,A,all_agents,,,40,30,10,0,20,10,0.42485829610204606,0.2475988366090371,0.9985950909082699,0.10251053325697863,1033,30,0.75,32,3.09375,1.65625,31.2,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,participants_only,,,30,30,0,0,20,10,0.4842509729470829,0.2437535695013834,0.9985950909082699,0.12247670910932516,1033,30,1.0,32,3.09375,1.65625,24.933333333333334,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,nonparticipants_only,,,10,0,10,0,0,0,0.24668026556693548,0.24895049076071296,0.2935968844059894,0.0002821249461113171,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.004277895116852392,0.125,0.0,0,6,40,18,,22,48,27,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,26
150,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,all_agents,,,40,30,10,0,20,10,0.4250554556529828,0.24761419815407731,0.9986512872719391,0.10293271946639929,1041,30,0.75,32,3.09375,1.65625,31.025,6712,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,participants_only,,,30,30,0,0,20,10,0.48443653284727106,0.24253480165387648,0.9986512872719391,0.12304758189971678,1041,30,1.0,32,3.09375,1.65625,24.7,6712,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,nonparticipants_only,,,10,0,10,0,0,0,0.2469122240701183,0.24888184607255728,0.29212889998395947,0.00027478422139872144,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.003965068024818038,0.14545454545454545,0.0,0,8,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
152,A,all_agents,,,40,30,10,0,20,10,0.4251965196768026,0.2479838710583039,0.9987052357810615,0.1029912477608856,1049,30,0.75,32,3.09375,1.65625,31.2,6759,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,participants_only,,,30,30,0,0,20,10,0.48454776062809246,0.24345413280149514,0.9987052357810615,0.12314217498652033,1049,30,1.0,32,3.09375,1.65625,24.933333333333334,6759,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,nonparticipants_only,,,10,0,10,0,0,0,0.24714279682293308,0.24960343404591195,0.2906682554840397,0.0002676284544846031,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000007,,,11.0,0.15895953757225417,48.0,0.693641618497109,0.0,0.0,0.00424453326647915,0.16666666666666666,0.0,0,8,40,18,,22,48,27,4.200000000000001,0.06069364161849706,6.000000000000003,0.08670520231213867,21,30,26
153,A,all_agents,,,40,30,10,0,20,10,0.42534052379417775,0.24764402574574093,0.9987570263498191,0.10337150787136723,1055,30,0.75,32,3.09375,1.65625,31.025,6812,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,participants_only,,,30,30,0,0,20,10,0.48466341099384586,0.24223686213748763,0.9987570263498191,0.12366482331154993,1055,30,1.0,32,3.09375,1.65625,24.7,6812,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,nonparticipants_only,,,10,0,10,0,0,0,0.24737186219517324,0.24975914093103674,0.2892149142066195,0.0002611022023644879,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,7.5,0.10402219140083209,55.0,0.762829403606102,0.0,0.0,0.00378858359809371,0.10909090909090909,0.0,0,6,12,25,,15,55,20,3.600000000000001,0.049930651872399416,6.000000000000003,0.0832177531206657,18,30,20
154,A,all_agents,,,40,30,10,0,20,10,0.42544850602032186,0.24798000102142903,0.9988067452958264,0.10340479192630343,1061,30,0.75,32,3.09375,1.65625,31.2,6859,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,participants_only,,,30,30,0,0,20,10,0.48473148402459154,0.2440155581679056,0.9988067452958264,0.1237302652773721,1061,30,1.0,32,3.09375,1.65625,24.933333333333334,6859,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,nonparticipants_only,,,10,0,10,0,0,0,0.24759957200751262,0.2502022224050937,0.2877688396355864,0.00025471410044067185,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.004136076398384295,0.125,0.0,0,6,40,18,,22,48,27,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,26
155,A,all_agents,,,40,30,10,0,20,10,0.42557389473488016,0.24826748862570697,0.9988544754839933,0.10377416030375955,1069,30,0.75,32,3.09375,1.65625,31.025,6910,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,participants_only,,,30,30,0,0,20,10,0.48482325752883626,0.24279548037706605,0.9988544754839933,0.12424062409707394,1069,30,1.0,32,3.09375,1.65625,24.7,6910,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,nonparticipants_only,,,10,0,10,0,0,0,0.24782580635301185,0.2502964802552071,0.2863299954374085,0.0002489250259384222,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,7.5,0.1040221914008321,55.0,0.7628294036061021,0.0,0.0,0.003725717061937862,0.14545454545454545,0.0,0,8,12,25,,15,55,20,3.600000000000001,0.04993065187239942,6.000000000000003,0.08321775312066572,18,30,19
156,A,all_agents,,,40,30,10,0,20,10,0.4257071616237117,0.24836673755363062,0.9989002964646336,0.10382234003053788,1075,30,0.75,32,3.09375,1.65625,31.2,6958,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,participants_only,,,30,30,0,0,20,10,0.4849260439718204,0.24346033570665965,0.9989002964646336,0.12432097766464054,1075,30,1.0,32,3.09375,1.65625,24.933333333333334,6958,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,nonparticipants_only,,,10,0,10,0,0,0,0.2480505145793856,0.25093427839494803,0.28489834546022147,0.00024391480952021884,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.20000000000006,,,11.0,0.1589595375722542,48.0,0.6936416184971093,0.0,0.0,0.004223140275610341,0.125,0.0,0,6,40,18,,22,48,27,4.200000000000001,0.06069364161849707,6.000000000000003,0.0867052023121387,21,30,26
