step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_make,time_share_make,time_practice,time_share_practice,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_make,count_practice,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
131,B,nonparticipants_only,,,10,0,10,0,0,0,0.22715933967752763,0.22586808897398125,0.26044073006511825,0.0003360932651259889,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,,,58.0,0.8011049723756901,6.0,0.08287292817679552,0.0,0.0,0.004311680632958434,0.1896551724137931,0.0,0,11,28,5,,58,12,27,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,13
132,B,all_agents,,,40,30,10,0,16,14,0.4265715540723027,0.24643892933866615,0.9972690588503479,0.09905373194844459,990,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,5870,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,participants_only,,,30,30,0,0,16,14,0.49292744308656566,0.26944195512954594,0.9972690588503479,0.11434835185178123,990,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,5870,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,nonparticipants_only,,,10,0,10,0,0,0,0.2275038870295136,0.22683572838109428,0.26061613868614464,0.00033262415595637613,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,49.0,0.7030129124820654,10.5,0.15064562410329974,0.0,0.0,0.004732968560649961,0.14285714285714285,0.0,0,7,19,37,,49,21,29,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
133,B,all_agents,,,40,30,10,0,16,14,0.42695430606547674,0.2462533559878507,0.997378296496334,0.09965771023148436,997,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,5928,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,participants_only,,,30,30,0,0,16,14,0.4933235794699776,0.2680947453538982,0.997378296496334,0.1151477632424582,997,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,5928,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,nonparticipants_only,,,10,0,10,0,0,0,0.22784648585197412,0.2273471931076063,0.2605798894622875,0.00032898577166617324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,,,58.0,0.8011049723756901,6.0,0.08287292817679552,0.0,0.0,0.004557925863598821,0.1206896551724138,0.0,0,7,28,5,,58,12,27,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,13
134,B,all_agents,,,40,30,10,0,16,14,0.42721309881030783,0.2463526105395642,0.9974831646364807,0.09977599063647105,1007,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,5977,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,participants_only,,,30,30,0,0,16,14,0.4935550781225235,0.2685528686324059,0.9974831646364807,0.11532124765853302,1007,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,5977,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.2281871608736608,0.2272670861269407,0.25982948290471486,0.00032512094153569444,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,49.0,0.7030129124820654,10.5,0.15064562410329974,0.0,0.0,0.004674807953874526,0.20408163265306123,0.0,0,10,19,37,,49,21,29,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
135,B,all_agents,,,40,30,10,0,16,14,0.4275475367238287,0.24615469059102632,0.9975838380510215,0.10034917028989489,1013,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6032,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,16,14,0.4938881073503361,0.26721010428924385,0.9975838380510215,0.11608747871997932,1013,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6032,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.22852582484430664,0.2282584997459927,0.2600332691977866,0.0003213892670342645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000005,,,58.0,0.8011049723756901,6.0,0.08287292817679552,0.0,0.0,0.0043989200179843846,0.10344827586206896,0.0,0,6,28,5,,58,12,27,2.4,0.03314917127071821,6.000000000000003,0.08287292817679556,12,30,13
136,B,all_agents,,,40,30,10,0,16,14,0.42778909933468273,0.24619123420398253,0.9976804845289806,0.10045867512097549,1021,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6080,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,16,14,0.4940979572934973,0.26787281767171106,0.9976804845289806,0.11625156022862265,1021,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6080,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.22886252545823915,0.22764592525725758,0.2613783407902639,0.0003176440724070643,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,49.0,0.7030129124820654,10.5,0.15064562410329974,0.0,0.0,0.004618678068326985,0.16326530612244897,0.0,0,8,19,37,,49,21,29,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
137,B,all_agents,,,40,30,10,0,16,14,0.4281038561625303,0.2470971590848205,0.9977732651478214,0.10102241414308699,1033,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6136,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,16,14,0.4944060334276169,0.2665334535833525,0.9977732651478214,0.11700806715453449,1033,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6136,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.22919732436727044,0.227950295795477,0.26145455228557585,0.0003137105876528309,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,,,58.0,0.8011049723756899,6.0,0.08287292817679551,0.0,0.0,0.004334629043042179,0.20689655172413793,0.0,0,12,28,5,,58,12,27,2.4,0.0331491712707182,6.000000000000003,0.08287292817679555,12,30,13
138,B,all_agents,,,40,30,10,0,16,14,0.4283296132748306,0.2472695534001601,0.9978623345419085,0.10112364488441278,1043,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6184,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,16,14,0.4945961565167967,0.2673029326979397,0.9978623345419085,0.11716301124709402,1043,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6184,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.22952998354893203,0.22888068845506648,0.2616239086541292,0.00031048875749656925,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004554216827850302,0.20408163265306123,0.0,0,10,19,37,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
139,B,all_agents,,,40,30,10,0,16,14,0.42858804888764657,0.24659156936531365,0.9979478411602322,0.10165622280593119,1050,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,16,14,0.49483047803932434,0.26596641803445004,0.9979478411602322,0.11788702540304517,1050,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.22986076143261341,0.22942799093791166,0.26158891016386454,0.00030710197560870173,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000007,,,58.0,0.7988980716253437,6.0,0.08264462809917347,0.0,0.0,0.004137226475739673,0.1206896551724138,0.0,0,7,28,5,,58,12,27,2.6,0.035812672176308506,6.000000000000003,0.08264462809917351,13,30,13
140,B,all_agents,,,40,30,10,0,16,14,0.4287992776163009,0.24659706543907248,0.9980299275138229,0.10174950045383466,1057,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6287,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,16,14,0.4950024761904572,0.2669267702314777,0.9980299275138229,0.11803338143194744,1057,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6287,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.23018968189383193,0.22925164482535626,0.2608643954348534,0.0003034955021062334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004506733038686942,0.14285714285714285,0.0,0,7,19,37,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,16,14,0.4290803974506036,0.2465500956970303,0.99810873041327,0.10229443374299192,1066,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6342,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,16,14,0.4952683097032113,0.2655921363803203,0.99810873041327,0.11876921413557513,1066,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6342,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.23051666069278062,0.23025822846908167,0.26106115033979277,0.00030001582493561016,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,,,58.0,0.7988980716253438,6.0,0.0826446280991735,0.0,0.0,0.004212662985367289,0.15517241379310345,0.0,0,9,28,5,,58,12,27,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,13
142,B,all_agents,,,40,30,10,0,16,14,0.42922273652080284,0.24662542605115384,0.9981843811967391,0.10234389733692939,1073,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6389,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,16,14,0.4953497340683523,0.26645301608016425,0.9981843811967391,0.11886856986280447,1073,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6389,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.2308417438781545,0.22966679008781182,0.2623598119392817,0.00029652210346083784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.004271952067396985,0.14285714285714285,0.0,0,7,19,37,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
143,B,all_agents,,,40,30,10,0,16,14,0.42943630741878536,0.24682714768351882,0.9982570059488696,0.1028430482656982,1079,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6444,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,16,14,0.4955267462335311,0.2651207509997634,0.9982570059488696,0.1195546646994387,1079,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6444,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.23116499097454804,0.22996065870581847,0.2624333938534005,0.000292845731768881,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.60000000000005,,,58.0,0.7988980716253438,6.0,0.0826446280991735,0.0,0.0,0.003988877133897937,0.10344827586206896,0.0,0,6,28,5,,58,12,27,2.6,0.03581267217630851,6.000000000000003,0.08264462809917353,13,30,13
144,B,all_agents,,,40,30,10,0,16,14,0.42960278920353784,0.24778211689597698,0.9983267257109147,0.10290633856240934,1085,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6491,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,16,14,0.4956416615473315,0.26580297886916515,0.9983267257109147,0.11966730277599723,1085,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6491,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.23148617217215678,0.2308098187347945,0.26259690679479275,0.00028985399636714484,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.0043560025398659925,0.12244897959183673,0.0,0,6,19,37,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
145,B,all_agents,,,40,30,10,0,16,14,0.42985306356761616,0.24779419892384108,0.9983936566824781,0.1034352560822451,1095,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6548,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,16,14,0.4958689057622911,0.26447396397481926,0.9983936566824781,0.12038574189818989,1095,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6548,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.2318055369835911,0.2314369934725206,0.2625631158831409,0.0002867015863439765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.004098729663828691,0.1724137931034483,0.0,0,10,28,5,,58,12,27,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,13
146,B,all_agents,,,40,30,10,0,16,14,0.43002665558198766,0.24767567120683975,0.9984579104151791,0.10350698517272289,1101,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6596,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,16,14,0.4959945046224589,0.2651999505357384,0.9984579104151791,0.12050783977629019,1101,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6596,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.23212310846057396,0.23116772883752196,0.26186359961791517,0.00028333607770413417,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000006,,,49.0,0.7010014306151638,10.5,0.15021459227467798,0.0,0.0,0.00438267649281239,0.12244897959183673,0.0,0,6,19,37,,49,21,29,4.400000000000001,0.06294706723891269,6.000000000000003,0.0858369098712446,22,30,27
147,B,all_agents,,,40,30,10,0,16,14,0.43022407422076564,0.2476421928803565,0.9985195939985719,0.10400473834712971,1110,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6652,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,16,14,0.4961524972043922,0.2638739507830597,0.9985195939985719,0.12119339285267085,1110,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6652,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.2324388052698862,0.23218895908341847,0.2620535657438708,0.00028009134521067466,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000007,,,58.0,0.796703296703296,6.0,0.08241758241758235,0.0,0.0,0.0039245903345309285,0.15517241379310345,0.0,0,9,28,5,,58,12,27,2.8000000000000003,0.03846153846153843,6.000000000000003,0.08241758241758237,14,30,13
148,B,all_agents,,,40,30,10,0,16,14,0.43033716113576903,0.24727016977957805,0.998578810238629,0.10403500029838261,1119,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,16,14,0.49619865755723497,0.2639708726094898,0.998578810238629,0.12127010951117596,1119,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.23275267187137105,0.23161792753497545,0.26330741866844337,0.00027683212950524504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.90000000000008,,,49.0,0.7010014306151637,10.5,0.15021459227467795,0.0,0.0,0.004176284860008029,0.1836734693877551,0.0,0,9,19,37,,49,21,29,4.400000000000001,0.06294706723891268,6.000000000000003,0.08583690987124458,22,30,27
149,B,all_agents,,,40,30,10,0,16,14,0.4305803667147256,0.24675171697844248,0.9986356578290839,0.10456428704632918,1125,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6757,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,16,14,0.4964189003743668,0.2626510182464424,0.9986356578290839,0.12198906741496533,1125,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6757,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.233064765735802,0.23190165658823517,0.26337846173174007,0.0002733957670002827,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.0040746265274606295,0.10344827586206896,0.0,0,6,28,5,,58,12,27,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,13
150,B,all_agents,,,40,30,10,0,16,14,0.4307321115377017,0.24619535468179965,0.9986902315159205,0.10462234840572586,1134,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6806,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,16,14,0.4965178603893785,0.2621991826375572,0.9986902315159205,0.12209519949247025,1134,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6806,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.23337486498267118,0.23267238681570973,0.26353633286603,0.00027061812178189894,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,49.0,0.7030129124820654,10.5,0.15064562410329974,0.0,0.0,0.004322539117388426,0.1836734693877551,0.0,0,9,19,37,,49,21,29,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,16,14,0.4309343194769321,0.24665546805669777,0.9987426222552837,0.10512372394336182,1138,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6863,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,16,14,0.4966846891307521,0.2608881867243694,0.9987426222552837,0.12278329281022911,1138,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6863,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.2336832105154721,0.23335084051063054,0.2635037078670192,0.0002676840273922623,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.003939232661442122,0.06896551724137931,0.0,0,4,28,5,,58,12,27,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,13
152,B,all_agents,,,40,30,10,0,16,14,0.4310209146678768,0.24740114425255127,0.9987929173650723,0.10513833168386215,1143,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,6909,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,16,14,0.49669794469365003,0.26089859767469215,0.9987929173650723,0.12284237206417473,1143,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,6909,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.23398982459055714,0.23304340901541004,0.2628283275252239,0.00026454326684859374,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,49.0,0.7030129124820654,10.5,0.15064562410329974,0.0,0.0,0.004099512800149407,0.10204081632653061,0.0,0,5,19,37,,49,21,29,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
153,B,all_agents,,,40,30,10,0,16,14,0.4312136577327059,0.24747218889269007,0.9988412006704693,0.10563349592287642,1152,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,6966,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,16,14,0.49685333408327226,0.2595941046863187,0.9988412006704693,0.12352322025768692,1152,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,6966,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.234294628681007,0.2340530722814222,0.26301173911042275,0.00026151758155980147,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.00390675824884724,0.15517241379310345,0.0,0,9,28,5,,58,12,27,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,13
154,B,all_agents,,,40,30,10,0,16,14,0.43131174704778247,0.2472615634479929,0.9988875526436506,0.10565648378348262,1157,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,7014,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,16,14,0.49688310749283193,0.25904501732950164,0.9988875526436506,0.123590739451544,1157,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,7014,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.23459766571263424,0.23350174345386604,0.2642223294266975,0.00025847705192337864,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,49.0,0.7030129124820654,10.5,0.15064562410329974,0.0,0.0,0.004140360017546255,0.10204081632653061,0.0,0,5,19,37,,49,21,29,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,27
155,B,all_agents,,,40,30,10,0,16,14,0.43151283722018063,0.24738023433124479,0.9989320505379046,0.10616048520650424,1165,30,0.75,59,4.033898305084746,1.6779661016949152,31.5,7070,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,16,14,0.49705078590248875,0.2577497922428541,0.9989320505379046,0.12428133449100562,1165,30,1.0,59,4.033898305084746,1.6779661016949152,25.333333333333332,7070,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.2348989911732561,0.23377568279522787,0.26429092123900666,0.00025526474318181264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.80000000000005,,,58.0,0.7967032967032961,6.0,0.08241758241758236,0.0,0.0,0.003933381785011004,0.13793103448275862,0.0,0,8,28,5,,58,12,27,2.8000000000000003,0.038461538461538436,6.000000000000003,0.08241758241758239,14,30,13
156,B,all_agents,,,40,30,10,0,16,14,0.43156425469279713,0.24688845794937916,0.9989747685163883,0.10614486780149525,1171,30,0.75,59,4.033898305084746,1.6779661016949152,31.725,7114,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,16,14,0.4970195426443726,0.2576197452469202,0.9989747685163883,0.12430468275777673,1171,30,1.0,59,4.033898305084746,1.6779661016949152,25.633333333333333,7114,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.23519839083807076,0.23447068934224174,0.2644433452296081,0.0002526862827669074,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,49.0,0.7030129124820652,10.5,0.1506456241032997,0.0,0.0,0.003981092292164252,0.12244897959183673,0.0,0,6,19,37,,49,21,29,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,27
