step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.2412801615381972,0.2333268600068768,0.3204452252347377,0.0007165638933309301,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.004129466106802635,0.14035087719298245,0.0,0,8,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
136,D,all_agents,,,40,30,10,0,21,9,0.42147706884652814,0.23216022570684242,0.9973591834673703,0.10313745357956922,987,30,0.75,0,0.0,0.0,32.2,6155,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,participants_only,,,30,30,0,0,21,9,0.4814548816699398,0.2264887686679992,0.9973591834673703,0.12289251239781418,987,30,1.0,0,0.0,0.0,26.266666666666666,6155,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.24154363037629317,0.2339677745291056,0.318842999108564,0.0007042207518718765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.0043240547083013775,0.10416666666666667,0.0,0,5,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
137,D,all_agents,,,40,30,10,0,21,9,0.42179721928127817,0.2319291822920393,0.9974648161286754,0.10366924527457785,996,30,0.75,0,0.0,0.0,31.975,6211,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,21,9,0.4817943934627922,0.22604750131898965,0.9974648161286754,0.123596505321359,996,30,1.0,0,0.0,0.0,25.966666666666665,6211,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.24180569673673616,0.23439197074844842,0.3172487841130212,0.0006915342170312176,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004296989889409787,0.15789473684210525,0.0,0,9,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
138,D,all_agents,,,40,30,10,0,21,9,0.4219775800710475,0.2331391287381373,0.9975597206533415,0.1037219890913409,1003,30,0.75,0,0.0,0.0,32.2,6257,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,21,9,0.4819482387988016,0.22577270469775057,0.9975597206533415,0.12368299908907139,1003,30,1.0,0,0.0,0.0,26.266666666666666,6257,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.24206560388778542,0.23464323890946445,0.3156625401924561,0.0006812001992605146,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.0043400500635121415,0.14583333333333334,0.0,0,7,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
139,D,all_agents,,,40,30,10,0,21,9,0.42223967872758306,0.2334108509940413,0.9976573318272078,0.104223266384807,1006,30,0.75,0,0.0,0.0,31.975,6311,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,21,9,0.48221157509773793,0.22549227509203673,0.9976573318272078,0.12435417634964832,1006,30,1.0,0,0.0,0.0,25.966666666666665,6311,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.24232398961711848,0.23574286504262965,0.31408422749149384,0.0006709962394919145,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004103379988647095,0.05263157894736842,0.0,0,3,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
140,D,all_agents,,,40,30,10,0,21,9,0.42240982292361323,0.2341735667213464,0.9977510385541195,0.1042681368704218,1014,30,0.75,0,0.0,0.0,32.2,6359,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,21,9,0.48235275074553474,0.22532596229949226,0.9977510385541195,0.12443145714440164,1014,30,1.0,0,0.0,0.0,26.266666666666666,6359,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.24258103945784876,0.23584317911089925,0.31251380635403636,0.0006603208981132216,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004307562389181288,0.16666666666666666,0.0,0,8,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,21,9,0.42267815566201145,0.23464699458323532,0.9978409970119547,0.10477751513918596,1022,30,0.75,0,0.0,0.0,31.975,6414,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,21,9,0.48262532246848056,0.22569981163331077,0.9978409970119547,0.12511218706963545,1022,30,1.0,0,0.0,0.0,25.966666666666665,6414,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.24283665524260414,0.23515195950175838,0.3109512373222662,0.0006495456503659066,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004125123386010614,0.14035087719298245,0.0,0,8,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
142,D,all_agents,,,40,30,10,0,21,9,0.42283685432464135,0.2339761997042496,0.9979273571314765,0.1048122165289474,1026,30,0.75,0,0.0,0.0,32.2,6460,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,21,9,0.4827521893722678,0.22589193950010053,0.9979273571314765,0.12517736107854335,1026,30,1.0,0,0.0,0.0,26.266666666666666,6460,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.2430908491817618,0.2358312386594086,0.3093964811356549,0.0006386143937274173,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.00427124766541841,0.08333333333333333,0.0,0,4,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
143,D,all_agents,,,40,30,10,0,21,9,0.42312933721614443,0.23387688438445847,0.9979535514850467,0.10533370325004829,1033,30,0.75,0,0.0,0.0,31.975,6516,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,21,9,0.4830578607181296,0.22615151158584743,0.9979535514850467,0.12587020081124708,1033,30,1.0,0,0.0,0.0,25.966666666666665,6516,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.24334376671018904,0.23612014375821017,0.3078494987299766,0.000627075416916066,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.004206430787957173,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
144,D,all_agents,,,40,30,10,0,21,9,0.42327815479681424,0.2349395430394191,0.9980354094256448,0.10536018771715021,1038,30,0.75,0,0.0,0.0,32.2,6563,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,21,9,0.48317267646092504,0.22636853409834112,0.9980354094256448,0.12592489063409554,1038,30,1.0,0,0.0,0.0,26.266666666666666,6563,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.2435945898044817,0.23642291841630908,0.3063102512363267,0.0006178342618425345,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004240360495384431,0.10416666666666667,0.0,0,5,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
145,D,all_agents,,,40,30,10,0,21,9,0.42350883053388255,0.23524080382422752,0.998113993048619,0.10583695363895533,1044,30,0.75,0,0.0,0.0,31.975,6617,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,21,9,0.4833971296918,0.22594649376134684,0.998113993048619,0.12656658754347833,1044,30,1.0,0,0.0,0.0,25.966666666666665,6617,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.24384393306013027,0.237484603341426,0.30477869998014506,0.000608751413047764,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.003999975185008519,0.10526315789473684,0.0,0,6,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
146,D,all_agents,,,40,30,10,0,21,9,0.4236295867298609,0.23604382916950428,0.9981894333266743,0.1058398060526265,1053,30,0.75,0,0.0,0.0,32.2,6664,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,21,9,0.4834755193247839,0.2256591982961068,0.9981894333266743,0.12659363395788523,1053,30,1.0,0,0.0,0.0,26.266666666666666,6664,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.2440917889450919,0.23758145619972648,0.30325480648024433,0.0005998945589774391,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.004145594532660245,0.1875,0.0,0,9,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
147,D,all_agents,,,40,30,10,0,21,9,0.42387004133822853,0.23639354891872788,0.9982618559936074,0.10632755725338451,1066,30,0.75,0,0.0,0.0,31.975,6720,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,21,9,0.4837139199124658,0.22541577219943143,0.9982618559936074,0.12724810830906372,1066,30,1.0,0,0.0,0.0,25.966666666666665,6720,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.24433840561551648,0.23691408624839796,0.3017385324478431,0.0005904264526501068,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,6.5,0.09015256588072114,,,57.0,0.7905686546463239,0.0,0.0,0.004021458445797412,0.22807017543859648,0.0,0,13,27,7,13,,57,15,2.6,0.03606102635228846,6.000000000000003,0.0832177531206657,13,30,17
148,D,all_agents,,,40,30,10,0,21,9,0.42400129667071285,0.23572951581715595,0.998331381753863,0.10633882173540134,1072,30,0.75,0,0.0,0.0,32.2,6768,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,21,9,0.4838071539357943,0.22528167454875148,0.998331381753863,0.12728461967133547,1072,30,1.0,0,0.0,0.0,26.266666666666666,6768,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.24458372487546864,0.23756992773840283,0.30022983978560386,0.0005805411690634212,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.0041846285423035945,0.125,0.0,0,6,18,38,22,,48,26,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
149,D,all_agents,,,40,30,10,0,21,9,0.4242266727155354,0.2357573834811723,0.9983981264837085,0.10681681292661858,1078,30,0.75,0,0.0,0.0,31.975,6821,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,21,9,0.48402629617682885,0.22561414920684325,0.9983981264837085,0.1279284047635517,1078,30,1.0,0,0.0,0.0,25.966666666666665,6821,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.24482780233165505,0.2378488645324058,0.29872869058667584,0.0005700978224695062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.003982863636167546,0.10526315789473684,0.0,0,6,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
150,D,all_agents,,,40,30,10,0,21,9,0.4243182373985795,0.2366596202097438,0.9984622014243602,0.10679959205636862,1082,30,0.75,0,0.0,0.0,32.2,6867,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,21,9,0.4840677008532531,0.22579804572295908,0.9984622014243602,0.12793216161661083,1082,30,1.0,0,0.0,0.0,26.266666666666666,6867,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.24506984703455856,0.2381411923341158,0.29782322120145716,0.0005619027781853483,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.004049504731527313,0.08333333333333333,0.0,0,4,18,38,22,,48,26,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,21,9,0.42452458271443366,0.23695048637244523,0.9985237133673858,0.10726892331753164,1092,30,0.75,0,0.0,0.0,31.975,6921,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,21,9,0.48426268653751464,0.2260459135808769,0.9985237133673858,0.12856582680344864,1092,30,1.0,0,0.0,0.0,25.966666666666665,6921,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.24531027124519053,0.23916624516455004,0.29679722206921694,0.0005545202792541586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.003918179658599494,0.17543859649122806,0.0,0,10,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
152,D,all_agents,,,40,30,10,0,21,9,0.4246400558940631,0.2378495605788752,0.9985827648326904,0.10726548295781604,1101,30,0.75,0,0.0,0.0,32.2,6969,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,21,9,0.4843369410390811,0.22625360602847067,0.9985827648326904,0.12858348573457942,1101,30,1.0,0,0.0,0.0,26.266666666666666,6969,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.24554940045900941,0.23925975623755097,0.29616919835398103,0.0005468574753163308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,11.0,0.15850144092219004,,,48.0,0.6916426512968292,0.0,0.0,0.00413433055808597,0.1875,0.0,0,9,18,38,22,,48,28,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,28
153,D,all_agents,,,40,30,10,0,21,9,0.4248226031939335,0.2380634574563632,0.9986394542393827,0.1077138806692377,1112,30,0.75,0,0.0,0.0,31.975,7024,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,21,9,0.4845010021385707,0.22584994412778278,0.9986394542393827,0.12919301384349627,1112,30,1.0,0,0.0,0.0,25.966666666666665,7024,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.24578740636002178,0.23864536385397195,0.29532800188612973,0.0005383455393186494,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000005,6.5,0.09040333796940189,,,57.0,0.7927677329624473,0.0,0.0,0.0038390526616277464,0.19298245614035087,0.0,0,11,27,7,13,,57,15,2.4,0.03337969401947147,6.000000000000003,0.0834492350486787,12,30,17
154,D,all_agents,,,40,30,10,0,21,9,0.424930300010574,0.23745213703470208,0.9986938760698074,0.10770320211469554,1117,30,0.75,0,0.0,0.0,32.2,7072,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,21,9,0.484565683192456,0.22555070144951805,0.9986938760698074,0.12920226732031526,1117,30,1.0,0,0.0,0.0,26.266666666666666,7072,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.24602415046492818,0.23924862555119497,0.29674251822862474,0.0005294593708378028,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000005,11.0,0.1585014409221901,,,48.0,0.6916426512968294,0.0,0.0,0.004109346032289311,0.10416666666666667,0.0,0,5,18,38,22,,48,28,4.400000000000001,0.06340057636887605,6.000000000000003,0.08645533141210372,22,30,28
155,D,all_agents,,,40,30,10,0,21,9,0.4251180116452751,0.23757299833649614,0.9987461210270151,0.10815932040605471,1124,30,0.75,0,0.0,0.0,31.975,7128,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,21,9,0.4847374537453886,0.22534264572830387,0.9987461210270151,0.12982116034746852,1124,30,1.0,0,0.0,0.0,25.966666666666665,7128,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.24625968534493425,0.23951793798414067,0.29627724593641824,0.0005200660658676704,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,6.5,0.09040333796940186,,,57.0,0.7927677329624472,0.0,0.0,0.0038563758559902036,0.12280701754385964,0.0,0,7,27,7,13,,57,15,2.4,0.03337969401947146,6.000000000000003,0.08344923504867868,12,30,17
156,D,all_agents,,,40,30,10,0,21,9,0.4251884664586751,0.23832034829422,0.9987962761859345,0.10812191002905751,1130,30,0.75,0,0.0,0.0,32.2,7174,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,21,9,0.48475359808376506,0.22523934141838792,0.9987962761859345,0.129799366927862,1130,30,1.0,0,0.0,0.0,26.266666666666666,7174,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.24649307158340536,0.23980017938502002,0.2975472078761869,0.0005134804664725067,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,11.0,0.15850144092219007,,,48.0,0.6916426512968293,0.0,0.0,0.003981633696686089,0.125,0.0,0,6,18,38,22,,48,29,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,28
