step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
134,B,nonparticipants_only,,,10,0,10,0,0,0,0.23903255429399628,0.23970930744623786,0.2780206269081486,0.0005297589651318722,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004107015255703333,0.12,0.0,0,6,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
135,B,all_agents,,,40,30,10,0,17,13,0.42642258029528646,0.23328087838226755,0.997626611732746,0.10446634998474959,1014,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6256,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,participants_only,,,30,30,0,0,17,13,0.4887941959917198,0.23328087838226755,0.997626611732746,0.12355282297432982,1014,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6256,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,nonparticipants_only,,,10,0,10,0,0,0,0.2393077332059864,0.24004867798025586,0.280095159114458,0.0005243096810060477,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.004244495951129991,0.21428571428571427,0.0,0,12,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
136,B,all_agents,,,40,30,10,0,17,13,0.4265864596002145,0.2332945406805933,0.9977215472634362,0.10459559158456558,1024,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6306,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,participants_only,,,30,30,0,0,17,13,0.48892150605218465,0.2332945406805933,0.9977215472634362,0.12374519492566627,1024,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6306,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,nonparticipants_only,,,10,0,10,0,0,0,0.23958132024430412,0.2402486699927477,0.27958424043502234,0.0005188853672321913,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004231429000358202,0.2,0.0,0,10,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
137,B,all_agents,,,40,30,10,0,17,13,0.42673594081764765,0.23287635315719762,0.9978126853728988,0.10497603586560995,1030,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6358,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,participants_only,,,30,30,0,0,17,13,0.48903011747923336,0.23212806797719032,0.9978126853728988,0.12427472351220127,1030,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6358,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,nonparticipants_only,,,10,0,10,0,0,0,0.2398534108328905,0.24073239232406796,0.2787234112732935,0.0005131995744978135,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.0038279756360100306,0.10714285714285714,0.0,0,6,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
138,B,all_agents,,,40,30,10,0,17,13,0.4268703801606016,0.23354456672357682,0.9979001779579828,0.10508136329591804,1038,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6407,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,participants_only,,,30,30,0,0,17,13,0.4891191637643965,0.2323445669167165,0.9979001779579828,0.12443977485755708,1038,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6407,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,nonparticipants_only,,,10,0,10,0,0,0,0.24012402934921673,0.2408179555790141,0.2781909994334227,0.0005071958891757759,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004130884468288692,0.16,0.0,0,8,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
139,B,all_agents,,,40,30,10,0,17,13,0.4270597877527418,0.23344170676204817,0.9979841708396635,0.10548968538474558,1047,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6461,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,participants_only,,,30,30,0,0,17,13,0.48928198114648225,0.2311828440821329,0.9979841708396635,0.12499958706696256,1047,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6461,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,nonparticipants_only,,,10,0,10,0,0,0,0.24039320757152052,0.2405121405881493,0.2788511108229173,0.0005007641293582392,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,7.0,0.0974930362116991,56.0,0.7799442896935928,0.0,0.0,0.003972385326863331,0.16071428571428573,0.0,0,9,26,11,,14,56,20,6.000000000000003,0.08356545961002783,2.8000000000000003,0.03899721448467964,30,14,19
140,B,all_agents,,,40,30,10,0,17,13,0.427176462927676,0.2349349452933594,0.998064804006077,0.10558348374689096,1055,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6510,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,participants_only,,,30,30,0,0,17,13,0.4893483276568923,0.2349349452933594,0.998064804006077,0.1251518757259547,1055,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6510,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,nonparticipants_only,,,10,0,10,0,0,0,0.2406608687400273,0.24131468493227454,0.27842787703699057,0.0004942186428041407,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.0040712265472447415,0.16,0.0,0,8,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
140,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,all_agents,,,40,30,10,0,17,13,0.4274108547856817,0.23410039846182373,0.998142211845834,0.10602312146841643,1064,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6565,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,participants_only,,,30,30,0,0,17,13,0.489572288730268,0.23376027056689264,0.998142211845834,0.12574493278948914,1064,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6565,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,nonparticipants_only,,,10,0,10,0,0,0,0.24092655295192306,0.24164234591552042,0.2804308301350299,0.0004891610646323947,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.00411062266888818,0.16071428571428573,0.0,0,9,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
142,B,all_agents,,,40,30,10,0,17,13,0.42752615471041394,0.23442819620265729,0.9982165233720006,0.10611200455556777,1068,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6613,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,participants_only,,,30,30,0,0,17,13,0.4896379728753077,0.23405578282722844,0.9982165233720006,0.12588978592699998,1068,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6613,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,nonparticipants_only,,,10,0,10,0,0,0,0.24119070021573283,0.24183543745672928,0.27993754005801424,0.00048412497228526765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004068270815334351,0.08,0.0,0,4,20,32,,20,50,25,6.000000000000003,0.08571428571428569,4.000000000000001,0.057142857142857106,30,20,24
143,B,all_agents,,,40,30,10,0,17,13,0.4277066373209154,0.23424450735404279,0.9982878624371206,0.10650987251011002,1074,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6665,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,participants_only,,,30,30,0,0,17,13,0.48979104887358205,0.23288550391309232,0.9982878624371206,0.1264356555238835,1074,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6665,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,nonparticipants_only,,,10,0,10,0,0,0,0.24145340266291535,0.24230246956120172,0.27910641271705344,0.0004788335746988929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000007,,,7.0,0.09722222222222213,56.0,0.777777777777777,0.0,0.0,0.003930396750963825,0.10714285714285714,0.0,0,6,26,11,,14,56,20,6.000000000000003,0.08333333333333329,3.0000000000000004,0.04166666666666663,30,15,19
144,B,all_agents,,,40,30,10,0,17,13,0.4278320872290872,0.23442746736580436,0.9983563479396358,0.10660703251684955,1084,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6715,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,participants_only,,,30,30,0,0,17,13,0.48987122169550695,0.23294831385689746,0.9983563479396358,0.12658954899380545,1084,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6715,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,nonparticipants_only,,,10,0,10,0,0,0,0.241714683829828,0.242385080564324,0.278592371073902,0.0004732326218717962,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.004104713226009722,0.2,0.0,0,10,20,32,,20,50,25,6.000000000000003,0.08571428571428569,4.000000000000001,0.057142857142857106,30,20,24
145,B,all_agents,,,40,30,10,0,17,13,0.42804052285189287,0.23503100466839622,0.9984220940220504,0.10703053448852395,1090,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6771,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,participants_only,,,30,30,0,0,17,13,0.490062505669777,0.23178357228761298,0.9984220940220504,0.1271647349402013,1090,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6771,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,nonparticipants_only,,,10,0,10,0,0,0,0.24197457439824063,0.2420898173326824,0.27922970615533294,0.00046721690154904343,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.004023474711566224,0.10714285714285714,0.0,0,6,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
146,B,all_agents,,,40,30,10,0,17,13,0.42812210124565947,0.2352517086640757,0.9984852102611684,0.10708947852510733,1097,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6819,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,participants_only,,,30,30,0,0,17,13,0.4900851349085868,0.23204026676677664,0.9984852102611684,0.1272746047787483,1097,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6819,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,nonparticipants_only,,,10,0,10,0,0,0,0.2422330002568776,0.2428646708999062,0.27882107551554874,0.00046108927562763424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.003955823642754365,0.14,0.0,0,7,20,32,,20,50,25,6.000000000000003,0.08571428571428569,4.000000000000001,0.057142857142857106,30,20,24
147,B,all_agents,,,40,30,10,0,17,13,0.42829769233901316,0.23505359600731313,0.9985458018507217,0.1074880985410289,1103,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6873,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,participants_only,,,30,30,0,0,17,13,0.49023375066158775,0.23088006543294276,0.9985458018507217,0.1278210314142979,1103,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6873,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,nonparticipants_only,,,10,0,10,0,0,0,0.24248951737128935,0.24318102635560984,0.2807549192518591,0.0004563960747735603,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.003913080415278637,0.10714285714285714,0.0,0,6,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
148,B,all_agents,,,40,30,10,0,17,13,0.428406354188516,0.23594426070560903,0.9986039697766929,0.10757102176155034,1113,30,0.75,51,4.352941176470588,1.392156862745098,31.85,6923,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,participants_only,,,30,30,0,0,17,13,0.4902936220620002,0.23451631993441724,0.9986039697766929,0.12795731959158063,1113,30,1.0,51,4.352941176470588,1.392156862745098,25.8,6923,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,nonparticipants_only,,,10,0,10,0,0,0,0.24274455056806366,0.2433674555175642,0.2802786495246475,0.00045172117332693227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.004049328120216872,0.2,0.0,0,10,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
149,B,all_agents,,,40,30,10,0,17,13,0.42857184046419955,0.23599112617316848,0.9986598109856252,0.10796257149404802,1121,30,0.75,51,4.352941176470588,1.392156862745098,31.7,6977,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,participants_only,,,30,30,0,0,17,13,0.4904297243523395,0.23334373833474514,0.9986598109856252,0.12849557175542045,1121,30,1.0,51,4.352941176470588,1.392156862745098,25.6,6977,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,nonparticipants_only,,,10,0,10,0,0,0,0.2429981887997799,0.24381837327034328,0.2794761991807195,0.0004467971205075399,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,7.0,0.09749303621169907,56.0,0.7799442896935925,0.0,0.0,0.0038899696817358033,0.14285714285714285,0.0,0,8,26,11,,14,56,20,6.000000000000003,0.08356545961002781,2.8000000000000003,0.03899721448467963,30,14,19
150,B,all_agents,,,40,30,10,0,17,13,0.4286346717251045,0.23631384429355956,0.9987134185462002,0.10800611968932135,1131,30,0.75,51,4.352941176470588,1.392156862745098,31.85,7025,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,participants_only,,,30,30,0,0,17,13,0.49042941070323826,0.23367595891659731,0.9987134185462002,0.12858660994407228,1131,30,1.0,51,4.352941176470588,1.392156862745098,25.8,7025,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,nonparticipants_only,,,10,0,10,0,0,0,0.24325045479070323,0.24389813388535453,0.27897989389389877,0.0004415717405603042,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.003893395108434887,0.2,0.0,0,10,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
150,B,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,all_agents,,,40,30,10,0,17,13,0.42878981128780513,0.23689655730535664,0.9987648818043522,0.10839091992667026,1137,30,0.75,51,4.352941176470588,1.392156862745098,31.7,7079,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,participants_only,,,30,30,0,0,17,13,0.49055262232908425,0.23250757912201434,0.9987648818043522,0.12911733241127613,1137,30,1.0,51,4.352941176470588,1.392156862745098,25.6,7079,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,nonparticipants_only,,,10,0,10,0,0,0,0.24350137816396789,0.24361305833783836,0.2795952385349502,0.00043594454020373197,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,,,7.0,0.0974930362116991,56.0,0.7799442896935928,0.0,0.0,0.0038542637865173254,0.10714285714285714,0.0,0,6,26,11,,14,56,20,6.000000000000003,0.08356545961002783,2.8000000000000003,0.03899721448467964,30,14,19
152,B,all_agents,,,40,30,10,0,17,13,0.42885408898378596,0.23655790815946254,0.9988142865321781,0.10843930339135145,1141,30,0.75,51,4.352941176470588,1.392156862745098,31.85,7128,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,participants_only,,,30,30,0,0,17,13,0.49055515618991,0.2326173676016075,0.9988142865321781,0.12921424863258346,1141,30,1.0,51,4.352941176470588,1.392156862745098,25.8,7128,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,nonparticipants_only,,,10,0,10,0,0,0,0.24375088736541392,0.24436117656337247,0.2792007071782327,0.0004302073351598715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.003899623791427609,0.08,0.0,0,4,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
153,B,all_agents,,,40,30,10,0,17,13,0.429016605281151,0.23654375319422172,0.9988617150708909,0.10883320394832469,1152,30,0.75,51,4.352941176470588,1.392156862745098,31.7,7184,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,participants_only,,,30,30,0,0,17,13,0.49068928914772186,0.23145428076359947,0.9988617150708909,0.12975490783564086,1152,30,1.0,51,4.352941176470588,1.392156862745098,25.6,7184,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,nonparticipants_only,,,10,0,10,0,0,0,0.24399855368143855,0.24466661657445363,0.28106782608387615,0.00042585306270433865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,B,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,,,7.0,0.09722222222222214,56.0,0.7777777777777771,0.0,0.0,0.003866721788466927,0.19642857142857142,0.0,0,11,26,11,,14,56,20,6.000000000000003,0.0833333333333333,3.0000000000000004,0.04166666666666664,30,15,19
154,B,all_agents,,,40,30,10,0,17,13,0.42910414626529697,0.23727133201322942,0.9989072464680553,0.10889564925433956,1161,30,0.75,51,4.352941176470588,1.392156862745098,31.85,7234,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,participants_only,,,30,30,0,0,17,13,0.490723932593554,0.23174939676995843,0.9989072464680553,0.12986570201089254,1161,30,1.0,51,4.352941176470588,1.392156862745098,25.8,7234,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,nonparticipants_only,,,10,0,10,0,0,0,0.2442447872805258,0.24484661323411772,0.28060798944083953,0.00042151417899999387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,10.0,0.1428571428571427,50.0,0.7142857142857135,0.0,0.0,0.003979754126205487,0.18,0.0,0,9,20,32,,20,50,25,6.000000000000003,0.08571428571428566,4.000000000000001,0.0571428571428571,30,20,24
155,B,all_agents,,,40,30,10,0,17,13,0.42925575184379183,0.23782355103272756,0.9989509566093331,0.10928134426461601,1169,30,0.75,51,4.352941176470588,1.392156862745098,31.7,7289,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,participants_only,,,30,30,0,0,17,13,0.4908444444430361,0.23059064978610866,0.9989509566093331,0.13039681337331116,1169,30,1.0,51,4.352941176470588,1.392156862745098,25.6,7289,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,nonparticipants_only,,,10,0,10,0,0,0,0.24448967404605884,0.2452819726405145,0.27983322663045507,0.0004169322655200062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,B,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,,,7.0,0.09749303621169907,56.0,0.7799442896935925,0.0,0.0,0.0038407403926777385,0.14285714285714285,0.0,0,8,26,11,,14,56,20,6.000000000000003,0.08356545961002781,2.8000000000000003,0.03899721448467963,30,14,19
156,B,all_agents,,,40,30,10,0,17,13,0.42933563408700903,0.23813513417280358,0.9989929183449597,0.10933655873723114,1175,30,0.75,51,4.352941176470588,1.392156862745098,31.85,7337,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,participants_only,,,30,30,0,0,17,13,0.4908697668099351,0.2341161704213539,0.9989929183449597,0.13049892797797114,1175,30,1.0,51,4.352941176470588,1.392156862745098,25.8,7337,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,nonparticipants_only,,,10,0,10,0,0,0,0.24473323591823087,0.24535898121644906,0.2793540457294368,0.00041205713545902026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,B,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,10.0,0.14285714285714274,50.0,0.7142857142857137,0.0,0.0,0.00395432793452013,0.12,0.0,0,6,20,32,,20,50,25,6.000000000000003,0.08571428571428569,4.000000000000001,0.057142857142857106,30,20,24
