step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_idle,time_share_idle,time_make,time_share_make,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_idle,count_make,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
132,A,nonparticipants_only,,,10,0,10,0,0,0,0.23325157197200613,0.224885010766863,0.2950803314745807,0.0007067918178015447,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.0045158600192028095,0.2127659574468085,0.0,0,10,17,41,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,31
133,A,all_agents,,,40,30,10,0,22,8,0.4139600141032241,0.22969700183918607,0.996818415988853,0.09941108048286898,933,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5797,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,participants_only,,,30,30,0,0,22,8,0.47409311595218084,0.23257504541545304,0.996818415988853,0.1178513059838526,933,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5797,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,nonparticipants_only,,,10,0,10,0,0,0,0.23356070855635364,0.22489076969424307,0.294136192623955,0.0006985247241939333,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004275815885354411,0.14545454545454545,0.0,0,8,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
134,A,all_agents,,,40,30,10,0,22,8,0.4142524259409582,0.23012643353557416,0.9969353489105479,0.09949326524377476,943,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5843,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,participants_only,,,30,30,0,0,22,8,0.47438054910482935,0.23212990060040656,0.9969353489105479,0.11796601672415914,943,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5843,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,nonparticipants_only,,,10,0,10,0,0,0,0.23386805644934475,0.22480408230738427,0.2939868284423913,0.0006903164601056788,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,A,step_totals,,,,,,,,,,,,,,,,,,,,,69.10000000000007,11.5,0.1664254703328508,,,0.0,0.0,47.0,0.6801736613603466,0.004699000431112871,0.2127659574468085,0.0,0,10,17,41,23,,26,47,4.600000000000001,0.06657018813314033,6.000000000000003,0.08683068017366131,23,30,31
135,A,all_agents,,,40,30,10,0,22,8,0.41455175539069006,0.22986195795955294,0.997057934954126,0.09997631768113772,950,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5894,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,participants_only,,,30,30,0,0,22,8,0.47467772759718285,0.2320172984237541,0.997057934954126,0.1186140974094106,950,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5894,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,nonparticipants_only,,,10,0,10,0,0,0,0.23417383877121162,0.22607809521032435,0.2942472306613451,0.0006813880910077292,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000004,7.5,0.10489510489510483,,,0.0,0.0,55.0,0.7692307692307687,0.00421078718036761,0.12727272727272726,0.0,0,7,25,13,15,,19,55,3.0000000000000004,0.04195804195804194,6.000000000000003,0.0839160839160839,15,30,17
136,A,all_agents,,,40,30,10,0,22,8,0.41476352628194785,0.22989214292336016,0.997175617555961,0.10000763217594504,957,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,5938,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,participants_only,,,30,30,0,0,22,8,0.4748587803869158,0.231479036511153,0.997175617555961,0.11867347424430132,957,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,5938,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,nonparticipants_only,,,10,0,10,0,0,0,0.23447776396704395,0.2266630869105421,0.29388969424531763,0.0006728311795881779,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,0.0,0.0,47.0,0.682148040638606,0.0044363303038872405,0.14893617021276595,0.0,0,7,17,41,23,,26,47,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,31
137,A,all_agents,,,40,30,10,0,22,8,0.4150511603179224,0.23019242749597998,0.9972885928537225,0.1004840282993337,967,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,5992,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,participants_only,,,30,30,0,0,22,8,0.4751416766667834,0.2323970147548446,0.9972885928537225,0.11931341573173145,967,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,5992,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,nonparticipants_only,,,10,0,10,0,0,0,0.23477961127133926,0.22716809556831108,0.29460976469009337,0.0006654241412676562,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.00417343884181405,0.18181818181818182,0.0,0,10,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
138,A,all_agents,,,40,30,10,0,22,8,0.41531717430138,0.2302659157284483,0.9973970491395736,0.10054925883002946,978,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6039,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,participants_only,,,30,30,0,0,22,8,0.47539639272908085,0.23213968341322755,0.9973970491395736,0.11940805485307988,978,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6039,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,nonparticipants_only,,,10,0,10,0,0,0,0.2350795190182773,0.22700188184833014,0.2948989580879606,0.0006587209182774835,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000006,11.5,0.16690856313497807,,,0.0,0.0,47.0,0.682148040638606,0.004628400521643575,0.23404255319148937,0.0,0,11,17,41,23,,26,47,4.400000000000001,0.0638606676342525,6.000000000000003,0.08708272859216251,22,30,31
139,A,all_agents,,,40,30,10,0,22,8,0.4155937509330878,0.23088552747531943,0.9975011671739906,0.10101786133648699,979,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6092,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,participants_only,,,30,30,0,0,22,8,0.47566572720596867,0.23185714192862736,0.9975011671739906,0.12003871232314653,979,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6092,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,nonparticipants_only,,,10,0,10,0,0,0,0.23537782211444516,0.22700744207120938,0.29398739555348247,0.0006516003765536526,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004138955389524004,0.01818181818181818,0.0,0,1,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
140,A,all_agents,,,40,30,10,0,22,8,0.4158019042400704,0.2306354898803636,0.997601120487031,0.1010376197781048,985,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6135,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,participants_only,,,30,30,0,0,22,8,0.4758443505343054,0.23240501250214707,0.997601120487031,0.1200817972699467,985,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6135,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,nonparticipants_only,,,10,0,10,0,0,0,0.23567456535736525,0.2269237457229234,0.2938431849939698,0.0006439430186259079,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.90000000000008,11.5,0.16690856313497804,,,0.0,0.0,47.0,0.6821480406386059,0.004430540217698151,0.1276595744680851,0.0,0,6,17,41,23,,26,47,4.400000000000001,0.0638606676342525,6.000000000000003,0.0870827285921625,22,30,31
140,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,all_agents,,,40,30,10,0,22,8,0.4160824367118329,0.2308277686625505,0.9976970756675497,0.10151241141962904,995,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6188,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,participants_only,,,30,30,0,0,22,8,0.47611998326670674,0.23202724043184886,0.9976970756675497,0.12071999105265091,995,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6188,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,nonparticipants_only,,,10,0,10,0,0,0,0.23596979704721135,0.22815380042302633,0.29409460236392104,0.0006355885646196375,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004154812192221481,0.18181818181818182,0.0,0,10,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
142,A,all_agents,,,40,30,10,0,22,8,0.41632312673355326,0.23122389044610078,0.9977891926408478,0.10156176698841082,1004,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6235,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,participants_only,,,30,30,0,0,22,8,0.4763430904151355,0.23150370220767097,0.9977891926408478,0.12079690883336035,1004,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6235,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,nonparticipants_only,,,10,0,10,0,0,0,0.2362632356888064,0.22871860772498812,0.29374940228943397,0.0006275889695007815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,11.5,0.1673944687045122,,,0.0,0.0,47.0,0.6841339155749628,0.00456048568303521,0.19148936170212766,0.0,0,9,17,41,23,,26,47,4.200000000000001,0.06113537117903925,6.000000000000003,0.08733624454148466,21,30,31
143,A,all_agents,,,40,30,10,0,22,8,0.4165895227731192,0.23047389594349066,0.9978776249352138,0.10202762867894988,1013,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6289,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,participants_only,,,30,30,0,0,22,8,0.4766011409861982,0.23098631237093065,0.9978776249352138,0.12142436226129144,1013,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6289,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,nonparticipants_only,,,10,0,10,0,0,0,0.2365546681338821,0.229206191698155,0.2944446276148271,0.0006206960852968641,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004109722231730425,0.16363636363636364,0.0,0,9,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
144,A,all_agents,,,40,30,10,0,22,8,0.41681711532988575,0.23044615877306546,0.9979625199378053,0.10206802039120555,1020,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6335,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,participants_only,,,30,30,0,0,22,8,0.4768080777919902,0.2307943945608328,0.9979625199378053,0.12149020507353411,1020,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6335,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,nonparticipants_only,,,10,0,10,0,0,0,0.2368442279435725,0.22904571297222354,0.29472384276050145,0.0006144794186643791,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,0.0,0.0,47.0,0.6841339155749631,0.004518280494328049,0.14893617021276595,0.0,0,7,17,41,23,,26,47,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,31
145,A,all_agents,,,40,30,10,0,22,8,0.4170700973403298,0.2300186586977,0.9980440191402931,0.10252468097663273,1027,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6390,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,participants_only,,,30,30,0,0,22,8,0.47704938363079413,0.2307548188339949,0.9980440191402931,0.12210689653186643,1027,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6390,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,nonparticipants_only,,,10,0,10,0,0,0,0.2371322384689367,0.22905108134664925,0.2938437325376104,0.0006078569039698043,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004067301547159014,0.12727272727272726,0.0,0,7,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
146,A,all_agents,,,40,30,10,0,22,8,0.4172573072584585,0.23068477993654543,0.9981222583746814,0.10253652443581207,1035,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6435,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,participants_only,,,30,30,0,0,22,8,0.4772034953573395,0.23143175135424038,0.9981222583746814,0.12214094628075921,1035,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6435,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,nonparticipants_only,,,10,0,10,0,0,0,0.23741874296181528,0.22897027283493557,0.2937044977809422,0.0006007132899335121,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,11.5,0.1673944687045122,,,0.0,0.0,47.0,0.6841339155749628,0.0043805461297044875,0.1702127659574468,0.0,0,8,17,41,23,,26,47,4.200000000000001,0.06113537117903925,6.000000000000003,0.08733624454148466,21,30,31
147,A,all_agents,,,40,30,10,0,22,8,0.41749698054722706,0.23092065750041396,0.9981973680396942,0.10298406587616576,1047,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6489,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,participants_only,,,30,30,0,0,22,8,0.47742804471102085,0.23092065750041396,0.9981973680396942,0.12274752638784817,1047,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6489,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,nonparticipants_only,,,10,0,10,0,0,0,0.23770378805584574,0.23015788605435716,0.29394724031273467,0.0005928949194613977,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.004024447230535862,0.21818181818181817,0.0,0,12,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
148,A,all_agents,,,40,30,10,0,22,8,0.41770230892040916,0.23070320539517963,0.9982694733181064,0.10300896163141807,1055,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6535,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,participants_only,,,30,30,0,0,22,8,0.4776073779043836,0.23112009916350273,0.9982694733181064,0.12279567446922598,1055,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6535,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,nonparticipants_only,,,10,0,10,0,0,0,0.23798710196848574,0.23070320539517963,0.29361395092993586,0.0005854156382974614,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,11.5,0.1673944687045122,,,0.0,0.0,47.0,0.6841339155749628,0.004446837179621244,0.1702127659574468,0.0,0,8,17,41,23,,26,47,4.200000000000001,0.06113537117903925,6.000000000000003,0.08733624454148466,21,30,31
149,A,all_agents,,,40,30,10,0,22,8,0.41790781996306975,0.23105743860001113,0.9983386943853821,0.10342989286467148,1065,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6588,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,participants_only,,,30,30,0,0,22,8,0.47778760031546696,0.23105743860001113,0.9983386943853821,0.12337117089548438,1065,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6588,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,nonparticipants_only,,,10,0,10,0,0,0,0.2382684789058783,0.23117396590043415,0.29428518838534695,0.0005790016316168324,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.003911795926350816,0.18181818181818182,0.0,0,10,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
150,A,all_agents,,,40,30,10,0,22,8,0.41807996228911765,0.23099023525105405,0.9984051466099668,0.10343055774234362,1074,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6634,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,participants_only,,,30,30,0,0,22,8,0.477923933778557,0.23099023525105405,0.9984051466099668,0.12339112748804747,1074,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6634,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,nonparticipants_only,,,10,0,10,0,0,0,0.23854804782079952,0.23101902428984056,0.29455476956579196,0.0005732374216860784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,0.0,0.0,47.0,0.6841339155749631,0.004332557851534116,0.19148936170212766,0.0,0,9,17,41,23,,26,47,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,31
150,A,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,all_agents,,,40,30,10,0,22,8,0.4182796362343733,0.23077788330111904,0.9984689407455681,0.10384686527146031,1079,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6688,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,participants_only,,,30,30,0,0,22,8,0.47809747467666786,0.23064307695288272,0.9984689407455681,0.1239607656325873,1079,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6688,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,nonparticipants_only,,,10,0,10,0,0,0,0.23882612090748948,0.23102420743530086,0.2937050264322824,0.0005670786371778459,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.0038938118849493704,0.09090909090909091,0.0,0,5,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
152,A,all_agents,,,40,30,10,0,22,8,0.41846484593350103,0.2305477529363756,0.9985301831157454,0.10385804803144745,1088,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6734,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,participants_only,,,30,30,0,0,22,8,0.47825221460285505,0.23033673632238724,0.9985301831157454,0.12399247485959332,1088,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6734,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,nonparticipants_only,,,10,0,10,0,0,0,0.2391027399254387,0.23094618711901335,0.2935705957946789,0.0005604141181466784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,0.0,0.0,47.0,0.6841339155749631,0.004381324016706616,0.19148936170212766,0.0,0,9,17,41,23,,26,47,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,31
153,A,all_agents,,,40,30,10,0,22,8,0.41867065583105867,0.23092364313791716,0.9985889757911156,0.10428111864165192,1096,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6789,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,participants_only,,,30,30,0,0,22,8,0.47843489114166154,0.23039741906243538,0.9985889757911156,0.1245700707239326,1096,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6789,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,nonparticipants_only,,,10,0,10,0,0,0,0.23937794989925004,0.23209282324733102,0.2938049628026245,0.0005530965276765057,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,7.5,0.10489510489510478,,,0.0,0.0,55.0,0.7692307692307685,0.0039167447856533,0.14545454545454545,0.0,0,8,25,13,15,,19,55,3.0000000000000004,0.041958041958041925,6.000000000000003,0.08391608391608386,15,30,17
154,A,all_agents,,,40,30,10,0,22,8,0.418845798990267,0.23122357278709607,0.9986454167594709,0.10428513636317444,1109,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6835,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,participants_only,,,30,30,0,0,22,8,0.4785772358457248,0.23094596365437237,0.9986454167594709,0.12459343594224856,1109,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6835,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,nonparticipants_only,,,10,0,10,0,0,0,0.2396514884238938,0.23261932703444943,0.29348317314817124,0.0005461030401416476,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,11.5,0.16739446870451222,,,0.0,0.0,47.0,0.6841339155749631,0.004348614370210554,0.2765957446808511,0.0,0,13,17,41,23,,26,47,4.200000000000001,0.06113537117903926,6.000000000000003,0.08733624454148468,21,30,31
155,A,all_agents,,,40,30,10,0,22,8,0.41904054190935275,0.23136850135210757,0.9986996000890921,0.10470097825305924,1112,30,0.75,39,2.8461538461538463,1.205128205128205,31.225,6890,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,participants_only,,,30,30,0,0,22,8,0.478746336943747,0.2305559385123377,0.9986996000890921,0.12516213148104668,1112,30,1.0,39,2.8461538461538463,1.205128205128205,24.966666666666665,6890,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,nonparticipants_only,,,10,0,10,0,0,0,0.23992315680616969,0.23307384454426025,0.29413125040469523,0.0005401350408275869,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,A,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,7.5,0.10489510489510481,,,0.0,0.0,55.0,0.7692307692307686,0.003880726278410282,0.05454545454545454,0.0,0,3,25,13,15,,19,55,3.0000000000000004,0.04195804195804193,6.000000000000003,0.08391608391608389,15,30,17
156,A,all_agents,,,40,30,10,0,22,8,0.41917456489176713,0.23155505238810287,0.9987516160855284,0.10467785844998084,1114,30,0.75,39,2.8461538461538463,1.205128205128205,31.425,6936,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,participants_only,,,30,30,0,0,22,8,0.4788350600058557,0.23064806609583954,0.9987516160855284,0.12515471537809797,1114,30,1.0,39,2.8461538461538463,1.205128205128205,25.233333333333334,6936,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,nonparticipants_only,,,10,0,10,0,0,0,0.24019307954950134,0.23292424899784753,0.2943915300276885,0.0005347915385312094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,A,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000005,11.5,0.16739446870451227,,,0.0,0.0,47.0,0.6841339155749632,0.004206754176484157,0.0425531914893617,0.0,0,2,17,41,23,,26,47,4.200000000000001,0.06113537117903928,6.000000000000003,0.0873362445414847,21,30,31
