step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,8.5,0.11789181692094303,54.0,0.748959778085991,0.0,0.0,0.006717695069373057,0.2037037037037037,0.0,0,11,23,22,,17,54,23,6.000000000000003,0.0832177531206657,3.600000000000001,0.049930651872399416,30,18,20
83,C,all_agents,,,40,30,10,0,18,12,0.39729672789807235,0.23360558066988624,0.9774190215221644,0.07965228051301823,558,30,0.75,0,0.0,0.0,31.2,3451,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,18,12,0.46111621572047534,0.2698912642015528,0.9774190215221644,0.08952326049624079,558,30,1.0,0,0.0,0.0,24.933333333333334,3451,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.2058382644308634,0.2013696352181764,0.35883480930243694,0.0011642162523844098,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,73.00000000000007,,,10.0,0.13698630136986287,53.0,0.7260273972602732,0.0,0.0,0.0062383695953344975,0.03773584905660377,0.0,0,2,21,17,,20,53,28,6.000000000000003,0.08219178082191776,4.000000000000001,0.05479452054794517,30,20,33
84,C,all_agents,,,40,30,10,0,18,12,0.39821568972245286,0.23395892510405658,0.9783222606612778,0.08027700357677191,563,30,0.75,0,0.0,0.0,31.175,3501,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,18,12,0.46218347167165685,0.26854180788054505,0.9783222606612778,0.09029053917341566,563,30,1.0,0,0.0,0.0,24.9,3501,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.20631234387484074,0.20167962573326875,0.3570406352559248,0.0011338712568297142,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,8.5,0.11789181692094303,54.0,0.748959778085991,0.0,0.0,0.006330978236697953,0.09259259259259259,0.0,0,5,23,22,,17,54,24,6.000000000000003,0.0832177531206657,3.600000000000001,0.049930651872399416,30,18,19
85,C,all_agents,,,40,30,10,0,18,12,0.39919365520437294,0.2335868385385878,0.9791893702348267,0.08086716366585336,569,30,0.75,0,0.0,0.0,31.2,3551,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,18,12,0.4633304618063316,0.26870910517439617,0.9791893702348267,0.0910003234069814,569,30,1.0,0,0.0,0.0,24.933333333333334,3551,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.20678323539849716,0.20156861804558396,0.35525543207964516,0.0011053249093047877,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,9.5,0.13103448275862056,53.0,0.7310344827586199,0.0,0.0,0.006492544622507337,0.11320754716981132,0.0,0,6,21,17,,19,53,27,6.000000000000003,0.08275862068965513,4.000000000000001,0.055172413793103406,30,20,32
86,C,all_agents,,,40,30,10,0,18,12,0.40009460481716336,0.23377965252079913,0.9800217954254336,0.08149970042582791,576,30,0.75,0,0.0,0.0,31.175,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,18,12,0.4643757893174838,0.26736555964852415,0.9800217954254336,0.09177856346498854,576,30,1.0,0,0.0,0.0,24.9,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.20725105131620208,0.20290675316706394,0.3534791549192469,0.0010782631391751906,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,8.5,0.11789181692094305,54.0,0.7489597780859911,0.0,0.0,0.00628108052267684,0.12962962962962962,0.0,0,7,23,22,,17,54,24,6.000000000000003,0.08321775312066572,3.600000000000001,0.04993065187239942,30,18,19
87,C,all_agents,,,40,30,10,0,18,12,0.40105169190977563,0.23343889054459865,0.9808209236084162,0.0821152635077632,587,30,0.75,0,0.0,0.0,31.2,3653,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,18,12,0.46549692529638087,0.2683978494126342,0.9808209236084162,0.09252360971084768,587,30,1.0,0,0.0,0.0,24.933333333333334,3653,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.20771599174996,0.2039446310649662,0.3517117591446507,0.0010519676234616094,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,9.5,0.13103448275862056,53.0,0.7310344827586199,0.0,0.0,0.006433665376354901,0.20754716981132076,0.0,0,11,21,17,,19,53,27,6.000000000000003,0.08275862068965513,4.000000000000001,0.055172413793103406,30,20,31
88,C,all_agents,,,40,30,10,0,18,12,0.40195463489005284,0.2333502787046978,0.9815880866640796,0.08274882515103152,589,30,0.75,0,0.0,0.0,31.175,3705,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,18,12,0.4665467514100603,0.2670558601655711,0.9815880866640796,0.09330128220256075,589,30,1.0,0,0.0,0.0,24.9,3705,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.20817828533003052,0.2045121066069569,0.34995320034892746,0.0010257557980332317,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.006316203418735808,0.037037037037037035,0.0,0,2,23,22,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,17
89,C,all_agents,,,40,30,10,0,18,12,0.40281499635020906,0.23336250972651312,0.9823245631975164,0.08332780366201814,597,30,0.75,0,0.0,0.0,31.2,3756,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,18,12,0.4675407760434797,0.2680142721529486,0.9823245631975164,0.09401248565701993,597,30,1.0,0,0.0,0.0,24.933333333333334,3756,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.2086376572703972,0.2052239301873038,0.3482034343471828,0.0010006389941910755,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,9.5,0.1310344827586206,53.0,0.7310344827586202,0.0,0.0,0.006124337335999034,0.1509433962264151,0.0,0,8,21,17,,19,53,27,6.000000000000003,0.08275862068965514,4.000000000000001,0.05517241379310342,30,20,31
90,C,all_agents,,,40,30,10,0,18,12,0.40355877728893363,0.23331704604665468,0.9830315806696157,0.08387292622266476,604,30,0.75,0,0.0,0.0,31.175,3804,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,18,12,0.46838032130035506,0.26667420079218385,0.9830315806696157,0.09469773666609574,604,30,1.0,0,0.0,0.0,24.9,3804,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.20909414525466924,0.20490223419859227,0.3464624171754469,0.0009765040760760063,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.005794503890362451,0.12962962962962962,0.0,0,7,23,22,,17,54,23,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,17
90,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,18,12,0.40432285593370687,0.23302847892092143,0.9837103174428311,0.08441031471865793,613,30,0.75,0,0.0,0.0,31.2,3853,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,18,12,0.46924779939840106,0.2678143105196843,0.9837103174428311,0.095368627835761,613,30,1.0,0,0.0,0.0,24.933333333333334,3853,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.2095480255396243,0.20566862259182983,0.34473010508956964,0.0009523959606238552,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,9.5,0.13103448275862056,53.0,0.7310344827586199,0.0,0.0,0.005813136689771199,0.16981132075471697,0.0,0,9,21,17,,19,53,27,6.000000000000003,0.08275862068965513,4.000000000000001,0.055172413793103406,30,20,31
92,C,all_agents,,,40,30,10,0,18,12,0.4052290906747015,0.23277865191268443,0.9843619047451179,0.08500413790295813,625,30,0.75,0,0.0,0.0,31.175,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,18,12,0.4703057291262219,0.26647523896708586,0.9843619047451179,0.09608936450537114,625,30,1.0,0,0.0,0.0,24.9,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.20999917532014006,0.2068739460781894,0.34300645456412177,0.0009288316299201439,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.90000000000006,,,8.5,0.11821974965229474,54.0,0.7510431154381079,0.0,0.0,0.006344255360120803,0.2222222222222222,0.0,0,12,23,21,,17,54,24,6.000000000000003,0.08344923504867868,3.400000000000001,0.047287899860917915,30,17,17
93,C,all_agents,,,40,30,10,0,18,12,0.4059184802024617,0.23443568707563822,0.9849874285553132,0.08549263437786452,631,30,0.75,0,0.0,0.0,31.2,3953,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,18,12,0.47107546546862616,0.2651428627722504,0.9849874285553132,0.09670641547633516,631,30,1.0,0,0.0,0.0,24.933333333333334,3953,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.2104475244039685,0.20757022218049342,0.34129142229130116,0.0009060983347505786,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.40000000000006,,,9.0,0.12430939226519326,53.0,0.732044198895027,0.0,0.0,0.0056030135026254235,0.11320754716981132,0.0,0,6,22,16,,18,53,26,6.000000000000003,0.08287292817679555,4.400000000000001,0.06077348066298339,30,22,31
94,C,all_agents,,,40,30,10,0,18,12,0.4066183796898367,0.234069085164895,0.9855879314131006,0.08606066892467332,636,30,0.75,0,0.0,0.0,31.175,4004,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,18,12,0.4718600830805827,0.2638171484583892,0.9855879314131006,0.0974271030970301,636,30,1.0,0,0.0,0.0,24.9,4004,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.2108932695175986,0.20821259195150094,0.33958496517984466,0.0008836080716899777,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005723356375056533,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
95,C,all_agents,,,40,30,10,0,18,12,0.4074145940994171,0.23402357231621432,0.9861644141565766,0.08659781893442466,641,30,0.75,0,0.0,0.0,31.2,4056,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,18,12,0.47277413368876314,0.2624980627160972,0.9861644141565766,0.09808863639030412,641,30,1.0,0,0.0,0.0,24.933333333333334,4056,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.21133597533137918,0.2084789952322758,0.33788704035394546,0.0008629335828108499,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.20000000000006,,,9.0,0.12465373961218826,53.0,0.7340720221606643,0.0,0.0,0.005981098550225933,0.09433962264150944,0.0,0,5,22,16,,18,53,26,6.000000000000003,0.08310249307479221,4.200000000000001,0.058171745152354536,30,21,31
96,C,all_agents,,,40,30,10,0,18,12,0.40796720369332246,0.2339641431853771,0.9867178375903136,0.08708214102114235,651,30,0.75,0,0.0,0.0,31.175,4104,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,18,12,0.4733641903259085,0.2611855724025167,0.9867178375903136,0.09872180822460884,651,30,1.0,0,0.0,0.0,24.9,4104,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.21177624379556448,0.2083508583445869,0.3361976051521757,0.0008419490832713369,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005236966613843831,0.18518518518518517,0.0,0,10,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
97,C,all_agents,,,40,30,10,0,18,12,0.40871582482701974,0.23397881975208007,0.9872491240867011,0.08763411968550992,661,30,0.75,0,0.0,0.0,31.2,4157,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,18,12,0.4742163951752934,0.25987964454050416,0.9872491240867011,0.09941067846195638,661,30,1.0,0,0.0,0.0,24.933333333333334,4157,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.21221411378219876,0.2097025426104907,0.33451661712641484,0.0008205467647808463,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.005907270047024955,0.18867924528301888,0.0,0,10,23,16,,17,53,26,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,30
98,C,all_agents,,,40,30,10,0,18,12,0.40930143804961755,0.23311048946410523,0.987759159123233,0.08813966744593706,673,30,0.75,0,0.0,0.0,31.175,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,18,12,0.47485219655354677,0.25858024631780163,0.987759159123233,0.10006517717049293,673,30,1.0,0,0.0,0.0,24.9,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.2126491625378301,0.210601254208439,0.3328440340407828,0.0008003149869841361,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005356147052060784,0.2222222222222222,0.0,0,12,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
99,C,all_agents,,,40,30,10,0,18,12,0.4099425839391191,0.23264411961583073,0.9882487927583037,0.0886698328004598,680,30,0.75,0,0.0,0.0,31.2,4259,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,18,12,0.47556295850756275,0.25728734508621265,0.9882487927583037,0.1007419616258271,680,30,1.0,0,0.0,0.0,24.933333333333334,4259,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.2130814602337879,0.21105889112362536,0.3311798138705789,0.0007810436223236497,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.005550829059476631,0.1320754716981132,0.0,0,7,23,15,,17,53,26,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,30
100,C,all_agents,,,40,30,10,0,18,12,0.41055148449306994,0.23247067281010553,0.9887188410479716,0.08917686748958528,687,30,0.75,0,0.0,0.0,31.175,4309,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,18,12,0.4762316353822555,0.25683614082108586,0.9887188410479716,0.10139271389388772,687,30,1.0,0,0.0,0.0,24.9,4309,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.21351103182551334,0.21179941775794725,0.329523914801226,0.0007627416267638239,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005439957850359724,0.12962962962962962,0.0,0,7,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
100,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,18,12,0.41118809718074345,0.2342724992160617,0.9891700874060527,0.0896764083113916,698,30,0.75,0,0.0,0.0,31.2,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,18,12,0.47693812764082666,0.25555196011698045,0.9891700874060527,0.10202795372961623,698,30,1.0,0,0.0,0.0,24.933333333333334,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.21393800580049385,0.2114980312812143,0.3278762952272199,0.0007449739906953249,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.005541746574064269,0.20754716981132076,0.0,0,11,23,15,,17,53,25,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,30
102,C,all_agents,,,40,30,10,0,18,12,0.4118352163852075,0.23361404853644852,0.9896032839098106,0.09021289862888969,708,30,0.75,0,0.0,0.0,31.175,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,18,12,0.4776593744326579,0.2545994444084107,0.9896032839098106,0.10271042628765122,708,30,1.0,0,0.0,0.0,24.9,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.21436274224285626,0.21204899183371145,0.32623691375108377,0.000726478260736352,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000008,,,8.0,0.11204481792717075,54.0,0.7563025210084026,0.0,0.0,0.005574854019489306,0.18518518518518517,0.0,0,10,24,21,,16,54,23,6.000000000000003,0.0840336134453781,3.400000000000001,0.04761904761904758,30,17,17
103,C,all_agents,,,40,30,10,0,18,12,0.41241523788749174,0.2329613483657842,0.9900191525534181,0.09068002990256595,717,30,0.75,0,0.0,0.0,31.2,4463,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,18,12,0.4782919893441511,0.25332644718636865,0.9900191525534181,0.10331165217394053,717,30,1.0,0,0.0,0.0,24.933333333333334,4463,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.2147849835175136,0.21244202177529425,0.32460572918232833,0.0007082064986525018,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.005359405634191357,0.16981132075471697,0.0,0,9,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
104,C,all_agents,,,40,30,10,0,18,12,0.41304801154135995,0.23249021880466153,0.9904183864512813,0.09119590987845906,727,30,0.75,0,0.0,0.0,31.175,4516,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,18,12,0.47899586361881996,0.25279782231568604,0.9904183864512813,0.10396766399745978,727,30,1.0,0,0.0,0.0,24.9,4516,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.21520445530897991,0.2132354719700813,0.3229827005364167,0.0006912171978903277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.005532307397972306,0.18518518518518517,0.0,0,10,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
105,C,all_agents,,,40,30,10,0,18,12,0.4135373934824304,0.2323957950593614,0.99080165099323,0.09162522602976843,736,30,0.75,0,0.0,0.0,31.2,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,18,12,0.47950943967641557,0.2515338332041076,0.99080165099323,0.10453265986990531,736,30,1.0,0,0.0,0.0,24.933333333333334,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.21562125490047496,0.21360269307769014,0.32136778703373464,0.0006751939611020352,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.0050616617721899425,0.16981132075471697,0.0,0,9,23,15,,17,53,24,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
106,C,all_agents,,,40,30,10,0,18,12,0.41399355347193184,0.23186669796926762,0.9911695849535008,0.0920671734534732,740,30,0.75,0,0.0,0.0,31.175,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,participants_only,,,30,30,0,0,18,12,0.4799795095765618,0.25160916584496174,0.9911695849535008,0.10511992601674612,740,30,1.0,0,0.0,0.0,24.9,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.21603568515804172,0.21429386563532343,0.319760948098566,0.0006591589271485277,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.0049430880853531456,0.07407407407407407,0.0,0,4,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
107,C,all_agents,,,40,30,10,0,18,12,0.4145660227998503,0.2315838968596297,0.9915228015553608,0.09254645150196954,745,30,0.75,0,0.0,0.0,31.2,4666,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,18,12,0.4806054778236115,0.2503511200157369,0.9915228015553608,0.10573594841939964,745,30,1.0,0,0.0,0.0,24.933333333333334,4666,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.21644765772856642,0.21410093375678818,0.31816214335807314,0.0006434453116545495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000006,,,8.5,0.11888111888111878,53.0,0.7412587412587407,0.0,0.0,0.0053439574626916436,0.09433962264150944,0.0,0,5,23,15,,17,53,25,6.000000000000003,0.08391608391608389,4.000000000000001,0.05594405594405591,30,20,29
108,C,all_agents,,,40,30,10,0,18,12,0.41514174316491176,0.23085627317850504,0.9918618894931464,0.09303022335433689,750,30,0.75,0,0.0,0.0,31.175,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,participants_only,,,30,30,0,0,18,12,0.48123655154853034,0.25048925419859125,0.9918618894931464,0.10635701694395273,750,30,1.0,0,0.0,0.0,24.9,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.216857318014056,0.21463288411271192,0.3165713326412828,0.0006275582422822479,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.40000000000006,,,8.0,0.11204481792717078,54.0,0.7563025210084027,0.0,0.0,0.00535038996692657,0.09259259259259259,0.0,0,5,24,21,,16,54,23,6.000000000000003,0.08403361344537812,3.400000000000001,0.04761904761904759,30,17,17
109,C,all_agents,,,40,30,10,0,18,12,0.4156432107721621,0.23096078080865262,0.9921874139134205,0.0934757946454025,761,30,0.75,0,0.0,0.0,31.2,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,18,12,0.4817694435556708,0.24923680792759828,0.9921874139134205,0.10693965054279632,761,30,1.0,0,0.0,0.0,24.933333333333334,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.21726451242163597,0.21508697867857546,0.3149884759780764,0.0006120830075556676,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.50000000000007,,,8.5,0.11888111888111877,53.0,0.7412587412587405,0.0,0.0,0.0051120795714922704,0.20754716981132076,0.0,0,11,23,15,,17,53,24,6.000000000000003,0.08391608391608386,4.000000000000001,0.0559440559440559,30,20,29
110,C,all_agents,,,40,30,10,0,18,12,0.41617204183041356,0.23147453856907615,0.9924999173568837,0.09394845226967789,769,30,0.75,0,0.0,0.0,31.175,4819,,,,,,,,,,,,,,,,,,,,,,,,,,,
