step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_missing_asset,reject_time_budget_exceeded,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004390391525233951,0.2033898305084746,0.0,0,12,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
136,C,all_agents,,,40,30,10,0,19,11,0.41811418457170224,0.23372665548523636,0.9975260746395193,0.10061293671002988,857,30,0.75,0,0.0,0.0,32.0,5937,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,19,11,0.4815177775223577,0.23933518456822,0.9975260746395193,0.1179181545892828,857,30,1.0,0,0.0,0.0,26.0,5937,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.22790340571973608,0.22661055086829118,0.31617730623628576,0.00045709588364235625,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000007,,,12.5,0.18248175182481732,45.0,0.6569343065693424,0.0,0.0,0.004680520214554643,0.2,0.0,0,9,49,15,,25,45,31,6.000000000000003,0.08759124087591236,5.000000000000002,0.07299270072992696,30,25,33
137,C,all_agents,,,40,30,10,0,19,11,0.4184698038386145,0.23358271926843716,0.9976250316539385,0.10127724641087413,864,30,0.75,0,0.0,0.0,31.65,5995,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,19,11,0.4818782822429242,0.2381385086453789,0.9976250316539385,0.1188038761975877,864,30,1.0,0,0.0,0.0,25.533333333333335,5995,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.22824436862568537,0.22681992977678295,0.3145964197051043,0.00044973544813567895,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.004230200493263209,0.11864406779661017,0.0,0,7,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
138,C,all_agents,,,40,30,10,0,19,11,0.4186898687137229,0.23359634760752734,0.9977200303877809,0.1012088565772945,870,30,0.75,0,0.0,0.0,32.0,6040,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,19,11,0.4820586566304284,0.23785392129642505,0.9977200303877809,0.1187354337690349,870,30,1.0,0,0.0,0.0,26.0,6040,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.2285835049636063,0.22657990829810665,0.3130234376065788,0.00044188561768443923,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000007,,,12.5,0.18248175182481732,45.0,0.6569343065693424,0.0,0.0,0.004638466530302866,0.13333333333333333,0.0,0,6,49,15,,25,45,31,6.000000000000003,0.08759124087591236,5.000000000000002,0.07299270072992696,30,25,33
139,C,all_agents,,,40,30,10,0,19,11,0.41903331903406665,0.2336897218054542,0.9978112291722696,0.10186481545930516,877,30,0.75,0,0.0,0.0,31.65,6097,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,19,11,0.48240407402326463,0.23666465168994294,0.9978112291722696,0.11961209690573538,877,30,1.0,0,0.0,0.0,25.533333333333335,6097,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.22892105406647292,0.22716786986629678,0.31145832041854593,0.00043274006520308797,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004192050643356411,0.11864406779661017,0.0,0,7,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
140,C,all_agents,,,40,30,10,0,19,11,0.41920234463356565,0.2345702441314243,0.9978987800053788,0.10176530105270112,888,30,0.75,0,0.0,0.0,32.0,6140,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,19,11,0.48251771073024285,0.2375928849286928,0.9978987800053788,0.11951003902943932,888,30,1.0,0,0.0,0.0,26.0,6140,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.22925624634353423,0.22768760354807904,0.3099010288164532,0.00042506011501144617,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000007,,,12.5,0.18248175182481732,45.0,0.6569343065693424,0.0,0.0,0.004464578868543866,0.24444444444444444,0.0,0,11,49,15,,25,45,31,6.000000000000003,0.08759124087591236,5.000000000000002,0.07299270072992696,30,25,33
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,19,11,0.4195029112655167,0.23350516178351682,0.9979334432975839,0.10239366852487161,893,30,0.75,0,0.0,0.0,31.65,6196,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,19,11,0.48280748275564217,0.23640492050404932,0.9979334432975839,0.1203555319437498,893,30,1.0,0,0.0,0.0,25.533333333333335,6196,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.22958919679514037,0.22854970787913217,0.30835152367237095,0.0004184530096562319,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.004050944498557815,0.0847457627118644,0.0,0,5,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
142,C,all_agents,,,40,30,10,0,19,11,0.41968134905865745,0.23469508673577924,0.9980161055656805,0.10229299410367797,903,30,0.75,0,0.0,0.0,32.0,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,19,11,0.4829350976638061,0.23853306952490635,0.9980161055656805,0.12024908485198262,903,30,1.0,0,0.0,0.0,26.0,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.22992010324321163,0.22866788437238594,0.3068097660540091,0.0004122813075239659,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,,,12.5,0.18195050946142632,45.0,0.6550218340611348,0.0,0.0,0.004487138162711143,0.2222222222222222,0.0,0,10,49,15,,25,45,31,6.000000000000003,0.08733624454148468,5.200000000000002,0.07569141193595338,30,26,33
143,C,all_agents,,,40,30,10,0,19,11,0.4199928488147901,0.23397411091799064,0.9980954613430533,0.10293267366535767,914,30,0.75,0,0.0,0.0,31.65,6296,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,19,11,0.48324073006720936,0.23734040417728183,0.9980954613430533,0.12110714377898496,914,30,1.0,0,0.0,0.0,25.533333333333335,6296,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.23024920505753235,0.22887003892662822,0.3052757172237391,0.00040572952943427243,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.004087936697509645,0.1864406779661017,0.0,0,11,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
144,C,all_agents,,,40,30,10,0,19,11,0.420179008173186,0.23489144548406665,0.9981716428893311,0.10284004385321233,918,30,0.75,0,0.0,0.0,32.0,6341,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,19,11,0.48337983994326433,0.23862409413327063,0.9981716428893311,0.12100974263695499,918,30,1.0,0,0.0,0.0,26.0,6341,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.23057651286295094,0.2286382990853047,0.3037493386376204,0.00039880586482741515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.0045185713413082515,0.08888888888888889,0.0,0,4,49,15,,25,45,31,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,33
145,C,all_agents,,,40,30,10,0,19,11,0.4204917207625447,0.23484918986487546,0.9982447771737579,0.1034857946634601,923,30,0.75,0,0.0,0.0,31.65,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,19,11,0.4836882456736659,0.2374309736626043,0.9982447771737579,0.12187548564396013,923,30,1.0,0,0.0,0.0,25.533333333333335,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.230902146029181,0.2292059737837031,0.3022305919444323,0.0003911125918563868,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.004093349119102448,0.0847457627118644,0.0,0,5,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
146,C,all_agents,,,40,30,10,0,19,11,0.4206664368558146,0.23483886702490125,0.9983149860868076,0.10338473504486323,927,30,0.75,0,0.0,0.0,32.0,6443,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,19,11,0.48381339895343456,0.23720820576371485,0.9983149860868076,0.12176793614684778,927,30,1.0,0,0.0,0.0,26.0,6443,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.23122555056295485,0.22970777471256554,0.30071943898471015,0.0003846658730106034,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000006,,,12.5,0.18195050946142632,45.0,0.6550218340611348,0.0,0.0,0.0044824972014919405,0.08888888888888889,0.0,0,4,49,15,,25,45,31,6.000000000000003,0.08733624454148468,5.200000000000002,0.07569141193595338,30,26,33
147,C,all_agents,,,40,30,10,0,19,11,0.4209446804541479,0.23462977648998623,0.9983823866433352,0.10400597968105112,936,30,0.75,0,0.0,0.0,31.65,6501,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,19,11,0.484077271499253,0.2360221647348963,0.9983823866433352,0.12260545939066196,936,30,1.0,0,0.0,0.0,25.533333333333335,6501,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.23154690731883287,0.2305401332247469,0.2992158417897866,0.0003788519273968905,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.003980383414687643,0.15254237288135594,0.0,0,9,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
148,C,all_agents,,,40,30,10,0,19,11,0.4211093041873134,0.23471240532267623,0.9984470911776018,0.10389761627801183,943,30,0.75,0,0.0,0.0,32.0,6546,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,19,11,0.4841903049513159,0.23695869012112736,0.9984470911776018,0.12248883249520343,943,30,1.0,0,0.0,0.0,26.0,6546,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.23186630189530588,0.230654232187664,0.29771976258083765,0.00037341573778003204,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.70000000000007,,,12.5,0.1819505094614263,45.0,0.6550218340611347,0.0,0.0,0.004450655534883462,0.15555555555555556,0.0,0,7,49,15,,25,45,31,6.000000000000003,0.08733624454148466,5.200000000000002,0.07569141193595337,30,26,33
149,C,all_agents,,,40,30,10,0,19,11,0.4213901893593735,0.23415995849176752,0.9985092075304977,0.1045257291299713,952,30,0.75,0,0.0,0.0,31.65,6605,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,19,11,0.48445894429689285,0.2357738966705217,0.9985092075304977,0.12333439732189129,952,30,1.0,0,0.0,0.0,25.533333333333335,6605,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.2321839245468154,0.23084941165485706,0.29623116376793346,0.00036771036178479373,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.003989823312657106,0.15254237288135594,0.0,0,9,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
150,C,all_agents,,,40,30,10,0,19,11,0.42150643961711415,0.2355995768981348,0.9985688392292777,0.10437733840465531,957,30,0.75,0,0.0,0.0,32.0,6648,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,19,11,0.48450869377665046,0.23785738008418922,0.9985688392292777,0.12317194461448555,957,30,1.0,0,0.0,0.0,26.0,6648,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.23249967713850517,0.23062566770347065,0.2947500079490938,0.0003621114249708583,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000009,,,12.5,0.1824817518248173,45.0,0.6569343065693423,0.0,0.0,0.004297214258790853,0.1111111111111111,0.0,0,5,49,15,,25,45,31,6.000000000000003,0.08759124087591234,5.000000000000002,0.07299270072992695,30,25,33
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,19,11,0.4217233281302135,0.23594822661945053,0.9986260856601067,0.10495858603698016,967,30,0.75,0,0.0,0.0,31.65,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,19,11,0.48469315138709224,0.23666809318376825,0.9986260856601067,0.12396545037550992,967,30,1.0,0,0.0,0.0,25.533333333333335,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.23281385835957727,0.2311737555048446,0.2932762579093483,0.00035560932936033735,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.003779467679176778,0.1694915254237288,0.0,0,10,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
152,C,all_agents,,,40,30,10,0,19,11,0.4218698309608483,0.23611595316317308,0.9986810422337025,0.10483621108544025,976,30,0.75,0,0.0,0.0,32.0,6747,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,19,11,0.48478444092000744,0.23794438736154522,0.9986810422337025,0.12383198237864604,976,30,1.0,0,0.0,0.0,26.0,6747,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.23312600108337067,0.2316582424277312,0.29180987661980157,0.00034991945006529213,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000006,,,12.5,0.18248175182481738,45.0,0.6569343065693425,0.0,0.0,0.004405959877155015,0.2,0.0,0,9,49,15,,25,45,31,6.000000000000003,0.08759124087591237,5.000000000000002,0.07299270072992697,30,25,33
153,C,all_agents,,,40,30,10,0,19,11,0.4220967008538405,0.23589155873119483,0.9987338005443543,0.10542774386246509,986,30,0.75,0,0.0,0.0,31.65,6804,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,19,11,0.48498354192122256,0.2367546654247375,0.9987338005443543,0.12463637288029547,986,30,1.0,0,0.0,0.0,25.533333333333335,6804,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.23343617765169405,0.2324618814628749,0.2903508272367026,0.000344799455763823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000005,,,5.5,0.07544581618655688,59.0,0.8093278463648829,0.0,0.0,0.0038126841633026897,0.1694915254237288,0.0,0,10,3,29,,11,59,13,6.000000000000003,0.08230452674897118,2.4,0.03292181069958845,30,12,9
154,C,all_agents,,,40,30,10,0,19,11,0.4222025457402037,0.2357985566803304,0.9987844485225802,0.10527814694214481,991,30,0.75,0,0.0,0.0,32.0,6847,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,19,11,0.4850219172986611,0.23659098860170552,0.9987844485225802,0.12447238951143073,991,30,1.0,0,0.0,0.0,26.0,6847,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.23374443106483142,0.23257204358547912,0.28889907310051904,0.0003401379182926983,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000007,,,12.5,0.18248175182481732,45.0,0.6569343065693424,0.0,0.0,0.004265615438510117,0.1111111111111111,0.0,0,5,49,15,,25,45,31,6.000000000000003,0.08759124087591236,5.000000000000002,0.07299270072992696,30,25,33
155,C,all_agents,,,40,30,10,0,19,11,0.4223743070363654,0.23524362951771127,0.998833070581677,0.10582734900460057,1004,30,0.75,0,0.0,0.0,31.65,6902,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,19,11,0.4851487961039257,0.235408033658697,0.998833070581677,0.1252286968489149,1004,30,1.0,0,0.0,0.0,25.533333333333335,6902,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.23405083983368427,0.23276048863217397,0.2874545777350164,0.00033566773933841655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.90000000000006,,,5.5,0.07544581618655687,59.0,0.8093278463648828,0.0,0.0,0.003631064933281778,0.22033898305084745,0.0,0,13,3,29,,11,59,13,6.000000000000003,0.08230452674897117,2.4,0.032921810699588445,30,12,9
156,C,all_agents,,,40,30,10,0,19,11,0.42247361065112465,0.2352696497933225,0.9988797477584099,0.10567170458911895,1007,30,0.75,0,0.0,0.0,32.0,6946,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,19,11,0.4851796517987391,0.23635248522213156,0.9988797477584099,0.12505703425569922,1007,30,1.0,0,0.0,0.0,26.0,6946,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.23435548720828142,0.23254446468266188,0.28601730484634136,0.00033114443250242375,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,68.50000000000007,,,12.5,0.18248175182481732,45.0,0.6569343065693424,0.0,0.0,0.00424470805851209,0.06666666666666667,0.0,0,3,49,15,,25,45,31,6.000000000000003,0.08759124087591236,5.000000000000002,0.07299270072992696,30,25,33
