step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
110,D,all_agents,,,40,30,10,0,16,14,0.4123653117161484,0.23533671757223296,0.9918443503958156,0.09149689325410579,709,30,0.75,0,0.0,0.0,31.375,4706,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,16,14,0.469776667495901,0.23690479370442857,0.9918443503958156,0.1086440026048358,709,30,1.0,0,0.0,0.0,25.166666666666668,4706,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.24013124437689048,0.23474930284873494,0.3359917804794169,0.0005027999322837251,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.0049794881047470095,0.10416666666666667,0.0,0,5,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
110,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,16,14,0.4129615574435954,0.2348940330593276,0.9921705763799831,0.09213698153386009,714,30,0.75,0,0.0,0.0,31.15,4760,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,16,14,0.47048178491457543,0.23572026973590643,0.9921705763799831,0.10945004290604946,714,30,1.0,0,0.0,0.0,24.866666666666667,4760,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.2404008750306553,0.23467036715568773,0.33431182157701983,0.0004948785975325391,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,6.5,0.09015256588072115,57.0,0.790568654646324,0.0,0.0,0.005228642895870407,0.08771929824561403,0.0,0,5,27,7,,13,57,20,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,22
112,D,all_agents,,,40,30,10,0,16,14,0.4133298491150147,0.23520945717549083,0.9924837533247838,0.09236685923536868,721,30,0.75,0,0.0,0.0,31.375,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,16,14,0.47088354880722477,0.2345416683872269,0.9924837533247838,0.10974353986368347,721,30,1.0,0,0.0,0.0,25.166666666666668,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.24066875003838448,0.23527564984096683,0.33264026246913475,0.0004876771712910964,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004915794160324582,0.14583333333333334,0.0,0,7,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
113,D,all_agents,,,40,30,10,0,16,14,0.4139311913767036,0.2357455229407318,0.9927844031917924,0.0929930342427778,727,30,0.75,0,0.0,0.0,31.15,4862,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,16,14,0.47159641827832083,0.23336896004529076,0.9927844031917924,0.11052993890054502,727,30,1.0,0,0.0,0.0,24.866666666666667,4862,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.24093551067185182,0.23643205359481648,0.3309770611567891,0.00047897954609611064,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005233442525098289,0.10526315789473684,0.0,0,6,27,7,,13,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,22
114,D,all_agents,,,40,30,10,0,16,14,0.41427833853134405,0.23636972498487546,0.9930730270641207,0.09320712159856878,736,30,0.75,0,0.0,0.0,31.375,4910,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,16,14,0.47197094559873215,0.2322021152450643,0.9930730270641207,0.11080539460002484,736,30,1.0,0,0.0,0.0,25.166666666666668,4910,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.24120051732917971,0.23680785717215447,0.32932217585100515,0.0004710596714161474,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004851477790090924,0.1875,0.0,0,9,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
115,D,all_agents,,,40,30,10,0,16,14,0.41488865171575745,0.23620297852627908,0.9933501059815559,0.09384060710034317,743,30,0.75,0,0.0,0.0,31.15,4964,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,16,14,0.47269692387752993,0.23104110466883898,0.9933501059815559,0.11159904336921418,743,30,1.0,0,0.0,0.0,24.866666666666667,4964,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.24146383523044004,0.23634684748465404,0.3276755649717501,0.000463742329775436,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005265024762440558,0.12280701754385964,0.0,0,7,27,7,,13,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,22
116,D,all_agents,,,40,30,10,0,16,14,0.41517101154801944,0.2361309633317007,0.9936161017422936,0.0940179533213671,753,30,0.75,0,0.0,0.0,31.375,5010,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,16,14,0.47298611875822477,0.2298858991454948,0.9936161017422936,0.11183484752319223,753,30,1.0,0,0.0,0.0,25.166666666666668,5010,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.24172568991740348,0.23650081901607295,0.32603718714689134,0.00045623125516128455,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004635266651022704,0.20833333333333334,0.0,0,10,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
117,D,all_agents,,,40,30,10,0,16,14,0.41577499020920766,0.23622907778441238,0.9938714576726019,0.09466261734386054,764,30,0.75,0,0.0,0.0,31.15,5065,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,16,14,0.47370471388866203,0.22873646964976732,0.9938714576726019,0.11264358443393135,764,30,1.0,0,0.0,0.0,24.866666666666667,5065,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.2419858191708444,0.23646926463032503,0.3244070012111569,0.00044948144671278916,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005245003590831039,0.19298245614035087,0.0,0,11,27,7,,13,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,22
118,D,all_agents,,,40,30,10,0,16,14,0.41608385586772934,0.23652919872931355,0.9941165993656979,0.09484814823967545,773,30,0.75,0,0.0,0.0,31.375,5113,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,16,14,0.4740303587077487,0.2275927873015185,0.9941165993656979,0.11288530644045143,773,30,1.0,0,0.0,0.0,25.166666666666668,5113,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.24224434734767136,0.2370090050714777,0.3227849662051011,0.00044310734068708064,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004734755197704838,0.1875,0.0,0,9,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
119,D,all_agents,,,40,30,10,0,16,14,0.4166947510565661,0.23722887066819254,0.9943519353910699,0.09550566964197726,780,30,0.75,0,0.0,0.0,31.15,5170,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,16,14,0.474759096535859,0.22645482336501088,0.9943519353910699,0.11370983007905071,780,30,1.0,0,0.0,0.0,24.866666666666667,5170,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.2425017146186874,0.2380512560804596,0.3211710413740756,0.00043556973949276207,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.005270030681992889,0.12280701754385964,0.0,0,7,27,7,,13,57,21,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,22
120,D,all_agents,,,40,30,10,0,16,14,0.41695422626129364,0.23750966343893265,0.9945778579754271,0.09565400242228873,786,30,0.75,0,0.0,0.0,31.375,5216,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,16,14,0.47501982212211696,0.22532254924818584,0.9945778579754271,0.11390934626137707,786,30,1.0,0,0.0,0.0,25.166666666666668,5216,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.2427574386788236,0.23846390723310623,0.3195651861672052,0.00042860983295413865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004572838515330157,0.125,0.0,0,6,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
120,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,16,14,0.41742691875704363,0.23755879436676486,0.99479474365641,0.09622403977293943,794,30,0.75,0,0.0,0.0,31.15,5268,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,16,14,0.4755653921274355,0.2251991582799784,0.99479474365641,0.11463761191915986,794,30,1.0,0,0.0,0.0,24.866666666666667,5268,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.24301149864586816,0.2379696623870457,0.3179673602363692,0.00042233830420099645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004811836770139904,0.14035087719298245,0.0,0,8,27,7,,13,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,21
122,D,all_agents,,,40,30,10,0,16,14,0.4176991655557506,0.23716372225995383,0.9950029539101536,0.09637911892998709,802,30,0.75,0,0.0,0.0,31.375,5314,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,16,14,0.4758441789281948,0.2240731624885785,0.9950029539101536,0.11484347371083078,802,30,1.0,0,0.0,0.0,25.166666666666668,5314,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.2432641254384179,0.23819190133475943,0.3163775234351873,0.00041594362647539597,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004623496012173804,0.16666666666666666,0.0,0,8,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
123,D,all_agents,,,40,30,10,0,16,14,0.4182160933928607,0.23707860586090423,0.9952028357537475,0.09699489113961414,806,30,0.75,0,0.0,0.0,31.15,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,16,14,0.4764497320102523,0.22426138506318086,0.9952028357537475,0.11562523662147807,806,30,1.0,0,0.0,0.0,24.866666666666667,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.24351517754068575,0.23828519192754744,0.3147956358180114,0.00040997469457073325,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,6.5,0.09015256588072115,57.0,0.790568654646324,0.0,0.0,0.004973727787569018,0.07017543859649122,0.0,0,4,27,7,,13,57,20,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,21
124,D,all_agents,,,40,30,10,0,16,14,0.4184446089762218,0.2373250376258706,0.9953947223235976,0.09711989273661688,817,30,0.75,0,0.0,0.0,31.375,5416,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,16,14,0.4766712781846149,0.22314007813786496,0.9953947223235976,0.11579693060008683,817,30,1.0,0,0.0,0.0,25.166666666666668,5416,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.24376460135104258,0.238682553073478,0.31322165763892135,0.00040463906096343296,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004478289690178599,0.22916666666666666,0.0,0,11,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
125,D,all_agents,,,40,30,10,0,16,14,0.4189470289926847,0.23695123807097052,0.9955789334306537,0.0977301154841338,825,30,0.75,0,0.0,0.0,31.15,5472,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,16,14,0.47725838763320977,0.22435874913537696,0.9955789334306537,0.11657329103568385,825,30,1.0,0,0.0,0.0,24.866666666666667,5472,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.24401295307110926,0.23961459003358312,0.31165554935072676,0.0003980142714362757,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004912625600567694,0.14035087719298245,0.0,0,8,27,7,,13,57,20,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,21
126,D,all_agents,,,40,30,10,0,16,14,0.41915173787523574,0.23699381798281355,0.9957557760934276,0.0978414086190749,832,30,0.75,0,0.0,0.0,31.375,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,16,14,0.47744908860979557,0.22323695538970006,0.9957557760934276,0.11673020331694203,832,30,1.0,0,0.0,0.0,25.166666666666668,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.24425968567155612,0.2400130031804551,0.3100972716039731,0.00039205129345404473,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004402867201550549,0.14583333333333334,0.0,0,7,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
127,D,all_agents,,,40,30,10,0,16,14,0.41957836525255165,0.2373772378571607,0.9959255450496904,0.09841599364181117,839,30,0.75,0,0.0,0.0,31.15,5573,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,16,14,0.4779362230836215,0.22432258191519952,0.9959255450496904,0.11746982878034963,839,30,1.0,0,0.0,0.0,24.866666666666667,5573,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.2445047917593424,0.23965956786168685,0.30854678524595325,0.00038681337861956247,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.004648398735291464,0.12280701754385964,0.0,0,7,27,7,,13,57,20,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,21
128,D,all_agents,,,40,30,10,0,16,14,0.4198082328017481,0.23782817265525039,0.9960885232477028,0.09853675836897666,844,30,0.75,0,0.0,0.0,31.375,5621,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,16,14,0.47816144285880735,0.22320096900562353,0.9960885232477028,0.11763490335652399,844,30,1.0,0,0.0,0.0,25.166666666666668,5621,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.24474860263057036,0.23982463499825768,0.30700405131972347,0.00038115791877530667,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004495537714752215,0.10416666666666667,0.0,0,5,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
129,D,all_agents,,,40,30,10,0,16,14,0.42013177536107,0.23823945342620162,0.9962449823177947,0.09904512227232577,854,30,0.75,0,0.0,0.0,31.15,5673,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,16,14,0.47851209610339485,0.2242525837689046,0.9962449823177947,0.11830172360223798,854,30,1.0,0,0.0,0.0,24.866666666666667,5673,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.24499081313409538,0.24001688683634353,0.30546903106312484,0.0003761760828684455,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004319740312098491,0.17543859649122806,0.0,0,10,27,7,,13,57,20,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,21
130,D,all_agents,,,40,30,10,0,16,14,0.4203010632442975,0.23824952074218986,0.9963951830250829,0.0991179915105231,860,30,0.75,0,0.0,0.0,31.375,5719,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,16,14,0.4786575847106644,0.2231313208500601,0.9963951830250829,0.1184115065574544,860,30,1.0,0,0.0,0.0,25.166666666666668,5719,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.24523149884519693,0.240298357419696,0.30394168590780923,0.00037164319787475196,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000008,,,11.0,0.15850144092219004,48.0,0.6916426512968292,0.0,0.0,0.004289977143197576,0.125,0.0,0,6,18,38,,22,48,24,4.400000000000001,0.06340057636887603,6.000000000000003,0.0864553314121037,22,30,24
130,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,16,14,0.42069399190348783,0.23815784043316915,0.9965393757040796,0.09967569895012782,862,30,0.75,0,0.0,0.0,31.15,5774,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,16,14,0.4791016165974798,0.2234747723059105,0.9965393757040796,0.11913313995645276,862,30,1.0,0,0.0,0.0,24.866666666666667,5774,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.24547111782151182,0.24112398312719494,0.3024219774782702,0.0003659684624222831,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.004537647381262904,0.03508771929824561,0.0,0,2,27,7,,13,57,20,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,21
132,D,all_agents,,,40,30,10,0,16,14,0.4208980050808378,0.2378852981352285,0.9966778006759164,0.09977533436778963,874,30,0.75,0,0.0,0.0,31.375,5821,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,16,14,0.4792942886750205,0.22235739844438096,0.9966778006759164,0.11927294476218332,874,30,1.0,0,0.0,0.0,25.166666666666668,5821,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.24570915429828957,0.24150864953266205,0.30090986759087884,0.0003609919332619891,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004414559530673609,0.25,0.0,0,12,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
133,D,all_agents,,,40,30,10,0,16,14,0.4213115635979149,0.23853850005469593,0.9968106886488797,0.10034887663148788,880,30,0.75,0,0.0,0.0,31.15,5877,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,16,14,0.47976684937389535,0.22214840881995318,0.9968106886488797,0.12001161225493837,880,30,1.0,0,0.0,0.0,24.866666666666667,5877,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.24594570626997334,0.2412911652866541,0.29940531825292444,0.00035642453931782785,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.004606281803696052,0.10526315789473684,0.0,0,6,27,7,,13,57,20,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,21
134,D,all_agents,,,40,30,10,0,16,14,0.4215030965051218,0.23908583216526383,0.9969382611029245,0.10043802289413535,886,30,0.75,0,0.0,0.0,31.375,5925,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,participants_only,,,30,30,0,0,16,14,0.47994381864669033,0.22184338596868197,0.9969382611029245,0.1201388553089336,886,30,1.0,0,0.0,0.0,25.166666666666668,5925,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.24618093008041625,0.24142676189923906,0.29790829166165983,0.00035170959660440815,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004376702443093139,0.125,0.0,0,6,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
135,D,all_agents,,,40,30,10,0,16,14,0.42187551722192185,0.23934826184410984,0.9970607306588075,0.10099579497002796,892,30,0.75,0,0.0,0.0,31.15,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,16,14,0.4803624714094787,0.22082270512338564,0.9970607306588075,0.12086233545518621,892,30,1.0,0,0.0,0.0,24.866666666666667,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.2464146546592511,0.24161115542230982,0.2964187502033515,0.00034748779290466386,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.004470650991568078,0.10526315789473684,0.0,0,6,27,7,,13,57,20,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,21
136,D,all_agents,,,40,30,10,0,16,14,0.422054837505524,0.239354800848063,0.9971783014324552,0.10107434222814672,901,30,0.75,0,0.0,0.0,31.375,6028,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,participants_only,,,30,30,0,0,16,14,0.48052415788660746,0.22044118250602937,0.9971783014324552,0.12097654477500708,901,30,1.0,0,0.0,0.0,25.166666666666668,6028,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.2466468763622737,0.24197655864533146,0.29493665645233474,0.0003437974776562676,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.40000000000006,,,11.0,0.15850144092219007,48.0,0.6916426512968293,0.0,0.0,0.004339144922014451,0.1875,0.0,0,9,18,38,,22,48,24,4.400000000000001,0.06340057636887604,6.000000000000003,0.08645533141210371,22,30,24
137,D,all_agents,,,40,30,10,0,16,14,0.4223901983319963,0.23947875006639163,0.997291169375157,0.10160507380725382,911,30,0.75,0,0.0,0.0,31.15,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,16,14,0.4808942479543145,0.22036276859777987,0.997291169375157,0.12166951513320197,911,30,1.0,0,0.0,0.0,24.866666666666667,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,
