step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
82,C,nonparticipants_only,,,10,0,10,0,0,0,0.22475059145009754,0.204040649475428,0.41795596258153456,0.002023488851888227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,10.5,0.1506456241032997,,,49.0,0.7030129124820652,0.0,0.0,0.0062742352040113,0.08163265306122448,0.0,0,4,19,35,21,,49,24,4.200000000000001,0.06025824964131989,6.000000000000003,0.08608321377331415,21,30,28
83,C,all_agents,,,40,30,10,0,20,10,0.3933592585036862,0.24135104308029603,0.9789811235675403,0.07873281329166938,491,30,0.75,0,0.0,0.0,32.0,3391,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,participants_only,,,30,30,0,0,20,10,0.44944013200256094,0.25091132669748295,0.9789811235675403,0.09173833289828334,491,30,1.0,0,0.0,0.0,26.0,3391,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,nonparticipants_only,,,10,0,10,0,0,0,0.22511663800706197,0.20570071330742953,0.41586618276862686,0.0019754820030660203,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,7.0,0.09749303621169907,,,56.0,0.7799442896935925,0.0,0.0,0.0065908698676707105,0.05357142857142857,0.0,0,3,26,11,14,,56,22,2.8000000000000003,0.03899721448467963,6.000000000000003,0.08356545961002781,14,30,26
84,C,all_agents,,,40,30,10,0,20,10,0.394154335417545,0.24129638704318024,0.9798218786248387,0.07925993262827903,498,30,0.75,0,0.0,0.0,32.175,3438,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,participants_only,,,30,30,0,0,20,10,0.45037901810885944,0.2504262921382715,0.9798218786248387,0.0923920632472002,498,30,1.0,0,0.0,0.0,26.233333333333334,3438,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,nonparticipants_only,,,10,0,10,0,0,0,0.22548028734360193,0.20694622921423064,0.4137868518547837,0.0019289614466476833,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,10.5,0.15064562410329974,,,49.0,0.7030129124820654,0.0,0.0,0.006164038706868849,0.14285714285714285,0.0,0,7,19,35,21,,49,24,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,28
85,C,all_agents,,,40,30,10,0,20,10,0.3952014342029456,0.24008990510796432,0.9806290034798452,0.0799247762658685,502,30,0.75,0,0.0,0.0,32.0,3490,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,participants_only,,,30,30,0,0,20,10,0.45165477091106465,0.2491741606775802,0.9806290034798452,0.0931903753356991,502,30,1.0,0,0.0,0.0,26.0,3490,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,nonparticipants_only,,,10,0,10,0,0,0,0.22584142407858857,0.20853755134289276,0.4117179175955098,0.0018842283506136,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,7.0,0.09749303621169907,,,56.0,0.7799442896935925,0.0,0.0,0.006733593101496886,0.07142857142857142,0.0,0,4,26,10,14,,56,22,2.8000000000000003,0.03899721448467963,6.000000000000003,0.08356545961002781,14,30,26
86,C,all_agents,,,40,30,10,0,20,10,0.39595594605438184,0.23987536215450095,0.9814038433406513,0.08043594811543471,510,30,0.75,0,0.0,0.0,32.175,3538,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,participants_only,,,30,30,0,0,20,10,0.4525413155907027,0.24822379952181026,0.9814038433406513,0.09382623880027116,510,30,1.0,0,0.0,0.0,26.233333333333334,3538,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,nonparticipants_only,,,10,0,10,0,0,0,0.2261998374454192,0.2084970751883715,0.40965932800753224,0.0018422275141815013,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,10.5,0.15064562410329974,,,49.0,0.7030129124820654,0.0,0.0,0.006037109617022171,0.16326530612244897,0.0,0,8,19,35,21,,49,24,4.200000000000001,0.06025824964131991,6.000000000000003,0.08608321377331417,21,30,28
87,C,all_agents,,,40,30,10,0,20,10,0.3970080625985186,0.23867598534372847,0.9821476896070253,0.08106208175856519,514,30,0.75,0,0.0,0.0,32.0,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,participants_only,,,30,30,0,0,20,10,0.45382536123503575,0.2469826805242012,0.9821476896070253,0.09456975225501896,514,30,1.0,0,0.0,0.0,26.0,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,nonparticipants_only,,,10,0,10,0,0,0,0.2265561666889674,0.2089153184852496,0.4076110313674946,0.0018006051769899017,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.006756545232720825,0.07142857142857142,0.0,0,4,26,10,14,,56,23,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,26
88,C,all_agents,,,40,30,10,0,20,10,0.39762017660269133,0.23860792578779771,0.9828617820227442,0.08149233927105158,520,30,0.75,0,0.0,0.0,32.175,3632,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,participants_only,,,30,30,0,0,20,10,0.45452332756425085,0.2457477671215802,0.9828617820227442,0.0951184612729847,520,30,1.0,0,0.0,0.0,26.233333333333334,3632,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,nonparticipants_only,,,10,0,10,0,0,0,0.22691072371801285,0.2102607610471482,0.40557297621065713,0.0017583501930038645,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.0055777534855423645,0.12244897959183673,0.0,0,6,19,35,21,,49,24,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,28
89,C,all_agents,,,40,30,10,0,20,10,0.3986943481639928,0.23741488615885875,0.9835473107418344,0.08216400091952387,527,30,0.75,0,0.0,0.0,32.0,3686,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,participants_only,,,30,30,0,0,20,10,0.4558381069340854,0.2445190282859723,0.9835473107418344,0.09591804015111578,527,30,1.0,0,0.0,0.0,26.0,3686,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,nonparticipants_only,,,10,0,10,0,0,0,0.22726307185371508,0.21075189091131463,0.40354511132960386,0.0017169732282537559,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.006835048710227163,0.125,0.0,0,7,26,10,14,,56,23,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,26
90,C,all_agents,,,40,30,10,0,20,10,0.39940121118216354,0.23807942730769638,0.984205418312161,0.0826459667941842,538,30,0.75,0,0.0,0.0,32.175,3733,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,participants_only,,,30,30,0,0,20,10,0.4566640019765614,0.24329643314454244,0.984205418312161,0.09651919570272041,538,30,1.0,0,0.0,0.0,26.233333333333334,3733,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,nonparticipants_only,,,10,0,10,0,0,0,0.22761283879897024,0.21287381922532278,0.4015273857729558,0.0016779535538199875,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.0059188351382563975,0.22448979591836735,0.0,0,11,19,35,21,,49,24,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,28
90,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,all_agents,,,40,30,10,0,20,10,0.40036422328524474,0.23688903017115787,0.9848372015796746,0.0833029318657054,546,30,0.75,0,0.0,0.0,32.0,3786,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,participants_only,,,30,30,0,0,20,10,0.4578324211789833,0.24207995097881974,0.9848372015796746,0.09731266586155694,546,30,1.0,0,0.0,0.0,26.0,3786,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,nonparticipants_only,,,10,0,10,0,0,0,0.22795962960402885,0.21325113991419287,0.399519748844091,0.001642604648303956,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,7.0,0.09749303621169907,,,56.0,0.7799442896935925,0.0,0.0,0.006468322626798499,0.14285714285714285,0.0,0,8,26,10,14,,56,21,2.8000000000000003,0.03899721448467963,6.000000000000003,0.08356545961002781,14,30,24
92,C,all_agents,,,40,30,10,0,20,10,0.40098845191724203,0.23682782991014495,0.9854437135164876,0.08375375564776895,556,30,0.75,0,0.0,0.0,32.175,3834,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,participants_only,,,30,30,0,0,20,10,0.45854978231043864,0.24231228584483405,0.9854437135164876,0.09788263553043645,556,30,1.0,0,0.0,0.0,26.233333333333334,3834,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,nonparticipants_only,,,10,0,10,0,0,0,0.2283044607376524,0.21420492342389136,0.3975221500998706,0.0016074349201496182,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.005645546179609109,0.20408163265306123,0.0,0,10,19,35,21,,49,24,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,28
93,C,all_agents,,,40,30,10,0,20,10,0.4019386420207539,0.23564369076059422,0.9860259649758282,0.08441730962095685,563,30,0.75,0,0.0,0.0,32.0,3887,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,participants_only,,,30,30,0,0,20,10,0.4597023942457526,0.2411007244156099,0.9860259649758282,0.09868573263480351,563,30,1.0,0,0.0,0.0,26.0,3887,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,nonparticipants_only,,,10,0,10,0,0,0,0.22864738534575782,0.21438011543252505,0.3955345393493712,0.0015722277260843429,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,7.0,0.09749303621169907,,,56.0,0.7799442896935925,0.0,0.0,0.0064307673880930364,0.125,0.0,0,7,26,10,14,,56,20,2.8000000000000003,0.03899721448467963,6.000000000000003,0.08356545961002781,14,30,23
94,C,all_agents,,,40,30,10,0,20,10,0.40257438504714654,0.23521276665360968,0.9865849263767951,0.08486192007505251,569,30,0.75,0,0.0,0.0,32.175,3935,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,participants_only,,,30,30,0,0,20,10,0.46043634746893686,0.24213092647424858,0.9865849263767951,0.09924495356256653,569,30,1.0,0,0.0,0.0,26.233333333333334,3935,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,nonparticipants_only,,,10,0,10,0,0,0,0.2289884977817758,0.21611244379100628,0.39355686665262435,0.001536739268902434,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.005698667416616947,0.12244897959183673,0.0,0,6,19,35,21,,49,24,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,28
95,C,all_agents,,,40,30,10,0,20,10,0.40328099280972646,0.23403670282034164,0.9871215293217233,0.08544688269250678,573,30,0.75,0,0.0,0.0,32.0,3985,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,participants_only,,,30,30,0,0,20,10,0.4612655613782812,0.24092027184187734,0.9871215293217233,0.0999794207524329,573,30,1.0,0,0.0,0.0,26.0,3985,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,nonparticipants_only,,,10,0,10,0,0,0,0.22932728710406233,0.21687141666920207,0.39158908231936124,0.0015027462077513414,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.005622140018224671,0.07142857142857142,0.0,0,4,26,10,14,,56,20,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,22
96,C,all_agents,,,40,30,10,0,20,10,0.40379283695505486,0.23286651930623992,0.9876366681488543,0.08583159878767908,580,30,0.75,0,0.0,0.0,32.175,4031,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,participants_only,,,30,30,0,0,20,10,0.46183600904543404,0.24187478253091058,0.9876366681488543,0.10047544377017609,580,30,1.0,0,0.0,0.0,26.233333333333334,4031,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,nonparticipants_only,,,10,0,10,0,0,0,0.22966332068391743,0.2179601983709259,0.3896311369077644,0.0014719459244276081,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.0052791529073117705,0.14285714285714285,0.0,0,7,19,35,21,,49,24,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,28
97,C,all_agents,,,40,30,10,0,20,10,0.4045832642770113,0.2317021867097087,0.9881312014229001,0.08643819123929511,588,30,0.75,0,0.0,0.0,32.0,4083,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,participants_only,,,30,30,0,0,20,10,0.46277866316989735,0.24066540861825603,0.9881312014229001,0.10122325554835138,588,30,1.0,0,0.0,0.0,26.0,4083,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,nonparticipants_only,,,10,0,10,0,0,0,0.22999706759835314,0.2184046048684199,0.3876829812232256,0.0014425448845008285,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.005905086802366787,0.14285714285714285,0.0,0,8,26,10,14,,56,19,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,21
98,C,all_agents,,,40,30,10,0,20,10,0.405083574526473,0.2305436757761602,0.9886059533659841,0.08680884109646315,595,30,0.75,0,0.0,0.0,32.175,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,participants_only,,,30,30,0,0,20,10,0.46333515548323534,0.24108654978413724,0.9886059533659841,0.10170092305917545,595,30,1.0,0,0.0,0.0,26.233333333333334,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,nonparticipants_only,,,10,0,10,0,0,0,0.23032883165618587,0.21886936439165744,0.38574456631710946,0.0014136350007793335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.0052489982310630415,0.14285714285714285,0.0,0,7,19,35,21,,49,24,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,28
99,C,all_agents,,,40,30,10,0,20,10,0.40576497940402373,0.22939095739727938,0.9890617152313448,0.08735211264569652,603,30,0.75,0,0.0,0.0,32.0,4179,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,participants_only,,,30,30,0,0,20,10,0.4641336622422572,0.23988111703521653,0.9890617152313448,0.10238050708347349,603,30,1.0,0,0.0,0.0,26.0,4179,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,nonparticipants_only,,,10,0,10,0,0,0,0.2306589308893234,0.2208773595544773,0.3838158434855239,0.0013840916971221541,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.00000000000006,7.0,0.09722222222222214,,,56.0,0.7777777777777771,0.0,0.0,0.005528897228861855,0.14285714285714285,0.0,0,8,26,10,14,,56,18,3.0000000000000004,0.04166666666666664,6.000000000000003,0.0833333333333333,15,30,20
100,C,all_agents,,,40,30,10,0,20,10,0.40631199417485436,0.22881228085832167,0.989499246622091,0.08774684929330834,616,30,0.75,0,0.0,0.0,32.175,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,participants_only,,,30,30,0,0,20,10,0.46475361204614646,0.24097748906710476,0.989499246622091,0.1028825454690115,616,30,1.0,0,0.0,0.0,26.233333333333334,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,nonparticipants_only,,,10,0,10,0,0,0,0.23098714056097822,0.22123442068282984,0.38189676426809627,0.0013546883732293738,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,10.5,0.15107913669064732,,,49.0,0.7050359712230209,0.0,0.0,0.005419446600435962,0.2653061224489796,0.0,0,13,19,35,21,,49,25,4.000000000000001,0.05755395683453233,6.000000000000003,0.08633093525179851,20,30,28
100,C,reachability,0.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,all_agents,,,40,30,10,0,20,10,0.4070986192131278,0.22795831908127723,0.9899192767572074,0.0883759052097174,622,30,0.75,0,0.0,0.0,32.0,4281,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,participants_only,,,30,30,0,0,20,10,0.4656938287141698,0.23977260162176922,0.9899192767572074,0.10365854897500484,622,30,1.0,0,0.0,0.0,26.0,4281,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,nonparticipants_only,,,10,0,10,0,0,0,0.2313129907100017,0.22216174311537326,0.3799872804467558,0.0013271909962030278,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000007,7.0,0.09749303621169907,,,56.0,0.7799442896935925,0.0,0.0,0.0059002678209664795,0.10714285714285714,0.0,0,6,26,10,14,,56,18,2.8000000000000003,0.03899721448467963,6.000000000000003,0.08356545961002781,14,30,20
102,C,all_agents,,,40,30,10,0,20,10,0.40756347211602084,0.22775859761869072,0.990322505686919,0.08872554481971238,628,30,0.75,0,0.0,0.0,32.175,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,participants_only,,,30,30,0,0,20,10,0.4662058531425667,0.2413947096545762,0.990322505686919,0.10411096549206274,628,30,1.0,0,0.0,0.0,26.233333333333334,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,nonparticipants_only,,,10,0,10,0,0,0,0.23163632903638343,0.2217545946301474,0.378087344044522,0.001302136573110368,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.0051455634423222246,0.12244897959183673,0.0,0,6,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,28
103,C,all_agents,,,40,30,10,0,20,10,0.40816228221708967,0.22769009722745243,0.9907096054594423,0.08928413319713265,635,30,0.75,0,0.0,0.0,32.0,4376,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,participants_only,,,30,30,0,0,20,10,0.466897119643471,0.24018773610630334,0.9907096054594423,0.10482059118552346,635,30,1.0,0,0.0,0.0,26.0,4376,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,nonparticipants_only,,,10,0,10,0,0,0,0.2319577699379455,0.22220557310661326,0.3761969073242994,0.0012773857019187768,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.0052755080046579,0.125,0.0,0,7,26,10,14,,56,18,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,20
104,C,all_agents,,,40,30,10,0,20,10,0.40857667654767194,0.22770976851605856,0.9910812212410646,0.08959871297871357,640,30,0.75,0,0.0,0.0,32.175,4422,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,participants_only,,,30,30,0,0,20,10,0.4673430811540447,0.24114987051138664,0.9910812212410646,0.10523349577228483,640,30,1.0,0,0.0,0.0,26.233333333333334,4422,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,nonparticipants_only,,,10,0,10,0,0,0,0.2322774627285535,0.22415402720814762,0.3743159227876779,0.001252480873680795,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.0049792737955134956,0.10204081632653061,0.0,0,5,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,28
105,C,all_agents,,,40,30,10,0,20,10,0.40932410742415787,0.22718905152489344,0.991437972391422,0.09019799506976593,648,30,0.75,0,0.0,0.0,32.0,4474,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,participants_only,,,30,30,0,0,20,10,0.46823363749325125,0.23994412115882968,0.991437972391422,0.10597363868773271,648,30,1.0,0,0.0,0.0,26.0,4474,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,nonparticipants_only,,,10,0,10,0,0,0,0.23259551721687763,0.22364848260677703,0.3724443431737395,0.001227071420328568,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.005775449770316059,0.14285714285714285,0.0,0,8,26,10,14,,56,18,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,20
106,C,all_agents,,,40,30,10,0,20,10,0.4097149285040536,0.22705860262718203,0.991780453495765,0.09049681004069388,652,30,0.75,0,0.0,0.0,32.175,4520,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,participants_only,,,30,30,0,0,20,10,0.46864943003060666,0.2400451449940441,0.991780453495765,0.10636833213972234,652,30,1.0,0,0.0,0.0,26.233333333333334,4520,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,nonparticipants_only,,,10,0,10,0,0,0,0.23291142392439468,0.22458680835441086,0.3705821214578708,0.0012029381014091525,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004907966263765547,0.08163265306122448,0.0,0,4,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
107,C,all_agents,,,40,30,10,0,20,10,0.4103215882003161,0.22762468526480656,0.9921092353559344,0.09105759012813651,660,30,0.75,0,0.0,0.0,32.0,4572,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,participants_only,,,30,30,0,0,20,10,0.46935359040172875,0.2388449192690739,0.9921092353559344,0.10707810144838417,660,30,1.0,0,0.0,0.0,26.0,4572,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,nonparticipants_only,,,10,0,10,0,0,0,0.23322558159607829,0.2247796265603808,0.3687292108505814,0.001178728760502488,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.80000000000005,7.0,0.0974930362116991,,,56.0,0.7799442896935928,0.0,0.0,0.005306978841126429,0.14285714285714285,0.0,0,8,26,10,14,,56,17,2.8000000000000003,0.03899721448467964,6.000000000000003,0.08356545961002783,14,30,19
108,C,all_agents,,,40,30,10,0,20,10,0.4107165476354861,0.22879413928892245,0.9924248659416971,0.09136133272173431,666,30,0.75,0,0.0,0.0,32.175,4619,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,participants_only,,,30,30,0,0,20,10,0.46977629275356847,0.23811800618101597,0.9924248659416971,0.107477272964927,666,30,1.0,0,0.0,0.0,26.233333333333334,4619,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,nonparticipants_only,,,10,0,10,0,0,0,0.23353731228123892,0.22443423949444802,0.3668855647963285,0.001156870071202006,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,10.5,0.15107913669064735,,,49.0,0.705035971223021,0.0,0.0,0.004929693350046646,0.12244897959183673,0.0,0,6,19,35,21,,49,25,4.000000000000001,0.05755395683453234,6.000000000000003,0.08633093525179852,20,30,27
109,C,all_agents,,,40,30,10,0,20,10,0.41141361382954383,0.22798289541233246,0.9927278713040292,0.09194874548079973,670,30,0.75,0,0.0,0.0,32.0,4673,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,participants_only,,,30,30,0,0,20,10,0.4706023946964855,0.23692741615011087,0.9927278713040292,0.10820672185959603,670,30,1.0,0,0.0,0.0,26.0,4673,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,nonparticipants_only,,,10,0,10,0,0,0,0.23384727122871893,0.22596846761000017,0.36505113697234687,0.001135074978232788,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,7.0,0.09776536312849154,,,56.0,0.7821229050279324,0.0,0.0,0.0056270619729405945,0.07142857142857142,0.0,0,4,26,10,14,,56,17,2.6,0.03631284916201115,6.000000000000003,0.08379888268156423,13,30,19
