step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_practice,time_share_practice,time_observe,time_share_observe,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_practice,count_observe,count_make,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
110,D,all_agents,,,40,30,10,0,22,8,0.40082076755561097,0.22505962581303168,0.9935291109707224,0.09116021220877522,703,30,0.75,0,0.0,0.0,31.3,4559,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,participants_only,,,30,30,0,0,22,8,0.46252607451979666,0.2399610874800125,0.9935291109707224,0.10622015874523134,703,30,1.0,0,0.0,0.0,25.066666666666666,4559,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,nonparticipants_only,,,10,0,10,0,0,0,0.21570484666305392,0.21030409601847727,0.2571054189129088,0.00028983370887423495,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.005237370616281693,0.10869565217391304,0.0,0,5,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,30
110,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,all_agents,,,40,30,10,0,22,8,0.4013523523013179,0.22498137058857032,0.9937879465318935,0.09174134375302133,709,30,0.75,0,0.0,0.0,31.1,4611,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,participants_only,,,30,30,0,0,22,8,0.46309773525100384,0.24004824048161527,0.9937879465318935,0.10697614818954476,709,30,1.0,0,0.0,0.0,24.8,4611,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,nonparticipants_only,,,10,0,10,0,0,0,0.2161162034522598,0.2120530488109969,0.2566435082838599,0.0002870226562105505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.80000000000005,8.0,0.11299435028248579,,,54.0,0.7627118644067791,0.0,0.0,0.004968341160899375,0.1111111111111111,0.0,0,6,24,14,16,,54,21,2.8000000000000003,0.03954802259887003,6.000000000000003,0.08474576271186438,14,30,23
112,D,all_agents,,,40,30,10,0,22,8,0.4017997266126846,0.22603261041182532,0.9940364286706178,0.09191314822666564,714,30,0.75,0,0.0,0.0,31.3,4657,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,participants_only,,,30,30,0,0,22,8,0.463557890018592,0.2388479992792072,0.9940364286706178,0.10719992986224348,714,30,1.0,0,0.0,0.0,25.066666666666666,4657,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,nonparticipants_only,,,10,0,10,0,0,0,0.21652523639496227,0.21220137695042435,0.2581233853894872,0.00028395435268294264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000008,12.0,0.1749271137026237,,,46.0,0.6705539358600575,0.0,0.0,0.005168760142773301,0.10869565217391304,0.0,0,5,16,45,24,,46,28,4.600000000000001,0.06705539358600578,6.000000000000003,0.0874635568513119,23,30,30
113,D,all_agents,,,40,30,10,0,22,8,0.40227282805056075,0.2269807073420297,0.9942749715237931,0.09245739261678197,724,30,0.75,0,0.0,0.0,31.1,4708,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,participants_only,,,30,30,0,0,22,8,0.46405312808105853,0.23918425003698224,0.9942749715237931,0.10791571661296252,724,30,1.0,0,0.0,0.0,24.8,4708,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,nonparticipants_only,,,10,0,10,0,0,0,0.2169319279590672,0.2123122099680524,0.2582350487958053,0.00028075496594033887,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,D,step_totals,,,,,,,,,,,,,,,,,,,,,71.00000000000004,8.0,0.1126760563380281,,,54.0,0.7605633802816897,0.0,0.0,0.004762419248519608,0.18518518518518517,0.0,0,10,24,14,16,,54,21,3.0000000000000004,0.04225352112676054,6.000000000000003,0.08450704225352111,15,30,23
114,D,all_agents,,,40,30,10,0,22,8,0.40266873968555783,0.22699445651843936,0.9945039726628413,0.09259415406620261,726,30,0.75,0,0.0,0.0,31.3,4753,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,participants_only,,,30,30,0,0,22,8,0.4644461555465809,0.23825175119930037,0.9945039726628413,0.10810083386397212,726,30,1.0,0,0.0,0.0,25.066666666666666,4753,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,nonparticipants_only,,,10,0,10,0,0,0,0.21733649210248884,0.21219309171990516,0.25792536836576313,0.00027672534730472655,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.004995785545146544,0.043478260869565216,0.0,0,2,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
115,D,all_agents,,,40,30,10,0,22,8,0.4031735792265522,0.22686611436842097,0.9947238137563277,0.09316561507183148,730,30,0.75,0,0.0,0.0,31.1,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,participants_only,,,30,30,0,0,22,8,0.4649852580426054,0.23809306349872036,0.9947238137563277,0.1088469892865297,730,30,1.0,0,0.0,0.0,24.8,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,nonparticipants_only,,,10,0,10,0,0,0,0.217738542778393,0.2122575887408224,0.258161987980363,0.00027328877102995505,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,8.0,0.11331444759206788,,,54.0,0.7648725212464582,0.0,0.0,0.004902131327985772,0.07407407407407407,0.0,0,4,24,14,16,,54,21,2.6,0.036827195467422066,6.000000000000003,0.08498583569405095,13,30,23
116,D,all_agents,,,40,30,10,0,22,8,0.4035779051739692,0.22666370179359568,0.9949348612060746,0.09330956568320316,739,30,0.75,0,0.0,0.0,31.3,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,participants_only,,,30,30,0,0,22,8,0.4653911888527717,0.2371382080477055,0.9949348612060746,0.10903902791701717,739,30,1.0,0,0.0,0.0,25.066666666666666,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,nonparticipants_only,,,10,0,10,0,0,0,0.2181380541375618,0.2130228193442586,0.2582343218235348,0.0002705945118878264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.005032522843839783,0.1956521739130435,0.0,0,9,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
117,D,all_agents,,,40,30,10,0,22,8,0.40408945652178524,0.22654511499001745,0.9951374667578315,0.09386247120853539,749,30,0.75,0,0.0,0.0,31.1,4902,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,participants_only,,,30,30,0,0,22,8,0.4659408695019251,0.2402268512733423,0.9951374667578315,0.10975824269567212,749,30,1.0,0,0.0,0.0,24.8,4902,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,nonparticipants_only,,,10,0,10,0,0,0,0.21853521758136546,0.21461217423725565,0.25778834883615137,0.0002679892954473427,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,8.0,0.11331444759206791,,,54.0,0.7648725212464583,0.0,0.0,0.0049300189655743475,0.18518518518518517,0.0,0,10,24,14,16,,54,21,2.6,0.03682719546742207,6.000000000000003,0.08498583569405097,13,30,23
118,D,all_agents,,,40,30,10,0,22,8,0.4044346146625323,0.22605888179443653,0.9953319680875183,0.09397241633885091,756,30,0.75,0,0.0,0.0,31.3,4947,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,participants_only,,,30,30,0,0,22,8,0.4662694404300269,0.23902571701697561,0.9953319680875183,0.10991399392896378,756,30,1.0,0,0.0,0.0,25.066666666666666,4947,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,nonparticipants_only,,,10,0,10,0,0,0,0.21893013736004824,0.21470618312654385,0.25921716465516764,0.0002651354361552019,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.00483354929267689,0.15217391304347827,0.0,0,7,16,45,24,,46,27,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
119,D,all_agents,,,40,30,10,0,22,8,0.404893896974275,0.2258803889963908,0.9955186893640176,0.09452101060430915,765,30,0.75,0,0.0,0.0,31.1,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,participants_only,,,30,30,0,0,22,8,0.4667509304502205,0.23915754218469756,0.9955186893640176,0.11063545905535539,765,30,1.0,0,0.0,0.0,24.8,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,nonparticipants_only,,,10,0,10,0,0,0,0.2193227965464388,0.2149113487351128,0.25932497525697085,0.0002621541658396321,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,8.0,0.11331444759206788,,,54.0,0.7648725212464582,0.0,0.0,0.0047562010694808055,0.16666666666666666,0.0,0,9,24,14,16,,54,21,2.6,0.036827195467422066,6.000000000000003,0.08498583569405095,13,30,23
120,D,all_agents,,,40,30,10,0,22,8,0.40522676837967037,0.22761816927793466,0.9956979417894568,0.0946174381301814,770,30,0.75,0,0.0,0.0,31.3,5044,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,participants_only,,,30,30,0,0,22,8,0.4670645572675258,0.23796175447377407,0.9956979417894568,0.11077481195322095,770,30,1.0,0,0.0,0.0,25.066666666666666,5044,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,nonparticipants_only,,,10,0,10,0,0,0,0.21971340171610423,0.21474738514282904,0.2590259799582387,0.00025837104659511424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.0047973833121546195,0.10869565217391304,0.0,0,5,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
120,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,all_agents,,,40,30,10,0,22,8,0.40566256135175155,0.22781412775402438,0.9958700241178785,0.0951520244577309,774,30,0.75,0,0.0,0.0,31.1,5096,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,participants_only,,,30,30,0,0,22,8,0.46751622175491275,0.2383805685342313,0.9958700241178785,0.1114808119299716,774,30,1.0,0,0.0,0.0,24.8,5096,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,nonparticipants_only,,,10,0,10,0,0,0,0.2201015801422679,0.21488204825192217,0.25925443531250036,0.00025515837777365335,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000005,8.0,0.11331444759206791,,,54.0,0.7648725212464583,0.0,0.0,0.004680524884664952,0.07407407407407407,0.0,0,4,24,14,16,,54,21,2.6,0.03682719546742207,6.000000000000003,0.08498583569405097,13,30,23
122,D,all_agents,,,40,30,10,0,22,8,0.4060133419023277,0.2278435686557143,0.9959113238766997,0.09525907422799844,783,30,0.75,0,0.0,0.0,31.3,5140,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,participants_only,,,30,30,0,0,22,8,0.4678553535805681,0.23761285883783578,0.9959113238766997,0.1116301414243869,783,30,1.0,0,0.0,0.0,25.066666666666666,5140,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,nonparticipants_only,,,10,0,10,0,0,0,0.22048730686760643,0.2156477365624747,0.25932427336795855,0.00025265973789355384,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.60000000000007,12.0,0.17492711370262373,,,46.0,0.6705539358600576,0.0,0.0,0.004866171010597919,0.1956521739130435,0.0,0,9,16,45,24,,46,28,4.600000000000001,0.06705539358600579,6.000000000000003,0.08746355685131191,23,30,29
123,D,all_agents,,,40,30,10,0,22,8,0.4063770735202035,0.22748008225924735,0.9960748709216317,0.09574142736305068,793,30,0.75,0,0.0,0.0,31.1,5190,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,participants_only,,,30,30,0,0,22,8,0.4682125091304621,0.23743679353021607,0.9960748709216317,0.11227733680427222,793,30,1.0,0,0.0,0.0,24.8,5190,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,nonparticipants_only,,,10,0,10,0,0,0,0.22087076668942798,0.2170489777137401,0.25889368811408553,0.0002502458740608609,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000006,8.0,0.11363636363636354,,,54.0,0.7670454545454539,0.0,0.0,0.00445233964253017,0.18518518518518517,0.0,0,10,24,14,16,,54,21,2.4,0.03409090909090906,6.000000000000003,0.0852272727272727,12,30,23
124,D,all_agents,,,40,30,10,0,22,8,0.40671126364119864,0.22741205711989565,0.9962318760847665,0.09583780804678559,802,30,0.75,0,0.0,0.0,31.3,5235,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,participants_only,,,30,30,0,0,22,8,0.4685309981012802,0.23649982089133548,0.9962318760847665,0.1124144952220001,802,30,1.0,0,0.0,0.0,25.066666666666666,5235,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,nonparticipants_only,,,10,0,10,0,0,0,0.22125206026095412,0.2171579923389444,0.2602732044515626,0.0002475916965621538,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.004827574746959318,0.1956521739130435,0.0,0,9,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,29
125,D,all_agents,,,40,30,10,0,22,8,0.4071256916230616,0.22704207978488494,0.9963826010413759,0.09633063828711068,815,30,0.75,0,0.0,0.0,31.1,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,participants_only,,,30,30,0,0,22,8,0.4689571984177274,0.2393282700677815,0.9963826010413759,0.11306670554908001,815,30,1.0,0,0.0,0.0,24.8,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,nonparticipants_only,,,10,0,10,0,0,0,0.2216311712390641,0.2174212296368026,0.26037729518499464,0.0002448137112170395,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.004629613580141266,0.24074074074074073,0.0,0,13,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,23
126,D,all_agents,,,40,30,10,0,22,8,0.40742254075759016,0.2271156368636052,0.9965272969997209,0.09639817598176513,825,30,0.75,0,0.0,0.0,31.3,5332,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,participants_only,,,30,30,0,0,22,8,0.46922728798622143,0.2381316287174426,0.9965272969997209,0.11317117375622886,825,30,1.0,0,0.0,0.0,25.066666666666666,5332,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,nonparticipants_only,,,10,0,10,0,0,0,0.22200829907169645,0.2172135459038848,0.26008861634063957,0.00024126129843391361,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000006,12.0,0.17543859649122792,,,46.0,0.6725146198830403,0.0,0.0,0.0047032801386864475,0.21739130434782608,0.0,0,10,16,45,24,,46,28,4.400000000000001,0.06432748538011691,6.000000000000003,0.08771929824561399,22,30,29
127,D,all_agents,,,40,30,10,0,22,8,0.40779752040828965,0.22905926032727145,0.996666205119732,0.09687448308402298,831,30,0.75,0,0.0,0.0,31.1,5384,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,participants_only,,,30,30,0,0,22,8,0.4696023325802061,0.23830615446490305,0.996666205119732,0.1138072189922484,831,30,1.0,0,0.0,0.0,24.8,5384,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,nonparticipants_only,,,10,0,10,0,0,0,0.22238308389254033,0.21739318950470204,0.26030918913203344,0.00023825766807624642,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,8.0,0.11331444759206788,,,54.0,0.7648725212464582,0.0,0.0,0.004485705615976043,0.1111111111111111,0.0,0,6,24,14,16,,54,21,2.6,0.036827195467422066,6.000000000000003,0.08498583569405095,13,30,23
128,D,all_agents,,,40,30,10,0,22,8,0.4081020011748519,0.2289634817904153,0.9967995569149427,0.09695129137453612,834,30,0.75,0,0.0,0.0,31.3,5430,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,participants_only,,,30,30,0,0,22,8,0.46988416769800484,0.23725416765514679,0.9967995569149427,0.11392159711954988,834,30,1.0,0,0.0,0.0,25.066666666666666,5430,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,nonparticipants_only,,,10,0,10,0,0,0,0.22275550160539317,0.21818208433414693,0.26037661751377456,0.0002359409359596917,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.40000000000008,12.0,0.17543859649122787,,,46.0,0.6725146198830402,0.0,0.0,0.004735091660351598,0.06521739130434782,0.0,0,3,16,45,24,,46,27,4.400000000000001,0.0643274853801169,6.000000000000003,0.08771929824561397,22,30,29
129,D,all_agents,,,40,30,10,0,22,8,0.40849733652679127,0.22916244587994,0.996927574638345,0.09744268143561556,842,30,0.75,0,0.0,0.0,31.1,5482,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,participants_only,,,30,30,0,0,22,8,0.47028787182526643,0.2376123571607101,0.996927574638345,0.1145733925904494,842,30,1.0,0,0.0,0.0,24.8,5482,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,nonparticipants_only,,,10,0,10,0,0,0,0.22312573063136595,0.21938609931101066,0.25996088905914166,0.00023370494144889627,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.60000000000007,8.0,0.11331444759206788,,,54.0,0.7648725212464582,0.0,0.0,0.00455858680795768,0.14814814814814814,0.0,0,8,24,14,16,,54,21,2.6,0.036827195467422066,6.000000000000003,0.08498583569405095,13,30,22
130,D,all_agents,,,40,30,10,0,22,8,0.40878691262547195,0.22891321083453944,0.9970504716528112,0.0975089790470576,846,30,0.75,0,0.0,0.0,31.3,5528,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,participants_only,,,30,30,0,0,22,8,0.47055126078370646,0.23700216370941368,0.9970504716528112,0.11467555435175747,846,30,1.0,0,0.0,0.0,25.066666666666666,5528,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,nonparticipants_only,,,10,0,10,0,0,0,0.22349386815076816,0.2195407300214151,0.2612928069312971,0.00023123669201862145,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.004702499972962471,0.08695652173913043,0.0,0,4,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
130,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,all_agents,,,40,30,10,0,22,8,0.4091303545892665,0.22839479525223835,0.9971684527866987,0.0979893179624108,849,30,0.75,0,0.0,0.0,31.1,5580,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,participants_only,,,30,30,0,0,22,8,0.4708871733242294,0.23680948774778884,0.9971684527866987,0.11532058925303769,849,30,1.0,0,0.0,0.0,24.8,5580,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,nonparticipants_only,,,10,0,10,0,0,0,0.22385989838437773,0.21984451027446145,0.26139330614570827,0.00022864816737333074,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.004398247692212644,0.05555555555555555,0.0,0,3,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,22
132,D,all_agents,,,40,30,10,0,22,8,0.4094060176596589,0.22827374641393855,0.9972817146752307,0.09804533452056848,855,30,0.75,0,0.0,0.0,31.3,5626,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,participants_only,,,30,30,0,0,22,8,0.47113335224673364,0.2358896086710035,0.9972817146752307,0.11541095345076859,855,30,1.0,0,0.0,0.0,25.066666666666666,5626,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,nonparticipants_only,,,10,0,10,0,0,0,0.22422401389843458,0.21963793012784705,0.2611145877995284,0.0002253117072720515,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000007,12.0,0.17595307917888545,,,46.0,0.6744868035190609,0.0,0.0,0.004658924586873976,0.13043478260869565,0.0,0,6,16,45,24,,46,27,4.200000000000001,0.06158357771260992,6.000000000000003,0.08797653958944276,21,30,29
133,D,all_agents,,,40,30,10,0,22,8,0.40978584201347,0.2280561062518839,0.9973904460882215,0.09853461940559831,860,30,0.75,0,0.0,0.0,31.1,5680,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,participants_only,,,30,30,0,0,22,8,0.4715191669368402,0.2384693473480456,0.9973904460882215,0.11606131116846537,860,30,1.0,0,0.0,0.0,24.8,5680,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,nonparticipants_only,,,10,0,10,0,0,0,0.22458586724335944,0.21981768700663168,0.2613275500059101,0.00022250324386435894,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.004525900031876308,0.09259259259259259,0.0,0,5,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,22
134,D,all_agents,,,40,30,10,0,22,8,0.41004676243842586,0.23002838523362468,0.9974948282446926,0.09857924184164571,865,30,0.75,0,0.0,0.0,31.3,5724,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,participants_only,,,30,30,0,0,22,8,0.4717472048664482,0.23727700061130536,0.9974948282446926,0.11613775885452415,865,30,1.0,0,0.0,0.0,25.066666666666666,5724,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,nonparticipants_only,,,10,0,10,0,0,0,0.2249454351543587,0.2206289876434045,0.261392651856676,0.00022035565324590042,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.0046128051752787474,0.10869565217391304,0.0,0,5,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
135,D,all_agents,,,40,30,10,0,22,8,0.4103791870506226,0.22975968783276318,0.9975950351149049,0.0990386527386526,870,30,0.75,0,0.0,0.0,31.1,5777,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,participants_only,,,30,30,0,0,22,8,0.4720712861020472,0.23749234236722036,0.9975950351149049,0.11675511498450798,870,30,1.0,0,0.0,0.0,24.8,5777,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,nonparticipants_only,,,10,0,10,0,0,0,0.22530288989634867,0.2216425814854066,0.2609912675862282,0.0002182849766369823,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.40000000000005,8.0,0.11363636363636356,,,54.0,0.767045454545454,0.0,0.0,0.004367032601855184,0.09259259259259259,0.0,0,5,24,14,16,,54,21,2.4,0.03409090909090907,6.000000000000003,0.08522727272727271,12,30,22
136,D,all_agents,,,40,30,10,0,22,8,0.41059915840097416,0.23008465093280445,0.9976912337103087,0.09905441039109615,875,30,0.75,0,0.0,0.0,31.3,5822,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,participants_only,,,30,30,0,0,22,8,0.4722461027691138,0.23661066267256414,0.9976912337103087,0.11679916757454828,875,30,1.0,0,0.0,0.0,25.066666666666666,5822,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.22565832529655527,0.22184125435572277,0.26227722931786757,0.00021598984159774766,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,68.20000000000006,12.0,0.17595307917888547,,,46.0,0.674486803519061,0.0,0.0,0.00447347535530757,0.10869565217391304,0.0,0,5,16,45,24,,46,27,4.200000000000001,0.06158357771260993,6.000000000000003,0.08797653958944278,21,30,29
137,D,all_agents,,,40,30,10,0,22,8,0.410943706514611,0.22968701287587018,0.9977835843618963,0.09952544300636239,885,30,0.75,0,0.0,0.0,31.1,5875,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,22,8,0.47258769997941513,0.236878050457884,0.9977835843618963,0.11742947032325583,885,30,1.0,0,0.0,0.0,24.8,5875,,,,,,,,,,,,,,,,,,,,,,,,,,,
