step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_make,time_share_make,time_practice,time_share_practice,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_make,count_practice,count_idle,time_ask,time_share_ask,time_share,time_share_share,count_ask,count_share,reject_insufficient_material
137,D,participants_only,,,30,30,0,0,16,14,0.4940661844567182,0.2608953283984395,0.9977710350090128,0.11838539662268766,972,30,1.0,0,0.0,0.0,25.333333333333332,6191,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.22919732436727044,0.227950295795477,0.26145455228557585,0.0003137105876528309,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,57.0,0.7883817427385885,6.5,0.08990318118948816,0.0,0.0,0.004226721076429989,0.15789473684210525,0.0,0,9,27,8,,57,13,26,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,18
138,D,all_agents,,,40,30,10,0,16,14,0.4280332290030288,0.24780935637580256,0.9978601936086523,0.10215060352079668,980,30,0.75,0,0.0,0.0,31.675,6240,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,16,14,0.49420097748772773,0.261069842113559,0.9978601936086523,0.11858462468375922,980,30,1.0,0,0.0,0.0,25.566666666666666,6240,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.22952998354893203,0.22888068845506648,0.2616239086541292,0.00031048875749656925,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,50.0,0.7142857142857137,10.0,0.14285714285714274,0.0,0.0,0.004344556059451992,0.16,0.0,0,8,20,34,,50,20,30,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
139,D,all_agents,,,40,30,10,0,16,14,0.4282847377718229,0.247638607431893,0.9979457858643062,0.10262142748589002,986,30,0.75,0,0.0,0.0,31.5,6293,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,16,14,0.4944260632182261,0.2618559124445276,0.9979457858643062,0.11922750292875572,986,30,1.0,0,0.0,0.0,25.333333333333332,6293,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.22986076143261341,0.22942799093791166,0.26158891016386454,0.00030710197560870173,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,57.0,0.790568654646324,6.5,0.09015256588072115,0.0,0.0,0.004181435217635128,0.10526315789473684,0.0,0,6,27,8,,57,13,26,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,18
140,D,all_agents,,,40,30,10,0,16,14,0.42840645347070716,0.24767137713307455,0.9980279544297339,0.10272328750983574,992,30,0.75,0,0.0,0.0,31.675,6341,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,16,14,0.4944787106629989,0.2617118249873485,0.9980279544297339,0.11940104549714152,992,30,1.0,0,0.0,0.0,25.566666666666666,6341,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.23018968189383193,0.22925164482535626,0.2608643954348534,0.0003034955021062334,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,50.0,0.7142857142857137,10.0,0.14285714285714274,0.0,0.0,0.004132196270643972,0.12,0.0,0,6,20,34,,50,20,30,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,16,14,0.4286929828861234,0.24714683201595164,0.9981068362525446,0.10320738578472582,1004,30,0.75,0,0.0,0.0,31.5,6397,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,16,14,0.494751756950571,0.2616496627761349,0.9981068362525446,0.1200547959143983,1004,30,1.0,0,0.0,0.0,25.333333333333332,6397,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.23051666069278062,0.23025822846908167,0.26106115033979277,0.00030001582493561016,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000007,,,57.0,0.7905686546463239,6.5,0.09015256588072114,0.0,0.0,0.004296970206752806,0.21052631578947367,0.0,0,12,27,8,,57,13,26,2.6,0.03606102635228846,6.000000000000003,0.0832177531206657,13,30,18
142,D,all_agents,,,40,30,10,0,16,14,0.4287525326444442,0.24749833538570915,0.9981825628024428,0.10326216507843854,1010,30,0.75,0,0.0,0.0,31.675,6442,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,16,14,0.49472279556654075,0.26050882088942234,0.9981825628024428,0.12017574371005559,1010,30,1.0,0,0.0,0.0,25.566666666666666,6442,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.2308417438781545,0.22966679008781182,0.2623598119392817,0.00029652210346083784,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,50.0,0.7142857142857137,10.0,0.14285714285714274,0.0,0.0,0.003921474155340991,0.12,0.0,0,6,20,34,,50,20,30,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
143,D,all_agents,,,40,30,10,0,16,14,0.4289795815656472,0.24695112465487204,0.9982552602903451,0.1037209307793166,1017,30,0.75,0,0.0,0.0,31.5,6496,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,16,14,0.49491777842934687,0.2607171276453396,0.9982552602903451,0.12080557590595509,1017,30,1.0,0,0.0,0.0,25.333333333333332,6496,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.23116499097454804,0.22996065870581847,0.2624333938534005,0.000292845731768881,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,57.0,0.790568654646324,6.5,0.09015256588072115,0.0,0.0,0.004097319417662659,0.12280701754385964,0.0,0,7,27,8,,57,13,26,2.6,0.036061026352288465,6.000000000000003,0.08321775312066572,13,30,18
144,D,all_agents,,,40,30,10,0,16,14,0.4290868956215327,0.24858917048090406,0.9983250498787313,0.10380834772992635,1027,30,0.75,0,0.0,0.0,31.675,6543,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,16,14,0.49495380343799134,0.25969470211399165,0.9983250498787313,0.12096071412657197,1027,30,1.0,0,0.0,0.0,25.566666666666666,6543,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.23148617217215678,0.2308098187347945,0.26259690679479275,0.00028985399636714484,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,50.0,0.7122507122507115,10.0,0.1424501424501423,0.0,0.0,0.004075049761205151,0.2,0.0,0,10,20,34,,50,20,30,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,24
145,D,all_agents,,,40,30,10,0,16,14,0.42936183513176945,0.24783970438719952,0.998392047883582,0.1042935701313953,1034,30,0.75,0,0.0,0.0,31.5,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,16,14,0.49521393451449564,0.2592178425727734,0.998392047883582,0.12161653034062932,1034,30,1.0,0,0.0,0.0,25.333333333333332,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.2318055369835911,0.2314369934725206,0.2625631158831409,0.0002867015863439765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000004,,,57.0,0.7905686546463242,6.5,0.09015256588072118,0.0,0.0,0.004255655657125493,0.12280701754385964,0.0,0,7,27,8,,57,13,26,2.6,0.03606102635228847,6.000000000000003,0.08321775312066573,13,30,18
146,D,all_agents,,,40,30,10,0,16,14,0.42952683735352054,0.2482331516321624,0.9984563659682387,0.10440695797826828,1046,30,0.75,0,0.0,0.0,31.675,6648,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,16,14,0.49532808031783604,0.2585551958780624,0.9984563659682387,0.12179561764252747,1046,30,1.0,0,0.0,0.0,25.566666666666666,6648,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.23212310846057396,0.23116772883752196,0.26186359961791517,0.00028333607770413417,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,50.0,0.7142857142857135,10.0,0.1428571428571427,0.0,0.0,0.004287134178731042,0.24,0.0,0,12,20,34,,50,20,30,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,24
147,D,all_agents,,,40,30,10,0,16,14,0.42970701937634337,0.24771413632798495,0.9985181113295092,0.10484359221684773,1054,30,0.75,0,0.0,0.0,31.5,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,16,14,0.49546309074516237,0.2602243914297847,0.9985181113295092,0.12240264881994851,1054,30,1.0,0,0.0,0.0,25.333333333333332,6703,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.2324388052698862,0.23218895908341847,0.2620535657438708,0.00028009134521067466,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,57.0,0.7883817427385886,6.5,0.08990318118948817,0.0,0.0,0.003929124238012334,0.14035087719298245,0.0,0,8,27,8,,57,13,26,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,18
148,D,all_agents,,,40,30,10,0,16,14,0.42981395533367056,0.24792808324716822,0.9985773868763288,0.10493096152473785,1061,30,0.75,0,0.0,0.0,31.675,6752,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,16,14,0.49550104982110377,0.2603698574997159,0.9985773868763288,0.12255649379434483,1061,30,1.0,0,0.0,0.0,25.566666666666666,6752,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.23275267187137105,0.23161792753497545,0.26330741866844337,0.00027683212950524504,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,50.0,0.7142857142857137,10.0,0.14285714285714274,0.0,0.0,0.004088881468335074,0.14,0.0,0,7,20,34,,50,20,30,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
149,D,all_agents,,,40,30,10,0,16,14,0.43005970445691877,0.2468245340551538,0.9986342914012757,0.10539990532721397,1068,30,0.75,0,0.0,0.0,31.5,6809,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,16,14,0.4957246840306244,0.2602128172535516,0.9986342914012757,0.12319451701095785,1068,30,1.0,0,0.0,0.0,25.333333333333332,6809,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.233064765735802,0.23190165658823517,0.26337846173174007,0.0002733957670002827,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,57.0,0.7883817427385885,6.5,0.08990318118948816,0.0,0.0,0.004145956710727344,0.12280701754385964,0.0,0,7,27,8,,57,13,26,2.8000000000000003,0.038727524204702594,6.000000000000003,0.08298755186721987,14,30,18
150,D,all_agents,,,40,30,10,0,16,14,0.4301004094181922,0.24708910919762814,0.9986889197452247,0.10543955242661744,1074,30,0.75,0,0.0,0.0,31.675,6855,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,16,14,0.4956755908966992,0.2595306290539704,0.9986889197452247,0.1232954461578061,1074,30,1.0,0,0.0,0.0,25.566666666666666,6855,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.23337486498267118,0.23267238681570973,0.26353633286603,0.00027061812178189894,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.20000000000007,,,50.0,0.7122507122507115,10.0,0.1424501424501423,0.0,0.0,0.0038525455537307637,0.12,0.0,0,6,20,34,,50,20,30,4.200000000000001,0.05982905982905978,6.000000000000003,0.08547008547008542,21,30,24
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,16,14,0.430312286264868,0.2468753694989438,0.9987413629554157,0.10588537555255949,1080,30,0.75,0,0.0,0.0,31.5,6911,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,16,14,0.4958553115146667,0.2594307187593131,0.9987413629554157,0.12390772009203224,1080,30,1.0,0,0.0,0.0,25.333333333333332,6911,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.2336832105154721,0.23335084051063054,0.2635037078670192,0.0002676840273922623,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,57.0,0.7883817427385886,6.5,0.08990318118948817,0.0,0.0,0.004031580762381623,0.10526315789473684,0.0,0,6,27,8,,57,13,26,2.8000000000000003,0.0387275242047026,6.000000000000003,0.08298755186721989,14,30,17
152,D,all_agents,,,40,30,10,0,16,14,0.4304316749664318,0.247868858774413,0.9987917084371991,0.10596089856964398,1087,30,0.75,0,0.0,0.0,31.675,6960,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,16,14,0.4959122917583901,0.2584058066264391,0.9987917084371991,0.124042172302088,1087,30,1.0,0,0.0,0.0,25.566666666666666,6960,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.23398982459055714,0.23304340901541004,0.2628283275252239,0.00026454326684859374,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000006,,,50.0,0.7142857142857137,10.0,0.14285714285714274,0.0,0.0,0.004134832334824148,0.14,0.0,0,7,20,34,,50,20,30,4.000000000000001,0.057142857142857106,6.000000000000003,0.08571428571428569,20,30,24
153,D,all_agents,,,40,30,10,0,16,14,0.4306487602352849,0.24726039303705158,0.9988400400997112,0.10641555340064263,1099,30,0.75,0,0.0,0.0,31.5,7017,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,16,14,0.4961001374200443,0.257702751610169,0.9988400400997112,0.12466470090547704,1099,30,1.0,0,0.0,0.0,25.333333333333332,7017,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.234294628681007,0.2340530722814222,0.26301173911042275,0.00026151758155980147,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,57.0,0.7862068965517235,6.5,0.08965517241379303,0.0,0.0,0.004036966221961707,0.21052631578947367,0.0,0,12,27,8,,57,13,26,3.0000000000000004,0.04137931034482756,6.000000000000003,0.08275862068965514,15,30,17
154,D,all_agents,,,40,30,10,0,16,14,0.43075040751288174,0.24762989958324075,0.9988864384957227,0.10648040877733869,1108,30,0.75,0,0.0,0.0,31.675,7065,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,16,14,0.49613465477963087,0.25702224440569904,0.9988864384957227,0.12478732018991956,1108,30,1.0,0,0.0,0.0,25.566666666666666,7065,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.23459766571263424,0.23350174345386604,0.2642223294266975,0.00025847705192337864,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,50.0,0.7142857142857135,10.0,0.1428571428571427,0.0,0.0,0.0040756438874422945,0.18,0.0,0,9,20,34,,50,20,30,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
155,D,all_agents,,,40,30,10,0,16,14,0.4309536834411075,0.24648212584578033,0.9989309809558937,0.10692748462467237,1115,30,0.75,0,0.0,0.0,31.5,7122,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,16,14,0.4963052475303913,0.2586648768766012,0.9989309809558937,0.1254015835361728,1115,30,1.0,0,0.0,0.0,25.333333333333332,7122,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.2348989911732561,0.23377568279522787,0.26429092123900666,0.00025526474318181264,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,57.0,0.7862068965517234,6.5,0.08965517241379302,0.0,0.0,0.003990420183243479,0.12280701754385964,0.0,0,7,27,8,,57,13,26,3.0000000000000004,0.04137931034482755,6.000000000000003,0.08275862068965513,15,30,17
156,D,all_agents,,,40,30,10,0,16,14,0.43104295807733195,0.24693378417006195,0.998973741717658,0.10698450432107216,1120,30,0.75,0,0.0,0.0,31.675,7169,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,16,14,0.49632448049041905,0.2582263785675826,0.998973741717658,0.1255150683262257,1120,30,1.0,0,0.0,0.0,25.566666666666666,7169,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.23519839083807076,0.23447068934224174,0.2644433452296081,0.0002526862827669074,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,70.00000000000007,,,50.0,0.7142857142857135,10.0,0.1428571428571427,0.0,0.0,0.004034463111055308,0.1,0.0,0,5,20,34,,50,20,31,4.000000000000001,0.0571428571428571,6.000000000000003,0.08571428571428566,20,30,23
