step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
133,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004531574456033827,0.12280701754385964,0.0,0,7,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
134,C,all_agents,,,40,30,10,0,17,13,0.42623100633765504,0.2420319607671282,0.9976026381138848,0.10093086158332372,937,30,0.75,0,0.0,0.0,31.85,6065,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,participants_only,,,30,30,0,0,17,13,0.4886304903522079,0.2420319607671282,0.9976026381138848,0.1188231133682579,937,30,1.0,0,0.0,0.0,25.8,6065,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,nonparticipants_only,,,10,0,10,0,0,0,0.23903255429399628,0.23970930744623786,0.2780206269081486,0.0005297589651318722,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004209716140255709,0.20408163265306123,0.0,0,10,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
135,C,all_agents,,,40,30,10,0,17,13,0.42654985350724145,0.2408218009632926,0.9976985325893294,0.10144834663872464,950,30,0.75,0,0.0,0.0,31.65,6119,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,participants_only,,,30,30,0,0,17,13,0.4889638936076598,0.2408218009632926,0.9976985325893294,0.11950764268467098,950,30,1.0,0,0.0,0.0,25.533333333333335,6119,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,nonparticipants_only,,,10,0,10,0,0,0,0.2393077332059864,0.24004867798025586,0.280095159114458,0.0005243096810060477,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.10000000000005,,,6.5,0.09015256588072115,57.0,0.790568654646324,0.0,0.0,0.004390856556517255,0.22807017543859648,0.0,0,13,27,8,,13,57,19,6.000000000000003,0.08321775312066572,2.6,0.036061026352288465,30,13,19
136,C,all_agents,,,40,30,10,0,17,13,0.42670178876987375,0.23962972019220735,0.9977905912857562,0.10156183055817092,959,30,0.75,0,0.0,0.0,31.85,6166,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,participants_only,,,30,30,0,0,17,13,0.4890752782783969,0.23962972019220735,0.9977905912857562,0.11968100351460441,959,30,1.0,0,0.0,0.0,25.8,6166,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,nonparticipants_only,,,10,0,10,0,0,0,0.23958132024430412,0.2402486699927477,0.27958424043502234,0.0005188853672321913,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004260981321004468,0.1836734693877551,0.0,0,9,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
137,C,all_agents,,,40,30,10,0,17,13,0.42698686089523785,0.2384315715912463,0.9978789676343259,0.10203370253842041,968,30,0.75,0,0.0,0.0,31.65,6220,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,17,13,0.4893646775826869,0.2384315715912463,0.9978789676343259,0.12030990213428926,968,30,1.0,0,0.0,0.0,25.533333333333335,6220,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.2398534108328905,0.24073239232406796,0.2787234112732935,0.0005131995744978135,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004265948548215024,0.15789473684210525,0.0,0,9,27,8,,13,57,19,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,19
138,C,all_agents,,,40,30,10,0,17,13,0.42712888083882145,0.2379401001616523,0.9979638089289529,0.10213864960520148,974,30,0.75,0,0.0,0.0,31.85,6269,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,17,13,0.48946383133535637,0.2379401001616523,0.9979638089289529,0.12047321663025488,974,30,1.0,0,0.0,0.0,25.8,6269,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.24012402934921673,0.2408179555790141,0.2781909994334227,0.0005071958891757759,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004229807845519124,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
139,C,all_agents,,,40,30,10,0,17,13,0.42746496312891674,0.23675039966084405,0.9980452565717948,0.10265618078574108,986,30,0.75,0,0.0,0.0,31.65,6324,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,17,13,0.4898222149813821,0.23675039966084405,0.9980452565717948,0.12115427890350151,986,30,1.0,0,0.0,0.0,25.533333333333335,6324,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.24039320757152052,0.2405121405881493,0.2788511108229173,0.0005007641293582392,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004435095004156527,0.21052631578947367,0.0,0,12,27,8,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,19
140,C,all_agents,,,40,30,10,0,17,13,0.427575992366666,0.23667515761254354,0.998123446308923,0.10273442856037864,995,30,0.75,0,0.0,0.0,31.85,6371,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,17,13,0.48988103357554547,0.23667515761254354,0.998123446308923,0.12128682589274276,995,30,1.0,0,0.0,0.0,25.8,6371,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.2406608687400273,0.24131468493227454,0.27842787703699057,0.0004942186428041407,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.004126322855747224,0.1836734693877551,0.0,0,9,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,17,13,0.42787249138191624,0.23549178182448083,0.9981985084565661,0.1032280305302265,1006,30,0.75,0,0.0,0.0,31.65,6427,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,17,13,0.49018780419191393,0.23549178182448083,0.9981985084565661,0.12194152750965974,1006,30,1.0,0,0.0,0.0,25.533333333333335,6427,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.24092655295192306,0.24164234591552042,0.2804308301350299,0.0004891610646323947,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004302606997812683,0.19298245614035087,0.0,0,11,27,8,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,19
142,C,all_agents,,,40,30,10,0,17,13,0.42797468221119944,0.2361115998242202,0.9982705681183035,0.10329798866503546,1009,30,0.75,0,0.0,0.0,31.85,6475,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,17,13,0.49023600954302166,0.2361115998242202,0.9982705681183035,0.12206338503813761,1009,30,1.0,0,0.0,0.0,25.8,6475,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.24119070021573283,0.24183543745672928,0.27993754005801424,0.00048412497228526765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.00408707786076767,0.061224489795918366,0.0,0,3,19,35,,21,49,25,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,24
143,C,all_agents,,,40,30,10,0,17,13,0.4281782360547212,0.23559807074355504,0.9983397453935714,0.10374534424214335,1016,30,0.75,0,0.0,0.0,31.65,6528,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,17,13,0.49041984718532305,0.2349310418250991,0.9983397453935714,0.12267144184009254,1016,30,1.0,0,0.0,0.0,25.533333333333335,6528,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.24145340266291535,0.24230246956120172,0.27910641271705344,0.0004788335746988929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.003993100690950702,0.12280701754385964,0.0,0,7,27,8,,13,57,19,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,19
144,C,all_agents,,,40,30,10,0,17,13,0.42827383096131116,0.23666103236898758,0.9984061555778285,0.10380785846867852,1028,30,0.75,0,0.0,0.0,31.85,6576,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,17,13,0.4904602133384722,0.23605660621245173,0.9984061555778285,0.12278414913831348,1028,30,1.0,0,0.0,0.0,25.8,6576,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.241714683829828,0.242385080564324,0.278592371073902,0.0004732326218717962,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.0040780645316350365,0.24489795918367346,0.0,0,12,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
145,C,all_agents,,,40,30,10,0,17,13,0.4285602724451477,0.23583381865061298,0.9984699093547154,0.10430352154446751,1034,30,0.75,0,0.0,0.0,31.65,6633,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,17,13,0.49075550512745014,0.23487632318138946,0.9984699093547154,0.12344263521848407,1034,30,1.0,0,0.0,0.0,25.533333333333335,6633,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.24197457439824063,0.2420898173326824,0.27922970615533294,0.00046721690154904343,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004267016404280166,0.10526315789473684,0.0,0,6,27,8,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,19
146,C,all_agents,,,40,30,10,0,17,13,0.42861908153292927,0.23584080012902242,0.9985311129805268,0.10433765597458466,1040,30,0.75,0,0.0,0.0,31.85,6680,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,17,13,0.4907477752916131,0.23564570538145496,0.9985311129805268,0.12352327985492904,1040,30,1.0,0,0.0,0.0,25.8,6680,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.2422330002568776,0.2428646708999062,0.27882107551554874,0.00046108927562763424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.003954200289610269,0.12244897959183673,0.0,0,6,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
147,C,all_agents,,,40,30,10,0,17,13,0.42883358228955726,0.2354069882196923,0.9985898684613057,0.1047875340389394,1048,30,0.75,0,0.0,0.0,31.65,6734,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,17,13,0.4909482705956466,0.2344674768545477,0.9985898684613057,0.12413164201354417,1048,30,1.0,0,0.0,0.0,25.533333333333335,6734,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.24248951737128935,0.24318102635560984,0.2807549192518591,0.0004563960747735603,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004026379499168149,0.14035087719298245,0.0,0,8,27,8,,13,57,19,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,19
148,C,all_agents,,,40,30,10,0,17,13,0.42893130996272105,0.23630382442884162,0.9986462737228535,0.10484975796941634,1059,30,0.75,0,0.0,0.0,31.85,6781,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,17,13,0.4909935630942735,0.23461616164626392,0.9986462737228535,0.12424221051305323,1059,30,1.0,0,0.0,0.0,25.8,6781,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.24274455056806366,0.2433674555175642,0.2802786495246475,0.00045172117332693227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.004077889791133139,0.22448979591836735,0.0,0,11,19,35,,21,49,25,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,24
149,C,all_agents,,,40,30,10,0,17,13,0.4291471480227439,0.2370149983564952,0.998659810985625,0.10529748691777159,1071,30,0.75,0,0.0,0.0,31.65,6835,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,17,13,0.4911968010970652,0.23344308083803259,0.998659810985625,0.12484707906361842,1071,30,1.0,0,0.0,0.0,25.533333333333335,6835,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.2429981887997799,0.24381837327034328,0.2794761991807195,0.0004467971205075399,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.004030113996157238,0.21052631578947367,0.0,0,12,27,8,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,19
150,C,all_agents,,,40,30,10,0,17,13,0.42923726194417344,0.23720633527880494,0.9987134185462,0.10535193275661109,1078,30,0.75,0,0.0,0.0,31.85,6884,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,17,13,0.49123286432866353,0.23510081273934014,0.9987134185462,0.12494823423523152,1078,30,1.0,0,0.0,0.0,25.8,6884,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.24325045479070323,0.24389813388535453,0.27897989389389877,0.0004415717405603042,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000007,,,10.5,0.1506456241032997,49.0,0.7030129124820652,0.0,0.0,0.004053911099889201,0.14285714285714285,0.0,0,7,19,35,,21,49,25,6.000000000000003,0.08608321377331415,4.200000000000001,0.06025824964131989,30,21,24
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,17,13,0.42947929628179227,0.237265362264236,0.998764881804352,0.10582587425359943,1087,30,0.75,0,0.0,0.0,31.65,6941,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,17,13,0.49147193565440034,0.23392530867564343,0.998764881804352,0.12558350147920236,1087,30,1.0,0,0.0,0.0,25.533333333333335,6941,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.24350137816396789,0.24361305833783836,0.2795952385349502,0.00043594454020373197,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000007,,,6.5,0.08990318118948816,57.0,0.7883817427385885,0.0,0.0,0.004116218324414371,0.15789473684210525,0.0,0,9,27,8,,13,57,19,6.000000000000003,0.08298755186721987,2.8000000000000003,0.038727524204702594,30,14,19
152,C,all_agents,,,40,30,10,0,17,13,0.429508606305639,0.2371346461889861,0.9988142865321779,0.10583306010604354,1094,30,0.75,0,0.0,0.0,31.85,6987,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,17,13,0.4914278459523807,0.2354892243458841,0.9988142865321779,0.12563137540928224,1094,30,1.0,0,0.0,0.0,25.8,6987,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.24375088736541392,0.24436117656337247,0.2792007071782327,0.0004302073351598715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000007,,,10.5,0.15107913669064732,49.0,0.7050359712230209,0.0,0.0,0.0038583190404877592,0.14285714285714285,0.0,0,7,19,35,,21,49,25,6.000000000000003,0.08633093525179851,4.000000000000001,0.05755395683453233,30,20,24
153,C,all_agents,,,40,30,10,0,17,13,0.42966515110906145,0.23694685024851564,0.9988617150708907,0.10624684192709077,1098,30,0.75,0,0.0,0.0,31.65,7040,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,17,13,0.4915540169182691,0.23433315613229205,0.9988617150708907,0.12619957803728582,1098,30,1.0,0,0.0,0.0,25.533333333333335,7040,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.24399855368143855,0.24466661657445363,0.28106782608387615,0.00042585306270433865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.0038298533035187377,0.07017543859649122,0.0,0,4,27,8,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,19
154,C,all_agents,,,40,30,10,0,17,13,0.42974195357273365,0.23767305391241172,0.9989072464680551,0.1062865783613911,1102,30,0.75,0,0.0,0.0,31.85,7088,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,17,13,0.4915743423368029,0.2350964584421268,0.9989072464680551,0.1262819558877708,1102,30,1.0,0,0.0,0.0,25.8,7088,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.2442447872805258,0.24484661323411772,0.28060798944083953,0.00042151417899999387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.70000000000006,,,10.5,0.15064562410329974,49.0,0.7030129124820654,0.0,0.0,0.0040112951402763155,0.08163265306122448,0.0,0,4,19,35,,21,49,25,6.000000000000003,0.08608321377331417,4.200000000000001,0.06025824964131991,30,21,24
155,C,all_agents,,,40,30,10,0,17,13,0.42987995265804907,0.23782355103272756,0.9989509566093329,0.10669119748286483,1110,30,0.75,0,0.0,0.0,31.65,7142,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,17,13,0.4916767121953792,0.23392097614991614,0.9989509566093329,0.12684059459805472,1110,30,1.0,0,0.0,0.0,25.533333333333335,7142,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.24448967404605884,0.2452819726405145,0.27983322663045507,0.0004169322655200062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,72.30000000000005,,,6.5,0.08990318118948817,57.0,0.7883817427385886,0.0,0.0,0.003767331129567125,0.14035087719298245,0.0,0,8,27,8,,13,57,19,6.000000000000003,0.08298755186721989,2.8000000000000003,0.0387275242047026,30,14,19
156,C,all_agents,,,40,30,10,0,17,13,0.42995001973127267,0.23841024094851315,0.9989929183449595,0.1067248746214873,1118,30,0.75,0,0.0,0.0,31.85,7191,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,17,13,0.49168894766895327,0.23416262027816143,0.9989929183449595,0.12691569955858692,1118,30,1.0,0,0.0,0.0,25.8,7191,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.24473323591823087,0.24535898121644906,0.2793540457294368,0.00041205713545902026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.003999881575491159,0.16326530612244897,0.0,0,8,19,35,,21,49,25,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,24
