step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
135,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004145884103851183,0.22807017543859648,0.0,0,13,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
136,D,all_agents,,,40,30,10,0,17,13,0.4284330002672288,0.2430846487402137,0.9979854215780857,0.10215226968364534,967,30,0.75,0,0.0,0.0,31.875,6216,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,participants_only,,,30,30,0,0,17,13,0.49138356027487035,0.2430846487402137,0.9979854215780857,0.12017897243468033,967,30,1.0,0,0.0,0.0,25.833333333333332,6216,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,nonparticipants_only,,,10,0,10,0,0,0,0.23958132024430412,0.2402486699927477,0.27958424043502234,0.0005188853672321913,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004309462734028504,0.12244897959183673,0.0,0,6,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
137,D,all_agents,,,40,30,10,0,17,13,0.4286953620375734,0.24384288229344345,0.9980660047149622,0.1026603950056589,976,30,0.75,0,0.0,0.0,31.675,6272,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,participants_only,,,30,30,0,0,17,13,0.491642679105801,0.24384288229344345,0.9980660047149622,0.12086000124502733,976,30,1.0,0,0.0,0.0,25.566666666666666,6272,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,nonparticipants_only,,,10,0,10,0,0,0,0.2398534108328905,0.24073239232406796,0.2787234112732935,0.0005131995744978135,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004174678169587563,0.15789473684210525,0.0,0,9,27,8,,13,57,19,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,19
138,D,all_agents,,,40,30,10,0,17,13,0.42880219942462816,0.24262366788197623,0.9981433645263638,0.10270706684405997,981,30,0.75,0,0.0,0.0,31.875,6319,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,participants_only,,,30,30,0,0,17,13,0.49169492278309873,0.24262366788197623,0.9981433645263638,0.12095171188990764,981,30,1.0,0,0.0,0.0,25.833333333333332,6319,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,nonparticipants_only,,,10,0,10,0,0,0,0.24012402934921673,0.2408179555790141,0.2781909994334227,0.0005071958891757759,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004164569133471465,0.10204081632653061,0.0,0,5,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
139,D,all_agents,,,40,30,10,0,17,13,0.42906578378121835,0.24253912394015148,0.9982176299453092,0.10322112092603648,992,30,0.75,0,0.0,0.0,31.675,6375,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,participants_only,,,30,30,0,0,17,13,0.4919566425177843,0.24253912394015148,0.9982176299453092,0.12164019940777179,992,30,1.0,0,0.0,0.0,25.566666666666666,6375,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,nonparticipants_only,,,10,0,10,0,0,0,0.24039320757152052,0.2405121405881493,0.2788511108229173,0.0005007641293582392,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004178039636822298,0.19298245614035087,0.0,0,11,27,8,,13,57,18,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,18
140,D,all_agents,,,40,30,10,0,17,13,0.4292126868963089,0.24132642832045073,0.9982889247474968,0.10329655171311372,1001,30,0.75,0,0.0,0.0,31.875,6424,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,participants_only,,,30,30,0,0,17,13,0.4920632929484028,0.24132642832045073,0.9982889247474968,0.1217632013454216,1001,30,1.0,0,0.0,0.0,25.833333333333332,6424,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,nonparticipants_only,,,10,0,10,0,0,0,0.2406608687400273,0.24131468493227454,0.27842787703699057,0.0004942186428041407,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004305494172748451,0.1836734693877551,0.0,0,9,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
140,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,all_agents,,,40,30,10,0,17,13,0.42943820569615426,0.24339191778190433,0.9983573677575969,0.10378434755394601,1010,30,0.75,0,0.0,0.0,31.675,6480,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,participants_only,,,30,30,0,0,17,13,0.4922754232775646,0.24339191778190433,0.9983573677575969,0.12242201273022318,1010,30,1.0,0,0.0,0.0,25.566666666666666,6480,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,nonparticipants_only,,,10,0,10,0,0,0,0.24092655295192306,0.24164234591552042,0.2804308301350299,0.0004891610646323947,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.004051599889956492,0.15789473684210525,0.0,0,9,27,8,,13,57,18,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,18
142,D,all_agents,,,40,30,10,0,17,13,0.429574172086887,0.2421749581929948,0.9984230730472929,0.10385178615281944,1017,30,0.75,0,0.0,0.0,31.875,6529,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,participants_only,,,30,30,0,0,17,13,0.4923686627106051,0.2421749581929948,0.9984230730472929,0.12253508100222864,1017,30,1.0,0,0.0,0.0,25.833333333333332,6529,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,nonparticipants_only,,,10,0,10,0,0,0,0.24119070021573283,0.24183543745672928,0.27993754005801424,0.00048412497228526765,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004269023650443865,0.14285714285714285,0.0,0,7,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
143,D,all_agents,,,40,30,10,0,17,13,0.4297606748160152,0.24322755907174998,0.9984861501254012,0.10431230697277707,1024,30,0.75,0,0.0,0.0,31.675,6583,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,participants_only,,,30,30,0,0,17,13,0.49252976553371514,0.24322755907174998,0.9984861501254012,0.12316362977402909,1024,30,1.0,0,0.0,0.0,25.566666666666666,6583,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,nonparticipants_only,,,10,0,10,0,0,0,0.24145340266291535,0.24230246956120172,0.27910641271705344,0.0004788335746988929,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000004,,,6.5,0.08965517241379305,57.0,0.7862068965517237,0.0,0.0,0.003921983596588815,0.12280701754385964,0.0,0,7,27,8,,13,57,18,6.000000000000003,0.08275862068965516,3.0000000000000004,0.041379310344827565,30,15,18
144,D,all_agents,,,40,30,10,0,17,13,0.42988655550126714,0.2420114212763912,0.9985467041203852,0.10437175913919243,1034,30,0.75,0,0.0,0.0,31.875,6632,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,participants_only,,,30,30,0,0,17,13,0.4926105127250802,0.2420114212763912,0.9985467041203852,0.12326742207237373,1034,30,1.0,0,0.0,0.0,25.833333333333332,6632,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,nonparticipants_only,,,10,0,10,0,0,0,0.241714683829828,0.242385080564324,0.278592371073902,0.0004732326218717962,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,10.5,0.1515151515151514,49.0,0.7070707070707065,0.0,0.0,0.0042353784761344155,0.20408163265306123,0.0,0,10,19,35,,21,49,26,6.000000000000003,0.08658008658008655,3.800000000000001,0.05483405483405481,30,19,25
145,D,all_agents,,,40,30,10,0,17,13,0.4301063412962595,0.24283359410744224,0.9986048359555697,0.10485964982815131,1045,30,0.75,0,0.0,0.0,31.675,6688,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,participants_only,,,30,30,0,0,17,13,0.4928169302622658,0.24283359410744224,0.9986048359555697,0.12392665559649851,1045,30,1.0,0,0.0,0.0,25.566666666666666,6688,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,nonparticipants_only,,,10,0,10,0,0,0,0.24197457439824063,0.2420898173326824,0.27922970615533294,0.00046721690154904343,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.0040319399381636535,0.19298245614035087,0.0,0,11,27,8,,13,57,18,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,18
146,D,all_agents,,,40,30,10,0,17,13,0.43022243206069694,0.241619426136905,0.9986606425173469,0.1049108406918791,1051,30,0.75,0,0.0,0.0,31.875,6737,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,participants_only,,,30,30,0,0,17,13,0.49288557599530336,0.241619426136905,0.9986606425173469,0.12402074606621943,1051,30,1.0,0,0.0,0.0,25.833333333333332,6737,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,nonparticipants_only,,,10,0,10,0,0,0,0.2422330002568776,0.2428646708999062,0.27882107551554874,0.00046108927562763424,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000005,,,10.5,0.1515151515151514,49.0,0.7070707070707065,0.0,0.0,0.004203332512426246,0.12244897959183673,0.0,0,6,19,35,,21,49,26,6.000000000000003,0.08658008658008655,3.800000000000001,0.05483405483405481,30,19,25
147,D,all_agents,,,40,30,10,0,17,13,0.4304033800827281,0.2415384915986304,0.998714216816653,0.10537204357026278,1059,30,0.75,0,0.0,0.0,31.675,6793,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,participants_only,,,30,30,0,0,17,13,0.4930413343198744,0.2415384915986304,0.998714216816653,0.12464987282469987,1059,30,1.0,0,0.0,0.0,25.566666666666666,6793,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,nonparticipants_only,,,10,0,10,0,0,0,0.24248951737128935,0.24318102635560984,0.2807549192518591,0.0004563960747735603,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.0039025537239761776,0.14035087719298245,0.0,0,8,27,8,,13,57,18,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,18
148,D,all_agents,,,40,30,10,0,17,13,0.4305100650974552,0.24033079914063724,0.9987656481439868,0.10541647244277719,1067,30,0.75,0,0.0,0.0,31.875,6842,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,participants_only,,,30,30,0,0,17,13,0.4930985699405857,0.24033079914063724,0.9987656481439868,0.12473543911193298,1067,30,1.0,0,0.0,0.0,25.833333333333332,6842,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,nonparticipants_only,,,10,0,10,0,0,0,0.24274455056806366,0.2433674555175642,0.2802786495246475,0.00045172117332693227,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004171132881054503,0.16326530612244897,0.0,0,8,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
149,D,all_agents,,,40,30,10,0,17,13,0.430702964100358,0.24201888912248942,0.9988150222182274,0.1058872913346907,1083,30,0.75,0,0.0,0.0,31.675,6897,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,participants_only,,,30,30,0,0,17,13,0.4932712225338841,0.24201888912248942,0.9988150222182274,0.1253749748858004,1083,30,1.0,0,0.0,0.0,25.566666666666666,6897,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,nonparticipants_only,,,10,0,10,0,0,0,0.2429981887997799,0.24381837327034328,0.2794761991807195,0.0004467971205075399,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.00394160015820489,0.2807017543859649,0.0,0,16,27,8,,13,57,18,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,18
150,D,all_agents,,,40,30,10,0,17,13,0.43076469929181754,0.240808794676877,0.9988624213294983,0.10590319600692182,1087,30,0.75,0,0.0,0.0,31.875,6945,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,participants_only,,,30,30,0,0,17,13,0.4932694474588557,0.240808794676877,0.9988624213294983,0.12542969658867623,1087,30,1.0,0,0.0,0.0,25.833333333333332,6945,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,nonparticipants_only,,,10,0,10,0,0,0,0.24325045479070323,0.24389813388535453,0.27897989389389877,0.0004415717405603042,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004016962305858546,0.08163265306122448,0.0,0,4,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
150,D,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,all_agents,,,40,30,10,0,17,13,0.4309457942999993,0.2401695900677625,0.9989079244763184,0.10636710657053419,1096,30,0.75,0,0.0,0.0,31.675,7002,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,participants_only,,,30,30,0,0,17,13,0.49342726634534306,0.2401695900677625,0.9989079244763184,0.12606175651816537,1096,30,1.0,0,0.0,0.0,25.566666666666666,7002,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,nonparticipants_only,,,10,0,10,0,0,0,0.24350137816396789,0.24361305833783836,0.2795952385349502,0.00043594454020373197,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000006,,,6.5,0.08965517241379303,57.0,0.7862068965517235,0.0,0.0,0.003901141235290751,0.15789473684210525,0.0,0,9,27,8,,13,57,18,6.000000000000003,0.08275862068965514,3.0000000000000004,0.04137931034482756,30,15,18
152,D,all_agents,,,40,30,10,0,17,13,0.4310366843388298,0.2389687421174237,0.9989188452315552,0.10639614555149074,1104,30,0.75,0,0.0,0.0,31.875,7050,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,participants_only,,,30,30,0,0,17,13,0.4934652833299685,0.2389687421174237,0.9989188452315552,0.12612880506894877,1104,30,1.0,0,0.0,0.0,25.833333333333332,7050,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,nonparticipants_only,,,10,0,10,0,0,0,0.24375088736541392,0.24436117656337247,0.2792007071782327,0.0004302073351598715,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.30000000000007,,,10.5,0.15151515151515135,49.0,0.7070707070707064,0.0,0.0,0.004119207002274138,0.16326530612244897,0.0,0,8,19,35,,21,49,26,6.000000000000003,0.08658008658008653,3.800000000000001,0.0548340548340548,30,19,25
153,D,all_agents,,,40,30,10,0,17,13,0.4311808642620625,0.23809530243874533,0.998962091422293,0.10683380716251739,1117,30,0.75,0,0.0,0.0,31.675,7106,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,participants_only,,,30,30,0,0,17,13,0.4935749677889371,0.23809530243874533,0.998962091422293,0.12673102857609903,1117,30,1.0,0,0.0,0.0,25.566666666666666,7106,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,nonparticipants_only,,,10,0,10,0,0,0,0.24399855368143855,0.24466661657445363,0.28106782608387615,0.00042585306270433865,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.0037778460624589326,0.22807017543859648,0.0,0,13,27,8,,13,57,18,6.000000000000003,0.08275862068965513,3.0000000000000004,0.04137931034482755,30,15,18
154,D,all_agents,,,40,30,10,0,17,13,0.4312639153085345,0.23815046003083665,0.9990036077654012,0.10685663904213742,1125,30,0.75,0,0.0,0.0,31.875,7155,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,participants_only,,,30,30,0,0,17,13,0.4936036246512041,0.23696025843537433,0.9990036077654012,0.12679005655280248,1125,30,1.0,0,0.0,0.0,25.833333333333332,7155,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,nonparticipants_only,,,10,0,10,0,0,0,0.2442447872805258,0.24484661323411772,0.28060798944083953,0.00042151417899999387,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.004080447315732328,0.16326530612244897,0.0,0,8,19,35,,21,49,26,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,25
155,D,all_agents,,,40,30,10,0,17,13,0.4314057797345067,0.23842689576391626,0.9990434634547851,0.10729089192449237,1133,30,0.75,0,0.0,0.0,31.675,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,participants_only,,,30,30,0,0,17,13,0.4937111482973227,0.23632031842811854,0.9990434634547851,0.12738770933715649,1133,30,1.0,0,0.0,0.0,25.566666666666666,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,nonparticipants_only,,,10,0,10,0,0,0,0.24448967404605884,0.2452819726405145,0.27983322663045507,0.0004169322655200062,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,D,step_totals,,,,,,,,,,,,,,,,,,,,,72.50000000000007,,,6.5,0.08965517241379302,57.0,0.7862068965517234,0.0,0.0,0.0037693635995533787,0.14035087719298245,0.0,0,8,27,8,,13,57,18,6.000000000000003,0.08275862068965513,3.0000000000000004,0.04137931034482755,30,15,18
156,D,all_agents,,,40,30,10,0,17,13,0.4314629499781073,0.23813513417280358,0.9990817249165937,0.10729175615199597,1145,30,0.75,0,0.0,0.0,31.875,7259,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,participants_only,,,30,30,0,0,17,13,0.4937061879980661,0.2355345922593004,0.9990817249165937,0.12742143977400466,1145,30,1.0,0,0.0,0.0,25.833333333333332,7259,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,nonparticipants_only,,,10,0,10,0,0,0,0.24473323591823087,0.24535898121644906,0.2793540457294368,0.00041205713545902026,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,D,step_totals,,,,,,,,,,,,,,,,,,,,,69.50000000000006,,,10.5,0.15107913669064735,49.0,0.705035971223021,0.0,0.0,0.003991393247190646,0.24489795918367346,0.0,0,12,19,35,,21,49,26,6.000000000000003,0.08633093525179852,4.000000000000001,0.05755395683453234,30,20,25
