step,condition,population,skill_reachability,resource_reachability,n_agents,maker_count,stage_consumer,stage_customizer,stage_maker,stage_advanced_maker,skill_mean,skill_median,skill_max,skill_var,method_count_total,method_holders,method_adoption_rate,method_peer_held,knowledge_diffusion_lag_mean,hop_count_mean,latent_distributed_resources,completed_projects_total,time_total,time_observe,time_share_observe,time_practice,time_share_practice,time_make,time_share_make,time_idle,time_share_idle,skill_gain_per_time,method_self_discovery_per_time,method_peer_acquisition_per_time,peer_acquired_count,self_discovered_count,reject_time_budget_exceeded,reject_missing_asset,count_observe,count_practice,count_make,count_idle,time_share,time_share_share,time_ask,time_share_ask,count_share,count_ask,reject_insufficient_material
136,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0043167590890937635,0.09803921568627451,0.0,0,5,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
137,C,all_agents,,,40,30,10,0,16,14,0.4239352987897741,0.24055181455741154,0.996991480968,0.09982454274873699,921,30,0.75,0,0.0,0.0,31.225,6029,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,participants_only,,,30,30,0,0,16,14,0.4829543818980182,0.23024740976140995,0.996991480968,0.11905336032693756,921,30,1.0,0,0.0,0.0,24.966666666666665,6029,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,nonparticipants_only,,,10,0,10,0,0,0,0.24687804946504174,0.24258129652238547,0.29346197317007305,0.0003390639628813692,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004602533394143982,0.05555555555555555,0.0,0,3,24,15,,16,54,23,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
138,C,all_agents,,,40,30,10,0,16,14,0.4241540986654709,0.24010544275641038,0.99711182172928,0.10006473558053586,927,30,0.75,0,0.0,0.0,31.3,6077,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,participants_only,,,30,30,0,0,16,14,0.4831695388827577,0.22909617271260288,0.99711182172928,0.1193767843227476,927,30,1.0,0,0.0,0.0,25.066666666666666,6077,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,nonparticipants_only,,,10,0,10,0,0,0,0.24710777801361028,0.2430234554958985,0.29248575060708565,0.0003347231454187082,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000005,,,9.5,0.13513513513513503,51.0,0.7254623044096723,0.0,0.0,0.004331628927079993,0.11764705882352941,0.0,0,6,21,30,,19,51,21,6.000000000000003,0.08534850640113795,3.800000000000001,0.05405405405405403,30,19,17
139,C,all_agents,,,40,30,10,0,16,14,0.42445554283693754,0.24127373224223472,0.9972273488601089,0.10045859982169987,934,30,0.75,0,0.0,0.0,31.225,6129,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,participants_only,,,30,30,0,0,16,14,0.48349539113302714,0.22968232625716645,0.9972273488601089,0.11989164374535488,934,30,1.0,0,0.0,0.0,24.966666666666665,6129,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,nonparticipants_only,,,10,0,10,0,0,0,0.24733599794866876,0.2428664665074073,0.2930540232568804,0.000331023808831586,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004438571165937546,0.12962962962962962,0.0,0,7,24,15,,16,54,23,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
140,C,all_agents,,,40,30,10,0,16,14,0.42464109205375367,0.24120767498320383,0.9973382549057045,0.10067299376559148,944,30,0.75,0,0.0,0.0,31.3,6178,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,participants_only,,,30,30,0,0,16,14,0.4836671293690147,0.2286397214655226,0.9973382549057045,0.12018535583964612,944,30,1.0,0,0.0,0.0,25.066666666666666,6178,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,nonparticipants_only,,,10,0,10,0,0,0,0.24756298010797062,0.24307163702735984,0.2931001986279152,0.0003270305697165308,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004221151416073517,0.19607843137254902,0.0,0,10,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
140,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,all_agents,,,40,30,10,0,16,14,0.4249207166662222,0.24185627884222302,0.9974447247094763,0.10105720579235747,951,30,0.75,0,0.0,0.0,31.225,6230,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,participants_only,,,30,30,0,0,16,14,0.483964793893783,0.2293326804200974,0.9974447247094763,0.12069025925138821,951,30,1.0,0,0.0,0.0,24.966666666666665,6230,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,nonparticipants_only,,,10,0,10,0,0,0,0.24778848498353978,0.2431504157884088,0.29350740168752776,0.00032360874741526783,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,,,8.0,0.11173184357541888,54.0,0.7541899441340774,0.0,0.0,0.004365955812891661,0.12962962962962962,0.0,0,7,24,15,,16,54,23,6.000000000000003,0.08379888268156419,3.600000000000001,0.05027932960893851,30,18,28
142,C,all_agents,,,40,30,10,0,16,14,0.42508371290136704,0.24159995837767767,0.9975469357210973,0.10126011820140111,955,30,0.75,0,0.0,0.0,31.3,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,participants_only,,,30,30,0,0,16,14,0.4841074436274825,0.228685670388456,0.9975469357210973,0.12097136911902394,955,30,1.0,0,0.0,0.0,25.066666666666666,6280,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,nonparticipants_only,,,10,0,10,0,0,0,0.24801252072302066,0.24360246373254596,0.29413700291495953,0.0003207559825848253,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004146338351293183,0.0784313725490196,0.0,0,4,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
143,C,all_agents,,,40,30,10,0,16,14,0.4253791157249553,0.242099397087656,0.9976450582922535,0.10165547769057179,963,30,0.75,0,0.0,0.0,31.225,6332,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,participants_only,,,30,30,0,0,16,14,0.4844269326234799,0.22914579709056238,0.9976450582922535,0.12148856094617871,963,30,1.0,0,0.0,0.0,24.966666666666665,6332,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,nonparticipants_only,,,10,0,10,0,0,0,0.24823566502938121,0.24398832716323718,0.2933364391885709,0.0003164917579706669,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004419328461648839,0.14814814814814814,0.0,0,8,24,15,,16,54,23,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
144,C,all_agents,,,40,30,10,0,16,14,0.42556185647013733,0.24157921692433124,0.9977392559605633,0.10186857825578118,968,30,0.75,0,0.0,0.0,31.3,6382,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,participants_only,,,30,30,0,0,16,14,0.4845966529318085,0.22853044096158695,0.9977392559605633,0.1217801989814259,968,30,1.0,0,0.0,0.0,25.066666666666666,6382,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,nonparticipants_only,,,10,0,10,0,0,0,0.24845746708512373,0.24448911123535205,0.2923938999496211,0.0003124297595956557,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004217401462401875,0.09803921568627451,0.0,0,5,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
145,C,all_agents,,,40,30,10,0,16,14,0.425840986750907,0.24249738332182175,0.9978296857221408,0.10225575160429452,983,30,0.75,0,0.0,0.0,31.225,6436,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,participants_only,,,30,30,0,0,16,14,0.48489537814115735,0.22827664084166,0.9978296857221408,0.12228832257093127,983,30,1.0,0,0.0,0.0,24.966666666666665,6436,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,nonparticipants_only,,,10,0,10,0,0,0,0.248677812580156,0.24438975641813993,0.29294256507083544,0.0003089849947098425,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.0043654112863423964,0.2777777777777778,0.0,0,15,24,15,,16,54,23,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,28
146,C,all_agents,,,40,30,10,0,16,14,0.42601162487963945,0.2423316398224078,0.9979164982932551,0.102459490911546,992,30,0.75,0,0.0,0.0,31.3,6486,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,participants_only,,,30,30,0,0,16,14,0.48504984550374675,0.2277481486640791,0.9979164982932551,0.12256885671983131,992,30,1.0,0,0.0,0.0,25.066666666666666,6486,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,nonparticipants_only,,,10,0,10,0,0,0,0.2488969630073177,0.2446597578209234,0.2929871472191317,0.0003052555531609851,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004178813368119446,0.17647058823529413,0.0,0,9,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
147,C,all_agents,,,40,30,10,0,16,14,0.4262743030261496,0.24309284325225444,0.997999838361525,0.10283768136347458,1000,30,0.75,0,0.0,0.0,31.225,6540,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,participants_only,,,30,30,0,0,16,14,0.4853275083273488,0.22831350236313658,0.997999838361525,0.12306709218972671,1000,30,1.0,0,0.0,0.0,24.966666666666665,6540,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,nonparticipants_only,,,10,0,10,0,0,0,0.2491146871225522,0.24463656592364902,0.2933803002525247,0.0003020762085713354,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004310619908353874,0.14814814814814814,0.0,0,8,24,15,,16,54,23,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
148,C,all_agents,,,40,30,10,0,16,14,0.4264337677086378,0.24289661745293692,0.9980798448270639,0.10303298085162628,1010,30,0.75,0,0.0,0.0,31.3,6591,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,participants_only,,,30,30,0,0,16,14,0.4854680260140572,0.22842505180378378,0.9980798448270639,0.12333731830702051,1010,30,1.0,0,0.0,0.0,25.066666666666666,6591,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,nonparticipants_only,,,10,0,10,0,0,0,0.24933099279237983,0.2451722690224564,0.29398817788642145,0.00029944464139191967,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.00414296672627664,0.19607843137254902,0.0,0,10,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
149,C,all_agents,,,40,30,10,0,16,14,0.42663241823846126,0.24332020114176575,0.9981566510339813,0.10336608652876315,1020,30,0.75,0,0.0,0.0,31.225,6643,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,participants_only,,,30,30,0,0,16,14,0.48566107838899547,0.22896379360433392,0.9981566510339813,0.12378543455635563,1020,30,1.0,0,0.0,0.0,24.966666666666665,6643,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,nonparticipants_only,,,10,0,10,0,0,0,0.24954643778685878,0.24534680999255115,0.29321523659822585,0.0002954498159786084,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004096549218332278,0.18518518518518517,0.0,0,10,24,15,,16,54,24,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
150,C,all_agents,,,40,30,10,0,16,14,0.42676480330880917,0.24285012154724,0.9982303849926221,0.10353852024757214,1028,30,0.75,0,0.0,0.0,31.3,6693,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,participants_only,,,30,30,0,0,16,14,0.48576620879728605,0.22846897279123674,0.9982303849926221,0.12402948084330889,1028,30,1.0,0,0.0,0.0,25.066666666666666,6693,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,nonparticipants_only,,,10,0,10,0,0,0,0.24976058684337848,0.24590419637843597,0.29230521848284713,0.00029164826497380373,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004052009340943315,0.1568627450980392,0.0,0,8,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
150,C,reachability,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,all_agents,,,40,30,10,0,16,14,0.42698154240019054,0.2435211492952526,0.9983011695929171,0.10388462164447422,1033,30,0.75,0,0.0,0.0,31.225,6746,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,participants_only,,,30,30,0,0,16,14,0.48598428000159677,0.2287851582882554,0.9983011695929171,0.12449138978810553,1033,30,1.0,0,0.0,0.0,24.966666666666665,6746,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,nonparticipants_only,,,10,0,10,0,0,0,0.2499733295959719,0.24590752217032422,0.29283495260843945,0.0002884406800555476,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000005,,,8.0,0.11173184357541892,54.0,0.7541899441340777,0.0,0.0,0.004156967630429502,0.09259259259259259,0.0,0,5,24,15,,16,54,24,6.000000000000003,0.08379888268156423,3.600000000000001,0.05027932960893852,30,18,28
152,C,all_agents,,,40,30,10,0,16,14,0.4271012670433207,0.2433600804950446,0.9983691228092004,0.10404695574158766,1041,30,0.75,0,0.0,0.0,31.3,6795,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,participants_only,,,30,30,0,0,16,14,0.48607338321942795,0.2283205943467686,0.9983691228092004,0.12472344658094506,1041,30,1.0,0,0.0,0.0,25.066666666666666,6795,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,nonparticipants_only,,,10,0,10,0,0,0,0.2501849185149991,0.24617662601287105,0.29287799650613144,0.0002849573880560397,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.0040108083574852986,0.1568627450980392,0.0,0,8,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
153,C,all_agents,,,40,30,10,0,16,14,0.42727977891965213,0.24403407156863857,0.9984343578968324,0.10436594927570476,1050,30,0.75,0,0.0,0.0,31.225,6847,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,participants_only,,,30,30,0,0,16,14,0.48624132844780715,0.22795436186767287,0.9984343578968324,0.1251547405040476,1050,30,1.0,0,0.0,0.0,24.966666666666665,6847,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,nonparticipants_only,,,10,0,10,0,0,0,0.250395130335187,0.2460714383293305,0.29325758429167803,0.00028200371754335114,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000007,,,8.0,0.11173184357541889,54.0,0.7541899441340775,0.0,0.0,0.004028706007399143,0.16666666666666666,0.0,0,9,24,15,,16,54,24,6.000000000000003,0.08379888268156421,3.600000000000001,0.050279329608938515,30,18,28
154,C,all_agents,,,40,30,10,0,16,14,0.4274099402604749,0.24391477086969635,0.9984969835809592,0.1045376191499641,1058,30,0.75,0,0.0,0.0,31.3,6897,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,participants_only,,,30,30,0,0,16,14,0.48634526279675605,0.22757282817533556,0.9984969835809592,0.12539681076672637,1058,30,1.0,0,0.0,0.0,25.066666666666666,6897,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,nonparticipants_only,,,10,0,10,0,0,0,0.25060397265163165,0.2466534006559688,0.2938444878771415,0.00027957739021147385,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000008,,,9.5,0.13513513513513498,51.0,0.725462304409672,0.0,0.0,0.0040473772688710144,0.1568627450980392,0.0,0,8,21,30,,19,51,21,6.000000000000003,0.08534850640113792,3.800000000000001,0.05405405405405401,30,19,17
155,C,all_agents,,,40,30,10,0,16,14,0.4276013110189316,0.24443325763652587,0.9985571042377208,0.10486808004446722,1065,30,0.75,0,0.0,0.0,31.225,6950,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,participants_only,,,30,30,0,0,16,14,0.48653108669549505,0.22811273397534942,0.9985571042377208,0.12584128808849315,1065,30,1.0,0,0.0,0.0,24.966666666666665,6950,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,nonparticipants_only,,,10,0,10,0,0,0,0.25081198398924126,0.24665842009112282,0.2930982159498678,0.00027583437690838707,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,C,step_totals,,,,,,,,,,,,,,,,,,,,,71.60000000000008,,,8.0,0.11173184357541888,54.0,0.7541899441340774,0.0,0.0,0.004071917490273658,0.12962962962962962,0.0,0,7,24,15,,16,54,24,6.000000000000003,0.08379888268156419,3.600000000000001,0.05027932960893851,30,18,28
156,C,all_agents,,,40,30,10,0,16,14,0.4277225520252869,0.2440603430502379,0.998614820068212,0.10503196198952801,1070,30,0.75,0,0.0,0.0,31.3,7001,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,participants_only,,,30,30,0,0,16,14,0.48662382133251897,0.22821985649303786,0.998614820068212,0.12607441917237713,1070,30,1.0,0,0.0,0.0,25.066666666666666,7001,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,nonparticipants_only,,,10,0,10,0,0,0,0.2510187441035908,0.24727045579957624,0.29221959685784976,0.0002722761289437582,0,0,0.0,0,0.0,0.0,50.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,C,step_totals,,,,,,,,,,,,,,,,,,,,,70.30000000000007,,,9.5,0.135135135135135,51.0,0.7254623044096721,0.0,0.0,0.004018662737488885,0.09803921568627451,0.0,0,5,21,30,,19,51,21,6.000000000000003,0.08534850640113793,3.800000000000001,0.054054054054054015,30,19,17
